comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,731000,732000,5073,0.37627034046338576,0.14157936911243224,ok
real_vs_real,original,732000,733000,5150,0.3665659552581605,0.13437059955432773,ok
real_vs_real,original,733000,734000,5205,0.35742611561277576,0.12775342812203733,ok
real_vs_real,original,734000,735000,5479,0.34900614963944543,0.12180529248615096,ok
real_vs_real,original,735000,736000,5241,0.3379708738858061,0.11422431159513546,ok
real_vs_real,original,736000,737000,5276,0.32887880166289707,0.10816126618322319,ok
real_vs_real,original,737000,738000,5292,0.32377614073823957,0.10483098931134832,ok
real_vs_real,original,738000,739000,5234,0.3126707192231582,0.09776297865952704,ok
real_vs_real,original,739000,740000,5500,0.3067341234231969,0.09408582247219699,ok
real_vs_real,original,740000,741000,5360,0.3024592861105512,0.09148161975450425,ok
real_vs_real,original,741000,742000,5437,0.28972463671395615,0.08394036511903386,ok
real_vs_real,original,742000,743000,5583,0.27529517933309644,0.07578743576404173,ok
real_vs_real,original,743000,744000,5546,0.25432054122785414,0.06467893769042865,ok
real_vs_real,original,744000,745000,5532,0.23876536350034752,0.05700889880745308,ok
real_vs_real,original,745000,746000,5583,0.2212436214856164,0.048948740048070705,ok
real_vs_real,original,746000,747000,5583,0.20651498886329347,0.04264844062520623,ok
real_vs_real,original,747000,748000,5682,0.19286108980695418,0.03719539996152604,ok
real_vs_real,original,748000,749000,5961,0.1797617789394063,0.03231429716745998,ok
real_vs_real,original,749000,750000,5867,0.163684048228599,0.026792467644502327,ok
real_vs_real,original,750000,751000,5981,0.15162541237538077,0.022990265678004274,ok
real_vs_real,original,751000,752000,6175,0.13921571526076665,0.019381015375566857,ok
real_vs_real,original,752000,753000,5884,0.11794143640047955,0.013910182420208361,ok
real_vs_real,original,753000,754000,6081,0.10812214864329167,0.01169039902724206,ok
real_vs_real,original,754000,755000,6071,0.09307559751294218,0.00866306685239121,ok
real_vs_real,original,755000,756000,6066,0.08024786453237813,0.006439719762006912,ok
real_vs_real,original,756000,757000,6146,0.06745787447493433,0.004550564828675996,ok
real_vs_real,original,757000,758000,6130,0.05483193881740714,0.00300654151447588,ok
real_vs_real,original,758000,759000,6275,0.0445619992478434,0.0019857717769647953,ok
real_vs_real,original,759000,760000,6330,0.036114119926381964,0.001304229658057099,ok
real_vs_real,original,760000,761000,6155,0.02191574629862285,0.00048029993582560104,ok
real_vs_real,original,761000,762000,6039,0.015969615815798775,0.00025502862930421033,ok
real_vs_real,original,762000,763000,6146,0.023135486571641186,0.0005352507389065897,ok
real_vs_real,original,763000,764000,6121,0.04449771031046066,0.001980046222873677,ok
real_vs_real,original,764000,765000,6119,0.0464809306340414,0.002160476912606568,ok
real_vs_real,original,765000,766000,6229,0.058264265241549595,0.0033947246041376444,ok
real_vs_real,original,766000,767000,5979,0.07309306348910244,0.0053425959302219606,ok
real_vs_real,original,767000,768000,6003,0.08061731673520948,0.0064991517575850866,ok
real_vs_real,original,768000,769000,5824,0.10263157914884999,0.01053324103858666,ok
real_vs_real,original,769000,770000,5686,0.1256546486215886,0.015789090720214893,ok
real_vs_real,original,770000,771000,5666,0.1391490460327107,0.01936245701181344,ok
real_vs_real,original,771000,772000,5533,0.16507291536256993,0.027249067386298176,ok
real_vs_real,original,772000,773000,5542,0.17594131037430308,0.03095534469622685,ok
real_vs_real,original,773000,774000,5439,0.18101230252621903,0.032765453665843436,ok
real_vs_real,original,774000,775000,5401,0.20023585639133154,0.04009439818476995,ok
real_vs_real,original,775000,776000,5395,0.20849457292548856,0.043469986939381866,ok
real_vs_real,original,776000,777000,5451,0.22505454775054742,0.050649549463203436,ok
real_vs_real,original,777000,778000,5223,0.2472347510808807,0.06112502214202503,ok
real_vs_real,original,778000,779000,5142,0.2636844167299005,0.06952947162618783,ok
real_vs_real,original,779000,780000,5252,0.2741017818552068,0.07513178681619936,ok
real_vs_real,original,780000,781000,5143,0.2853472276642894,0.0814230403356958,ok
real_vs_real,original,781000,782000,5206,0.29461231731248977,0.08679641751223516,ok
real_vs_real,original,782000,783000,5156,0.2993313766841868,0.08959927306765053,ok
real_vs_real,original,783000,784000,5122,0.30473550628818413,0.09286372879271593,ok
real_vs_real,original,784000,785000,5202,0.3094243054440715,0.09574340079954607,ok
real_vs_real,original,785000,786000,5197,0.32052950893205867,0.10273916609622669,ok
real_vs_real,original,786000,787000,5242,0.32795512036272356,0.10755456097212851,ok
real_vs_real,original,787000,788000,5248,0.33425599784707044,0.11172707209674076,ok
real_vs_real,original,788000,789000,5241,0.34456921542408564,0.11872794421796995,ok
real_vs_real,original,789000,790000,5429,0.3487936241764223,0.12165699226612331,ok
real_vs_real,original,790000,791000,5453,0.34695697570761935,0.12037914299217756,ok
real_vs_real,original,791000,792000,5423,0.35250179240619606,0.12425751364958093,ok
real_vs_real,original,792000,793000,5424,0.36148320554866736,0.13067010789374012,ok
real_vs_real,original,793000,794000,5421,0.3686619631361649,0.135911643063411,ok
real_vs_real,original,794000,795000,5378,0.3732452428003543,0.13931201127309545,ok
real_vs_real,original,795000,796000,5452,0.3803409282299918,0.14465922168685177,ok
real_vs_real,original,796000,797000,5392,0.38482342724237595,0.1480890701545682,ok
real_vs_real,original,797000,798000,5433,0.3911959057139122,0.1530342366473281,ok
real_vs_real,original,798000,799000,5448,0.3949035718255725,0.1559488310405951,ok
real_vs_real,original,799000,800000,5373,0.39721219339685376,0.15777752658313957,ok
real_vs_real,original,800000,801000,5449,0.40065902179414375,0.16052765174504016,ok
real_vs_real,original,801000,802000,5484,0.4051012878502052,0.1641070534178948,ok
real_vs_real,original,802000,803000,5386,0.4114120223283072,0.16925985211626757,ok
real_vs_real,original,803000,804000,5308,0.42214572388021815,0.17820701219035337,ok
real_vs_real,original,804000,805000,5212,0.42914980969745764,0.1841695591633641,ok
real_vs_real,original,805000,806000,5130,0.4347252080109949,0.18898600648020278,ok
real_vs_real,original,806000,807000,5134,0.43591248611662853,0.19001969555237988,ok
real_vs_real,original,807000,808000,5104,0.44127924820947545,0.19472737490031986,ok
real_vs_real,original,808000,809000,5057,0.4494850924784105,0.20203684836032526,ok
real_vs_real,original,809000,810000,4999,0.4520357865564424,0.20433635232770153,ok
real_vs_real,original,810000,811000,5001,0.4553827546901225,0.2073734532691643,ok
real_vs_real,original,811000,812000,4868,0.45898620843181204,0.21066833953061082,ok
real_vs_real,original,812000,813000,5083,0.46128896593795343,0.21278751009610636,ok
real_vs_real,original,813000,814000,5185,0.4632849850733106,0.21463297739437762,ok
real_vs_real,original,814000,815000,4926,0.4683183256964409,0.21932205418311768,ok
real_vs_real,original,815000,816000,4810,0.47552784507850004,0.22612673144500192,ok
real_vs_real,original,816000,817000,4754,0.48086395711739666,0.2312301452546015,ok
real_vs_real,original,817000,818000,4876,0.4773928177567338,0.22790390244571404,ok
real_vs_real,original,818000,819000,4778,0.48071620871972653,0.2310880733258677,ok
real_vs_real,original,819000,820000,4739,0.485330305658637,0.23554550559070603,ok
real_vs_real,original,820000,821000,4617,0.48521755839346237,0.23543607897331306,ok
real_vs_real,original,821000,822000,4673,0.48607565726205904,0.23626954458274269,ok
real_vs_real,original,822000,823000,4670,0.48930629658986113,0.23942065188248512,ok
real_vs_real,original,823000,824000,4702,0.4850295320948412,0.23525364700414056,ok
real_vs_real,original,824000,825000,4572,0.4892910904962999,0.23940577123905832,ok
real_vs_real,original,825000,826000,4402,0.4955829268536346,0.24560243738881493,ok
real_vs_real,original,826000,827000,4413,0.48876479202787376,0.23889102192605072,ok
real_vs_real,original,827000,828000,4219,0.49215056184685496,0.24221217552617502,ok
real_vs_real,original,828000,829000,4054,0.4930808361854349,0.24312871101332773,ok
real_vs_real,original,829000,830000,3880,0.48902516307344057,0.23914561011900512,ok
real_vs_real,original,830000,831000,3786,0.48841706916336225,0.2385512334501286,ok
real_vs_real,original,831000,832000,3590,0.4834073184617145,0.23368263554234542,ok
real_vs_real,original,832000,833000,3436,0.49306623034696434,0.24311430750856572,ok
real_vs_real,original,833000,834000,3388,0.4989067844241398,0.24890797954443514,ok
real_vs_real,original,834000,835000,3293,0.5010679785479316,0.25106911912611046,ok
real_vs_real,original,835000,836000,3025,0.5123869143284173,0.2625403499749969,ok
real_vs_real,original,836000,837000,3112,0.49974619794044073,0.24974626235592617,ok
real_vs_real,original,837000,838000,3014,0.4953280775955662,0.24534990445451926,ok
real_vs_real,original,838000,839000,3058,0.48520900435428105,0.23542777790647273,ok
real_vs_real,original,839000,840000,3085,0.4912756194247143,0.24135173424113676,ok
real_vs_real,original,840000,841000,3132,0.4924012062719345,0.2424589479380562,ok
real_vs_real,original,841000,842000,3093,0.4954466541094081,0.24546738706820745,ok
real_vs_real,original,842000,843000,3076,0.5070038918017504,0.2570529463021211,ok
real_vs_real,original,843000,844000,3055,0.49530242635770894,0.24532449355583366,ok
real_vs_real,original,844000,845000,2965,0.48418088543743276,0.23443112982297637,ok
real_vs_real,original,845000,846000,3085,0.46624054333700243,0.21738024425118327,ok
real_vs_real,original,846000,847000,3027,0.46297365189087053,0.21434460234516894,ok
real_vs_real,original,847000,848000,3118,0.4502818641559164,0.20275375718772715,ok
real_vs_real,original,848000,849000,3071,0.4732610864910384,0.22397605598667808,ok
real_vs_real,original,849000,850000,3325,0.4579056787762931,0.20967761065557772,ok
real_vs_real,original,850000,851000,3605,0.43189724994807616,0.18653523451271098,ok
real_vs_real,original,851000,852000,3785,0.42173935449630284,0.1778640831309582,ok
real_vs_real,original,852000,853000,3968,0.4015377069814351,0.1612325301279088,ok
real_vs_real,original,853000,854000,4152,0.39203075401100185,0.15368811209043465,ok
real_vs_real,original,854000,855000,4266,0.38685997932039584,0.1496606435997771,ok
real_vs_real,original,855000,856000,4520,0.3729935144827662,0.13912416184620552,ok
real_vs_real,original,856000,857000,4549,0.36441278355584056,0.13279667681891588,ok
real_vs_real,original,857000,858000,4736,0.3664778016412789,0.1343059790958246,ok
real_vs_real,original,858000,859000,4839,0.3508319718890427,0.12308307249955402,ok
real_vs_real,original,859000,860000,4927,0.3425744814374965,0.11735727533216966,ok
real_vs_real,original,860000,861000,4973,0.33337910117023856,0.11114162509707615,ok
real_vs_real,original,861000,862000,5013,0.32476039427988357,0.10546931369282542,ok
real_vs_real,original,862000,863000,5218,0.31748155175232046,0.10079453570306135,ok
real_vs_real,original,863000,864000,5205,0.3057379148627898,0.09347567258464651,ok
real_vs_real,original,864000,865000,5369,0.299382247978694,0.08962973040477623,ok
real_vs_real,original,865000,866000,5180,0.29575036572218405,0.08746827882480562,ok
real_vs_real,original,866000,867000,5262,0.284200412393074,0.08076987440439332,ok
real_vs_real,original,867000,868000,5386,0.26575938852155817,0.0706280525873525,ok
real_vs_real,original,868000,869000,5753,0.23885028966434996,0.05704946087274387,ok
real_vs_real,original,869000,870000,5913,0.22226697684491986,0.04940260899578014,ok
real_vs_real,original,870000,871000,5899,0.2092521219457979,0.04378645053881908,ok
real_vs_real,original,871000,872000,6169,0.19677361272304206,0.038719854664077735,ok
real_vs_real,original,872000,873000,6178,0.18488262919497447,0.03418158657804643,ok
real_vs_real,original,873000,874000,6214,0.1752898718975412,0.030726539189856406,ok
real_vs_real,original,874000,875000,6215,0.1634170309062416,0.02670512599021152,ok
real_vs_real,original,875000,876000,6162,0.14991468928022075,0.022474414061985137,ok
real_vs_real,original,876000,877000,6324,0.14055033201590256,0.019754395829780447,ok
real_vs_real,original,877000,878000,6571,0.12423646942837258,0.015434700336026952,ok
real_vs_real,original,878000,879000,6475,0.11646237622541226,0.01356348507606947,ok
real_vs_real,original,879000,880000,6410,0.10655132492992163,0.01135318484432174,ok
real_vs_real,original,880000,881000,6643,0.09579629466799826,0.00917693007211795,ok
real_vs_real,original,881000,882000,6478,0.09322461022035289,0.008690827950736724,ok
real_vs_real,original,882000,883000,6415,0.09230793757768901,0.00852075533984653,ok
real_vs_real,original,883000,884000,6519,0.08106910465208617,0.0065721997290908996,ok
real_vs_real,original,884000,885000,6591,0.0827677141145967,0.0068504944997556105,ok
real_vs_real,original,885000,886000,6412,0.061709147620465,0.003808018900044341,ok
real_vs_real,original,886000,887000,6296,0.07313920284893104,0.005349342993377082,ok
real_vs_real,original,887000,888000,6382,0.07168098551326632,0.005138163684153096,ok
real_vs_real,original,888000,889000,6280,0.08024369311671524,0.006439050285009573,ok
real_vs_real,original,889000,890000,6407,0.09051338982176327,0.008192673737026479,ok
real_vs_real,original,890000,891000,6274,0.11227798894303971,0.012606346801093349,ok
real_vs_real,original,891000,892000,6257,0.12227557572696073,0.014951316419359706,ok
real_vs_real,original,892000,893000,6375,0.1310790151311486,0.01718170820775189,ok
real_vs_real,original,893000,894000,6104,0.14563037988848007,0.02120820754646302,ok
real_vs_real,original,894000,895000,6003,0.14280672109454098,0.02039375958977402,ok
real_vs_real,original,895000,896000,5982,0.15522502298823054,0.0240948077616967,ok
real_vs_real,original,896000,897000,5999,0.16371497127127543,0.026802591818354538,ok
real_vs_real,original,897000,898000,6040,0.1802357582500342,0.032484928551964776,ok
real_vs_real,original,898000,899000,5898,0.20075747974982547,0.040303565675501585,ok
real_vs_real,original,899000,900000,5934,0.21024366839600517,0.044202400100609385,ok
real_vs_real,original,900000,901000,5947,0.22734737774862557,0.051686830169176246,ok
real_vs_real,original,901000,902000,5793,0.2372347501128528,0.056280326661107716,ok
real_vs_real,original,902000,903000,5798,0.24128411660669563,0.058218024926673495,ok
real_vs_real,original,903000,904000,5523,0.2565653314022848,0.06582576927756423,ok
real_vs_real,original,904000,905000,5587,0.2625000691404707,0.0689062862987519,ok
real_vs_real,original,905000,906000,5522,0.27615725468487623,0.0762628293150876,ok
real_vs_real,original,906000,907000,5581,0.2931210196755853,0.08591993217565486,ok
real_vs_real,original,907000,908000,5718,0.30107123489940785,0.0906438884838544,ok
real_vs_real,original,908000,909000,5535,0.312852357104788,0.09787659734602178,ok
real_vs_real,original,909000,910000,5734,0.3220221800949782,0.10369828447312257,ok
real_vs_real,original,910000,911000,5409,0.3306176490680056,0.1093080298752549,ok
real_vs_real,original,911000,912000,5536,0.32918695807386034,0.10836405336592148,ok
real_vs_real,original,912000,913000,5514,0.34079615838249755,0.11614202156826836,ok
real_vs_real,original,913000,914000,5385,0.3482841036397339,0.1213018168481329,ok
real_vs_real,original,914000,915000,5625,0.3518544971012131,0.12380158713034756,ok
real_vs_real,original,915000,916000,5563,0.3608518245815067,0.1302140393038025,ok
real_vs_real,original,916000,917000,5662,0.37160445181433754,0.1380898686082343,ok
real_vs_real,original,917000,918000,5630,0.3723823799197311,0.13866863687468298,ok
real_vs_real,original,918000,919000,5553,0.3818201209236792,0.14578660474217298,ok
real_vs_real,original,919000,920000,5451,0.38224640657405984,0.14611231533878147,ok
real_vs_real,original,920000,921000,5483,0.38991658380166466,0.1520349423235606,ok
real_vs_real,original,921000,922000,5457,0.3911142988069337,0.1529703947312394,ok
real_vs_real,original,922000,923000,5460,0.39696039344139383,0.1575775539611462,ok
real_vs_real,original,923000,924000,5640,0.40261405229656133,0.16209807510665822,ok
real_vs_real,original,924000,925000,5620,0.4066301988488034,0.1653481186158174,ok
real_vs_real,original,925000,926000,5571,0.4086552584131917,0.16699912022875252,ok
real_vs_real,original,926000,927000,5703,0.41156939781759205,0.16938936921993533,ok
real_vs_real,original,927000,928000,5421,0.41792968035958117,0.17466521772546167,ok
real_vs_real,original,928000,929000,5308,0.4204927714296074,0.17681417082455203,ok
real_vs_real,original,929000,930000,5320,0.4290626612907304,0.18409476731388405,ok
real_vs_real,original,930000,931000,5209,0.4365028052861899,0.19053469902271342,ok
real_vs_real,original,931000,932000,5331,0.4403698849574254,0.19392563557741607,ok
real_vs_real,original,932000,933000,5295,0.4457469573318267,0.1986903499705813,ok
real_vs_real,original,933000,934000,5259,0.4550605178646173,0.2070800749192137,ok
real_vs_real,original,934000,935000,5245,0.4548319210388156,0.20687207639585936,ok
real_vs_real,original,935000,936000,5152,0.45650773037083164,0.20839930788832792,ok
real_vs_real,original,936000,937000,5019,0.45931181427551643,0.2109673427330665,ok
real_vs_real,original,937000,938000,5080,0.4636457399453927,0.2149673721695107,ok
real_vs_real,original,938000,939000,5001,0.4656652378974016,0.21684411378604365,ok
real_vs_real,original,939000,940000,5033,0.4718754409857768,0.2226664318055213,ok
real_vs_real,original,940000,941000,4974,0.47630334769572363,0.2268648790261534,ok
real_vs_real,original,941000,942000,4976,0.48036390224139425,0.2307494785765798,ok
real_vs_real,original,942000,943000,5001,0.4818955652998056,0.23222333585561922,ok
real_vs_real,original,943000,944000,4816,0.4889565709333976,0.23907852825894668,ok
real_vs_real,original,944000,945000,4582,0.4887036794053969,0.23883128626437292,ok
real_vs_real,original,945000,946000,4526,0.49034368274580353,0.24043692720871723,ok
real_vs_real,original,946000,947000,4479,0.4926766249792794,0.2427302568009735,ok
real_vs_real,original,947000,948000,4399,0.49374182298794017,0.24378098776745447,ok
real_vs_real,original,948000,949000,4321,0.49564781524472495,0.245666756756869,ok
real_vs_real,original,949000,950000,4258,0.4945773499867792,0.24460675511994512,ok
real_vs_real,original,950000,951000,4226,0.4929994668679186,0.243048474332052,ok
real_vs_real,original,951000,952000,4111,0.4883714654061891,0.23850668822298854,ok
real_vs_real,original,952000,953000,3780,0.4888332067986331,0.23895790406903522,ok
real_vs_real,original,953000,954000,3434,0.4927542248037934,0.24280672606198733,ok
real_vs_real,original,954000,955000,3330,0.5051717502216673,0.2551984972220226,ok
real_vs_real,original,955000,956000,3066,0.5084129902479833,0.2584837686528959,ok
real_vs_real,original,956000,957000,2902,0.5081019088057009,0.2581675497319968,ok
real_vs_real,original,957000,958000,2866,0.5078710872223173,0.25793304123637867,ok
real_vs_real,original,958000,959000,2857,0.5028903650541678,0.2528987192643142,ok
real_vs_real,original,959000,960000,3005,0.48813089760447964,0.23827177319615497,ok
real_vs_real,original,960000,961000,2997,0.4923795141897734,0.24243758599375725,ok
real_vs_real,original,961000,962000,2855,0.5111914588683093,0.2613167076199103,ok
real_vs_real,original,962000,963000,2880,0.4992781010945874,0.24927862223261704,ok
real_vs_real,original,963000,964000,2957,0.5111404382692201,0.2612645476340503,ok
real_vs_real,original,964000,965000,2799,0.49542174556615076,0.2454427059798118,ok
real_vs_real,original,965000,966000,2909,0.4868207051685918,0.236994398980845,ok
real_vs_real,original,966000,967000,2921,0.49022232183842934,0.24031792482866057,ok
real_vs_real,original,967000,968000,2949,0.47433323551110984,0.22499201831043797,ok
real_vs_real,original,968000,969000,3076,0.46042007116921685,0.2119866419354667,ok
real_vs_real,original,969000,970000,2821,0.4966292617054444,0.2466406235820948,ok
real_vs_real,original,970000,971000,2848,0.4901805585807087,0.2402769800104956,ok
real_vs_real,original,971000,972000,2790,0.4949428768042775,0.24496845129929423,ok
real_vs_real,original,972000,973000,2915,0.488541058580957,0.23867236591940205,ok
real_vs_real,original,973000,974000,3183,0.4441298391943292,0.19725131406278068,ok
real_vs_real,original,974000,975000,3735,0.4359917544480472,0.19008880994668628,ok
real_vs_real,original,975000,976000,4203,0.4296278943073749,0.1845801275669889,ok
real_vs_real,original,976000,977000,4800,0.4176684363319869,0.174446922708007,ok
real_vs_real,original,977000,978000,4727,0.41285006951932185,0.1704451799021089,ok
real_vs_real,original,978000,979000,4742,0.40384646204028213,0.16309196490245303,ok
real_vs_real,original,979000,980000,4900,0.39169747846188535,0.15342691463339914,ok
real_vs_real,original,980000,981000,4896,0.3831099751833824,0.14677325308501188,ok
real_vs_real,original,981000,982000,5181,0.37099505863216853,0.13763733352948615,ok
real_vs_real,original,982000,983000,5187,0.36468500005281057,0.13299514926351846,ok
real_vs_real,original,983000,984000,5183,0.3554337179210345,0.12633312783516953,ok
real_vs_real,original,984000,985000,5477,0.34812350698177386,0.12118997611328913,ok
real_vs_real,original,985000,986000,5282,0.3362612459140894,0.1130716255036957,ok
real_vs_real,original,986000,987000,5229,0.327011144248285,0.10693628846257264,ok
real_vs_real,original,987000,988000,5307,0.32040908685535735,0.10266198293948392,ok
real_vs_real,original,988000,989000,5175,0.3128367507088553,0.09786683259407447,ok
real_vs_real,original,989000,990000,5358,0.30464778221901023,0.09281027121096147,ok
real_vs_real,original,990000,991000,5336,0.29870811673137804,0.08922653900120658,ok
real_vs_real,original,991000,992000,5276,0.28760134279902694,0.08271453237980342,ok
real_vs_real,original,992000,993000,5568,0.26725900295455374,0.07142737466026217,ok
real_vs_real,original,993000,994000,5635,0.24901045506148847,0.06200620672992957,ok
real_vs_real,original,994000,995000,5422,0.23102273437783868,0.05337150379941341,ok
real_vs_real,original,995000,996000,5560,0.2143356686325278,0.04593977884815276,ok
real_vs_real,original,996000,997000,5550,0.2002696253584006,0.04010792284119413,ok
real_vs_real,original,997000,998000,5693,0.18779452496580487,0.03526678360713231,ok
real_vs_real,original,998000,999000,5902,0.1714349864518582,0.0293899545797488,ok
real_vs_real,original,999000,1000000,5890,0.15717404304246066,0.024703679806313272,ok
real_vs_real,original,1000000,1001000,6151,0.14586315474868103,0.021276059913237666,ok
real_vs_real,original,1001000,1002000,6236,0.13019792202550018,0.01695149889975822,ok
real_vs_real,original,1002000,1003000,6160,0.11262052336055334,0.01268338228200494,ok
real_vs_real,original,1003000,1004000,6006,0.09917846541289956,0.009836368001657714,ok
real_vs_real,original,1004000,1005000,6067,0.08400297113732366,0.007056499159898033,ok
real_vs_real,original,1005000,1006000,6030,0.07133557351823273,0.005088764049175187,ok
real_vs_real,original,1006000,1007000,6179,0.058328707020675885,0.003402238062703844,ok
real_vs_real,original,1007000,1008000,6099,0.045654095948083104,0.0020842964768367778,ok
real_vs_real,original,1008000,1009000,6092,0.033013521647827754,0.001089892611591592,ok
real_vs_real,original,1009000,1010000,6300,0.02873230989933309,0.0008255456321513144,ok
real_vs_real,original,1010000,1011000,6201,0.011559015015736075,0.00013361082813401204,ok
real_vs_real,original,1011000,1012000,6032,0.017962354358041166,0.00032264617408384044,ok
real_vs_real,original,1012000,1013000,6145,0.036357474356797884,0.0013218659416052159,ok
real_vs_real,original,1013000,1014000,6058,0.05576466759595485,0.003109698152087337,ok
real_vs_real,original,1014000,1015000,5940,0.052292733440150244,0.0027345299706426074,ok
v2e_vs_real,original,15000,16000,21529,0.05899758615167462,0.003480715171724269,ok
v2e_vs_real,original,16000,17000,16314,0.0530544460625209,0.0028147742470009396,ok
v2e_vs_real,original,17000,18000,21922,0.05369540712990891,0.0028831967468466724,ok
v2e_vs_real,original,18000,19000,16581,0.0541922576935447,0.002936800793923555,ok
v2e_vs_real,original,19000,20000,22096,0.0588891700607436,0.0034679343504431803,ok
v2e_vs_real,original,20000,21000,16500,0.06271416378273646,0.003933066338967894,ok
v2e_vs_real,original,21000,22000,21884,0.06971797239218958,0.004860595674478108,ok
v2e_vs_real,original,22000,23000,21796,0.07984829091811406,0.0063757495625437755,ok
v2e_vs_real,original,23000,24000,16476,0.08717223977264016,0.0075989993869786665,ok
v2e_vs_real,original,24000,25000,21799,0.09535112249078041,0.00909183656025181,ok
v2e_vs_real,original,25000,26000,16463,0.10724160917195726,0.011500762737790826,ok
v2e_vs_real,original,26000,27000,21695,0.11903187340942809,0.014168586887358114,ok
v2e_vs_real,original,27000,28000,16167,0.13022419035085425,0.016958339752535523,ok
v2e_vs_real,original,28000,29000,21495,0.1380952868749116,0.019070308257064128,ok
v2e_vs_real,original,29000,30000,20954,0.14828679679211867,0.021988974102867098,ok
v2e_vs_real,original,30000,31000,15348,0.15610975760802556,0.024370256420436498,ok
v2e_vs_real,original,31000,32000,19952,0.16343477998208222,0.02671092730779162,ok
v2e_vs_real,original,32000,33000,15110,0.17346803606962283,0.030091159537851964,ok
v2e_vs_real,original,33000,34000,20274,0.19503848011799327,0.03804000872673685,ok
v2e_vs_real,original,34000,35000,14602,0.21218563294873305,0.04502274282985447,ok
v2e_vs_real,original,35000,36000,18495,0.22795577590741073,0.05196383576954966,ok
v2e_vs_real,original,36000,37000,17494,0.2513573609775339,0.0631805229175903,ok
v2e_vs_real,original,37000,38000,12783,0.2729394190551611,0.07449592647416886,ok
v2e_vs_real,original,38000,39000,16813,0.28974286163319346,0.08395092586739189,ok
v2e_vs_real,original,39000,40000,12649,0.3101403084919863,0.09618701095150445,ok
v2e_vs_real,original,40000,41000,17189,0.3228127577858364,0.1042080765892971,ok
v2e_vs_real,original,41000,42000,13108,0.33892600837655223,0.11487083915406276,ok
v2e_vs_real,original,42000,43000,17778,0.3489791273925293,0.1217864313556512,ok
v2e_vs_real,original,43000,44000,18401,0.3558759983979843,0.1266477262357621,ok
v2e_vs_real,original,44000,45000,14036,0.3630677238424468,0.13181817209613522,ok
v2e_vs_real,original,45000,46000,18992,0.3695833759509966,0.13659187177933568,ok
v2e_vs_real,original,46000,47000,14936,0.3743446843473246,0.1401339426990981,ok
v2e_vs_real,original,47000,48000,20238,0.37920668332265656,0.14379770867656955,ok
v2e_vs_real,original,48000,49000,15549,0.38234916608895353,0.14619088480891818,ok
v2e_vs_real,original,49000,50000,20705,0.3854487094266652,0.14857070759868177,ok
v2e_vs_real,original,50000,51000,20716,0.388457473971868,0.15089920908460447,ok
v2e_vs_real,original,51000,52000,15561,0.3916553379264968,0.15339390372631842,ok
v2e_vs_real,original,52000,53000,20629,0.39512584524579286,0.15612443358120226,ok
v2e_vs_real,original,53000,54000,15559,0.3986146830400777,0.1588936655351416,ok
v2e_vs_real,original,54000,55000,20615,0.3997719307602785,0.1598175966238009,ok
v2e_vs_real,original,55000,56000,15432,0.40189979985281377,0.16152344912173178,ok
v2e_vs_real,original,56000,57000,20537,0.40537820557881576,0.1643314895583006,ok
v2e_vs_real,original,57000,58000,15165,0.407436747061031,0.16600470285567456,ok
v2e_vs_real,original,58000,59000,19848,0.4052423726251492,0.1642213805708603,ok
v2e_vs_real,original,59000,60000,19144,0.4050599417452868,0.16407355640669513,ok
v2e_vs_real,original,60000,61000,13973,0.40756749733437964,0.16611126488340955,ok
v2e_vs_real,original,61000,62000,18443,0.4074840294030548,0.1660432342185496,ok
v2e_vs_real,original,62000,63000,13463,0.4113238038584119,0.16918727162055328,ok
v2e_vs_real,original,63000,64000,17084,0.41440759185218073,0.1717336521847236,ok
v2e_vs_real,original,64000,65000,16453,0.418285631042231,0.1749628691363974,ok
v2e_vs_real,original,65000,66000,12231,0.411362729185167,0.16921929496266902,ok
v2e_vs_real,original,66000,67000,16545,0.40462771759377536,0.16372358984514804,ok
v2e_vs_real,original,67000,68000,11403,0.41897362210045036,0.175538896015971,ok
v2e_vs_real,original,68000,69000,14493,0.4271278813694672,0.18243822704316967,ok
v2e_vs_real,original,69000,70000,10748,0.44040867535616635,0.19395980132897314,ok
v2e_vs_real,original,70000,71000,14166,0.45250757163832295,0.20476310239001197,ok
v2e_vs_real,original,71000,72000,10672,0.4606416546934499,0.21219073403871955,ok
v2e_vs_real,original,72000,73000,14169,0.4683871255427619,0.219386499374211,ok
v2e_vs_real,original,73000,74000,14202,0.47388077867976924,0.22456299240214442,ok
v2e_vs_real,original,74000,75000,11155,0.47515616209495387,0.22577337837680608,ok
v2e_vs_real,original,75000,76000,15101,0.47386602994479693,0.2245490143356432,ok
v2e_vs_real,original,76000,77000,11184,0.4800182908404324,0.23041755954136997,ok
v2e_vs_real,original,77000,78000,14607,0.48427083435204377,0.2345182410040246,ok
v2e_vs_real,original,78000,79000,10701,0.49366264227869755,0.2437028043815853,ok
v2e_vs_real,original,79000,80000,14554,0.49198957092347984,0.24205373789746978,ok
v2e_vs_real,original,80000,81000,14691,0.4881695120609796,0.2383094725058549,ok
v2e_vs_real,original,81000,82000,10761,0.4922515445699894,0.24231158313154022,ok
v2e_vs_real,original,82000,83000,14651,0.48193501260225635,0.232261356371937,ok
v2e_vs_real,original,83000,84000,10853,0.4902474169355882,0.24034252981201645,ok
