comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,731000,732000,3715,0.3303460200157527,0.10912849294024807,ok
real_vs_real,original,732000,733000,3663,0.33388344337841597,0.11147815376222792,ok
real_vs_real,original,733000,734000,3588,0.3514015352949322,0.12348303900763546,ok
real_vs_real,original,734000,735000,3790,0.3485789134816503,0.12150725892404785,ok
real_vs_real,original,735000,736000,3963,0.35980323998415775,0.1294583715030974,ok
real_vs_real,original,736000,737000,4164,0.36135464381482635,0.13057717860654,ok
real_vs_real,original,737000,738000,4525,0.35747606110846625,0.12778913426562388,ok
real_vs_real,original,738000,739000,4677,0.3689049116366697,0.13609083382965909,ok
real_vs_real,original,739000,740000,5064,0.37271977739671236,0.13892003246265483,ok
real_vs_real,original,740000,741000,5282,0.380697246729523,0.14493039366743932,ok
real_vs_real,original,741000,742000,5454,0.3865725311641421,0.1494383218506516,ok
real_vs_real,original,742000,743000,5807,0.3937066864539311,0.155004954958534,ok
real_vs_real,original,743000,744000,5929,0.4000420686789045,0.16003365671289738,ok
real_vs_real,original,744000,745000,5798,0.4141299454592364,0.17150361172607015,ok
real_vs_real,original,745000,746000,6131,0.4202341003400817,0.17659669908863784,ok
real_vs_real,original,746000,747000,6186,0.42464881665091186,0.18032661748301976,ok
real_vs_real,original,747000,748000,6178,0.43235139981101467,0.18692773291854387,ok
real_vs_real,original,748000,749000,6397,0.44490462458398516,0.19794012497621677,ok
real_vs_real,original,749000,750000,6399,0.45083683419211246,0.20325385106436628,ok
real_vs_real,original,750000,751000,6447,0.45334986271202,0.20552609802100738,ok
real_vs_real,original,751000,752000,7075,0.4526909765400475,0.20492912024078183,ok
real_vs_real,original,752000,753000,7243,0.45400341779544706,0.20611910336994727,ok
real_vs_real,original,753000,754000,7381,0.4612861003997187,0.21278486642197933,ok
real_vs_real,original,754000,755000,7357,0.4686550891159617,0.21963759255429,ok
real_vs_real,original,755000,756000,7518,0.47171422450530587,0.22251430960064209,ok
real_vs_real,original,756000,757000,7456,0.47924423436519903,0.2296750361722858,ok
real_vs_real,original,757000,758000,7644,0.4818368561686223,0.23216675596246164,ok
real_vs_real,original,758000,759000,7708,0.4883036022324911,0.23844040795322685,ok
real_vs_real,original,759000,760000,7817,0.48761930900461287,0.2377725905141361,ok
real_vs_real,original,760000,761000,7939,0.4898296265837391,0.23993306307916526,ok
real_vs_real,original,761000,762000,7958,0.49161113323842115,0.24168150632396468,ok
real_vs_real,original,762000,763000,7818,0.49424398394125996,0.24427711566212842,ok
real_vs_real,original,763000,764000,7816,0.4958271452397212,0.24584455795657162,ok
real_vs_real,original,764000,765000,7753,0.4940884906245544,0.24412343656765037,ok
real_vs_real,original,765000,766000,7802,0.4964810264722088,0.24649340964689812,ok
real_vs_real,original,766000,767000,7685,0.4966755851909407,0.2466866369247634,ok
real_vs_real,original,767000,768000,7589,0.49315992513930723,0.2432067117634071,ok
real_vs_real,original,768000,769000,7654,0.4903936994205893,0.2404859804314113,ok
real_vs_real,original,769000,770000,7606,0.4961319170365968,0.24614687910240857,ok
real_vs_real,original,770000,771000,7637,0.49125253301837224,0.2413290511969669,ok
real_vs_real,original,771000,772000,7343,0.48932421982860963,0.2394381921108775,ok
real_vs_real,original,772000,773000,7323,0.49167232704005887,0.2417416771769866,ok
real_vs_real,original,773000,774000,7231,0.4857051904354929,0.23590953201597842,ok
real_vs_real,original,774000,775000,7275,0.48018916592714467,0.23058163507380686,ok
real_vs_real,original,775000,776000,7122,0.4797277876124649,0.23013875020755023,ok
real_vs_real,original,776000,777000,7091,0.47452201217012224,0.22517114003398164,ok
real_vs_real,original,777000,778000,7020,0.4768930594412671,0.22742699014325188,ok
real_vs_real,original,778000,779000,7142,0.4694583300378294,0.22039112364190752,ok
real_vs_real,original,779000,780000,6853,0.4695029577561475,0.2204330273417708,ok
real_vs_real,original,780000,781000,6805,0.4640126607846953,0.21530774936849267,ok
real_vs_real,original,781000,782000,6838,0.45551193145000957,0.2074911196933182,ok
real_vs_real,original,782000,783000,6561,0.4499359782967971,0.2024423845658959,ok
real_vs_real,original,783000,784000,6641,0.44476018870771894,0.19781162545932576,ok
real_vs_real,original,784000,785000,6648,0.4364208629887536,0.19046316965184842,ok
real_vs_real,original,785000,786000,6797,0.42835644811112333,0.1834892466383775,ok
real_vs_real,original,786000,787000,6759,0.42959456584887007,0.18455149100687918,ok
real_vs_real,original,787000,788000,6740,0.4193089207482412,0.17581997101905483,ok
real_vs_real,original,788000,789000,6712,0.4154430644393226,0.17259293979073514,ok
real_vs_real,original,789000,790000,6676,0.4031616193270651,0.16253929129842137,ok
real_vs_real,original,790000,791000,6667,0.3893330416033018,0.15158021728407833,ok
real_vs_real,original,791000,792000,6569,0.37937564753256714,0.14392588194075462,ok
real_vs_real,original,792000,793000,6677,0.37214959252244656,0.138495319214623,ok
real_vs_real,original,793000,794000,6738,0.36217175831249815,0.13116838251916657,ok
real_vs_real,original,794000,795000,6881,0.3574633339327331,0.12778003510630465,ok
real_vs_real,original,795000,796000,6736,0.34655598318275666,0.12010104947976713,ok
real_vs_real,original,796000,797000,6769,0.33562870410666723,0.1126466270203208,ok
real_vs_real,original,797000,798000,6757,0.3245567613225956,0.1053370913202123,ok
real_vs_real,original,798000,799000,6512,0.3107516395536232,0.09656658148526498,ok
real_vs_real,original,799000,800000,6567,0.29992428612545413,0.08995457740786328,ok
real_vs_real,original,800000,801000,6421,0.2844583958182167,0.08091657895147325,ok
real_vs_real,original,801000,802000,6315,0.27155144458422875,0.07374018705578145,ok
real_vs_real,original,802000,803000,6386,0.26387572008319105,0.06963039564942258,ok
real_vs_real,original,803000,804000,6515,0.25175137978368684,0.06337875722299013,ok
real_vs_real,original,804000,805000,6195,0.24045674439264186,0.05781944592390831,ok
real_vs_real,original,805000,806000,6351,0.22465200419711248,0.05046852298977944,ok
real_vs_real,original,806000,807000,6198,0.2102120924133588,0.04418912379680251,ok
real_vs_real,original,807000,808000,6095,0.18433428214183004,0.033979127572743795,ok
real_vs_real,original,808000,809000,5983,0.17545684807545112,0.030785105536571933,ok
real_vs_real,original,809000,810000,5950,0.15569886955783974,0.024242137981589196,ok
real_vs_real,original,810000,811000,5867,0.1472813344356275,0.021691791473139155,ok
real_vs_real,original,811000,812000,6026,0.14460192746453518,0.020909717426458696,ok
real_vs_real,original,812000,813000,5662,0.1206042358449145,0.01454538170373576,ok
real_vs_real,original,813000,814000,5711,0.11404350172595258,0.01300592028591735,ok
real_vs_real,original,814000,815000,5505,0.09060396833102649,0.00820907907732965,ok
real_vs_real,original,815000,816000,5235,0.04813750651940936,0.0023172195339061785,ok
real_vs_real,original,816000,817000,5122,0.04086446002076253,0.001669904092788499,ok
real_vs_real,original,817000,818000,4810,0.012904707980952624,0.00016653148807366236,ok
real_vs_real,original,818000,819000,4624,0.029776323840072456,0.0008866294614288672,ok
real_vs_real,original,819000,820000,4512,0.060611776292218096,0.003673787425297892,ok
real_vs_real,original,820000,821000,4154,0.09976511885603809,0.009953078940359406,ok
real_vs_real,original,821000,822000,3818,0.16928793850144702,0.028658406122069713,ok
real_vs_real,original,822000,823000,3755,0.20054207440837887,0.04021712360801577,ok
real_vs_real,original,823000,824000,3414,0.28016096945299834,0.07849016880484389,ok
real_vs_real,original,824000,825000,3497,0.2503538863868288,0.06267706842898918,ok
real_vs_real,original,825000,826000,3389,0.26493274445112286,0.07018935908240398,ok
real_vs_real,original,826000,827000,3341,0.2848591082285425,0.08114471154076047,ok
real_vs_real,original,827000,828000,3564,0.2522227303378745,0.06361630569909216,ok
real_vs_real,original,828000,829000,3503,0.25300875276015444,0.06401342897324896,ok
real_vs_real,original,829000,830000,3496,0.2744810960610336,0.07533987209486637,ok
real_vs_real,original,830000,831000,3780,0.25851567352073035,0.06683035345587685,ok
real_vs_real,original,831000,832000,3586,0.2827694380135482,0.0799585550744979,ok
real_vs_real,original,832000,833000,3339,0.33708520824524313,0.11362643761773894,ok
real_vs_real,original,833000,834000,3515,0.3100321875850426,0.09611995733876705,ok
real_vs_real,original,834000,835000,3425,0.3499044022961069,0.12243309074619585,ok
real_vs_real,original,835000,836000,3555,0.33516499830568613,0.1123355760892506,ok
real_vs_real,original,836000,837000,4472,0.33548142043232376,0.1125477834552896,ok
real_vs_real,original,837000,838000,5091,0.3534708781309437,0.12494166168666043,ok
real_vs_real,original,838000,839000,5743,0.3651008807068099,0.13329865309288824,ok
real_vs_real,original,839000,840000,5835,0.37227579231024993,0.13858926554022433,ok
real_vs_real,original,840000,841000,5828,0.38639522730965575,0.14930127168768054,ok
real_vs_real,original,841000,842000,6062,0.3923596832386934,0.15394612103116784,ok
real_vs_real,original,842000,843000,6020,0.3994007778130257,0.1595209813176499,ok
real_vs_real,original,843000,844000,6290,0.40790116899265416,0.16638336366557382,ok
real_vs_real,original,844000,845000,6364,0.4205822595008955,0.1768894370068786,ok
real_vs_real,original,845000,846000,6507,0.42523433278289113,0.1808242377773106,ok
real_vs_real,original,846000,847000,6542,0.43310885922072084,0.1875832839354742,ok
real_vs_real,original,847000,848000,6560,0.4394335273784449,0.19310182498426248,ok
real_vs_real,original,848000,849000,6344,0.4462324967290591,0.19912344113704977,ok
real_vs_real,original,849000,850000,6291,0.4525167832956226,0.20477143916421747,ok
real_vs_real,original,850000,851000,6420,0.4565582808409325,0.20844546380442774,ok
real_vs_real,original,851000,852000,6486,0.45829782925897217,0.21003690030348598,ok
real_vs_real,original,852000,853000,6898,0.4629573152966568,0.2143294757866881,ok
real_vs_real,original,853000,854000,6837,0.4703501145248171,0.2212292302335086,ok
real_vs_real,original,854000,855000,6866,0.4735732411841078,0.22427161476562113,ok
real_vs_real,original,855000,856000,7186,0.4732208236684921,0.22393794795348612,ok
real_vs_real,original,856000,857000,7097,0.47487807392357156,0.22550918509336113,ok
real_vs_real,original,857000,858000,7052,0.4830613832444934,0.23334829998208328,ok
real_vs_real,original,858000,859000,7262,0.4846466155427097,0.23488234195700308,ok
real_vs_real,original,859000,860000,7348,0.48521746664119514,0.23543598993369932,ok
real_vs_real,original,860000,861000,7306,0.490787018785926,0.2408718978087769,ok
real_vs_real,original,861000,862000,7445,0.49169396968606893,0.24176295982564486,ok
real_vs_real,original,862000,863000,7406,0.489948182009875,0.24004922105478158,ok
real_vs_real,original,863000,864000,7532,0.4915572249511238,0.2416285054016497,ok
real_vs_real,original,864000,865000,7489,0.4916902389323356,0.24175929106133728,ok
real_vs_real,original,865000,866000,7451,0.49664790781093676,0.24665914433298072,ok
real_vs_real,original,866000,867000,7301,0.4965221433339106,0.24653423882090048,ok
real_vs_real,original,867000,868000,7474,0.4956864347995793,0.24570504164431756,ok
real_vs_real,original,868000,869000,7257,0.4994939372671882,0.24949419336667775,ok
real_vs_real,original,869000,870000,7393,0.4919137175247105,0.2419791054889807,ok
real_vs_real,original,870000,871000,7241,0.4913324439583866,0.2414075704861211,ok
real_vs_real,original,871000,872000,7121,0.49218241473666247,0.24224352937601204,ok
real_vs_real,original,872000,873000,7004,0.48789859984823414,0.2380450437338673,ok
real_vs_real,original,873000,874000,6743,0.4873191394170003,0.23747994364212574,ok
real_vs_real,original,874000,875000,6623,0.4876282740032791,0.23778133360741704,ok
real_vs_real,original,875000,876000,6650,0.4824077710523318,0.23271725757167896,ok
real_vs_real,original,876000,877000,6474,0.47902961263818855,0.229469369784293,ok
real_vs_real,original,877000,878000,6716,0.47517700539266233,0.22579318645393823,ok
real_vs_real,original,878000,879000,6439,0.46936162821742006,0.22030033804290766,ok
real_vs_real,original,879000,880000,6385,0.46632664802174423,0.2174605426551957,ok
real_vs_real,original,880000,881000,6420,0.46093084438305243,0.21245724330367372,ok
real_vs_real,original,881000,882000,6288,0.45733550532801326,0.20915576443362924,ok
real_vs_real,original,882000,883000,6337,0.4564989123564205,0.20839125698259486,ok
real_vs_real,original,883000,884000,6269,0.4506730833959607,0.20310622809762255,ok
real_vs_real,original,884000,885000,6322,0.44414858645791533,0.19726796685256429,ok
real_vs_real,original,885000,886000,6413,0.43258277213490265,0.18712785474791713,ok
real_vs_real,original,886000,887000,6539,0.4241967729281059,0.17994290216261905,ok
real_vs_real,original,887000,888000,6487,0.41843234461892576,0.17508562702329145,ok
real_vs_real,original,888000,889000,6529,0.4058992024697419,0.16475416256557257,ok
real_vs_real,original,889000,890000,6519,0.40032882471214126,0.16026316789540435,ok
real_vs_real,original,890000,891000,6521,0.39301208869748844,0.15445850186236254,ok
real_vs_real,original,891000,892000,6488,0.3864346286106579,0.14933172218945712,ok
real_vs_real,original,892000,893000,6726,0.37801741097091335,0.14289716299715238,ok
real_vs_real,original,893000,894000,6600,0.3683378693937335,0.13567278602951505,ok
real_vs_real,original,894000,895000,6684,0.3532850014596132,0.1248102922563189,ok
real_vs_real,original,895000,896000,6706,0.34394462889965766,0.11829790774892324,ok
real_vs_real,original,896000,897000,6692,0.33320604345706445,0.1110262673963111,ok
real_vs_real,original,897000,898000,6673,0.3213826922665415,0.1032868348884905,ok
real_vs_real,original,898000,899000,6518,0.31313597360407,0.09805413796496881,ok
real_vs_real,original,899000,900000,6475,0.3031591530638152,0.09190547208636973,ok
real_vs_real,original,900000,901000,6352,0.28586852180233435,0.08172081175745172,ok
real_vs_real,original,901000,902000,6311,0.2705045398935149,0.0731727061030022,ok
real_vs_real,original,902000,903000,6126,0.25638984447981833,0.06573575235238543,ok
real_vs_real,original,903000,904000,6184,0.2394938208480737,0.05735729022440922,ok
real_vs_real,original,904000,905000,6221,0.2273009460692497,0.05166572008397596,ok
real_vs_real,original,905000,906000,6016,0.21438872546037066,0.045962525604522186,ok
real_vs_real,original,906000,907000,6201,0.20421304715908745,0.04170296862999967,ok
real_vs_real,original,907000,908000,6172,0.19615006143500854,0.038474846600957624,ok
real_vs_real,original,908000,909000,6008,0.18148042584473326,0.03293514496478572,ok
real_vs_real,original,909000,910000,5941,0.16662615086324606,0.027764274151501234,ok
real_vs_real,original,910000,911000,5994,0.1513351030813821,0.022902313424652543,ok
real_vs_real,original,911000,912000,5905,0.1335833250983712,0.01784450474433713,ok
real_vs_real,original,912000,913000,5800,0.1177711118462483,0.013870034785501528,ok
real_vs_real,original,913000,914000,5814,0.1073097612921798,0.01151538486858461,ok
real_vs_real,original,914000,915000,5554,0.09579758093381384,0.009177176512770613,ok
real_vs_real,original,915000,916000,5639,0.09964932072143354,0.009929987120243122,ok
real_vs_real,original,916000,917000,5526,0.08285199860026787,0.00686445367205879,ok
real_vs_real,original,917000,918000,5422,0.07037002110272118,0.004951939869997424,ok
real_vs_real,original,918000,919000,5379,0.06947831369660486,0.004827236074123831,ok
real_vs_real,original,919000,920000,5234,0.07358030575885434,0.005414061395566494,ok
real_vs_real,original,920000,921000,4922,0.09174673583808311,0.008417463536943004,ok
real_vs_real,original,921000,922000,4619,0.1320765341555551,0.01744421087454351,ok
real_vs_real,original,922000,923000,4245,0.17885623132112738,0.03198955148239663,ok
real_vs_real,original,923000,924000,4049,0.19300565795141958,0.03725118400126037,ok
real_vs_real,original,924000,925000,3879,0.22848623396379314,0.05220595911095721,ok
real_vs_real,original,925000,926000,3910,0.22741549829345117,0.05171780886405869,ok
real_vs_real,original,926000,927000,3908,0.24552793816417504,0.06028396841915096,ok
real_vs_real,original,927000,928000,3917,0.27567721898523173,0.07599792906743141,ok
real_vs_real,original,928000,929000,3803,0.2964924232420471,0.08790775703994119,ok
real_vs_real,original,929000,930000,3720,0.3216451729278819,0.10345561726780705,ok
real_vs_real,original,930000,931000,3897,0.31273482209390974,0.09780306895010937,ok
real_vs_real,original,931000,932000,3681,0.32999568367058035,0.10889715124121374,ok
real_vs_real,original,932000,933000,3726,0.3262504380536556,0.10643934833020219,ok
real_vs_real,original,933000,934000,3745,0.33424036719392025,0.11171662306192665,ok
real_vs_real,original,934000,935000,3642,0.347440098593203,0.12071462211045464,ok
real_vs_real,original,935000,936000,4075,0.35127139350797393,0.12339159189703386,ok
real_vs_real,original,936000,937000,4153,0.3620636678730014,0.1310900995936511,ok
real_vs_real,original,937000,938000,4406,0.35870610047588053,0.1286700665186125,ok
real_vs_real,original,938000,939000,4847,0.36351779649763083,0.13214518837049294,ok
real_vs_real,original,939000,940000,5020,0.36780633569887095,0.13528150058023053,ok
real_vs_real,original,940000,941000,5235,0.3767332398171563,0.14192793398313097,ok
real_vs_real,original,941000,942000,5622,0.38128464278426316,0.14537797882312314,ok
real_vs_real,original,942000,943000,5643,0.391879615997049,0.1535696334339946,ok
real_vs_real,original,943000,944000,5978,0.3989496371019229,0.15916081294375595,ok
real_vs_real,original,944000,945000,6010,0.40515959035380344,0.1641542936556618,ok
real_vs_real,original,945000,946000,6053,0.41481734949839366,0.17207343344487247,ok
real_vs_real,original,946000,947000,6198,0.42536698331291367,0.18093707049272856,ok
real_vs_real,original,947000,948000,6304,0.4307251411800849,0.1855241472446041,ok
real_vs_real,original,948000,949000,6422,0.438229450378263,0.19204505117883447,ok
real_vs_real,original,949000,950000,6340,0.44606447516189834,0.19897351600145985,ok
real_vs_real,original,950000,951000,6541,0.4533441300797484,0.20552090027776385,ok
real_vs_real,original,951000,952000,7044,0.44799429691814224,0.20069889007118058,ok
real_vs_real,original,952000,953000,7141,0.45414637973411204,0.20624893422560028,ok
real_vs_real,original,953000,954000,7402,0.4603140875661009,0.21188905921181203,ok
real_vs_real,original,954000,955000,7326,0.46599477268373163,0.21715112816856272,ok
real_vs_real,original,955000,956000,7490,0.46889192927443196,0.2198596413386989,ok
real_vs_real,original,956000,957000,7530,0.47501822602146826,0.2256423150525827,ok
real_vs_real,original,957000,958000,7534,0.48068513676874425,0.23105820071038635,ok
real_vs_real,original,958000,959000,7802,0.48306136630054686,0.2333482836121511,ok
real_vs_real,original,959000,960000,7970,0.4874204129703546,0.23757865898019104,ok
real_vs_real,original,960000,961000,7858,0.48854060427780144,0.23867192202811938,ok
real_vs_real,original,961000,962000,7951,0.4894985278099262,0.23960880872808507,ok
real_vs_real,original,962000,963000,7884,0.4907385255689488,0.24082430047758585,ok
real_vs_real,original,963000,964000,7791,0.49455656514703683,0.2445861961300353,ok
real_vs_real,original,964000,965000,7761,0.49556990387288075,0.24558952962457625,ok
real_vs_real,original,965000,966000,7688,0.49508274403707503,0.24510692344327994,ok
real_vs_real,original,966000,967000,7651,0.4964775083549168,0.24648991630230643,ok
real_vs_real,original,967000,968000,7604,0.4945940411367592,0.24462326552799024,ok
real_vs_real,original,968000,969000,7503,0.4951864363581912,0.24520960675312495,ok
real_vs_real,original,969000,970000,7507,0.4945842344362438,0.24461356495288533,ok
real_vs_real,original,970000,971000,7456,0.49321808362427505,0.24326407801400238,ok
real_vs_real,original,971000,972000,7379,0.49076422203456,0.24084952162918688,ok
real_vs_real,original,972000,973000,7333,0.49029985164627193,0.24039394452435625,ok
real_vs_real,original,973000,974000,7218,0.4855940378042461,0.23580156955103157,ok
real_vs_real,original,974000,975000,7279,0.4808075970448525,0.23117594537604522,ok
real_vs_real,original,975000,976000,6990,0.4832743971733712,0.23355414296328533,ok
real_vs_real,original,976000,977000,7042,0.4794722325052671,0.2298936217435849,ok
real_vs_real,original,977000,978000,7010,0.4758377436376587,0.22642155827017818,ok
real_vs_real,original,978000,979000,6955,0.4732221868424777,0.22393923811997685,ok
real_vs_real,original,979000,980000,6885,0.4689953858471403,0.219956671945908,ok
real_vs_real,original,980000,981000,6866,0.46256379673000014,0.2139652660452729,ok
real_vs_real,original,981000,982000,6660,0.45716368445144223,0.20899863438121785,ok
real_vs_real,original,982000,983000,6643,0.4480111755899408,0.20071401345348078,ok
real_vs_real,original,983000,984000,6601,0.4478197813969505,0.2005425566104125,ok
real_vs_real,original,984000,985000,6556,0.43715540597095665,0.19110484896963192,ok
real_vs_real,original,985000,986000,6846,0.43244298378137636,0.18700693422173975,ok
real_vs_real,original,986000,987000,6622,0.43238047698658755,0.18695287687914897,ok
real_vs_real,original,987000,988000,6754,0.4183527102744992,0.17501899019401906,ok
real_vs_real,original,988000,989000,6772,0.41374763263573294,0.17118710351167343,ok
real_vs_real,original,989000,990000,6584,0.40235648510136157,0.16189074110312218,ok
real_vs_real,original,990000,991000,6667,0.39006087492981895,0.15214748615101586,ok
real_vs_real,original,991000,992000,6509,0.3821794486848143,0.1460611309970286,ok
real_vs_real,original,992000,993000,6602,0.37227242753361034,0.13858676030176714,ok
real_vs_real,original,993000,994000,6588,0.3646077907726996,0.1329388410921487,ok
real_vs_real,original,994000,995000,6837,0.3571098503868452,0.12752744524331494,ok
real_vs_real,original,995000,996000,6818,0.34717024801190177,0.12052718110464539,ok
real_vs_real,original,996000,997000,6786,0.33689855523468615,0.11350063651921888,ok
real_vs_real,original,997000,998000,6761,0.32867278256519833,0.10802579799915013,ok
real_vs_real,original,998000,999000,6480,0.3140553341808191,0.09863075292742596,ok
real_vs_real,original,999000,1000000,6467,0.29929080983174583,0.08957498884974224,ok
real_vs_real,original,1000000,1001000,6436,0.2866868486863624,0.08218934920971727,ok
real_vs_real,original,1001000,1002000,6341,0.27330230055800786,0.07469414749029968,ok
real_vs_real,original,1002000,1003000,6352,0.2634137063708054,0.06938678070400489,ok
real_vs_real,original,1003000,1004000,6353,0.2508796971880064,0.06294062246114579,ok
real_vs_real,original,1004000,1005000,6277,0.23975529103110535,0.05748259957741003,ok
real_vs_real,original,1005000,1006000,6409,0.22619141996527864,0.05116255846590906,ok
real_vs_real,original,1006000,1007000,6144,0.2052168486026192,0.04211395495039033,ok
real_vs_real,original,1007000,1008000,6039,0.1874523669410561,0.03513838987180434,ok
real_vs_real,original,1008000,1009000,6029,0.17693043427721694,0.03130437857352458,ok
real_vs_real,original,1009000,1010000,5976,0.1591744890990852,0.025336517979954787,ok
real_vs_real,original,1010000,1011000,5936,0.14682387519069412,0.021557250326012523,ok
real_vs_real,original,1011000,1012000,5814,0.1484649412437421,0.022041838778507794,ok
real_vs_real,original,1012000,1013000,5783,0.12846981100435867,0.016504492339495636,ok
real_vs_real,original,1013000,1014000,5616,0.10670971596127804,0.011386963480536638,ok
real_vs_real,original,1014000,1015000,5528,0.09319952514420815,0.008686151487105886,ok
v2e_vs_real,original,15000,16000,17188,0.15095959632673744,0.022788799723131525,ok
v2e_vs_real,original,16000,17000,17204,0.144942588426871,0.02100835393988132,ok
v2e_vs_real,original,17000,18000,21724,0.13701745598203063,0.0187737832437877,ok
v2e_vs_real,original,18000,19000,18075,0.13377786469577121,0.01789651708256007,ok
v2e_vs_real,original,19000,20000,17188,0.1163962978856983,0.013548098161496214,ok
v2e_vs_real,original,20000,21000,17285,0.10833309857054955,0.011736060245896407,ok
v2e_vs_real,original,21000,22000,21056,0.10206700330488795,0.010417673163640007,ok
v2e_vs_real,original,22000,23000,17390,0.09624111205125051,0.009262351648861356,ok
v2e_vs_real,original,23000,24000,17487,0.09634771466404088,0.009282882120983438,ok
v2e_vs_real,original,24000,25000,17442,0.09450763504488109,0.008931693081776437,ok
v2e_vs_real,original,25000,26000,18003,0.09208598220130788,0.008479828117979593,ok
v2e_vs_real,original,26000,27000,22478,0.08759092717543951,0.007672170523453148,ok
v2e_vs_real,original,27000,28000,17987,0.08442673269807305,0.0071278731940718765,ok
v2e_vs_real,original,28000,29000,17973,0.09280326542401633,0.008612446073360425,ok
v2e_vs_real,original,29000,30000,17565,0.10921733354774069,0.011928425947278443,ok
v2e_vs_real,original,30000,31000,21564,0.12799976059250479,0.016383938711738544,ok
v2e_vs_real,original,31000,32000,16886,0.13638442395229092,0.018600711096798228,ok
v2e_vs_real,original,32000,33000,16844,0.15454135785602316,0.023883031287983414,ok
v2e_vs_real,original,33000,34000,16661,0.18314246794000824,0.03354116356315695,ok
v2e_vs_real,original,34000,35000,15260,0.22132617919471465,0.04898527759693094,ok
v2e_vs_real,original,35000,36000,17932,0.2596802565766023,0.06743383565569,ok
v2e_vs_real,original,36000,37000,13971,0.2947959822966506,0.08690467117824713,ok
v2e_vs_real,original,37000,38000,13766,0.3206105916499367,0.10279115147812246,ok
v2e_vs_real,original,38000,39000,14309,0.3455909978912126,0.11943313782344411,ok
v2e_vs_real,original,39000,40000,18064,0.3673940726997402,0.13497840465490202,ok
v2e_vs_real,original,40000,41000,15770,0.40777871349524514,0.1662834791798372,ok
v2e_vs_real,original,41000,42000,16573,0.4331256335839794,0.18759781446752355,ok
v2e_vs_real,original,42000,43000,17698,0.4472630265026813,0.20004421487633817,ok
v2e_vs_real,original,43000,44000,22235,0.44032019272744993,0.19388187212353863,ok
v2e_vs_real,original,44000,45000,19609,0.47207768514998427,0.22285734081656766,ok
v2e_vs_real,original,45000,46000,19540,0.46344338753994485,0.21477977345449953,ok
v2e_vs_real,original,46000,47000,19696,0.46872087352693603,0.21969925727985398,ok
v2e_vs_real,original,47000,48000,20549,0.4658774195661815,0.2170417700616439,ok
v2e_vs_real,original,48000,49000,25769,0.4648410442343294,0.21607719640486178,ok
v2e_vs_real,original,49000,50000,21372,0.4709952837168176,0.2218365572834855,ok
v2e_vs_real,original,50000,51000,21014,0.46765529655422244,0.21870147639521773,ok
v2e_vs_real,original,51000,52000,21371,0.46449237399104526,0.21575316549583706,ok
v2e_vs_real,original,52000,53000,25930,0.46409534905422545,0.21538449301376336,ok
v2e_vs_real,original,53000,54000,20727,0.46604265277862156,0.2171957542089348,ok
v2e_vs_real,original,54000,55000,20154,0.46335042394119436,0.2146936153664845,ok
v2e_vs_real,original,55000,56000,19801,0.4602658507901825,0.21184465340361056,ok
v2e_vs_real,original,56000,57000,23500,0.45605813220722796,0.2079890199523454,ok
v2e_vs_real,original,57000,58000,19736,0.464079371762661,0.21536966329562612,ok
v2e_vs_real,original,58000,59000,19198,0.4615444458989077,0.21302327554012976,ok
v2e_vs_real,original,59000,60000,19084,0.4638337373631431,0.2151417359162612,ok
v2e_vs_real,original,60000,61000,19276,0.46520742229073564,0.21641794575439083,ok
v2e_vs_real,original,61000,62000,23716,0.4633226263228151,0.214667856062671,ok
v2e_vs_real,original,62000,63000,19424,0.4685247746497151,0.2195154644605663,ok
v2e_vs_real,original,63000,64000,18878,0.4675471941386806,0.21860037874695312,ok
v2e_vs_real,original,64000,65000,18365,0.46881049971545996,0.2197832846434593,ok
v2e_vs_real,original,65000,66000,21916,0.46534798533635413,0.21654874745660366,ok
v2e_vs_real,original,66000,67000,19411,0.4515421563679205,0.20389031897739154,ok
v2e_vs_real,original,67000,68000,18349,0.4498371560776181,0.20235346698799936,ok
v2e_vs_real,original,68000,69000,17706,0.4508909810916957,0.20330267682983186,ok
v2e_vs_real,original,69000,70000,21058,0.44963201291098753,0.20216894703438645,ok
v2e_vs_real,original,70000,71000,17253,0.4529919622758695,0.2052017178865428,ok
v2e_vs_real,original,71000,72000,17249,0.45491955630356823,0.2069518027074354,ok
v2e_vs_real,original,72000,73000,17593,0.4565019206286643,0.20839400353765933,ok
v2e_vs_real,original,73000,74000,17907,0.45744920916937154,0.20925977896968342,ok
v2e_vs_real,original,74000,75000,22845,0.4610964682929933,0.21260995307227135,ok
v2e_vs_real,original,75000,76000,18689,0.4648392011407988,0.216075482917216,ok
v2e_vs_real,original,76000,77000,18982,0.4690885702350778,0.2200440867251895,ok
v2e_vs_real,original,77000,78000,19453,0.47072201764952737,0.22157921790004198,ok
v2e_vs_real,original,78000,79000,24109,0.4688924592939914,0.21986013838276738,ok
v2e_vs_real,original,79000,80000,20903,0.4691503706648581,0.22010207029497372,ok
v2e_vs_real,original,80000,81000,20780,0.46699927167165645,0.21808831974185758,ok
v2e_vs_real,original,81000,82000,21408,0.4621103909654022,0.21354601343819685,ok
v2e_vs_real,original,82000,83000,26828,0.4562888694349347,0.20819953237021088,ok
v2e_vs_real,original,83000,84000,22394,0.45365355087940756,0.2058015442254952,ok
v2e_vs_real,original,84000,85000,22238,0.4487001400436674,0.2013318156752067,ok
