comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,945000,946000,4526,45.83216440861013,,ok
real_vs_real,original,946000,947000,4479,47.55943862848259,,ok
real_vs_real,original,947000,948000,4399,48.35448953078632,,ok
real_vs_real,original,948000,949000,4321,47.343991076746136,,ok
real_vs_real,original,949000,950000,4258,47.97984283563054,,ok
real_vs_real,original,950000,951000,4226,47.532191093516204,,ok
real_vs_real,original,951000,952000,4111,47.2965144521044,,ok
real_vs_real,original,952000,953000,3780,47.581207973465375,,ok
real_vs_real,original,953000,954000,3434,48.99778724783798,,ok
real_vs_real,original,954000,955000,3330,50.09610898355567,,ok
real_vs_real,original,955000,956000,3066,52.25966262035956,,ok
real_vs_real,original,956000,957000,2902,52.77030409392037,,ok
real_vs_real,original,957000,958000,2866,53.18591084010328,,ok
real_vs_real,original,958000,959000,2857,52.166808524742386,,ok
real_vs_real,original,959000,960000,3005,50.068087917870315,,ok
real_vs_real,original,960000,961000,2997,50.94610817782595,,ok
real_vs_real,original,961000,962000,2855,54.81877330591117,,ok
real_vs_real,original,962000,963000,2880,52.73282654444234,,ok
real_vs_real,original,963000,964000,2957,55.68489823225524,,ok
real_vs_real,original,964000,965000,2799,53.35391922747361,,ok
real_vs_real,original,965000,966000,2909,51.822947728431906,,ok
real_vs_real,original,966000,967000,2921,52.90564593254459,,ok
real_vs_real,original,967000,968000,2949,51.02580300601881,,ok
real_vs_real,original,968000,969000,3076,48.7400013816901,,ok
real_vs_real,original,969000,970000,2821,56.56874518478774,,ok
real_vs_real,original,970000,971000,2848,55.04793401961253,,ok
real_vs_real,original,971000,972000,2790,57.165508110262934,,ok
real_vs_real,original,972000,973000,2915,56.932405579400246,,ok
real_vs_real,original,973000,974000,3183,48.753322470045674,,ok
real_vs_real,original,974000,975000,3735,46.14685936119813,,ok
real_vs_real,original,975000,976000,4203,44.00689505212192,,ok
real_vs_real,original,976000,977000,4800,41.883956954702064,,ok
real_vs_real,original,977000,978000,4727,42.83819467029465,,ok
real_vs_real,original,978000,979000,4742,41.45926655444235,,ok
real_vs_real,original,979000,980000,4900,40.72604604370908,,ok
real_vs_real,original,980000,981000,4896,40.920032673136554,,ok
real_vs_real,original,981000,982000,5181,38.67939065662576,,ok
real_vs_real,original,982000,983000,5187,37.94195873385462,,ok
real_vs_real,original,983000,984000,5183,37.82371586686497,,ok
real_vs_real,original,984000,985000,5477,36.28826015431292,,ok
real_vs_real,original,985000,986000,5282,36.6236347000744,,ok
real_vs_real,original,986000,987000,5229,37.12608127443899,,ok
real_vs_real,original,987000,988000,5307,36.480626055744324,,ok
real_vs_real,original,988000,989000,5175,37.75229977955249,,ok
real_vs_real,original,989000,990000,5358,36.93483131478708,,ok
real_vs_real,original,990000,991000,5336,35.51104474757314,,ok
real_vs_real,original,991000,992000,5276,35.17586040177541,,ok
real_vs_real,original,992000,993000,5568,31.5551330306183,,ok
real_vs_real,original,993000,994000,5635,29.836788511572912,,ok
real_vs_real,original,994000,995000,5422,27.825291100296127,,ok
real_vs_real,original,995000,996000,5560,25.294762381884222,,ok
real_vs_real,original,996000,997000,5550,24.481194109261196,,ok
real_vs_real,original,997000,998000,5693,23.76080634061729,,ok
real_vs_real,original,998000,999000,5902,19.527228305105634,,ok
real_vs_real,original,999000,1000000,5890,18.521029949562287,,ok
real_vs_real,original,1000000,1001000,6151,16.77441080249753,,ok
real_vs_real,original,1001000,1002000,6236,14.231938765441202,,ok
real_vs_real,original,1002000,1003000,6160,13.042117082158857,,ok
real_vs_real,original,1003000,1004000,6006,11.823680661872142,,ok
real_vs_real,original,1004000,1005000,6067,10.182699647333346,,ok
real_vs_real,original,1005000,1006000,6030,8.55771044625392,,ok
real_vs_real,original,1006000,1007000,6179,6.942755149768767,,ok
real_vs_real,original,1007000,1008000,6099,5.102408732578888,,ok
real_vs_real,original,1008000,1009000,6092,3.733054182715678,,ok
real_vs_real,original,1009000,1010000,6300,4.917647742935966,,ok
real_vs_real,original,1010000,1011000,6201,2.266018276263462,,ok
real_vs_real,original,1011000,1012000,6032,3.6245955568307258,,ok
real_vs_real,original,1012000,1013000,6145,6.285778559326875,,ok
real_vs_real,original,1013000,1014000,6058,8.999709845287741,,ok
real_vs_real,original,1014000,1015000,5940,8.585194790405867,,ok
v2e_vs_real,original,15000,16000,21529,9.857625979788157,,ok
v2e_vs_real,original,16000,17000,16314,8.640108491651528,,ok
v2e_vs_real,original,17000,18000,21922,8.938961091919293,,ok
v2e_vs_real,original,18000,19000,16581,7.804634493425833,,ok
v2e_vs_real,original,19000,20000,22096,7.689976639226297,,ok
v2e_vs_real,original,20000,21000,16500,7.496578965593423,,ok
v2e_vs_real,original,21000,22000,21884,7.808043687631199,,ok
v2e_vs_real,original,22000,23000,21796,9.042765571294783,,ok
v2e_vs_real,original,23000,24000,16476,9.049320639108593,,ok
v2e_vs_real,original,24000,25000,21799,9.778753962000486,,ok
v2e_vs_real,original,25000,26000,16463,10.774263002222675,,ok
v2e_vs_real,original,26000,27000,21695,11.913067292270517,,ok
v2e_vs_real,original,27000,28000,16167,12.851268412626053,,ok
v2e_vs_real,original,28000,29000,21495,13.030767777064456,,ok
v2e_vs_real,original,29000,30000,20954,13.189316748260913,,ok
v2e_vs_real,original,30000,31000,15348,13.545112895816404,,ok
v2e_vs_real,original,31000,32000,19952,13.94399581748251,,ok
v2e_vs_real,original,32000,33000,15110,15.025285953287808,,ok
v2e_vs_real,original,33000,34000,20274,18.167949592323303,,ok
v2e_vs_real,original,34000,35000,14602,19.997274190415546,,ok
v2e_vs_real,original,35000,36000,18495,22.32494450586212,,ok
v2e_vs_real,original,36000,37000,17494,25.478321792091265,,ok
v2e_vs_real,original,37000,38000,12783,28.098174102418156,,ok
v2e_vs_real,original,38000,39000,16813,29.557205424707586,,ok
v2e_vs_real,original,39000,40000,12649,32.535777148798246,,ok
v2e_vs_real,original,40000,41000,17189,33.28449520786644,,ok
v2e_vs_real,original,41000,42000,13108,35.15594576836627,,ok
v2e_vs_real,original,42000,43000,17778,35.9633132513326,,ok
v2e_vs_real,original,43000,44000,18401,36.37408925306153,,ok
v2e_vs_real,original,44000,45000,14036,36.439492153159236,,ok
v2e_vs_real,original,45000,46000,18992,36.926649783793906,,ok
v2e_vs_real,original,46000,47000,14936,36.064720619913366,,ok
v2e_vs_real,original,47000,48000,20238,36.23075395657063,,ok
v2e_vs_real,original,48000,49000,15549,35.775735356935634,,ok
v2e_vs_real,original,49000,50000,20705,35.36700798862448,,ok
v2e_vs_real,original,50000,51000,20716,34.48813245632344,,ok
v2e_vs_real,original,51000,52000,15561,34.31509691668584,,ok
v2e_vs_real,original,52000,53000,20629,34.51292997076145,,ok
v2e_vs_real,original,53000,54000,15559,34.72474503736135,,ok
v2e_vs_real,original,54000,55000,20615,34.173804518388174,,ok
v2e_vs_real,original,55000,56000,15432,33.80084201662183,,ok
v2e_vs_real,original,56000,57000,20537,33.87596682860031,,ok
v2e_vs_real,original,57000,58000,15165,33.42481765990028,,ok
v2e_vs_real,original,58000,59000,19848,32.69271322734328,,ok
v2e_vs_real,original,59000,60000,19144,32.06276509862456,,ok
v2e_vs_real,original,60000,61000,13973,32.327826852398935,,ok
v2e_vs_real,original,61000,62000,18443,32.45507529293193,,ok
v2e_vs_real,original,62000,63000,13463,33.13057933839005,,ok
v2e_vs_real,original,63000,64000,17084,33.35282589393636,,ok
v2e_vs_real,original,64000,65000,16453,34.4317093517518,,ok
v2e_vs_real,original,65000,66000,12231,34.00982225587344,,ok
v2e_vs_real,original,66000,67000,16545,33.474939277247124,,ok
v2e_vs_real,original,67000,68000,11403,36.09880018694604,,ok
v2e_vs_real,original,68000,69000,14493,38.258239085879374,,ok
v2e_vs_real,original,69000,70000,10748,40.98436020048468,,ok
v2e_vs_real,original,70000,71000,14166,42.85469110251866,,ok
v2e_vs_real,original,71000,72000,10672,44.120975824451264,,ok
v2e_vs_real,original,72000,73000,14169,45.41604628939645,,ok
v2e_vs_real,original,73000,74000,14202,46.072933902757676,,ok
v2e_vs_real,original,74000,75000,11155,45.106387918338875,,ok
v2e_vs_real,original,75000,76000,15101,44.70723449636958,,ok
v2e_vs_real,original,76000,77000,11184,45.908664679552956,,ok
v2e_vs_real,original,77000,78000,14607,47.247174889496414,,ok
v2e_vs_real,original,78000,79000,10701,49.38060331096893,,ok
v2e_vs_real,original,79000,80000,14554,48.65180695219693,,ok
v2e_vs_real,original,80000,81000,14691,47.58136425597496,,ok
v2e_vs_real,original,81000,82000,10761,48.46017409016628,,ok
v2e_vs_real,original,82000,83000,14651,46.35511661972785,,ok
v2e_vs_real,original,83000,84000,10853,48.32605460318759,,ok
v2e_vs_real,original,84000,85000,14644,47.51360004840999,,ok
v2e_vs_real,original,85000,86000,10801,49.56507353508564,,ok
v2e_vs_real,original,86000,87000,14349,51.204685206566154,,ok
v2e_vs_real,original,87000,88000,14183,52.59473516675593,,ok
v2e_vs_real,original,88000,89000,10728,53.79175621895261,,ok
v2e_vs_real,original,89000,90000,13779,54.82625390262826,,ok
v2e_vs_real,original,90000,91000,10042,55.59040616210156,,ok
v2e_vs_real,original,91000,92000,12803,55.21659474119326,,ok
v2e_vs_real,original,92000,93000,9377,54.10010267954014,,ok
v2e_vs_real,original,93000,94000,12002,52.14343086528329,,ok
v2e_vs_real,original,94000,95000,11820,49.92691359827124,,ok
v2e_vs_real,original,95000,96000,8860,48.341259567410134,,ok
v2e_vs_real,original,96000,97000,12087,45.072620388113926,,ok
v2e_vs_real,original,97000,98000,9084,43.01447074650278,,ok
v2e_vs_real,original,98000,99000,11852,40.96407979419641,,ok
v2e_vs_real,original,99000,100000,10673,35.85688091661653,,ok
v2e_vs_real,original,100000,101000,13786,36.35264101014577,,ok
v2e_vs_real,original,101000,102000,14253,36.37920143470428,,ok
v2e_vs_real,original,102000,103000,10725,37.530452675223145,,ok
v2e_vs_real,original,103000,104000,14301,37.88213106481155,,ok
v2e_vs_real,original,104000,105000,10888,39.51899052731222,,ok
v2e_vs_real,original,105000,106000,14318,40.70500809165972,,ok
v2e_vs_real,original,106000,107000,10550,41.249972381476226,,ok
v2e_vs_real,original,107000,108000,14078,41.46667489268468,,ok
v2e_vs_real,original,108000,109000,14368,40.36879288274586,,ok
v2e_vs_real,original,109000,110000,10955,39.71295851769422,,ok
v2e_vs_real,original,110000,111000,14869,39.54015496188297,,ok
v2e_vs_real,original,111000,112000,11601,39.03496940364977,,ok
v2e_vs_real,original,112000,113000,15627,39.085975363283794,,ok
v2e_vs_real,original,113000,114000,11734,38.63709877473904,,ok
v2e_vs_real,original,114000,115000,16201,38.70463428739945,,ok
v2e_vs_real,original,115000,116000,17421,37.791977242888116,,ok
v2e_vs_real,original,116000,117000,13489,36.35242941877821,,ok
v2e_vs_real,original,117000,118000,18425,35.64130640348971,,ok
v2e_vs_real,original,118000,119000,14088,35.690152935188344,,ok
v2e_vs_real,original,119000,120000,19145,35.487308308860456,,ok
v2e_vs_real,original,120000,121000,14442,34.45025739463958,,ok
v2e_vs_real,original,121000,122000,19337,33.30583352041852,,ok
v2e_vs_real,original,122000,123000,19359,32.1718654671611,,ok
v2e_vs_real,original,123000,124000,14627,31.00360565696717,,ok
v2e_vs_real,original,124000,125000,19759,29.49086204727571,,ok
v2e_vs_real,original,125000,126000,15007,26.977844118401087,,ok
v2e_vs_real,original,126000,127000,19728,25.009943447461612,,ok
v2e_vs_real,original,127000,128000,14694,24.23952925049179,,ok
v2e_vs_real,original,128000,129000,19407,23.766277357543434,,ok
v2e_vs_real,original,129000,130000,18885,23.44837485918828,,ok
v2e_vs_real,original,130000,131000,13949,23.127861160389845,,ok
v2e_vs_real,original,131000,132000,17640,22.845946466038612,,ok
v2e_vs_real,original,132000,133000,12828,21.93485807733361,,ok
v2e_vs_real,original,133000,134000,17169,16.98597603010894,,ok
v2e_vs_real,original,134000,135000,14036,16.18171799896799,,ok
v2e_vs_real,original,135000,136000,16716,14.861923184915701,,ok
v2e_vs_real,original,136000,137000,13672,14.603774026700059,,ok
v2e_vs_real,original,137000,138000,16882,13.887261007363762,,ok
v2e_vs_real,original,138000,139000,14049,13.443777907658928,,ok
v2e_vs_real,original,139000,140000,17402,13.770671873401923,,ok
v2e_vs_real,original,140000,141000,14693,14.007506501684736,,ok
v2e_vs_real,original,141000,142000,15323,14.937650174794502,,ok
v2e_vs_real,original,142000,143000,19750,16.311992488526283,,ok
v2e_vs_real,original,143000,144000,16574,17.363819348182705,,ok
v2e_vs_real,original,144000,145000,20801,17.503579264153153,,ok
v2e_vs_real,original,145000,146000,17118,19.154743592044536,,ok
v2e_vs_real,original,146000,147000,21293,18.20474813493618,,ok
v2e_vs_real,original,147000,148000,17683,20.616684587103858,,ok
v2e_vs_real,original,148000,149000,17637,19.211214126028278,,ok
v2e_vs_real,original,149000,150000,22626,20.146906791804096,,ok
v2e_vs_real,original,150000,151000,18080,20.642149286532966,,ok
v2e_vs_real,original,151000,152000,22444,20.902726067149963,,ok
v2e_vs_real,original,152000,153000,17545,21.535633828723928,,ok
v2e_vs_real,original,153000,154000,21845,21.295592414800065,,ok
v2e_vs_real,original,154000,155000,17441,23.2029466372542,,ok
v2e_vs_real,original,155000,156000,21220,23.470344813499022,,ok
v2e_vs_real,original,156000,157000,17175,25.325832035910725,,ok
v2e_vs_real,original,157000,158000,17234,26.94052830137591,,ok
v2e_vs_real,original,158000,159000,21602,28.446897294126806,,ok
v2e_vs_real,original,159000,160000,17364,30.114617628812397,,ok
v2e_vs_real,original,160000,161000,20929,30.508780239451923,,ok
v2e_vs_real,original,161000,162000,16223,31.33954942243062,,ok
v2e_vs_real,original,162000,163000,19544,32.47334993640816,,ok
v2e_vs_real,original,163000,164000,14989,32.43285221978164,,ok
v2e_vs_real,original,164000,165000,17847,33.77221503833003,,ok
v2e_vs_real,original,165000,166000,13641,32.282293677515746,,ok
v2e_vs_real,original,166000,167000,14046,33.35524064649435,,ok
v2e_vs_real,original,167000,168000,17456,41.120043633186135,,ok
v2e_vs_real,original,168000,169000,13984,46.314774587886056,,ok
v2e_vs_real,original,169000,170000,16980,46.91521249014731,,ok
v2e_vs_real,original,170000,171000,14412,49.66590900086255,,ok
v2e_vs_real,original,171000,172000,17558,46.62264920653252,,ok
v2e_vs_real,original,172000,173000,14836,46.52431465248344,,ok
v2e_vs_real,original,173000,174000,14660,44.56236158650886,,ok
v2e_vs_real,original,174000,175000,18537,43.89252915024185,,ok
v2e_vs_real,original,175000,176000,14999,44.77081123371541,,ok
v2e_vs_real,original,176000,177000,18771,44.36723566275143,,ok
v2e_vs_real,original,177000,178000,14956,43.891168490739005,,ok
v2e_vs_real,original,178000,179000,18364,43.7097732478765,,ok
v2e_vs_real,original,179000,180000,15331,43.64673948045456,,ok
v2e_vs_real,original,180000,181000,18640,43.12288467964709,,ok
v2e_vs_real,original,181000,182000,15242,43.75017770478834,,ok
v2e_vs_real,original,182000,183000,15450,40.904611108437216,,ok
v2e_vs_real,original,183000,184000,19464,41.88084374447249,,ok
v2e_vs_real,original,184000,185000,15445,42.13111629879882,,ok
v2e_vs_real,original,185000,186000,18940,41.90007836545678,,ok
v2e_vs_real,original,186000,187000,14737,41.91888744961364,,ok
v2e_vs_real,original,187000,188000,18179,40.84735036092915,,ok
v2e_vs_real,original,188000,189000,14602,42.00567847251742,,ok
v2e_vs_real,original,189000,190000,18071,41.58434243604964,,ok
v2e_vs_real,original,190000,191000,14516,42.70801440790278,,ok
v2e_vs_real,original,191000,192000,14513,42.63276054509151,,ok
v2e_vs_real,original,192000,193000,17778,43.63519380823756,,ok
v2e_vs_real,original,193000,194000,13984,43.94329573442976,,ok
v2e_vs_real,original,194000,195000,16611,43.93652576080224,,ok
v2e_vs_real,original,195000,196000,12973,43.86793368245316,,ok
v2e_vs_real,original,196000,197000,15535,42.319096533983355,,ok
v2e_vs_real,original,197000,198000,12025,42.692764045850346,,ok
v2e_vs_real,original,198000,199000,11411,42.89472617652322,,ok
v2e_vs_real,original,199000,200000,13917,40.37404695313454,,ok
v2e_vs_real,original,200000,201000,10441,41.06493182133426,,ok
v2e_vs_real,original,201000,202000,12059,43.29720719209623,,ok
v2e_vs_real,original,202000,203000,8971,45.64827620498063,,ok
v2e_vs_real,original,203000,204000,10794,48.10167469070765,,ok
v2e_vs_real,original,204000,205000,8404,49.80237230513197,,ok
v2e_vs_real,original,205000,206000,8403,49.249232423098036,,ok
v2e_vs_real,original,206000,207000,11033,45.90399662223909,,ok
v2e_vs_real,original,207000,208000,9251,44.686742155365664,,ok
v2e_vs_real,original,208000,209000,11659,43.680294107140725,,ok
v2e_vs_real,original,209000,210000,9764,42.55238203543919,,ok
v2e_vs_real,original,210000,211000,12507,41.6352612224015,,ok
v2e_vs_real,original,211000,212000,9885,41.850431683805986,,ok
v2e_vs_real,original,212000,213000,12567,41.37156060224939,,ok
v2e_vs_real,original,213000,214000,10400,41.27821305062221,,ok
v2e_vs_real,original,214000,215000,13250,41.0629062214279,,ok
v2e_vs_real,original,215000,216000,10775,39.738626365816444,,ok
v2e_vs_real,original,216000,217000,10809,38.5219483835056,,ok
v2e_vs_real,original,217000,218000,13981,39.58302732517058,,ok
v2e_vs_real,original,218000,219000,11334,40.06978333086989,,ok
v2e_vs_real,original,219000,220000,13865,40.67304786798738,,ok
v2e_vs_real,original,220000,221000,11124,41.23275160446928,,ok
v2e_vs_real,original,221000,222000,13990,40.88113243598206,,ok
v2e_vs_real,original,222000,223000,10953,41.554622014309345,,ok
v2e_vs_real,original,223000,224000,11160,41.514788892512584,,ok
v2e_vs_real,original,224000,225000,14084,42.07182420172448,,ok
v2e_vs_real,original,225000,226000,11386,42.15648637472659,,ok
v2e_vs_real,original,226000,227000,13606,42.351858904339785,,ok
v2e_vs_real,original,227000,228000,11046,42.48268338387365,,ok
v2e_vs_real,original,228000,229000,13741,41.8656544317443,,ok
v2e_vs_real,original,229000,230000,11026,42.00863081588296,,ok
v2e_vs_real,original,230000,231000,10670,42.18489987806081,,ok
v2e_vs_real,original,231000,232000,12662,43.71754744114344,,ok
v2e_vs_real,original,232000,233000,10140,43.708432865455805,,ok
v2e_vs_real,original,233000,234000,13083,41.74310714551277,,ok
v2e_vs_real,original,234000,235000,10473,39.65121512750154,,ok
v2e_vs_real,original,235000,236000,13004,38.32926541753916,,ok
v2e_vs_real,original,236000,237000,10552,36.96402139015307,,ok
v2e_vs_real,original,237000,238000,13401,35.46226275446198,,ok
v2e_vs_real,original,238000,239000,11419,35.54448551580406,,ok
v2e_vs_real,original,239000,240000,14313,34.640667179956864,,ok
v2e_vs_real,original,240000,241000,12134,35.32608639394257,,ok
v2e_vs_real,original,241000,242000,12570,34.529868383461405,,ok
v2e_vs_real,original,242000,243000,16566,33.29207469270825,,ok
v2e_vs_real,original,243000,244000,13732,32.83246695948631,,ok
v2e_vs_real,original,244000,245000,17967,31.054484732751217,,ok
v2e_vs_real,original,245000,246000,15319,32.163888325733,,ok
v2e_vs_real,original,246000,247000,19125,29.86723085437456,,ok
v2e_vs_real,original,247000,248000,16001,30.37524087917286,,ok
v2e_vs_real,original,248000,249000,15807,28.569150741055257,,ok
v2e_vs_real,original,249000,250000,20003,27.523282103208885,,ok
v2e_vs_real,original,250000,251000,16382,26.39203553904015,,ok
v2e_vs_real,original,251000,252000,20452,25.92913228215174,,ok
v2e_vs_real,original,252000,253000,16093,24.450407677966837,,ok
v2e_vs_real,original,253000,254000,19765,23.883167318539282,,ok
v2e_vs_real,original,254000,255000,15593,23.321859446162758,,ok
v2e_vs_real,original,255000,256000,19075,22.978599459201092,,ok
v2e_vs_real,original,256000,257000,15191,22.456779616484738,,ok
v2e_vs_real,original,257000,258000,15322,23.19633800901019,,ok
v2e_vs_real,original,258000,259000,18947,22.59610033071384,,ok
v2e_vs_real,original,259000,260000,15006,22.437606133396592,,ok
v2e_vs_real,original,260000,261000,18679,22.02047724943845,,ok
v2e_vs_real,original,261000,262000,14976,21.724354747088743,,ok
v2e_vs_real,original,262000,263000,18576,20.730742193047117,,ok
v2e_vs_real,original,263000,264000,15157,21.063645193628606,,ok
v2e_vs_real,original,264000,265000,17813,21.608300312290634,,ok
v2e_vs_real,original,265000,266000,14332,22.492886500018855,,ok
v2e_vs_real,original,266000,267000,16028,21.601197051960895,,ok
v2e_vs_real,original,267000,268000,15487,18.0022473551037,,ok
v2e_vs_real,original,268000,269000,14598,16.36334800174072,,ok
v2e_vs_real,original,269000,270000,14570,16.250628075602037,,ok
v2e_vs_real,original,270000,271000,17270,17.24673924159836,,ok
v2e_vs_real,original,271000,272000,15142,16.997304684430848,,ok
v2e_vs_real,original,272000,273000,14542,19.72410865960073,,ok
v2e_vs_real,original,273000,274000,14588,22.593614233352664,,ok
v2e_vs_real,original,274000,275000,14874,24.93765810731952,,ok
v2e_vs_real,original,275000,276000,15314,27.318655392969816,,ok
v2e_vs_real,original,276000,277000,15465,28.05615186873051,,ok
v2e_vs_real,original,277000,278000,15558,27.928764001181374,,ok
v2e_vs_real,original,278000,279000,15735,28.195025578452935,,ok
v2e_vs_real,original,279000,280000,18875,27.860073230901296,,ok
v2e_vs_real,original,280000,281000,16495,29.616383298173204,,ok
v2e_vs_real,original,281000,282000,16481,29.525727432661373,,ok
v2e_vs_real,original,282000,283000,16756,28.434279051052773,,ok
v2e_vs_real,original,283000,284000,17027,29.246227570132277,,ok
v2e_vs_real,original,284000,285000,16563,27.995189187961618,,ok
v2e_vs_real,original,285000,286000,16838,28.326615082931205,,ok
v2e_vs_real,original,286000,287000,16989,28.130405760511607,,ok
v2e_vs_real,original,287000,288000,17255,28.28371858422532,,ok
v2e_vs_real,original,288000,289000,21141,28.4866704308655,,ok
v2e_vs_real,original,289000,290000,18128,29.346820791667838,,ok
v2e_vs_real,original,290000,291000,17071,29.036486509887926,,ok
v2e_vs_real,original,291000,292000,16760,29.19351780431444,,ok
v2e_vs_real,original,292000,293000,16321,29.53512964305005,,ok
v2e_vs_real,original,293000,294000,15932,29.18918169469334,,ok
v2e_vs_real,original,294000,295000,15703,29.19019931966929,,ok
v2e_vs_real,original,295000,296000,14978,29.144266392697016,,ok
v2e_vs_real,original,296000,297000,14613,30.046635701362266,,ok
v2e_vs_real,original,297000,298000,17484,30.984532867231962,,ok
v2e_vs_real,original,298000,299000,14097,31.546886037277716,,ok
v2e_vs_real,original,299000,300000,15158,30.543444325623657,,ok
v2e_vs_real,original,300000,301000,14218,33.043439882488876,,ok
v2e_vs_real,original,301000,302000,13795,36.95753870708663,,ok
v2e_vs_real,original,302000,303000,13521,40.0877352175591,,ok
v2e_vs_real,original,303000,304000,13278,41.394876108898636,,ok
v2e_vs_real,original,304000,305000,13306,43.27757172084817,,ok
v2e_vs_real,original,305000,306000,13361,44.174632189409415,,ok
v2e_vs_real,original,306000,307000,13108,43.612786715448124,,ok
v2e_vs_real,original,307000,308000,16691,42.866237108357126,,ok
v2e_vs_real,original,308000,309000,14004,43.55659488110819,,ok
v2e_vs_real,original,309000,310000,14476,43.38626564234739,,ok
v2e_vs_real,original,310000,311000,14533,42.74384099787073,,ok
v2e_vs_real,original,311000,312000,14509,42.40086645431909,,ok
v2e_vs_real,original,312000,313000,14481,42.2505864875815,,ok
v2e_vs_real,original,313000,314000,14644,43.35308328164694,,ok
v2e_vs_real,original,314000,315000,15627,44.7103408369538,,ok
v2e_vs_real,original,315000,316000,15147,44.13308672768735,,ok
v2e_vs_real,original,316000,317000,19299,44.20925515503112,,ok
v2e_vs_real,original,317000,318000,16592,46.741762334486566,,ok
v2e_vs_real,original,318000,319000,16208,45.53326566141001,,ok
v2e_vs_real,original,319000,320000,15751,46.37397299578998,,ok
v2e_vs_real,original,320000,321000,15380,45.702493595155914,,ok
v2e_vs_real,original,321000,322000,15131,46.054390095266584,,ok
v2e_vs_real,original,322000,323000,14874,46.39828576369085,,ok
v2e_vs_real,original,323000,324000,14580,44.838235808429594,,ok
v2e_vs_real,original,324000,325000,14240,44.86850843723336,,ok
v2e_vs_real,original,325000,326000,16597,42.794089677237594,,ok
v2e_vs_real,original,326000,327000,12937,42.25573970275091,,ok
v2e_vs_real,original,327000,328000,12834,41.3841165519864,,ok
v2e_vs_real,original,328000,329000,12274,41.061568055429575,,ok
v2e_vs_real,original,329000,330000,12207,40.6565155944555,,ok
v2e_vs_real,original,330000,331000,11861,40.61735618137485,,ok
v2e_vs_real,original,331000,332000,11590,40.297457068611756,,ok
v2e_vs_real,original,332000,333000,11922,38.391246650994155,,ok
v2e_vs_real,original,333000,334000,12300,36.30890950369737,,ok
v2e_vs_real,original,334000,335000,14111,36.27295140082039,,ok
v2e_vs_real,original,335000,336000,11566,38.10382201541227,,ok
v2e_vs_real,original,336000,337000,11622,39.11872544822391,,ok
v2e_vs_real,original,337000,338000,11289,39.50071861894957,,ok
v2e_vs_real,original,338000,339000,11143,40.872082512173186,,ok
v2e_vs_real,original,339000,340000,11217,41.065937320330065,,ok
v2e_vs_real,original,340000,341000,11139,41.41492101092208,,ok
v2e_vs_real,original,341000,342000,11319,41.986460617505585,,ok
v2e_vs_real,original,342000,343000,11007,41.613914285335454,,ok
v2e_vs_real,original,343000,344000,13553,39.5958647446539,,ok
v2e_vs_real,original,344000,345000,11434,42.06079190018285,,ok
v2e_vs_real,original,345000,346000,11191,42.01215162364482,,ok
v2e_vs_real,original,346000,347000,10912,41.93808657721467,,ok
v2e_vs_real,original,347000,348000,11130,42.16428827190594,,ok
v2e_vs_real,original,348000,349000,11182,41.689855690712925,,ok
v2e_vs_real,original,349000,350000,11702,40.701817267898846,,ok
v2e_vs_real,original,350000,351000,11589,41.643135725529646,,ok
v2e_vs_real,original,351000,352000,11510,42.72264938244167,,ok
v2e_vs_real,original,352000,353000,13922,42.95420689125833,,ok
v2e_vs_real,original,353000,354000,11907,45.77140365993641,,ok
v2e_vs_real,original,354000,355000,11572,44.826751161721006,,ok
v2e_vs_real,original,355000,356000,11557,44.56301838271172,,ok
v2e_vs_real,original,356000,357000,11166,44.61183990334485,,ok
v2e_vs_real,original,357000,358000,11108,43.99024172474984,,ok
v2e_vs_real,original,358000,359000,10829,42.36682019616164,,ok
v2e_vs_real,original,359000,360000,11099,43.412188384875286,,ok
v2e_vs_real,original,360000,361000,10907,43.67892778002252,,ok
v2e_vs_real,original,361000,362000,13316,42.27327045646386,,ok
v2e_vs_real,original,362000,363000,11276,43.253458294142874,,ok
v2e_vs_real,original,363000,364000,11112,41.73222871536997,,ok
v2e_vs_real,original,364000,365000,10893,40.9815973337138,,ok
v2e_vs_real,original,365000,366000,11352,39.60471847839768,,ok
v2e_vs_real,original,366000,367000,12736,33.42215205087746,,ok
v2e_vs_real,original,367000,368000,12759,32.62722079538378,,ok
v2e_vs_real,original,368000,369000,12891,33.61336984352869,,ok
v2e_vs_real,original,369000,370000,12981,33.53807549827563,,ok
v2e_vs_real,original,370000,371000,15723,33.959536729028166,,ok
v2e_vs_real,original,371000,372000,13320,37.811342456927015,,ok
v2e_vs_real,original,372000,373000,13304,38.327385294805445,,ok
v2e_vs_real,original,373000,374000,13316,36.96437488900368,,ok
v2e_vs_real,original,374000,375000,13633,36.0661552172176,,ok
v2e_vs_real,original,375000,376000,13870,35.700129230138366,,ok
v2e_vs_real,original,376000,377000,14202,35.510247622282684,,ok
v2e_vs_real,original,377000,378000,14904,33.34996565698299,,ok
v2e_vs_real,original,378000,379000,15323,30.745368835206474,,ok
v2e_vs_real,original,379000,380000,19553,26.876474334520775,,ok
v2e_vs_real,original,380000,381000,17072,24.8345928871518,,ok
v2e_vs_real,original,381000,382000,17693,23.225048901579065,,ok
v2e_vs_real,original,382000,383000,18425,20.821061510116845,,ok
v2e_vs_real,original,383000,384000,19184,19.84802128827868,,ok
