comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,945000,946000,3669,47.909098102456525,,ok
real_vs_real,original,946000,947000,3627,46.67614471675284,,ok
real_vs_real,original,947000,948000,3596,48.249975861455034,,ok
real_vs_real,original,948000,949000,3791,45.69295456336529,,ok
real_vs_real,original,949000,950000,3721,48.11939901428717,,ok
real_vs_real,original,950000,951000,3527,48.38279502379318,,ok
real_vs_real,original,951000,952000,3576,49.359837451267865,,ok
real_vs_real,original,952000,953000,3539,49.71651224995172,,ok
real_vs_real,original,953000,954000,3420,47.4008681431077,,ok
real_vs_real,original,954000,955000,3428,48.293432533135174,,ok
real_vs_real,original,955000,956000,3262,45.59337411061625,,ok
real_vs_real,original,956000,957000,3350,44.94758490554823,,ok
real_vs_real,original,957000,958000,3272,44.1572374855236,,ok
real_vs_real,original,958000,959000,3015,48.45271973100962,,ok
real_vs_real,original,959000,960000,2906,46.804230366222846,,ok
real_vs_real,original,960000,961000,2710,47.45006404462732,,ok
real_vs_real,original,961000,962000,2535,48.07545474246135,,ok
real_vs_real,original,962000,963000,2449,46.96728071074557,,ok
real_vs_real,original,963000,964000,2472,47.7612692343879,,ok
real_vs_real,original,964000,965000,2509,45.121176450880526,,ok
real_vs_real,original,965000,966000,2553,46.577531636150354,,ok
real_vs_real,original,966000,967000,2588,48.31365518853068,,ok
real_vs_real,original,967000,968000,2510,47.86599381225831,,ok
real_vs_real,original,968000,969000,2503,50.9704271005161,,ok
real_vs_real,original,969000,970000,2459,50.93170730339539,,ok
real_vs_real,original,970000,971000,2468,44.224380388441936,,ok
real_vs_real,original,971000,972000,2494,45.08926035664119,,ok
real_vs_real,original,972000,973000,2477,45.615205872043795,,ok
real_vs_real,original,973000,974000,2565,43.53161066722914,,ok
real_vs_real,original,974000,975000,2578,45.8266663896324,,ok
real_vs_real,original,975000,976000,2528,49.773509910295594,,ok
real_vs_real,original,976000,977000,2585,49.236183082655465,,ok
real_vs_real,original,977000,978000,2489,52.41172917204043,,ok
real_vs_real,original,978000,979000,2379,48.334476789267,,ok
real_vs_real,original,979000,980000,2398,47.3462440442352,,ok
real_vs_real,original,980000,981000,2367,44.582142132857605,,ok
real_vs_real,original,981000,982000,2502,45.88828988595342,,ok
real_vs_real,original,982000,983000,2543,45.97486970182634,,ok
real_vs_real,original,983000,984000,2732,42.85838773504167,,ok
real_vs_real,original,984000,985000,2902,41.52870947360828,,ok
real_vs_real,original,985000,986000,2969,39.72228058111524,,ok
real_vs_real,original,986000,987000,3089,35.56995733928448,,ok
real_vs_real,original,987000,988000,3385,32.91503742288495,,ok
real_vs_real,original,988000,989000,3327,31.4975726376163,,ok
real_vs_real,original,989000,990000,3424,30.29328489987482,,ok
real_vs_real,original,990000,991000,3601,29.62910759466392,,ok
real_vs_real,original,991000,992000,3624,30.578976049529413,,ok
real_vs_real,original,992000,993000,3712,30.566166658180453,,ok
real_vs_real,original,993000,994000,3784,29.094809355554915,,ok
real_vs_real,original,994000,995000,3782,28.7582713261848,,ok
real_vs_real,original,995000,996000,3909,26.614331528409785,,ok
real_vs_real,original,996000,997000,3845,27.967005387379682,,ok
real_vs_real,original,997000,998000,3944,26.833422851569193,,ok
real_vs_real,original,998000,999000,3991,25.47190649611158,,ok
real_vs_real,original,999000,1000000,4150,25.716556792550133,,ok
real_vs_real,original,1000000,1001000,4011,28.738249166211304,,ok
real_vs_real,original,1001000,1002000,4109,27.45100254880636,,ok
real_vs_real,original,1002000,1003000,4066,26.377249091397,,ok
real_vs_real,original,1003000,1004000,4049,25.432555895160576,,ok
real_vs_real,original,1004000,1005000,4150,24.789766970406568,,ok
real_vs_real,original,1005000,1006000,4145,24.44418595755136,,ok
real_vs_real,original,1006000,1007000,4320,21.162372372796344,,ok
real_vs_real,original,1007000,1008000,4372,14.359332669075956,,ok
real_vs_real,original,1008000,1009000,4569,8.748409030672349,,ok
real_vs_real,original,1009000,1010000,4674,6.779732048706354,,ok
real_vs_real,original,1010000,1011000,4662,6.698772788475924,,ok
real_vs_real,original,1011000,1012000,4785,2.84660142229987,,ok
real_vs_real,original,1012000,1013000,4726,3.0648110249029155,,ok
real_vs_real,original,1013000,1014000,4725,5.714172704626425,,ok
real_vs_real,original,1014000,1015000,4793,7.176633253613287,,ok
v2e_vs_real,original,15000,16000,14225,21.51173384069286,,ok
v2e_vs_real,original,16000,17000,9988,16.816751478356146,,ok
v2e_vs_real,original,17000,18000,15447,14.763242319465093,,ok
v2e_vs_real,original,18000,19000,15816,12.591403563042919,,ok
v2e_vs_real,original,19000,20000,16017,13.449594847333119,,ok
v2e_vs_real,original,20000,21000,16354,14.138245850823985,,ok
v2e_vs_real,original,21000,22000,16408,13.35122151690215,,ok
v2e_vs_real,original,22000,23000,16697,14.93770361708398,,ok
v2e_vs_real,original,23000,24000,17071,14.491853211023871,,ok
v2e_vs_real,original,24000,25000,11826,13.427842378739175,,ok
v2e_vs_real,original,25000,26000,18166,14.15226531071073,,ok
v2e_vs_real,original,26000,27000,18069,16.218197062993035,,ok
v2e_vs_real,original,27000,28000,18153,16.09833783524507,,ok
v2e_vs_real,original,28000,29000,17933,15.800998158307276,,ok
v2e_vs_real,original,29000,30000,17821,16.0976408420575,,ok
v2e_vs_real,original,30000,31000,17308,16.560243857976367,,ok
v2e_vs_real,original,31000,32000,16542,16.541668144103166,,ok
v2e_vs_real,original,32000,33000,17943,17.636611295725512,,ok
v2e_vs_real,original,33000,34000,11990,18.094126002166576,,ok
v2e_vs_real,original,34000,35000,17723,19.377631195935624,,ok
v2e_vs_real,original,35000,36000,16641,18.737606186927856,,ok
v2e_vs_real,original,36000,37000,15823,19.560799319445877,,ok
v2e_vs_real,original,37000,38000,15218,19.06063329140226,,ok
v2e_vs_real,original,38000,39000,14812,19.917003924324387,,ok
v2e_vs_real,original,39000,40000,14500,21.33131299932108,,ok
v2e_vs_real,original,40000,41000,14633,22.27269863107475,,ok
v2e_vs_real,original,41000,42000,9749,22.967142310578677,,ok
v2e_vs_real,original,42000,43000,14733,23.819218647619024,,ok
v2e_vs_real,original,43000,44000,14910,24.816843720008524,,ok
v2e_vs_real,original,44000,45000,14756,25.627640792390558,,ok
v2e_vs_real,original,45000,46000,14927,27.082206618485767,,ok
v2e_vs_real,original,46000,47000,15020,28.38734312616622,,ok
v2e_vs_real,original,47000,48000,15293,29.47826205758017,,ok
v2e_vs_real,original,48000,49000,15703,30.042380304853815,,ok
v2e_vs_real,original,49000,50000,10693,30.744486443766323,,ok
v2e_vs_real,original,50000,51000,16117,31.113236799153256,,ok
v2e_vs_real,original,51000,52000,15965,32.21286658133715,,ok
v2e_vs_real,original,52000,53000,15562,32.68925968901048,,ok
v2e_vs_real,original,53000,54000,15390,33.74867216555066,,ok
v2e_vs_real,original,54000,55000,14918,34.06397886961774,,ok
v2e_vs_real,original,55000,56000,14953,35.32795974635489,,ok
v2e_vs_real,original,56000,57000,14945,35.86679350297506,,ok
v2e_vs_real,original,57000,58000,9946,37.10223944303273,,ok
v2e_vs_real,original,58000,59000,14963,38.047590407815925,,ok
v2e_vs_real,original,59000,60000,14871,39.90940947845845,,ok
v2e_vs_real,original,60000,61000,14611,39.29140136520822,,ok
v2e_vs_real,original,61000,62000,14087,40.44095403653894,,ok
v2e_vs_real,original,62000,63000,13479,39.927178251318004,,ok
v2e_vs_real,original,63000,64000,13345,39.946093181095655,,ok
v2e_vs_real,original,64000,65000,12629,39.93007367068158,,ok
v2e_vs_real,original,65000,66000,13330,39.74014625946027,,ok
v2e_vs_real,original,66000,67000,9721,39.67944826618798,,ok
v2e_vs_real,original,67000,68000,14188,40.06856497598578,,ok
v2e_vs_real,original,68000,69000,13274,41.31484025776763,,ok
v2e_vs_real,original,69000,70000,12649,42.78137908290206,,ok
v2e_vs_real,original,70000,71000,12506,43.3294278003416,,ok
v2e_vs_real,original,71000,72000,12465,42.68613542656763,,ok
v2e_vs_real,original,72000,73000,12424,44.69151075493486,,ok
v2e_vs_real,original,73000,74000,12516,44.95886289632535,,ok
v2e_vs_real,original,74000,75000,8384,45.407422930321914,,ok
v2e_vs_real,original,75000,76000,12589,45.593089398104304,,ok
v2e_vs_real,original,76000,77000,12756,44.96935358883073,,ok
v2e_vs_real,original,77000,78000,12721,44.86301294085751,,ok
v2e_vs_real,original,78000,79000,12818,44.964463103111896,,ok
v2e_vs_real,original,79000,80000,12647,44.139449391245314,,ok
v2e_vs_real,original,80000,81000,12880,45.64065050995317,,ok
v2e_vs_real,original,81000,82000,13138,44.753338876603785,,ok
v2e_vs_real,original,82000,83000,9049,44.86070121637284,,ok
v2e_vs_real,original,83000,84000,13497,44.550416234473694,,ok
v2e_vs_real,original,84000,85000,13313,42.73500424372262,,ok
v2e_vs_real,original,85000,86000,13272,42.657251609609546,,ok
v2e_vs_real,original,86000,87000,13129,42.19938418636478,,ok
v2e_vs_real,original,87000,88000,13070,42.527162446796225,,ok
v2e_vs_real,original,88000,89000,13176,42.40253478664799,,ok
v2e_vs_real,original,89000,90000,13222,43.151808553528134,,ok
v2e_vs_real,original,90000,91000,13239,44.39862557771034,,ok
v2e_vs_real,original,91000,92000,8996,44.54417169251202,,ok
v2e_vs_real,original,92000,93000,13304,45.311074373802185,,ok
v2e_vs_real,original,93000,94000,12912,45.25753747199358,,ok
v2e_vs_real,original,94000,95000,12762,45.04705102451079,,ok
v2e_vs_real,original,95000,96000,12283,44.91350181251348,,ok
v2e_vs_real,original,96000,97000,11965,43.958013587266294,,ok
v2e_vs_real,original,97000,98000,11464,44.03773884745326,,ok
v2e_vs_real,original,98000,99000,11236,44.19909397416463,,ok
v2e_vs_real,original,99000,100000,7943,44.58240410304649,,ok
v2e_vs_real,original,100000,101000,11930,46.37402306197952,,ok
v2e_vs_real,original,101000,102000,11920,48.424461965567794,,ok
v2e_vs_real,original,102000,103000,11268,51.440467536050974,,ok
v2e_vs_real,original,103000,104000,10961,51.983293716963004,,ok
v2e_vs_real,original,104000,105000,10990,51.51883681718604,,ok
v2e_vs_real,original,105000,106000,10889,51.844147779829605,,ok
v2e_vs_real,original,106000,107000,10745,50.91203357952383,,ok
v2e_vs_real,original,107000,108000,7106,51.891796241540675,,ok
v2e_vs_real,original,108000,109000,10648,52.45301061100428,,ok
v2e_vs_real,original,109000,110000,10651,52.606761339844404,,ok
v2e_vs_real,original,110000,111000,10691,52.536805658804376,,ok
v2e_vs_real,original,111000,112000,10668,53.55167504641875,,ok
v2e_vs_real,original,112000,113000,10664,54.07509414306194,,ok
v2e_vs_real,original,113000,114000,10689,53.37748436672919,,ok
v2e_vs_real,original,114000,115000,10618,52.92568453791034,,ok
v2e_vs_real,original,115000,116000,11168,49.954488759588024,,ok
v2e_vs_real,original,116000,117000,7561,50.107042349113385,,ok
v2e_vs_real,original,117000,118000,11289,49.7736663332128,,ok
v2e_vs_real,original,118000,119000,11078,49.92108432939829,,ok
v2e_vs_real,original,119000,120000,10586,50.26527898906602,,ok
v2e_vs_real,original,120000,121000,10328,51.456376040718396,,ok
v2e_vs_real,original,121000,122000,10054,51.90747529751758,,ok
v2e_vs_real,original,122000,123000,9998,51.24620243066723,,ok
v2e_vs_real,original,123000,124000,9891,51.3905413154849,,ok
v2e_vs_real,original,124000,125000,6577,50.929699437584965,,ok
v2e_vs_real,original,125000,126000,9781,51.62052233916364,,ok
v2e_vs_real,original,126000,127000,9705,54.38797716121518,,ok
v2e_vs_real,original,127000,128000,9498,55.471152355083454,,ok
v2e_vs_real,original,128000,129000,9374,52.54680294104176,,ok
v2e_vs_real,original,129000,130000,9433,50.27837013450556,,ok
v2e_vs_real,original,130000,131000,9342,47.636953667093714,,ok
v2e_vs_real,original,131000,132000,9088,46.27992339860834,,ok
v2e_vs_real,original,132000,133000,8570,44.398971543515486,,ok
v2e_vs_real,original,133000,134000,9464,43.50956938971907,,ok
v2e_vs_real,original,134000,135000,6460,43.78561985122088,,ok
v2e_vs_real,original,135000,136000,8064,46.56032734328755,,ok
v2e_vs_real,original,136000,137000,7937,47.4904259217022,,ok
v2e_vs_real,original,137000,138000,7993,45.248376408399245,,ok
v2e_vs_real,original,138000,139000,6305,45.06211760861572,,ok
v2e_vs_real,original,139000,140000,8726,42.92057431683602,,ok
v2e_vs_real,original,140000,141000,9260,42.63524718451904,,ok
v2e_vs_real,original,141000,142000,9721,41.39573996845474,,ok
v2e_vs_real,original,142000,143000,10143,39.75781034426709,,ok
v2e_vs_real,original,143000,144000,7781,40.780914775086835,,ok
v2e_vs_real,original,144000,145000,10227,41.50875994252481,,ok
v2e_vs_real,original,145000,146000,10385,40.7852175274882,,ok
v2e_vs_real,original,146000,147000,10451,40.62335465973443,,ok
v2e_vs_real,original,147000,148000,10341,39.873122372029165,,ok
v2e_vs_real,original,148000,149000,7927,38.08254051127263,,ok
v2e_vs_real,original,149000,150000,10424,37.75426609263719,,ok
v2e_vs_real,original,150000,151000,10428,37.06550665117867,,ok
v2e_vs_real,original,151000,152000,10495,36.88947868879753,,ok
v2e_vs_real,original,152000,153000,7849,36.118439218216956,,ok
v2e_vs_real,original,153000,154000,10211,36.95359234282098,,ok
v2e_vs_real,original,154000,155000,10182,38.4297916475779,,ok
v2e_vs_real,original,155000,156000,10027,38.41221528647335,,ok
v2e_vs_real,original,156000,157000,7474,39.06461940872016,,ok
v2e_vs_real,original,157000,158000,10134,38.08649940907136,,ok
v2e_vs_real,original,158000,159000,10004,39.56723033728839,,ok
v2e_vs_real,original,159000,160000,9776,39.26587781650014,,ok
v2e_vs_real,original,160000,161000,9793,38.24692311513894,,ok
v2e_vs_real,original,161000,162000,7460,37.03450042108083,,ok
v2e_vs_real,original,162000,163000,9898,35.69521134400666,,ok
v2e_vs_real,original,163000,164000,9889,35.424624165945325,,ok
v2e_vs_real,original,164000,165000,9783,34.55164448918913,,ok
v2e_vs_real,original,165000,166000,10415,33.679645878153934,,ok
v2e_vs_real,original,166000,167000,8465,32.25947972099396,,ok
v2e_vs_real,original,167000,168000,11125,28.9085970328586,,ok
v2e_vs_real,original,168000,169000,11002,26.622545088844262,,ok
v2e_vs_real,original,169000,170000,10905,25.47233676516889,,ok
v2e_vs_real,original,170000,171000,8339,25.916517980113884,,ok
v2e_vs_real,original,171000,172000,11341,25.225396787227165,,ok
v2e_vs_real,original,172000,173000,11339,23.96294920242233,,ok
v2e_vs_real,original,173000,174000,11772,21.28792778811724,,ok
v2e_vs_real,original,174000,175000,11942,20.957361269211802,,ok
v2e_vs_real,original,175000,176000,9226,20.177864030260423,,ok
v2e_vs_real,original,176000,177000,12809,19.674827530987105,,ok
v2e_vs_real,original,177000,178000,13210,20.6507462745531,,ok
v2e_vs_real,original,178000,179000,13528,19.107265721772677,,ok
v2e_vs_real,original,179000,180000,10338,18.90967187928728,,ok
v2e_vs_real,original,180000,181000,13861,18.265325346179402,,ok
v2e_vs_real,original,181000,182000,14070,17.576814244391255,,ok
v2e_vs_real,original,182000,183000,14407,17.490332892397408,,ok
v2e_vs_real,original,183000,184000,14244,17.40526945286352,,ok
v2e_vs_real,original,184000,185000,10582,17.431091353767766,,ok
v2e_vs_real,original,185000,186000,14134,17.109961557283185,,ok
v2e_vs_real,original,186000,187000,14086,16.71734821508971,,ok
v2e_vs_real,original,187000,188000,14091,16.850776492373853,,ok
v2e_vs_real,original,188000,189000,10559,16.98762835840281,,ok
v2e_vs_real,original,189000,190000,14065,17.686842181112404,,ok
v2e_vs_real,original,190000,191000,13794,18.29967242985266,,ok
v2e_vs_real,original,191000,192000,13476,18.111041871929984,,ok
v2e_vs_real,original,192000,193000,13513,19.4916299715791,,ok
v2e_vs_real,original,193000,194000,10072,20.06085549098535,,ok
v2e_vs_real,original,194000,195000,13448,19.626054009819313,,ok
v2e_vs_real,original,195000,196000,13310,19.55087821023608,,ok
v2e_vs_real,original,196000,197000,13041,18.649469985239527,,ok
v2e_vs_real,original,197000,198000,9609,18.706074064491887,,ok
v2e_vs_real,original,198000,199000,12536,18.84491837414611,,ok
v2e_vs_real,original,199000,200000,13134,19.74753229099798,,ok
v2e_vs_real,original,200000,201000,12689,17.71438278435822,,ok
v2e_vs_real,original,201000,202000,12294,17.91342625133594,,ok
v2e_vs_real,original,202000,203000,9100,20.10612490734396,,ok
v2e_vs_real,original,203000,204000,12006,21.836667027771604,,ok
v2e_vs_real,original,204000,205000,11942,24.63516065871001,,ok
v2e_vs_real,original,205000,206000,12143,28.342079994821802,,ok
v2e_vs_real,original,206000,207000,12380,30.613321830082818,,ok
v2e_vs_real,original,207000,208000,9315,32.45510879144021,,ok
v2e_vs_real,original,208000,209000,12809,33.41698152214602,,ok
v2e_vs_real,original,209000,210000,12953,35.654466476851105,,ok
v2e_vs_real,original,210000,211000,13269,35.44424078296793,,ok
v2e_vs_real,original,211000,212000,10063,36.761726967463,,ok
v2e_vs_real,original,212000,213000,13557,36.47367628692236,,ok
v2e_vs_real,original,213000,214000,13773,37.5813673919993,,ok
v2e_vs_real,original,214000,215000,13911,36.15772163253573,,ok
v2e_vs_real,original,215000,216000,14113,36.00810861936817,,ok
v2e_vs_real,original,216000,217000,10718,34.97375927919588,,ok
v2e_vs_real,original,217000,218000,14206,34.82915600740865,,ok
v2e_vs_real,original,218000,219000,14433,33.69092723134902,,ok
v2e_vs_real,original,219000,220000,14360,34.26014293402528,,ok
v2e_vs_real,original,220000,221000,10712,33.820793879477634,,ok
v2e_vs_real,original,221000,222000,14471,34.63393580868333,,ok
v2e_vs_real,original,222000,223000,14381,34.04898167359274,,ok
v2e_vs_real,original,223000,224000,13968,34.0808827798565,,ok
v2e_vs_real,original,224000,225000,13854,33.687009232822085,,ok
v2e_vs_real,original,225000,226000,10365,33.898587001505376,,ok
v2e_vs_real,original,226000,227000,13688,33.897664207610624,,ok
v2e_vs_real,original,227000,228000,13308,34.129969663624244,,ok
v2e_vs_real,original,228000,229000,12904,34.08420290943764,,ok
v2e_vs_real,original,229000,230000,9510,34.57451496212034,,ok
v2e_vs_real,original,230000,231000,12440,34.24514175860528,,ok
v2e_vs_real,original,231000,232000,12279,33.76187545719829,,ok
v2e_vs_real,original,232000,233000,12481,33.53072151983793,,ok
v2e_vs_real,original,233000,234000,11978,36.23180405801196,,ok
v2e_vs_real,original,234000,235000,8634,38.348029319843114,,ok
v2e_vs_real,original,235000,236000,11179,39.99323078835927,,ok
v2e_vs_real,original,236000,237000,10869,41.30345367281457,,ok
v2e_vs_real,original,237000,238000,11192,42.93421915364234,,ok
v2e_vs_real,original,238000,239000,8504,43.41488539619946,,ok
v2e_vs_real,original,239000,240000,11589,45.36820934730411,,ok
v2e_vs_real,original,240000,241000,12206,46.10665739130508,,ok
v2e_vs_real,original,241000,242000,12253,48.72597384732156,,ok
v2e_vs_real,original,242000,243000,12602,47.05732010715769,,ok
v2e_vs_real,original,243000,244000,9468,46.717120956113504,,ok
v2e_vs_real,original,244000,245000,12773,45.58577242883761,,ok
v2e_vs_real,original,245000,246000,13196,43.81261764234663,,ok
v2e_vs_real,original,246000,247000,13588,42.87045700426188,,ok
v2e_vs_real,original,247000,248000,10267,42.01932187845706,,ok
v2e_vs_real,original,248000,249000,13916,41.951408189674574,,ok
v2e_vs_real,original,249000,250000,14023,41.385314468918764,,ok
v2e_vs_real,original,250000,251000,13996,41.120098170555494,,ok
v2e_vs_real,original,251000,252000,13953,40.68771388006837,,ok
v2e_vs_real,original,252000,253000,10475,40.594055276508016,,ok
v2e_vs_real,original,253000,254000,13867,39.43845174196003,,ok
v2e_vs_real,original,254000,255000,13998,38.64394148486189,,ok
v2e_vs_real,original,255000,256000,13824,38.5108230702014,,ok
v2e_vs_real,original,256000,257000,14017,38.44452572047865,,ok
v2e_vs_real,original,257000,258000,10604,38.15592382208392,,ok
v2e_vs_real,original,258000,259000,14133,37.944328145425125,,ok
v2e_vs_real,original,259000,260000,13925,37.63176045919612,,ok
v2e_vs_real,original,260000,261000,13452,38.0853747454205,,ok
v2e_vs_real,original,261000,262000,10001,37.72553377582436,,ok
v2e_vs_real,original,262000,263000,12776,38.27471761895797,,ok
v2e_vs_real,original,263000,264000,12169,39.05587039767866,,ok
v2e_vs_real,original,264000,265000,11925,38.57654583903153,,ok
v2e_vs_real,original,265000,266000,12388,38.22972264041009,,ok
v2e_vs_real,original,266000,267000,9641,37.89559622643276,,ok
v2e_vs_real,original,267000,268000,9117,39.16325169421704,,ok
v2e_vs_real,original,268000,269000,11578,43.77610399277876,,ok
v2e_vs_real,original,269000,270000,8663,47.53334813849884,,ok
v2e_vs_real,original,270000,271000,8570,48.58328610734217,,ok
v2e_vs_real,original,271000,272000,11725,49.74623221219925,,ok
v2e_vs_real,original,272000,273000,8839,49.715736988551974,,ok
v2e_vs_real,original,273000,274000,12186,49.69328440652772,,ok
v2e_vs_real,original,274000,275000,9194,49.413803527728774,,ok
v2e_vs_real,original,275000,276000,9351,50.003426323168455,,ok
v2e_vs_real,original,276000,277000,12387,49.334055483140006,,ok
v2e_vs_real,original,277000,278000,9142,49.00542755769027,,ok
v2e_vs_real,original,278000,279000,11863,50.48200952425006,,ok
v2e_vs_real,original,279000,280000,8808,50.46889378764014,,ok
v2e_vs_real,original,280000,281000,9008,50.96598937522102,,ok
v2e_vs_real,original,281000,282000,11762,51.827826500227445,,ok
v2e_vs_real,original,282000,283000,9208,49.76498449055806,,ok
v2e_vs_real,original,283000,284000,12529,51.879545079331905,,ok
v2e_vs_real,original,284000,285000,9320,53.003712614398545,,ok
v2e_vs_real,original,285000,286000,9288,53.033918241800635,,ok
v2e_vs_real,original,286000,287000,12283,55.11473019561812,,ok
v2e_vs_real,original,287000,288000,9165,55.771727027371654,,ok
v2e_vs_real,original,288000,289000,12245,57.95515602049319,,ok
v2e_vs_real,original,289000,290000,9186,59.594522184754,,ok
v2e_vs_real,original,290000,291000,9100,62.26342638212392,,ok
v2e_vs_real,original,291000,292000,12159,63.22680979743234,,ok
v2e_vs_real,original,292000,293000,8975,64.6030160767129,,ok
v2e_vs_real,original,293000,294000,8981,63.49483981004104,,ok
v2e_vs_real,original,294000,295000,11598,60.26849492195148,,ok
v2e_vs_real,original,295000,296000,8406,55.61954163692991,,ok
v2e_vs_real,original,296000,297000,11170,51.40544707774437,,ok
v2e_vs_real,original,297000,298000,8182,47.96973074244714,,ok
v2e_vs_real,original,298000,299000,7864,46.580872565013884,,ok
v2e_vs_real,original,299000,300000,11779,42.01710158264246,,ok
v2e_vs_real,original,300000,301000,8196,41.257198380269166,,ok
v2e_vs_real,original,301000,302000,10746,38.695452259644206,,ok
v2e_vs_real,original,302000,303000,8043,36.40420520521866,,ok
v2e_vs_real,original,303000,304000,7970,36.11201052912293,,ok
v2e_vs_real,original,304000,305000,10335,37.13239518541947,,ok
v2e_vs_real,original,305000,306000,7774,37.12823012758946,,ok
v2e_vs_real,original,306000,307000,10308,37.27362400341259,,ok
v2e_vs_real,original,307000,308000,7625,37.686872639875084,,ok
v2e_vs_real,original,308000,309000,7482,38.74958566879819,,ok
v2e_vs_real,original,309000,310000,10130,37.65836221070989,,ok
v2e_vs_real,original,310000,311000,7611,38.35751136766943,,ok
v2e_vs_real,original,311000,312000,7537,39.542405983696824,,ok
v2e_vs_real,original,312000,313000,9887,39.17210118626728,,ok
v2e_vs_real,original,313000,314000,7464,38.97890788246713,,ok
v2e_vs_real,original,314000,315000,9918,39.844629106373475,,ok
v2e_vs_real,original,315000,316000,7609,38.53618438495805,,ok
v2e_vs_real,original,316000,317000,7777,37.4928450509961,,ok
v2e_vs_real,original,317000,318000,10351,38.97468600628169,,ok
v2e_vs_real,original,318000,319000,7851,40.46629842162824,,ok
v2e_vs_real,original,319000,320000,10244,40.647194546187116,,ok
v2e_vs_real,original,320000,321000,7727,40.647456216161345,,ok
v2e_vs_real,original,321000,322000,7716,42.19008250559933,,ok
v2e_vs_real,original,322000,323000,10345,40.354331841996704,,ok
v2e_vs_real,original,323000,324000,7695,41.07487520986577,,ok
v2e_vs_real,original,324000,325000,7568,40.9818119055264,,ok
v2e_vs_real,original,325000,326000,10405,40.2783650293398,,ok
v2e_vs_real,original,326000,327000,7741,39.322953844427566,,ok
v2e_vs_real,original,327000,328000,10258,39.599845682231106,,ok
v2e_vs_real,original,328000,329000,7750,39.57450724704544,,ok
v2e_vs_real,original,329000,330000,7868,37.29423426266884,,ok
v2e_vs_real,original,330000,331000,10439,35.965868375676195,,ok
v2e_vs_real,original,331000,332000,7722,34.127477584821264,,ok
v2e_vs_real,original,332000,333000,10798,29.818306197318716,,ok
v2e_vs_real,original,333000,334000,8199,28.734538499502023,,ok
v2e_vs_real,original,334000,335000,8391,29.704799649165185,,ok
v2e_vs_real,original,335000,336000,11362,29.753342203910083,,ok
v2e_vs_real,original,336000,337000,8616,30.81623169537029,,ok
v2e_vs_real,original,337000,338000,11747,30.792996593292106,,ok
v2e_vs_real,original,338000,339000,8880,30.949827509002887,,ok
v2e_vs_real,original,339000,340000,9063,32.51263326759496,,ok
v2e_vs_real,original,340000,341000,12044,31.530454329164204,,ok
v2e_vs_real,original,341000,342000,8986,29.42109801666957,,ok
v2e_vs_real,original,342000,343000,12461,27.9668676824529,,ok
v2e_vs_real,original,343000,344000,9711,27.48079811312445,,ok
v2e_vs_real,original,344000,345000,9998,25.385049661259377,,ok
v2e_vs_real,original,345000,346000,13915,20.988383710499445,,ok
v2e_vs_real,original,346000,347000,10758,18.356088297520095,,ok
v2e_vs_real,original,347000,348000,10951,16.909104506467546,,ok
v2e_vs_real,original,348000,349000,15173,15.653645640806607,,ok
v2e_vs_real,original,349000,350000,12068,13.055445139522165,,ok
v2e_vs_real,original,350000,351000,16355,12.317909673414055,,ok
v2e_vs_real,original,351000,352000,12655,10.839268397289718,,ok
v2e_vs_real,original,352000,353000,12766,10.935587749893761,,ok
v2e_vs_real,original,353000,354000,17315,11.937058884069575,,ok
v2e_vs_real,original,354000,355000,13003,13.548587677777418,,ok
v2e_vs_real,original,355000,356000,17570,14.887610294374884,,ok
v2e_vs_real,original,356000,357000,13126,16.360328054258257,,ok
v2e_vs_real,original,357000,358000,13252,17.121873273612724,,ok
v2e_vs_real,original,358000,359000,17951,19.10249463550528,,ok
v2e_vs_real,original,359000,360000,13333,20.904581340441307,,ok
v2e_vs_real,original,360000,361000,17679,20.143297495639793,,ok
v2e_vs_real,original,361000,362000,13172,20.390875705540687,,ok
v2e_vs_real,original,362000,363000,13127,20.36812944638896,,ok
v2e_vs_real,original,363000,364000,17279,19.871185004746216,,ok
v2e_vs_real,original,364000,365000,12566,19.45124130925841,,ok
v2e_vs_real,original,365000,366000,16755,18.287747796746036,,ok
v2e_vs_real,original,366000,367000,12321,19.233368420520506,,ok
v2e_vs_real,original,367000,368000,11906,20.711732411120224,,ok
v2e_vs_real,original,368000,369000,15404,22.222394428942383,,ok
v2e_vs_real,original,369000,370000,11365,22.666668482855723,,ok
v2e_vs_real,original,370000,371000,11060,23.4347175951736,,ok
v2e_vs_real,original,371000,372000,14691,23.70023400254015,,ok
v2e_vs_real,original,372000,373000,11036,23.896539484446997,,ok
v2e_vs_real,original,373000,374000,14953,25.192942029822163,,ok
v2e_vs_real,original,374000,375000,11487,27.033377623881936,,ok
v2e_vs_real,original,375000,376000,11917,27.646046047566863,,ok
v2e_vs_real,original,376000,377000,16157,28.726780254407608,,ok
v2e_vs_real,original,377000,378000,12115,28.994801819006785,,ok
v2e_vs_real,original,378000,379000,16338,29.874565714080607,,ok
v2e_vs_real,original,379000,380000,12357,31.64620359288791,,ok
v2e_vs_real,original,380000,381000,12445,32.79575159397657,,ok
v2e_vs_real,original,381000,382000,16930,32.88929531422287,,ok
v2e_vs_real,original,382000,383000,13344,32.512832193449775,,ok
v2e_vs_real,original,383000,384000,17616,32.90980340049147,,ok
v2e_vs_real,original,384000,385000,13119,33.81126522535928,,ok
