comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
real_vs_real,original,1002000,1003000,6160,0,15,0.5,uniform,1.0,0.18894472640438387,0.035700109636027474,ok
real_vs_real,original,1003000,1004000,6006,0,15,0.5,uniform,1.0,0.17532980342630333,0.030740539969506167,ok
real_vs_real,original,1004000,1005000,6067,0,15,0.5,uniform,1.0,0.15591449348302858,0.024309329278069357,ok
real_vs_real,original,1005000,1006000,6030,0,15,0.5,uniform,1.0,0.1362073347796554,0.018552438047777127,ok
real_vs_real,original,1006000,1007000,6179,0,15,0.5,uniform,1.0,0.1157008463141008,0.013386685837799173,ok
real_vs_real,original,1007000,1008000,6099,0,15,0.5,uniform,1.0,0.09116894573188299,0.008311776665863024,ok
real_vs_real,original,1008000,1009000,6092,0,15,0.5,uniform,1.0,0.0658390780279174,0.004334784195566196,ok
real_vs_real,original,1009000,1010000,6300,0,15,0.5,uniform,1.0,0.04199514696160491,0.001763592368326794,ok
real_vs_real,original,1010000,1011000,6201,0,15,0.5,uniform,1.0,0.01602458588343676,0.0002567873527356407,ok
real_vs_real,original,1011000,1012000,6032,0,15,0.5,uniform,1.0,0.023893461708668136,0.0005708975124235904,ok
real_vs_real,original,1012000,1013000,6145,0,15,0.5,uniform,1.0,0.04882624341017159,0.0023840020455493244,ok
real_vs_real,original,1013000,1014000,6058,0,15,0.5,uniform,1.0,0.07379316297777581,0.005445430902264584,ok
real_vs_real,original,1014000,1015000,5940,0,15,0.5,uniform,1.0,0.09674033008189115,0.009358691464353253,ok
v2e_vs_real,original,15000,16000,21529,0,15,0.5,uniform,1.0,0.09779359684433962,0.009563587583753232,ok
v2e_vs_real,original,16000,17000,16314,0,15,0.5,uniform,1.0,0.09541288723419185,0.009103619050364609,ok
v2e_vs_real,original,17000,18000,21922,0,15,0.5,uniform,1.0,0.09421593356559664,0.00887664213763692,ok
v2e_vs_real,original,18000,19000,16581,0,15,0.5,uniform,1.0,0.09696439225773112,0.009402093365911149,ok
v2e_vs_real,original,19000,20000,22096,0,15,0.5,uniform,1.0,0.10108574398261262,0.010218327636518303,ok
v2e_vs_real,original,20000,21000,16500,0,15,0.5,uniform,1.0,0.10888087481750305,0.01185504490102477,ok
v2e_vs_real,original,21000,22000,21884,0,15,0.5,uniform,1.0,0.11684666650528298,0.013653143473396821,ok
v2e_vs_real,original,22000,23000,21796,0,15,0.5,uniform,1.0,0.12589359699389777,0.015849197764061948,ok
v2e_vs_real,original,23000,24000,16476,0,15,0.5,uniform,1.0,0.13705908951128037,0.01878519401766117,ok
v2e_vs_real,original,24000,25000,21799,0,15,0.5,uniform,1.0,0.14332794862516746,0.020542900857098638,ok
v2e_vs_real,original,25000,26000,16463,0,15,0.5,uniform,1.0,0.15586106094719468,0.02429267031958514,ok
v2e_vs_real,original,26000,27000,21695,0,15,0.5,uniform,1.0,0.1623750307910443,0.026365650624392577,ok
v2e_vs_real,original,27000,28000,16167,0,15,0.5,uniform,1.0,0.17489876681725613,0.030589578634196937,ok
v2e_vs_real,original,28000,29000,21495,0,15,0.5,uniform,1.0,0.17893732848410118,0.03201856752502713,ok
v2e_vs_real,original,29000,30000,20954,0,15,0.5,uniform,1.0,0.18631447358747177,0.03471308306817672,ok
v2e_vs_real,original,30000,31000,15348,0,15,0.5,uniform,1.0,0.19717732358492504,0.03887889693611424,ok
v2e_vs_real,original,31000,32000,19952,0,15,0.5,uniform,1.0,0.198964545337299,0.0395868903012781,ok
v2e_vs_real,original,32000,33000,15110,0,15,0.5,uniform,1.0,0.205595760003802,0.042269616531540946,ok
v2e_vs_real,original,33000,34000,20274,0,15,0.5,uniform,1.0,0.20414665216383696,0.04167585558970263,ok
v2e_vs_real,original,34000,35000,14602,0,15,0.5,uniform,1.0,0.21230292898173933,0.045072533654225456,ok
v2e_vs_real,original,35000,36000,18495,0,15,0.5,uniform,1.0,0.21374681325877296,0.04568770017828076,ok
v2e_vs_real,original,36000,37000,17494,0,15,0.5,uniform,1.0,0.22062524574845652,0.04867549906156683,ok
v2e_vs_real,original,37000,38000,12783,0,15,0.5,uniform,1.0,0.23207453653733098,0.05385859050901697,ok
v2e_vs_real,original,38000,39000,16813,0,15,0.5,uniform,1.0,0.23281527871245492,0.05420295400195806,ok
v2e_vs_real,original,39000,40000,12649,0,15,0.5,uniform,1.0,0.24457450542475917,0.05981668870376555,ok
v2e_vs_real,original,40000,41000,17189,0,15,0.5,uniform,1.0,0.24226007579407746,0.05868994432375216,ok
v2e_vs_real,original,41000,42000,13108,0,15,0.5,uniform,1.0,0.2513601384721952,0.06318191921276115,ok
v2e_vs_real,original,42000,43000,17778,0,15,0.5,uniform,1.0,0.24585223885209423,0.06044332334858719,ok
v2e_vs_real,original,43000,44000,18401,0,15,0.5,uniform,1.0,0.2467758721164835,0.06089833105885102,ok
v2e_vs_real,original,44000,45000,14036,0,15,0.5,uniform,1.0,0.2545035093279366,0.0647720362602351,ok
v2e_vs_real,original,45000,46000,18992,0,15,0.5,uniform,1.0,0.24882801624458142,0.06191538166821367,ok
v2e_vs_real,original,46000,47000,14936,0,15,0.5,uniform,1.0,0.2545391660191513,0.06479018703772506,ok
v2e_vs_real,original,47000,48000,20238,0,15,0.5,uniform,1.0,0.2476911319674976,0.0613508968553403,ok
v2e_vs_real,original,48000,49000,15549,0,15,0.5,uniform,1.0,0.2535991181259096,0.06431251271423905,ok
v2e_vs_real,original,49000,50000,20705,0,15,0.5,uniform,1.0,0.24731394730232778,0.06116418853025857,ok
v2e_vs_real,original,50000,51000,20716,0,15,0.5,uniform,1.0,0.2471594295216349,0.061087783601460006,ok
v2e_vs_real,original,51000,52000,15561,0,15,0.5,uniform,1.0,0.25314414252211986,0.06408195689325932,ok
v2e_vs_real,original,52000,53000,20629,0,15,0.5,uniform,1.0,0.24673109548391214,0.060876233478691366,ok
v2e_vs_real,original,53000,54000,15559,0,15,0.5,uniform,1.0,0.25219722700934755,0.06360344131120439,ok
v2e_vs_real,original,54000,55000,20615,0,15,0.5,uniform,1.0,0.24585821687563164,0.06044626280526512,ok
v2e_vs_real,original,55000,56000,15432,0,15,0.5,uniform,1.0,0.2513456859242249,0.06317465383271911,ok
v2e_vs_real,original,56000,57000,20537,0,15,0.5,uniform,1.0,0.24509118723586185,0.060069690060684286,ok
v2e_vs_real,original,57000,58000,15165,0,15,0.5,uniform,1.0,0.2512976093195715,0.06315048844973199,ok
v2e_vs_real,original,58000,59000,19848,0,15,0.5,uniform,1.0,0.24461341932829872,0.0598357249154821,ok
v2e_vs_real,original,59000,60000,19144,0,15,0.5,uniform,1.0,0.24469944253896142,0.05987781717887848,ok
v2e_vs_real,original,60000,61000,13973,0,15,0.5,uniform,1.0,0.2511672794990095,0.06308500229093357,ok
v2e_vs_real,original,61000,62000,18443,0,15,0.5,uniform,1.0,0.2445493602484941,0.05980438959794775,ok
v2e_vs_real,original,62000,63000,13463,0,15,0.5,uniform,1.0,0.251676744871892,0.06334118390931143,ok
v2e_vs_real,original,63000,64000,17084,0,15,0.5,uniform,1.0,0.24678030000676845,0.06090051647143064,ok
v2e_vs_real,original,64000,65000,16453,0,15,0.5,uniform,1.0,0.24752530717264384,0.061268777690911685,ok
v2e_vs_real,original,65000,66000,12231,0,15,0.5,uniform,1.0,0.2491863075168182,0.06209381585386629,ok
v2e_vs_real,original,66000,67000,16545,0,15,0.5,uniform,1.0,0.23817830809973586,0.0567289064492527,ok
v2e_vs_real,original,67000,68000,11403,0,15,0.5,uniform,1.0,0.24670740198408161,0.060864542193735244,ok
v2e_vs_real,original,68000,69000,14493,0,15,0.5,uniform,1.0,0.24147194365469396,0.0583086995723757,ok
v2e_vs_real,original,69000,70000,10748,0,15,0.5,uniform,1.0,0.2502100186035274,0.06260505340957752,ok
v2e_vs_real,original,70000,71000,14166,0,15,0.5,uniform,1.0,0.24711961817686715,0.06106810568788061,ok
v2e_vs_real,original,71000,72000,10672,0,15,0.5,uniform,1.0,0.2548832480918449,0.06496547015784898,ok
v2e_vs_real,original,72000,73000,14169,0,15,0.5,uniform,1.0,0.25107196649304137,0.06303713235868288,ok
v2e_vs_real,original,73000,74000,14202,0,15,0.5,uniform,1.0,0.25340492103656037,0.0642140540055454,ok
v2e_vs_real,original,74000,75000,11155,0,15,0.5,uniform,1.0,0.2592060478778553,0.067187775256457,ok
v2e_vs_real,original,75000,76000,15101,0,15,0.5,uniform,1.0,0.25083030740008133,0.06291584311041928,ok
v2e_vs_real,original,76000,77000,11184,0,15,0.5,uniform,1.0,0.25834069046774566,0.06673991235135159,ok
v2e_vs_real,original,77000,78000,14607,0,15,0.5,uniform,1.0,0.25300731513417213,0.06401270151140227,ok
v2e_vs_real,original,78000,79000,10701,0,15,0.5,uniform,1.0,0.26410532010099597,0.06975162010564954,ok
v2e_vs_real,original,79000,80000,14554,0,15,0.5,uniform,1.0,0.256082400477983,0.06557819583456606,ok
v2e_vs_real,original,80000,81000,14691,0,15,0.5,uniform,1.0,0.25432941142123705,0.06468344951387285,ok
v2e_vs_real,original,81000,82000,10761,0,15,0.5,uniform,1.0,0.2630194299486606,0.06917922053051838,ok
v2e_vs_real,original,82000,83000,14651,0,15,0.5,uniform,1.0,0.25363718736163565,0.06433182281272146,ok
v2e_vs_real,original,83000,84000,10853,0,15,0.5,uniform,1.0,0.26357589715249746,0.06947225355974392,ok
v2e_vs_real,original,84000,85000,14644,0,15,0.5,uniform,1.0,0.2559971972615038,0.06553456500574527,ok
v2e_vs_real,original,85000,86000,10801,0,15,0.5,uniform,1.0,0.2661649783351698,0.07084379569216138,ok
v2e_vs_real,original,86000,87000,14349,0,15,0.5,uniform,1.0,0.2616351264583343,0.06845293939686858,ok
v2e_vs_real,original,87000,88000,14183,0,15,0.5,uniform,1.0,0.2654842375760532,0.07048188040133826,ok
v2e_vs_real,original,88000,89000,10728,0,15,0.5,uniform,1.0,0.27444696560933074,0.07532113693216917,ok
v2e_vs_real,original,89000,90000,13779,0,15,0.5,uniform,1.0,0.269633214030014,0.07270207010815534,ok
v2e_vs_real,original,90000,91000,10042,0,15,0.5,uniform,1.0,0.2794793740995841,0.07810872054709528,ok
v2e_vs_real,original,91000,92000,12803,0,15,0.5,uniform,1.0,0.27128558195025243,0.07359586697408714,ok
v2e_vs_real,original,92000,93000,9377,0,15,0.5,uniform,1.0,0.27856563587796657,0.07759881349209585,ok
v2e_vs_real,original,93000,94000,12002,0,15,0.5,uniform,1.0,0.2687133152044797,0.07220684576818208,ok
v2e_vs_real,original,94000,95000,11820,0,15,0.5,uniform,1.0,0.26634249308994845,0.07093832362536923,ok
v2e_vs_real,original,95000,96000,8860,0,15,0.5,uniform,1.0,0.2717040620531168,0.07382309733616395,ok
v2e_vs_real,original,96000,97000,12087,0,15,0.5,uniform,1.0,0.2602315381805354,0.06772045346380746,ok
v2e_vs_real,original,97000,98000,9084,0,15,0.5,uniform,1.0,0.26486830684304935,0.07015521996990375,ok
v2e_vs_real,original,98000,99000,11852,0,15,0.5,uniform,1.0,0.2541979601382723,0.06461660293845867,ok
v2e_vs_real,original,99000,100000,10673,0,15,0.5,uniform,1.0,0.2462678704115857,0.06064786399705758,ok
v2e_vs_real,original,100000,101000,13786,0,15,0.5,uniform,1.0,0.24131600846151208,0.058233415939796564,ok
v2e_vs_real,original,101000,102000,14253,0,15,0.5,uniform,1.0,0.2414384724773383,0.05829253599219045,ok
v2e_vs_real,original,102000,103000,10725,0,15,0.5,uniform,1.0,0.24886110770065678,0.0619318509259979,ok
v2e_vs_real,original,103000,104000,14301,0,15,0.5,uniform,1.0,0.24435032719436514,0.0597070823999933,ok
v2e_vs_real,original,104000,105000,10888,0,15,0.5,uniform,1.0,0.2523561530064239,0.06368362796020163,ok
v2e_vs_real,original,105000,106000,14318,0,15,0.5,uniform,1.0,0.2474058254728205,0.061209642477887724,ok
v2e_vs_real,original,106000,107000,10550,0,15,0.5,uniform,1.0,0.2537879326904106,0.06440831477927239,ok
v2e_vs_real,original,107000,108000,14078,0,15,0.5,uniform,1.0,0.2475955286516091,0.061303545808269785,ok
v2e_vs_real,original,108000,109000,14368,0,15,0.5,uniform,1.0,0.2466731772193055,0.0608476563594669,ok
v2e_vs_real,original,109000,110000,10955,0,15,0.5,uniform,1.0,0.2519845801949024,0.06349622865600119,ok
v2e_vs_real,original,110000,111000,14869,0,15,0.5,uniform,1.0,0.24450178576502238,0.059781123242284906,ok
v2e_vs_real,original,111000,112000,11601,0,15,0.5,uniform,1.0,0.24944042274578768,0.062220524499597266,ok
v2e_vs_real,original,112000,113000,15627,0,15,0.5,uniform,1.0,0.23964196307901164,0.05742827046836238,ok
v2e_vs_real,original,113000,114000,11734,0,15,0.5,uniform,1.0,0.24349869498313367,0.05929161445848917,ok
v2e_vs_real,original,114000,115000,16201,0,15,0.5,uniform,1.0,0.23593954746414963,0.055667470057587716,ok
v2e_vs_real,original,115000,116000,17421,0,15,0.5,uniform,1.0,0.23165173368664238,0.05366252572002708,ok
v2e_vs_real,original,116000,117000,13489,0,15,0.5,uniform,1.0,0.23547291715891344,0.05544749471532852,ok
v2e_vs_real,original,117000,118000,18425,0,15,0.5,uniform,1.0,0.22641759016127289,0.05126492513443813,ok
v2e_vs_real,original,118000,119000,14088,0,15,0.5,uniform,1.0,0.23014296336919596,0.05296578358835507,ok
v2e_vs_real,original,119000,120000,19145,0,15,0.5,uniform,1.0,0.22243992234254495,0.04947951905175743,ok
v2e_vs_real,original,120000,121000,14442,0,15,0.5,uniform,1.0,0.22619530379963695,0.05116431546101006,ok
v2e_vs_real,original,121000,122000,19337,0,15,0.5,uniform,1.0,0.21730057231067307,0.04721953872654606,ok
v2e_vs_real,original,122000,123000,19359,0,15,0.5,uniform,1.0,0.21334997352242455,0.04551821120201926,ok
v2e_vs_real,original,123000,124000,14627,0,15,0.5,uniform,1.0,0.21668862799086155,0.04695396150056199,ok
v2e_vs_real,original,124000,125000,19759,0,15,0.5,uniform,1.0,0.20953815361618652,0.043906237820880586,ok
v2e_vs_real,original,125000,126000,15007,0,15,0.5,uniform,1.0,0.21052217843808493,0.04431958761431687,ok
v2e_vs_real,original,126000,127000,19728,0,15,0.5,uniform,1.0,0.20323720541912701,0.04130536166657643,ok
v2e_vs_real,original,127000,128000,14694,0,15,0.5,uniform,1.0,0.20259474162348307,0.04104462933348586,ok
v2e_vs_real,original,128000,129000,19407,0,15,0.5,uniform,1.0,0.1918972357394396,0.03682454908443805,ok
v2e_vs_real,original,129000,130000,18885,0,15,0.5,uniform,1.0,0.1863726588795637,0.03473476797783821,ok
v2e_vs_real,original,130000,131000,13949,0,15,0.5,uniform,1.0,0.18429589204808453,0.03396497582579923,ok
v2e_vs_real,original,131000,132000,17640,0,15,0.5,uniform,1.0,0.17573347417539706,0.03088225394575494,ok
v2e_vs_real,original,132000,133000,12828,0,15,0.5,uniform,1.0,0.17494583121709203,0.030606043860239254,ok
v2e_vs_real,original,133000,134000,17169,0,15,0.5,uniform,1.0,0.15902111703810587,0.02528771566404697,ok
v2e_vs_real,original,134000,135000,14036,0,15,0.5,uniform,1.0,0.14865431559981468,0.02209810554644931,ok
v2e_vs_real,original,135000,136000,16716,0,15,0.5,uniform,1.0,0.1391220501481894,0.01935494483743533,ok
v2e_vs_real,original,136000,137000,13672,0,15,0.5,uniform,1.0,0.13436480267752818,0.01805390019857108,ok
v2e_vs_real,original,137000,138000,16882,0,15,0.5,uniform,1.0,0.1312605544648257,0.017229333158413476,ok
v2e_vs_real,original,138000,139000,14049,0,15,0.5,uniform,1.0,0.13268811108553208,0.0176061348234465,ok
v2e_vs_real,original,139000,140000,17402,0,15,0.5,uniform,1.0,0.13068813403655602,0.017079388377956833,ok
v2e_vs_real,original,140000,141000,14693,0,15,0.5,uniform,1.0,0.13251096070088403,0.01755915470587123,ok
v2e_vs_real,original,141000,142000,15323,0,15,0.5,uniform,1.0,0.13580594065333015,0.018443253516735834,ok
v2e_vs_real,original,142000,143000,19750,0,15,0.5,uniform,1.0,0.1370614614351723,0.018785844210745223,ok
v2e_vs_real,original,143000,144000,16574,0,15,0.5,uniform,1.0,0.14319542147491182,0.020504928731377638,ok
v2e_vs_real,original,144000,145000,20801,0,15,0.5,uniform,1.0,0.1451826367137949,0.021077998003169743,ok
v2e_vs_real,original,145000,146000,17118,0,15,0.5,uniform,1.0,0.15445986256326205,0.0238578491430618,ok
v2e_vs_real,original,146000,147000,21293,0,15,0.5,uniform,1.0,0.15541082545227866,0.02415252466775862,ok
v2e_vs_real,original,147000,148000,17683,0,15,0.5,uniform,1.0,0.1652327030302485,0.02730184615068229,ok
v2e_vs_real,original,148000,149000,17637,0,15,0.5,uniform,1.0,0.16745459925629985,0.028041042812087975,ok
v2e_vs_real,original,149000,150000,22626,0,15,0.5,uniform,1.0,0.17213834223849322,0.029631608868616623,ok
v2e_vs_real,original,150000,151000,18080,0,15,0.5,uniform,1.0,0.1780652165936892,0.03170722136055745,ok
v2e_vs_real,original,151000,152000,22444,0,15,0.5,uniform,1.0,0.18063322645667784,0.03262836250014946,ok
v2e_vs_real,original,152000,153000,17545,0,15,0.5,uniform,1.0,0.18758818948549094,0.03518932883444445,ok
v2e_vs_real,original,153000,154000,21845,0,15,0.5,uniform,1.0,0.18670330936609061,0.03485812572825014,ok
v2e_vs_real,original,154000,155000,17441,0,15,0.5,uniform,1.0,0.19487005319692605,0.03797433763297278,ok
v2e_vs_real,original,155000,156000,21220,0,15,0.5,uniform,1.0,0.19531614589806845,0.03814839684847556,ok
v2e_vs_real,original,156000,157000,17175,0,15,0.5,uniform,1.0,0.20209266229693118,0.04084144415426147,ok
v2e_vs_real,original,157000,158000,17234,0,15,0.5,uniform,1.0,0.2050532448458454,0.042046833221810215,ok
v2e_vs_real,original,158000,159000,21602,0,15,0.5,uniform,1.0,0.20322449575024001,0.04130019567293933,ok
v2e_vs_real,original,159000,160000,17364,0,15,0.5,uniform,1.0,0.21116232885457561,0.04458952912728793,ok
v2e_vs_real,original,160000,161000,20929,0,15,0.5,uniform,1.0,0.2110135375127703,0.04452671301365332,ok
v2e_vs_real,original,161000,162000,16223,0,15,0.5,uniform,1.0,0.21759529671712408,0.04734771315341327,ok
v2e_vs_real,original,162000,163000,19544,0,15,0.5,uniform,1.0,0.21565812093039544,0.04650842512322906,ok
v2e_vs_real,original,163000,164000,14989,0,15,0.5,uniform,1.0,0.22199083449442503,0.04927993059953121,ok
v2e_vs_real,original,164000,165000,17847,0,15,0.5,uniform,1.0,0.221045456637321,0.048861093900001755,ok
v2e_vs_real,original,165000,166000,13641,0,15,0.5,uniform,1.0,0.2247132945050947,0.05049606472733342,ok
v2e_vs_real,original,166000,167000,14046,0,15,0.5,uniform,1.0,0.21982584947706285,0.04832340409831229,ok
v2e_vs_real,original,167000,168000,17456,0,15,0.5,uniform,1.0,0.22076174696304224,0.04873574892217429,ok
v2e_vs_real,original,168000,169000,13984,0,15,0.5,uniform,1.0,0.23095673678001172,0.05334101426407162,ok
v2e_vs_real,original,169000,170000,16980,0,15,0.5,uniform,1.0,0.22951571977749094,0.05267746562497974,ok
v2e_vs_real,original,170000,171000,14412,0,15,0.5,uniform,1.0,0.2396923649956681,0.05745242983721657,ok
v2e_vs_real,original,171000,172000,17558,0,15,0.5,uniform,1.0,0.23544907251698824,0.05543626574910998,ok
v2e_vs_real,original,172000,173000,14836,0,15,0.5,uniform,1.0,0.24291350647671103,0.059006971628811127,ok
v2e_vs_real,original,173000,174000,14660,0,15,0.5,uniform,1.0,0.2438717482870674,0.05947342961259076,ok
v2e_vs_real,original,174000,175000,18537,0,15,0.5,uniform,1.0,0.24029685294900996,0.057742577537198116,ok
v2e_vs_real,original,175000,176000,14999,0,15,0.5,uniform,1.0,0.24816171583345742,0.06158423720540567,ok
v2e_vs_real,original,176000,177000,18771,0,15,0.5,uniform,1.0,0.24342180663293153,0.05925417594444031,ok
v2e_vs_real,original,177000,178000,14956,0,15,0.5,uniform,1.0,0.2490590171813126,0.06203039403932137,ok
v2e_vs_real,original,178000,179000,18364,0,15,0.5,uniform,1.0,0.2447697362989666,0.059912223807865636,ok
v2e_vs_real,original,179000,180000,15331,0,15,0.5,uniform,1.0,0.2503132894235372,0.06265674286203149,ok
v2e_vs_real,original,180000,181000,18640,0,15,0.5,uniform,1.0,0.24485421867944407,0.05995358840512102,ok
v2e_vs_real,original,181000,182000,15242,0,15,0.5,uniform,1.0,0.2503589653534523,0.06267961153285115,ok
v2e_vs_real,original,182000,183000,15450,0,15,0.5,uniform,1.0,0.24546085563036943,0.06025103164679306,ok
v2e_vs_real,original,183000,184000,19464,0,15,0.5,uniform,1.0,0.24225233443728308,0.05868619354031326,ok
v2e_vs_real,original,184000,185000,15445,0,15,0.5,uniform,1.0,0.2470227161534508,0.061020222295828326,ok
v2e_vs_real,original,185000,186000,18940,0,15,0.5,uniform,1.0,0.2428268180676928,0.058964863572880374,ok
v2e_vs_real,original,186000,187000,14737,0,15,0.5,uniform,1.0,0.2483554317790461,0.06168042049415642,ok
v2e_vs_real,original,187000,188000,18179,0,15,0.5,uniform,1.0,0.24350319914403898,0.0592938079933815,ok
v2e_vs_real,original,188000,189000,14602,0,15,0.5,uniform,1.0,0.25025038571797237,0.06262525555199394,ok
v2e_vs_real,original,189000,190000,18071,0,15,0.5,uniform,1.0,0.2461801208772133,0.06060465191511935,ok
v2e_vs_real,original,190000,191000,14516,0,15,0.5,uniform,1.0,0.2515783208929474,0.06329165154331481,ok
v2e_vs_real,original,191000,192000,14513,0,15,0.5,uniform,1.0,0.2515803507191114,0.0632926728679511,ok
v2e_vs_real,original,192000,193000,17778,0,15,0.5,uniform,1.0,0.24735150727129535,0.06118276814938167,ok
v2e_vs_real,original,193000,194000,13984,0,15,0.5,uniform,1.0,0.2527032703281065,0.06385894283452008,ok
v2e_vs_real,original,194000,195000,16611,0,15,0.5,uniform,1.0,0.24712816533379245,0.06107233010124626,ok
v2e_vs_real,original,195000,196000,12973,0,15,0.5,uniform,1.0,0.25236317810055164,0.06368717366101075,ok
v2e_vs_real,original,196000,197000,15535,0,15,0.5,uniform,1.0,0.24583413095331505,0.06043441994157166,ok
v2e_vs_real,original,197000,198000,12025,0,15,0.5,uniform,1.0,0.2504542067835394,0.06272730969557191,ok
v2e_vs_real,original,198000,199000,11411,0,15,0.5,uniform,1.0,0.25165520174600303,0.0633303405658215,ok
v2e_vs_real,original,199000,200000,13917,0,15,0.5,uniform,1.0,0.2399389136882055,0.057570682301876126,ok
v2e_vs_real,original,200000,201000,10441,0,15,0.5,uniform,1.0,0.24451187799247104,0.059786058479405046,ok
v2e_vs_real,original,201000,202000,12059,0,15,0.5,uniform,1.0,0.24382427629305847,0.059450277709833715,ok
v2e_vs_real,original,202000,203000,8971,0,15,0.5,uniform,1.0,0.25189916769294723,0.06345319068439954,ok
v2e_vs_real,original,203000,204000,10794,0,15,0.5,uniform,1.0,0.25024793151328695,0.06262402722667876,ok
v2e_vs_real,original,204000,205000,8404,0,15,0.5,uniform,1.0,0.2583369265073656,0.06673796759727202,ok
v2e_vs_real,original,205000,206000,8403,0,15,0.5,uniform,1.0,0.2582281702049888,0.06668178788741666,ok
v2e_vs_real,original,206000,207000,11033,0,15,0.5,uniform,1.0,0.24881420383679045,0.06190850803093591,ok
v2e_vs_real,original,207000,208000,9251,0,15,0.5,uniform,1.0,0.2530022442897584,0.06401013561565459,ok
v2e_vs_real,original,208000,209000,11659,0,15,0.5,uniform,1.0,0.24825862584705344,0.061632345307467265,ok
v2e_vs_real,original,209000,210000,9764,0,15,0.5,uniform,1.0,0.2520485464944393,0.06352846978995955,ok
v2e_vs_real,original,210000,211000,12507,0,15,0.5,uniform,1.0,0.24631308117091363,0.06067013395590909,ok
v2e_vs_real,original,211000,212000,9885,0,15,0.5,uniform,1.0,0.2524014664520494,0.06370650026714501,ok
v2e_vs_real,original,212000,213000,12567,0,15,0.5,uniform,1.0,0.24751518200309874,0.06126376532202709,ok
v2e_vs_real,original,213000,214000,10400,0,15,0.5,uniform,1.0,0.25202831219491134,0.06351827014781569,ok
v2e_vs_real,original,214000,215000,13250,0,15,0.5,uniform,1.0,0.24662229238724323,0.06082255510233889,ok
v2e_vs_real,original,215000,216000,10775,0,15,0.5,uniform,1.0,0.2509877356924867,0.06299484346804159,ok
v2e_vs_real,original,216000,217000,10809,0,15,0.5,uniform,1.0,0.24985133253284914,0.062425688368440355,ok
v2e_vs_real,original,217000,218000,13981,0,15,0.5,uniform,1.0,0.24539481225240103,0.060218613880391146,ok
v2e_vs_real,original,218000,219000,11334,0,15,0.5,uniform,1.0,0.2508085957349239,0.06290495169452451,ok
v2e_vs_real,original,219000,220000,13865,0,15,0.5,uniform,1.0,0.2464468974401978,0.06073607325789937,ok
v2e_vs_real,original,220000,221000,11124,0,15,0.5,uniform,1.0,0.2518535824636124,0.06343022699975562,ok
v2e_vs_real,original,221000,222000,13990,0,15,0.5,uniform,1.0,0.24596917006369534,0.06050083262182308,ok
v2e_vs_real,original,222000,223000,10953,0,15,0.5,uniform,1.0,0.2519790832792971,0.06349345841027494,ok
v2e_vs_real,original,223000,224000,11160,0,15,0.5,uniform,1.0,0.2510143936346227,0.06300822581175732,ok
v2e_vs_real,original,224000,225000,14084,0,15,0.5,uniform,1.0,0.24674932245751216,0.06088522813324132,ok
v2e_vs_real,original,225000,226000,11386,0,15,0.5,uniform,1.0,0.25068519793703425,0.06284306846473003,ok
v2e_vs_real,original,226000,227000,13606,0,15,0.5,uniform,1.0,0.24660837658004348,0.06081569139944454,ok
v2e_vs_real,original,227000,228000,11046,0,15,0.5,uniform,1.0,0.25066871686429204,0.0628348056143906,ok
v2e_vs_real,original,228000,229000,13741,0,15,0.5,uniform,1.0,0.24379865183853053,0.05943778263828503,ok
v2e_vs_real,original,229000,230000,11026,0,15,0.5,uniform,1.0,0.24707498288690768,0.06104604716856573,ok
v2e_vs_real,original,230000,231000,10670,0,15,0.5,uniform,1.0,0.24733127237343017,0.0611727582938599,ok
v2e_vs_real,original,231000,232000,12662,0,15,0.5,uniform,1.0,0.24493508200296976,0.059993194395801516,ok
v2e_vs_real,original,232000,233000,10140,0,15,0.5,uniform,1.0,0.24595248217823817,0.06049262348963656,ok
v2e_vs_real,original,233000,234000,13083,0,15,0.5,uniform,1.0,0.23521486181323165,0.05532603121781766,ok
v2e_vs_real,original,234000,235000,10473,0,15,0.5,uniform,1.0,0.23921246772146804,0.05722260471339438,ok
v2e_vs_real,original,235000,236000,13004,0,15,0.5,uniform,1.0,0.23637062205966722,0.05587107097287404,ok
v2e_vs_real,original,236000,237000,10552,0,15,0.5,uniform,1.0,0.2423108288261037,0.05871453776639332,ok
v2e_vs_real,original,237000,238000,13401,0,15,0.5,uniform,1.0,0.23951492856310624,0.05736740100458988,ok
v2e_vs_real,original,238000,239000,11419,0,15,0.5,uniform,1.0,0.24436843656593446,0.05971593278967914,ok
v2e_vs_real,original,239000,240000,14313,0,15,0.5,uniform,1.0,0.23691423796213296,0.05612835614917816,ok
v2e_vs_real,original,240000,241000,12134,0,15,0.5,uniform,1.0,0.24235634689507876,0.058736598880327756,ok
v2e_vs_real,original,241000,242000,12570,0,15,0.5,uniform,1.0,0.24040179985679225,0.057793025374385194,ok
v2e_vs_real,original,242000,243000,16566,0,15,0.5,uniform,1.0,0.23369802257233901,0.05461476575422147,ok
v2e_vs_real,original,243000,244000,13732,0,15,0.5,uniform,1.0,0.23688334448262835,0.05611371889327557,ok
v2e_vs_real,original,244000,245000,17967,0,15,0.5,uniform,1.0,0.22725892415847895,0.051646618609669286,ok
v2e_vs_real,original,245000,246000,15319,0,15,0.5,uniform,1.0,0.2306803624756068,0.05321342963187735,ok
