comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,731000,732000,4279,0.416084867682848,0.17312661711465313,ok
real_vs_real,original,732000,733000,4296,0.4223743265629391,0.17840007173949635,ok
real_vs_real,original,733000,734000,4310,0.42769342130202176,0.18292166262502868,ok
real_vs_real,original,734000,735000,4398,0.43271256084174037,0.18724016031021684,ok
real_vs_real,original,735000,736000,4449,0.4364166747248039,0.1904595139778553,ok
real_vs_real,original,736000,737000,4297,0.4387928167422227,0.19253913602457381,ok
real_vs_real,original,737000,738000,4146,0.443630685341805,0.1968081849768396,ok
real_vs_real,original,738000,739000,4251,0.4431775497668786,0.19640634061737416,ok
real_vs_real,original,739000,740000,4298,0.44400177454952217,0.1971375758031247,ok
real_vs_real,original,740000,741000,4278,0.44536008387391407,0.19834560430817977,ok
real_vs_real,original,741000,742000,4266,0.45665104993560146,0.20853018140728716,ok
real_vs_real,original,742000,743000,4338,0.45350597228804607,0.20566766690092603,ok
real_vs_real,original,743000,744000,4382,0.453578035586562,0.2057330343665645,ok
real_vs_real,original,744000,745000,4331,0.45261852110011697,0.204863525642857,ok
real_vs_real,original,745000,746000,4225,0.4579012915191926,0.20967359277494463,ok
real_vs_real,original,746000,747000,4215,0.4551451535900271,0.20715711083648936,ok
real_vs_real,original,747000,748000,4305,0.4536516187715602,0.20579979121405698,ok
real_vs_real,original,748000,749000,4203,0.45798741657069775,0.20975247373710185,ok
real_vs_real,original,749000,750000,4403,0.456931367257099,0.20878627438344186,ok
real_vs_real,original,750000,751000,4374,0.4595443150890643,0.2111809775306772,ok
real_vs_real,original,751000,752000,4372,0.4589307457737665,0.2106174294164655,ok
real_vs_real,original,752000,753000,4406,0.4604224527138784,0.2119888349630636,ok
real_vs_real,original,753000,754000,4250,0.4585232759887014,0.21024359462341083,ok
real_vs_real,original,754000,755000,4304,0.4590264065785597,0.2107052419364252,ok
real_vs_real,original,755000,756000,4186,0.46196017402886663,0.21340720238878072,ok
real_vs_real,original,756000,757000,4202,0.46178515438454454,0.21324552880995762,ok
real_vs_real,original,757000,758000,4252,0.46247934709431576,0.2138871464887846,ok
real_vs_real,original,758000,759000,4163,0.4719546597678394,0.22274120087657706,ok
real_vs_real,original,759000,760000,4154,0.46898981394877115,0.219951445587703,ok
real_vs_real,original,760000,761000,4241,0.470749311647687,0.22160491441677116,ok
real_vs_real,original,761000,762000,4116,0.4642939215840506,0.21556884561989653,ok
real_vs_real,original,762000,763000,3892,0.4738545309462653,0.2245381164983051,ok
real_vs_real,original,763000,764000,4049,0.4702998672616292,0.22118196514630606,ok
real_vs_real,original,764000,765000,3847,0.47588275693056575,0.22646439834383592,ok
real_vs_real,original,765000,766000,3887,0.47719246360790085,0.22771264732417779,ok
real_vs_real,original,766000,767000,4028,0.4717839201382603,0.2225800673010244,ok
real_vs_real,original,767000,768000,4002,0.47760863901936396,0.2281100120659291,ok
real_vs_real,original,768000,769000,4104,0.4663720514443216,0.21750289036838494,ok
real_vs_real,original,769000,770000,4126,0.4670704052726885,0.21815476348159346,ok
real_vs_real,original,770000,771000,3850,0.46470249760573445,0.21594841128100764,ok
real_vs_real,original,771000,772000,3856,0.46828437403709067,0.21929025496730983,ok
real_vs_real,original,772000,773000,3708,0.47833561977158834,0.22880496514226953,ok
real_vs_real,original,773000,774000,3666,0.4819445738785223,0.2322705722909504,ok
real_vs_real,original,774000,775000,3907,0.4696887456489397,0.22060751778927437,ok
real_vs_real,original,775000,776000,3767,0.4790462744485867,0.22948533306307065,ok
real_vs_real,original,776000,777000,3789,0.469490108950293,0.22042096240215794,ok
real_vs_real,original,777000,778000,3833,0.46584231444214597,0.2170090619248152,ok
real_vs_real,original,778000,779000,3578,0.46865601728086037,0.2196384625335581,ok
real_vs_real,original,779000,780000,3506,0.47593587712741436,0.22651495913704126,ok
real_vs_real,original,780000,781000,3553,0.46772175295129437,0.21876363818383163,ok
real_vs_real,original,781000,782000,3449,0.4735054795976549,0.22420743920900515,ok
real_vs_real,original,782000,783000,3416,0.4709347999176227,0.22177958577345133,ok
real_vs_real,original,783000,784000,3364,0.4645467485817474,0.21580368161787322,ok
real_vs_real,original,784000,785000,3390,0.4632314823365994,0.21458340622776317,ok
real_vs_real,original,785000,786000,3366,0.4534018891668446,0.20557327310006365,ok
real_vs_real,original,786000,787000,3224,0.4547570812844251,0.20680400297832924,ok
real_vs_real,original,787000,788000,3111,0.4545882805140423,0.20665050478071362,ok
real_vs_real,original,788000,789000,2989,0.45277509307972325,0.20500528491335204,ok
real_vs_real,original,789000,790000,2796,0.4637800943309339,0.21509197589760998,ok
real_vs_real,original,790000,791000,2734,0.4532393349160954,0.20542589471518452,ok
real_vs_real,original,791000,792000,2613,0.45147600585676056,0.2038305838643737,ok
real_vs_real,original,792000,793000,2421,0.449054640621781,0.20165007026395693,ok
real_vs_real,original,793000,794000,2508,0.43486113878158833,0.18910421002241984,ok
real_vs_real,original,794000,795000,2372,0.4495179047934441,0.2020663467298879,ok
real_vs_real,original,795000,796000,2179,0.4795518721273339,0.22996999806083082,ok
real_vs_real,original,796000,797000,2168,0.47828432241488944,0.2287558930678699,ok
real_vs_real,original,797000,798000,2172,0.4749530015828841,0.22558035371259114,ok
real_vs_real,original,798000,799000,2193,0.4890854628657185,0.23920458998657412,ok
real_vs_real,original,799000,800000,2198,0.44849159385099135,0.20114470975500257,ok
real_vs_real,original,800000,801000,2223,0.44331551192473734,0.19652864311309193,ok
real_vs_real,original,801000,802000,2270,0.4247829495475335,0.1804405542263024,ok
real_vs_real,original,802000,803000,2426,0.40907148853894,0.16733948273546412,ok
real_vs_real,original,803000,804000,2257,0.4418026458755874,0.19518957790266966,ok
real_vs_real,original,804000,805000,2243,0.438103821768697,0.1919349586483382,ok
real_vs_real,original,805000,806000,2249,0.43106743368253475,0.1858191323816465,ok
real_vs_real,original,806000,807000,2137,0.4573699538580286,0.2091872746920952,ok
real_vs_real,original,807000,808000,2246,0.4285704404277399,0.18367262240842697,ok
real_vs_real,original,808000,809000,2282,0.40704508197651706,0.16568569876126948,ok
real_vs_real,original,809000,810000,2192,0.4067542189738099,0.16544899465299412,ok
real_vs_real,original,810000,811000,2375,0.391824752073137,0.15352663633717528,ok
real_vs_real,original,811000,812000,2338,0.3795546142570444,0.14406170520381378,ok
real_vs_real,original,812000,813000,2239,0.4169698665769402,0.17386386963319128,ok
real_vs_real,original,813000,814000,2235,0.3974514424519426,0.15796764910712985,ok
real_vs_real,original,814000,815000,2205,0.42324650872391323,0.17913760714698157,ok
real_vs_real,original,815000,816000,2108,0.4130120294758957,0.17057893649179817,ok
real_vs_real,original,816000,817000,2313,0.3755849342315518,0.14106404282171908,ok
real_vs_real,original,817000,818000,2482,0.33201307040685074,0.11023267892098443,ok
real_vs_real,original,818000,819000,2934,0.3101383967261729,0.09618582512388102,ok
real_vs_real,original,819000,820000,3402,0.30527253590576026,0.09319132117833367,ok
real_vs_real,original,820000,821000,3445,0.28993866028791637,0.08406442672955178,ok
real_vs_real,original,821000,822000,3585,0.2784471840600125,0.07753283431095048,ok
real_vs_real,original,822000,823000,3589,0.26882844721714744,0.07226873403318262,ok
real_vs_real,original,823000,824000,3589,0.26514787510789806,0.0703033956742335,ok
real_vs_real,original,824000,825000,3766,0.2556290138160101,0.06534619270454589,ok
real_vs_real,original,825000,826000,3858,0.2463609655713175,0.06069372535723189,ok
real_vs_real,original,826000,827000,3857,0.23824780250178731,0.056762015396930654,ok
real_vs_real,original,827000,828000,4070,0.22656869784059425,0.0513333748411825,ok
real_vs_real,original,828000,829000,3915,0.2214834653362412,0.04905492541734996,ok
real_vs_real,original,829000,830000,3934,0.21250910197987577,0.04516011842429324,ok
real_vs_real,original,830000,831000,4006,0.20838791973627516,0.04342552509201225,ok
real_vs_real,original,831000,832000,3889,0.1995768547308335,0.039830920944252224,ok
real_vs_real,original,832000,833000,4060,0.19791717435756753,0.03917120790568379,ok
real_vs_real,original,833000,834000,4151,0.1905350131280703,0.03630359122771393,ok
real_vs_real,original,834000,835000,4185,0.1864803777934799,0.03477493130199899,ok
real_vs_real,original,835000,836000,4312,0.18525327012676182,0.03431877409265899,ok
real_vs_real,original,836000,837000,4014,0.1741471158263141,0.030327217950623653,ok
real_vs_real,original,837000,838000,3982,0.17344963848060077,0.030084777089051107,ok
real_vs_real,original,838000,839000,4121,0.1706012859266635,0.029104798759831185,ok
real_vs_real,original,839000,840000,4070,0.1615409553078984,0.026095480241788427,ok
real_vs_real,original,840000,841000,4079,0.1633455275648066,0.026681761375424995,ok
real_vs_real,original,841000,842000,4229,0.16219714582857045,0.02630791411493455,ok
real_vs_real,original,842000,843000,4188,0.14407492959334822,0.020757585337328244,ok
real_vs_real,original,843000,844000,4524,0.13277046556793415,0.01762799652712599,ok
real_vs_real,original,844000,845000,4347,0.11370068093314753,0.012927844844661418,ok
real_vs_real,original,845000,846000,4279,0.09485885546646894,0.008998202460408444,ok
real_vs_real,original,846000,847000,4447,0.08784235830135685,0.007716279911943957,ok
real_vs_real,original,847000,848000,4332,0.0783289938800521,0.006135431282261239,ok
real_vs_real,original,848000,849000,4382,0.0742200446323927,0.005508615025234365,ok
real_vs_real,original,849000,850000,4524,0.08709907410951424,0.0075862487107346555,ok
real_vs_real,original,850000,851000,4538,0.0847048851168572,0.007174917562659977,ok
real_vs_real,original,851000,852000,4657,0.08982732178919871,0.008068947739820254,ok
real_vs_real,original,852000,853000,4709,0.09886142756007807,0.009773581859216562,ok
real_vs_real,original,853000,854000,4703,0.08546166951155054,0.007303696955701489,ok
real_vs_real,original,854000,855000,4624,0.09777526942295067,0.009560003310730592,ok
real_vs_real,original,855000,856000,4742,0.10351410595586306,0.010715170131841645,ok
real_vs_real,original,856000,857000,4667,0.11212824186219858,0.012572742623107702,ok
real_vs_real,original,857000,858000,4852,0.1213180959076402,0.014718080394655386,ok
real_vs_real,original,858000,859000,4758,0.13294442077758056,0.017674219015886394,ok
real_vs_real,original,859000,860000,4758,0.1371097595876644,0.01879908617418713,ok
real_vs_real,original,860000,861000,4877,0.1481468238050577,0.021947481403526814,ok
real_vs_real,original,861000,862000,4738,0.1526870581601491,0.023313337729600758,ok
real_vs_real,original,862000,863000,4718,0.16284593402548828,0.026518798228633678,ok
real_vs_real,original,863000,864000,4689,0.17197634021151506,0.02957586159254677,ok
real_vs_real,original,864000,865000,4643,0.18083275308820534,0.032700484589459844,ok
real_vs_real,original,865000,866000,4764,0.18586504910210921,0.034545816477729474,ok
real_vs_real,original,866000,867000,4907,0.19300198533873475,0.03724976634469318,ok
real_vs_real,original,867000,868000,4755,0.20522895721166404,0.042118924878187025,ok
real_vs_real,original,868000,869000,4994,0.2101234543945534,0.044151866086699965,ok
real_vs_real,original,869000,870000,4758,0.21736076432812962,0.04724570186930871,ok
real_vs_real,original,870000,871000,4652,0.22794825728277074,0.051960407998252245,ok
real_vs_real,original,871000,872000,4658,0.23802452666709,0.056655675295092245,ok
real_vs_real,original,872000,873000,4600,0.24433759652285802,0.05970086107456696,ok
real_vs_real,original,873000,874000,4578,0.25443825499242423,0.0647388256035899,ok
real_vs_real,original,874000,875000,4719,0.26138692303599176,0.06832312353422348,ok
real_vs_real,original,875000,876000,4641,0.2696638322209128,0.07271858240806861,ok
real_vs_real,original,876000,877000,4508,0.27805408357436867,0.077314073392382,ok
real_vs_real,original,877000,878000,4585,0.2833230578511496,0.08027195511012586,ok
real_vs_real,original,878000,879000,4410,0.297216507589762,0.08833765238385505,ok
real_vs_real,original,879000,880000,4331,0.30731081523308856,0.0944399371592255,ok
real_vs_real,original,880000,881000,4318,0.3215787409883249,0.10341288665563614,ok
real_vs_real,original,881000,882000,4360,0.32483026164876233,0.1055146988828034,ok
real_vs_real,original,882000,883000,4198,0.32850251528210117,0.1079139025466671,ok
real_vs_real,original,883000,884000,4313,0.33429985552055697,0.11175639340106525,ok
real_vs_real,original,884000,885000,4250,0.34297804725985176,0.1176339409021811,ok
real_vs_real,original,885000,886000,4261,0.3507039732075419,0.12299327682355626,ok
real_vs_real,original,886000,887000,4111,0.3674809571810248,0.13504225389068217,ok
real_vs_real,original,887000,888000,4092,0.3735402741287281,0.13953233639616533,ok
real_vs_real,original,888000,889000,4100,0.38017176813915227,0.14453057329004937,ok
real_vs_real,original,889000,890000,4081,0.39367878136546675,0.15498298289739898,ok
real_vs_real,original,890000,891000,4108,0.39429822001602327,0.1554710863078043,ok
real_vs_real,original,891000,892000,4064,0.39550799276253734,0.1564265723390513,ok
real_vs_real,original,892000,893000,4061,0.40142047179694584,0.16113839517768258,ok
real_vs_real,original,893000,894000,4147,0.4082102288472776,0.16663559093554672,ok
real_vs_real,original,894000,895000,4171,0.40495660536695954,0.1639898522303314,ok
real_vs_real,original,895000,896000,4050,0.4179790892318518,0.17470651903508833,ok
real_vs_real,original,896000,897000,3986,0.4249664612077363,0.18059649315142645,ok
real_vs_real,original,897000,898000,4167,0.4239753818193648,0.17975512438887617,ok
real_vs_real,original,898000,899000,4114,0.425590433679938,0.1811272172398777,ok
real_vs_real,original,899000,900000,4086,0.4301483363825459,0.18502759129267188,ok
real_vs_real,original,900000,901000,4107,0.42754002193322316,0.18279047035466092,ok
real_vs_real,original,901000,902000,4046,0.4378727372932443,0.1917325340646785,ok
real_vs_real,original,902000,903000,4175,0.4334108492676579,0.18784496426291247,ok
real_vs_real,original,903000,904000,4242,0.44118355462443193,0.19464292887104911,ok
real_vs_real,original,904000,905000,4156,0.44028693947932424,0.19385258907607011,ok
real_vs_real,original,905000,906000,4138,0.44732702634118904,0.20010146849525082,ok
real_vs_real,original,906000,907000,4215,0.4465063263627622,0.1993678994819695,ok
real_vs_real,original,907000,908000,4209,0.44955628280519183,0.20210085140962164,ok
real_vs_real,original,908000,909000,4137,0.45116682790727775,0.2035515066039152,ok
real_vs_real,original,909000,910000,4194,0.4533138781395004,0.20549347211387384,ok
real_vs_real,original,910000,911000,4244,0.4502606466516786,0.20273464992318777,ok
real_vs_real,original,911000,912000,4198,0.4499286435751334,0.20243578430935943,ok
real_vs_real,original,912000,913000,4284,0.4555385410969749,0.2075153624247603,ok
real_vs_real,original,913000,914000,4236,0.45811394697566427,0.20986838841362174,ok
real_vs_real,original,914000,915000,4292,0.4592027559841005,0.2108671711033933,ok
real_vs_real,original,915000,916000,4243,0.45611738049190337,0.20804306478679574,ok
real_vs_real,original,916000,917000,4277,0.45737224167170437,0.20918936745179997,ok
real_vs_real,original,917000,918000,4259,0.45776439257508694,0.2095482391096383,ok
real_vs_real,original,918000,919000,4295,0.45912381325319734,0.21079467589615683,ok
real_vs_real,original,919000,920000,4291,0.454604072441959,0.2066648626808139,ok
real_vs_real,original,920000,921000,4216,0.46317607361808955,0.21453207517226988,ok
real_vs_real,original,921000,922000,4242,0.46153579985418675,0.2130152945470439,ok
real_vs_real,original,922000,923000,4120,0.4614753236108121,0.21295947430170376,ok
real_vs_real,original,923000,924000,4165,0.4649293976526292,0.2161593448016366,ok
real_vs_real,original,924000,925000,4024,0.471958260006688,0.2227445991885405,ok
real_vs_real,original,925000,926000,4035,0.4678861166733478,0.2189174181756656,ok
real_vs_real,original,926000,927000,4005,0.4702986431044714,0.22118081370590698,ok
real_vs_real,original,927000,928000,3888,0.4675487510773712,0.21860183463400965,ok
real_vs_real,original,928000,929000,4055,0.4698283442020033,0.22073867301559608,ok
real_vs_real,original,929000,930000,3959,0.4742278342103636,0.22489203873985208,ok
real_vs_real,original,930000,931000,3900,0.4776302733000233,0.2281306779726549,ok
real_vs_real,original,931000,932000,4101,0.46938211301691596,0.22031956802022487,ok
real_vs_real,original,932000,933000,3961,0.4715047486563866,0.2223167280055223,ok
real_vs_real,original,933000,934000,3914,0.46984023549679593,0.22074984689168467,ok
real_vs_real,original,934000,935000,4011,0.4669609006188482,0.21805248270676583,ok
real_vs_real,original,935000,936000,3930,0.4655035652070154,0.21669356922044203,ok
real_vs_real,original,936000,937000,3921,0.46933944887921086,0.2202795182742414,ok
real_vs_real,original,937000,938000,3883,0.4737095922903072,0.22440077782784904,ok
real_vs_real,original,938000,939000,3906,0.46743735690774574,0.21849768263289926,ok
real_vs_real,original,939000,940000,3890,0.4743521270597096,0.22500994044607087,ok
real_vs_real,original,940000,941000,3838,0.4656299134299903,0.21681121628082028,ok
real_vs_real,original,941000,942000,3791,0.4743795512969238,0.22503595868867074,ok
real_vs_real,original,942000,943000,3770,0.46342880034260936,0.2147662529869901,ok
real_vs_real,original,943000,944000,3798,0.4697725518667446,0.22068625048739327,ok
real_vs_real,original,944000,945000,3830,0.4620272142309431,0.2134691466900058,ok
real_vs_real,original,945000,946000,3669,0.4646160237463296,0.2158680495218499,ok
real_vs_real,original,946000,947000,3627,0.4629706210817098,0.2143417959847841,ok
real_vs_real,original,947000,948000,3596,0.4615858698422654,0.2130615152380408,ok
real_vs_real,original,948000,949000,3791,0.4519517411149928,0.2042603762968735,ok
real_vs_real,original,949000,950000,3721,0.4583548063942714,0.21008912854473002,ok
real_vs_real,original,950000,951000,3527,0.46035329236344463,0.21192515378986312,ok
real_vs_real,original,951000,952000,3576,0.4565374560210783,0.208426448750198,ok
real_vs_real,original,952000,953000,3539,0.4530270785909092,0.20523353393661378,ok
real_vs_real,original,953000,954000,3420,0.44539658636966234,0.19837811914974807,ok
real_vs_real,original,954000,955000,3428,0.44909287734908304,0.20168441248567853,ok
real_vs_real,original,955000,956000,3262,0.43530343178808295,0.18948907772648219,ok
real_vs_real,original,956000,957000,3350,0.433594013336051,0.18800376840086358,ok
real_vs_real,original,957000,958000,3272,0.42675937537550257,0.18212356447088912,ok
real_vs_real,original,958000,959000,3015,0.44626690081915127,0.1991541467667302,ok
real_vs_real,original,959000,960000,2906,0.4410795593366425,0.19455117766460672,ok
real_vs_real,original,960000,961000,2710,0.44322873174682403,0.1964517086458981,ok
real_vs_real,original,961000,962000,2535,0.44797514443365544,0.20068173003035444,ok
real_vs_real,original,962000,963000,2449,0.44095972032926994,0.19444547495286796,ok
real_vs_real,original,963000,964000,2472,0.44645324621417226,0.19932050105517232,ok
real_vs_real,original,964000,965000,2509,0.4230427680101684,0.17896518356570512,ok
real_vs_real,original,965000,966000,2553,0.4298909167935762,0.18480620034162146,ok
real_vs_real,original,966000,967000,2588,0.44170045850049855,0.19509929503955062,ok
real_vs_real,original,967000,968000,2510,0.43088486542656323,0.1856617672536675,ok
real_vs_real,original,968000,969000,2503,0.44619858310875576,0.19909317556826123,ok
real_vs_real,original,969000,970000,2459,0.44111835682914385,0.19458540473164387,ok
real_vs_real,original,970000,971000,2468,0.4057310095957077,0.16461765214755225,ok
real_vs_real,original,971000,972000,2494,0.403814356822592,0.16306603477604364,ok
real_vs_real,original,972000,973000,2477,0.4029221892974312,0.16234629062823497,ok
real_vs_real,original,973000,974000,2565,0.3891445827902194,0.15143350631497393,ok
real_vs_real,original,974000,975000,2578,0.400019075127162,0.16001526046559006,ok
real_vs_real,original,975000,976000,2528,0.4152060133222935,0.17239603349899257,ok
real_vs_real,original,976000,977000,2585,0.40543604801748945,0.16437838903204,ok
real_vs_real,original,977000,978000,2489,0.4210634430458641,0.17729442306963766,ok
real_vs_real,original,978000,979000,2379,0.3910868825096056,0.15294894967108208,ok
real_vs_real,original,979000,980000,2398,0.38109306380020225,0.14523192327662504,ok
real_vs_real,original,980000,981000,2367,0.36410445414850545,0.1325720535307811,ok
real_vs_real,original,981000,982000,2502,0.36709691581048925,0.13476014559757343,ok
real_vs_real,original,982000,983000,2543,0.36496170893452623,0.13319704898840984,ok
real_vs_real,original,983000,984000,2732,0.3362519038236225,0.11306534282501068,ok
real_vs_real,original,984000,985000,2902,0.3221858379722278,0.10380371418986661,ok
real_vs_real,original,985000,986000,2969,0.3019533384258868,0.09117581858653812,ok
real_vs_real,original,986000,987000,3089,0.27583456296491304,0.07608470612604457,ok
real_vs_real,original,987000,988000,3385,0.259614661471611,0.06739977245101919,ok
real_vs_real,original,988000,989000,3327,0.24517489834883746,0.060110730780362776,ok
real_vs_real,original,989000,990000,3424,0.23460496179657125,0.055039488099570655,ok
real_vs_real,original,990000,991000,3601,0.2276308152343617,0.051815788044260125,ok
real_vs_real,original,991000,992000,3624,0.2244712911221147,0.05038736053802917,ok
real_vs_real,original,992000,993000,3712,0.2173483999291022,0.04724032695174096,ok
real_vs_real,original,993000,994000,3784,0.204456355471999,0.04180240129289242,ok
real_vs_real,original,994000,995000,3782,0.19465984769704656,0.03789245630543736,ok
real_vs_real,original,995000,996000,3909,0.18172937891520638,0.033025567160906655,ok
real_vs_real,original,996000,997000,3845,0.1809454318950291,0.03274124932367861,ok
real_vs_real,original,997000,998000,3944,0.1719159936886336,0.02955510888595031,ok
real_vs_real,original,998000,999000,3991,0.162538481822136,0.026418758073044835,ok
real_vs_real,original,999000,1000000,4150,0.15995369513026084,0.025585184585824428,ok
real_vs_real,original,1000000,1001000,4011,0.16057519887691954,0.02578439449436226,ok
real_vs_real,original,1001000,1002000,4109,0.15207166007546968,0.023125789798109198,ok
real_vs_real,original,1002000,1003000,4066,0.14420845277015654,0.02079607785036247,ok
real_vs_real,original,1003000,1004000,4049,0.13863298787148645,0.01921910532617571,ok
real_vs_real,original,1004000,1005000,4150,0.1333960217218072,0.017794498611204856,ok
real_vs_real,original,1005000,1006000,4145,0.12919120845432502,0.01669036834188886,ok
real_vs_real,original,1006000,1007000,4320,0.1126291543017962,0.012685326398737817,ok
real_vs_real,original,1007000,1008000,4372,0.07289718320545381,0.005313999319289497,ok
real_vs_real,original,1008000,1009000,4569,0.047473819896458096,0.0022537635755613405,ok
real_vs_real,original,1009000,1010000,4674,0.037878069802381,0.0014347481719540478,ok
real_vs_real,original,1010000,1011000,4662,0.03780773494281058,0.0014294248215058203,ok
real_vs_real,original,1011000,1012000,4785,0.015998574797272836,0.0002559543955439336,ok
real_vs_real,original,1012000,1013000,4726,0.017349644216114072,0.0003010101544257404,ok
real_vs_real,original,1013000,1014000,4725,0.030547574456484896,0.0009331543051744884,ok
real_vs_real,original,1014000,1015000,4793,0.03953925495445665,0.0015633526823535249,ok
v2e_vs_real,original,15000,16000,14225,0.10212999026206526,0.010430534910929545,ok
v2e_vs_real,original,16000,17000,9988,0.08235599631237366,0.006782510128603703,ok
v2e_vs_real,original,17000,18000,15447,0.07756585197333019,0.006016461392348571,ok
v2e_vs_real,original,18000,19000,15816,0.07397128557916811,0.005471751090234844,ok
v2e_vs_real,original,19000,20000,16017,0.08101585771484009,0.006563569201271213,ok
v2e_vs_real,original,20000,21000,16354,0.08753338513767593,0.007662093513660706,ok
v2e_vs_real,original,21000,22000,16408,0.0916498093158163,0.00839968754762549,ok
v2e_vs_real,original,22000,23000,16697,0.10089710682378734,0.010180226165410755,ok
v2e_vs_real,original,23000,24000,17071,0.1071505345361398,0.011481237051380488,ok
v2e_vs_real,original,24000,25000,11826,0.1050888707555816,0.011043670756683333,ok
v2e_vs_real,original,25000,26000,18166,0.11100661665241253,0.012322468940615672,ok
v2e_vs_real,original,26000,27000,18069,0.11894107613476346,0.014146979592095599,ok
v2e_vs_real,original,27000,28000,18153,0.12201400901808328,0.014887418396664909,ok
v2e_vs_real,original,28000,29000,17933,0.12505010010015136,0.01563752753505787,ok
v2e_vs_real,original,29000,30000,17821,0.13027504343120808,0.016971586941003147,ok
v2e_vs_real,original,30000,31000,17308,0.13592884593447688,0.01847665115707875,ok
v2e_vs_real,original,31000,32000,16542,0.1417489607257994,0.02009276786684422,ok
v2e_vs_real,original,32000,33000,17943,0.1492406187486081,0.022272762284467396,ok
v2e_vs_real,original,33000,34000,11990,0.16263706148638907,0.026450813768927495,ok
v2e_vs_real,original,34000,35000,17723,0.17710036076599384,0.03136453778344517,ok
v2e_vs_real,original,35000,36000,16641,0.18273551855627201,0.033392269742029634,ok
v2e_vs_real,original,36000,37000,15823,0.19379639728990972,0.03755704360254852,ok
v2e_vs_real,original,37000,38000,15218,0.19956244918074525,0.03982517112301753,ok
v2e_vs_real,original,38000,39000,14812,0.2101428970575244,0.044160037183729295,ok
v2e_vs_real,original,39000,40000,14500,0.22228332993849345,0.049409878768545135,ok
v2e_vs_real,original,40000,41000,14633,0.2348259817881686,0.05514324172277729,ok
v2e_vs_real,original,41000,42000,9749,0.24283818861938106,0.058970385851942086,ok
v2e_vs_real,original,42000,43000,14733,0.25148054885602017,0.06324246645292514,ok
v2e_vs_real,original,43000,44000,14910,0.2626570060936465,0.06898870285007785,ok
v2e_vs_real,original,44000,45000,14756,0.2720815519612379,0.07402837091763581,ok
v2e_vs_real,original,45000,46000,14927,0.28078519304098787,0.07884032463106483,ok
v2e_vs_real,original,46000,47000,15020,0.2909113547114934,0.08462941630007631,ok
v2e_vs_real,original,47000,48000,15293,0.3012353259873348,0.09074272162269587,ok
v2e_vs_real,original,48000,49000,15703,0.30712696095117203,0.09432697014310276,ok
v2e_vs_real,original,49000,50000,10693,0.3124962975699832,0.09765393599494748,ok
v2e_vs_real,original,50000,51000,16117,0.3170762492199739,0.10053734781940699,ok
v2e_vs_real,original,51000,52000,15965,0.3239909209879052,0.10497011688259106,ok
v2e_vs_real,original,52000,53000,15562,0.32918230656635167,0.10836099095634355,ok
v2e_vs_real,original,53000,54000,15390,0.3362576848143175,0.11306923059668489,ok
v2e_vs_real,original,54000,55000,14918,0.3416254705216883,0.1167079621091649,ok
v2e_vs_real,original,55000,56000,14953,0.3522493785085147,0.12407962465963485,ok
v2e_vs_real,original,56000,57000,14945,0.35696687306806985,0.1274253484679955,ok
v2e_vs_real,original,57000,58000,9946,0.365308150533037,0.13345004484586803,ok
v2e_vs_real,original,58000,59000,14963,0.3706043749790195,0.13734760275358968,ok
v2e_vs_real,original,59000,60000,14871,0.38118129828104386,0.14529918215922213,ok
v2e_vs_real,original,60000,61000,14611,0.38140354962073975,0.1454686676633001,ok
v2e_vs_real,original,61000,62000,14087,0.38900287354609897,0.15132323562712227,ok
v2e_vs_real,original,62000,63000,13479,0.38901359018771287,0.15133157335073383,ok
v2e_vs_real,original,63000,64000,13345,0.3910263433384014,0.1529016011846014,ok
v2e_vs_real,original,64000,65000,12629,0.39113268860865097,0.1529847800982319,ok
v2e_vs_real,original,65000,66000,13330,0.38491557943554106,0.1481600032921983,ok
v2e_vs_real,original,66000,67000,9721,0.3860351246117847,0.14902311743403615,ok
v2e_vs_real,original,67000,68000,14188,0.3910724904993866,0.15293769282539282,ok
v2e_vs_real,original,68000,69000,13274,0.3993058384802832,0.15944515264444203,ok
v2e_vs_real,original,69000,70000,12649,0.4082203347622953,0.16664384171344043,ok
v2e_vs_real,original,70000,71000,12506,0.41589505081990547,0.17296869329649173,ok
v2e_vs_real,original,71000,72000,12465,0.42061575430343684,0.17691761276824913,ok
v2e_vs_real,original,72000,73000,12424,0.43152870076766564,0.18621701958622952,ok
v2e_vs_real,original,73000,74000,12516,0.43538424615522026,0.18955944180014944,ok
v2e_vs_real,original,74000,75000,8384,0.44072754205002085,0.1942407663214529,ok
v2e_vs_real,original,75000,76000,12589,0.4440227469349104,0.1971561997956235,ok
v2e_vs_real,original,76000,77000,12756,0.4473599456551607,0.20013092097658833,ok
v2e_vs_real,original,77000,78000,12721,0.451649065410797,0.20398687828644643,ok
v2e_vs_real,original,78000,79000,12818,0.4558052100627303,0.20775838952032966,ok
v2e_vs_real,original,79000,80000,12647,0.455596342952179,0.20756802771139948,ok
v2e_vs_real,original,80000,81000,12880,0.46404151805698285,0.21533453048062912,ok
v2e_vs_real,original,81000,82000,13138,0.4612508136191942,0.21275231306436862,ok
v2e_vs_real,original,82000,83000,9049,0.4629486140113737,0.2143214192150519,ok
v2e_vs_real,original,83000,84000,13497,0.4600936002840935,0.21168612102237924,ok
v2e_vs_real,original,84000,85000,13313,0.45466431035915245,0.2067196351143637,ok
