comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,945000,946000,6053,47.305326993411036,,ok
real_vs_real,original,946000,947000,6198,49.141167072437185,,ok
real_vs_real,original,947000,948000,6304,49.29988604263477,,ok
real_vs_real,original,948000,949000,6422,49.13564838253627,,ok
real_vs_real,original,949000,950000,6340,49.668950130940196,,ok
real_vs_real,original,950000,951000,6541,50.55403914671723,,ok
real_vs_real,original,951000,952000,7044,49.36319358330211,,ok
real_vs_real,original,952000,953000,7141,49.60674068438836,,ok
real_vs_real,original,953000,954000,7402,50.5314614914764,,ok
real_vs_real,original,954000,955000,7326,50.38829667915972,,ok
real_vs_real,original,955000,956000,7490,50.32475206723576,,ok
real_vs_real,original,956000,957000,7530,50.910687952823146,,ok
real_vs_real,original,957000,958000,7534,51.61864119520414,,ok
real_vs_real,original,958000,959000,7802,51.10049843235984,,ok
real_vs_real,original,959000,960000,7970,51.819291123543614,,ok
real_vs_real,original,960000,961000,7858,51.58530172738672,,ok
real_vs_real,original,961000,962000,7951,50.0012795588798,,ok
real_vs_real,original,962000,963000,7884,49.80278488072155,,ok
real_vs_real,original,963000,964000,7791,49.934351262158366,,ok
real_vs_real,original,964000,965000,7761,50.04308928649546,,ok
real_vs_real,original,965000,966000,7688,48.81168904305866,,ok
real_vs_real,original,966000,967000,7651,48.665675182009466,,ok
real_vs_real,original,967000,968000,7604,47.937010992934944,,ok
real_vs_real,original,968000,969000,7503,47.152645575078054,,ok
real_vs_real,original,969000,970000,7507,46.69498793707856,,ok
real_vs_real,original,970000,971000,7456,45.97217331250743,,ok
real_vs_real,original,971000,972000,7379,45.29314104687272,,ok
real_vs_real,original,972000,973000,7333,44.893992398196126,,ok
real_vs_real,original,973000,974000,7218,44.43641020854,,ok
real_vs_real,original,974000,975000,7279,43.97953501361316,,ok
real_vs_real,original,975000,976000,6990,42.94706516586308,,ok
real_vs_real,original,976000,977000,7042,42.467862199211794,,ok
real_vs_real,original,977000,978000,7010,41.73605598129986,,ok
real_vs_real,original,978000,979000,6955,41.22020268550196,,ok
real_vs_real,original,979000,980000,6885,40.29892589205815,,ok
real_vs_real,original,980000,981000,6866,39.8179554045537,,ok
real_vs_real,original,981000,982000,6660,38.475557766519024,,ok
real_vs_real,original,982000,983000,6643,37.58734162453988,,ok
real_vs_real,original,983000,984000,6601,37.668877615585636,,ok
real_vs_real,original,984000,985000,6556,36.36782669899198,,ok
real_vs_real,original,985000,986000,6846,37.346175566527954,,ok
real_vs_real,original,986000,987000,6622,37.784770566155146,,ok
real_vs_real,original,987000,988000,6754,36.544938553517916,,ok
real_vs_real,original,988000,989000,6772,37.62955888877136,,ok
real_vs_real,original,989000,990000,6584,36.28535664046307,,ok
real_vs_real,original,990000,991000,6667,35.97933303228799,,ok
real_vs_real,original,991000,992000,6509,35.79494560629635,,ok
real_vs_real,original,992000,993000,6602,36.18818582883216,,ok
real_vs_real,original,993000,994000,6588,36.25569538892779,,ok
real_vs_real,original,994000,995000,6837,36.48169452371287,,ok
real_vs_real,original,995000,996000,6818,36.08848702067247,,ok
real_vs_real,original,996000,997000,6786,36.10989812646346,,ok
real_vs_real,original,997000,998000,6761,37.17832896638802,,ok
real_vs_real,original,998000,999000,6480,35.93969256366038,,ok
real_vs_real,original,999000,1000000,6467,34.09786049059043,,ok
real_vs_real,original,1000000,1001000,6436,32.26805456485434,,ok
real_vs_real,original,1001000,1002000,6341,30.390579503097673,,ok
real_vs_real,original,1002000,1003000,6352,29.151541117173338,,ok
real_vs_real,original,1003000,1004000,6353,27.589770600101364,,ok
real_vs_real,original,1004000,1005000,6277,27.45589057926704,,ok
real_vs_real,original,1005000,1006000,6409,26.153266640554907,,ok
real_vs_real,original,1006000,1007000,6144,23.963963327014458,,ok
real_vs_real,original,1007000,1008000,6039,22.34849521712988,,ok
real_vs_real,original,1008000,1009000,6029,20.73258885467633,,ok
real_vs_real,original,1009000,1010000,5976,17.411584690454106,,ok
real_vs_real,original,1010000,1011000,5936,16.836101033758812,,ok
real_vs_real,original,1011000,1012000,5814,17.73653482057538,,ok
real_vs_real,original,1012000,1013000,5783,15.991241787528311,,ok
real_vs_real,original,1013000,1014000,5616,13.873546045041019,,ok
real_vs_real,original,1014000,1015000,5528,13.279457697480611,,ok
v2e_vs_real,original,15000,16000,17188,23.15025843731757,,ok
v2e_vs_real,original,16000,17000,17204,23.43582137115174,,ok
v2e_vs_real,original,17000,18000,21724,23.530166866165967,,ok
v2e_vs_real,original,18000,19000,18075,23.473212564504514,,ok
v2e_vs_real,original,19000,20000,17188,20.594928042439815,,ok
v2e_vs_real,original,20000,21000,17285,19.14185647429925,,ok
v2e_vs_real,original,21000,22000,21056,17.785253234291073,,ok
v2e_vs_real,original,22000,23000,17390,16.93004902119582,,ok
v2e_vs_real,original,23000,24000,17487,15.646577811609017,,ok
v2e_vs_real,original,24000,25000,17442,14.94827957502706,,ok
v2e_vs_real,original,25000,26000,18003,13.56405319311689,,ok
v2e_vs_real,original,26000,27000,22478,12.750584793681233,,ok
v2e_vs_real,original,27000,28000,17987,10.653781189268694,,ok
v2e_vs_real,original,28000,29000,17973,10.91525156481952,,ok
v2e_vs_real,original,29000,30000,17565,11.734726495734023,,ok
v2e_vs_real,original,30000,31000,21564,13.394998840300094,,ok
v2e_vs_real,original,31000,32000,16886,14.062448156107939,,ok
v2e_vs_real,original,32000,33000,16844,17.710708666273973,,ok
v2e_vs_real,original,33000,34000,16661,23.488560983682106,,ok
v2e_vs_real,original,34000,35000,15260,28.203513005221378,,ok
v2e_vs_real,original,35000,36000,17932,32.938923935481206,,ok
v2e_vs_real,original,36000,37000,13971,39.255150008360694,,ok
v2e_vs_real,original,37000,38000,13766,42.777114825061375,,ok
v2e_vs_real,original,38000,39000,14309,47.64704648028343,,ok
v2e_vs_real,original,39000,40000,18064,51.712862974236174,,ok
v2e_vs_real,original,40000,41000,15770,62.397980546168526,,ok
v2e_vs_real,original,41000,42000,16573,67.89331047599049,,ok
v2e_vs_real,original,42000,43000,17698,68.89689788808577,,ok
v2e_vs_real,original,43000,44000,22235,65.09652989257656,,ok
v2e_vs_real,original,44000,45000,19609,69.98248749294477,,ok
v2e_vs_real,original,45000,46000,19540,66.20575970628468,,ok
v2e_vs_real,original,46000,47000,19696,65.6133095629874,,ok
v2e_vs_real,original,47000,48000,20549,62.54005740624075,,ok
v2e_vs_real,original,48000,49000,25769,60.77474442738433,,ok
v2e_vs_real,original,49000,50000,21372,61.238445201810556,,ok
v2e_vs_real,original,50000,51000,21014,59.02708318752459,,ok
v2e_vs_real,original,51000,52000,21371,57.372485856510316,,ok
v2e_vs_real,original,52000,53000,25930,55.659411595888315,,ok
v2e_vs_real,original,53000,54000,20727,54.72958619826443,,ok
v2e_vs_real,original,54000,55000,20154,52.532742917977814,,ok
v2e_vs_real,original,55000,56000,19801,50.66312741066325,,ok
v2e_vs_real,original,56000,57000,23500,47.73000101096386,,ok
v2e_vs_real,original,57000,58000,19736,49.49369173268891,,ok
v2e_vs_real,original,58000,59000,19198,47.8515689103276,,ok
v2e_vs_real,original,59000,60000,19084,48.48039093997094,,ok
v2e_vs_real,original,60000,61000,19276,48.032944695563664,,ok
v2e_vs_real,original,61000,62000,23716,47.23788326727445,,ok
v2e_vs_real,original,62000,63000,19424,49.08986854046753,,ok
v2e_vs_real,original,63000,64000,18878,48.2756993948388,,ok
v2e_vs_real,original,64000,65000,18365,48.820816403792044,,ok
v2e_vs_real,original,65000,66000,21916,47.85711682211658,,ok
v2e_vs_real,original,66000,67000,19411,46.44699752396977,,ok
v2e_vs_real,original,67000,68000,18349,45.15008617421281,,ok
v2e_vs_real,original,68000,69000,17706,43.97023787030477,,ok
v2e_vs_real,original,69000,70000,21058,42.53550326182547,,ok
v2e_vs_real,original,70000,71000,17253,42.574608277285016,,ok
v2e_vs_real,original,71000,72000,17249,41.45347993378645,,ok
v2e_vs_real,original,72000,73000,17593,40.269749048567135,,ok
v2e_vs_real,original,73000,74000,17907,39.80380022689498,,ok
v2e_vs_real,original,74000,75000,22845,39.77232409260479,,ok
v2e_vs_real,original,75000,76000,18689,39.65425829085507,,ok
v2e_vs_real,original,76000,77000,18982,40.02307381422871,,ok
v2e_vs_real,original,77000,78000,19453,40.06499736088334,,ok
v2e_vs_real,original,78000,79000,24109,40.58529199253665,,ok
v2e_vs_real,original,79000,80000,20903,40.16376645851395,,ok
v2e_vs_real,original,80000,81000,20780,41.144753972170406,,ok
v2e_vs_real,original,81000,82000,21408,41.01974516447836,,ok
v2e_vs_real,original,82000,83000,26828,41.681077347435966,,ok
v2e_vs_real,original,83000,84000,22394,41.29306519403378,,ok
v2e_vs_real,original,84000,85000,22238,41.39605427138274,,ok
v2e_vs_real,original,85000,86000,22225,41.44559432898962,,ok
v2e_vs_real,original,86000,87000,22290,41.21910655204763,,ok
v2e_vs_real,original,87000,88000,27486,41.39506300235363,,ok
v2e_vs_real,original,88000,89000,21564,41.680444111143096,,ok
v2e_vs_real,original,89000,90000,21153,41.32991786056488,,ok
v2e_vs_real,original,90000,91000,20700,41.02997665335027,,ok
v2e_vs_real,original,91000,92000,24630,40.3082905200121,,ok
v2e_vs_real,original,92000,93000,19345,39.23503741405549,,ok
v2e_vs_real,original,93000,94000,18936,38.52030727082874,,ok
v2e_vs_real,original,94000,95000,18278,38.008182952876425,,ok
v2e_vs_real,original,95000,96000,22423,37.45838967323402,,ok
v2e_vs_real,original,96000,97000,18049,36.53789855146117,,ok
v2e_vs_real,original,97000,98000,17399,36.116251053761395,,ok
v2e_vs_real,original,98000,99000,16736,35.88216847581889,,ok
v2e_vs_real,original,99000,100000,17330,34.934728030101965,,ok
v2e_vs_real,original,100000,101000,20258,31.746738343031872,,ok
v2e_vs_real,original,101000,102000,15234,28.760713261896747,,ok
v2e_vs_real,original,102000,103000,14751,26.058825478680305,,ok
v2e_vs_real,original,103000,104000,14394,24.27708567264361,,ok
v2e_vs_real,original,104000,105000,17513,22.91981365971267,,ok
v2e_vs_real,original,105000,106000,14296,20.933040425544714,,ok
v2e_vs_real,original,106000,107000,14186,20.137734822522685,,ok
v2e_vs_real,original,107000,108000,14570,18.61572886141217,,ok
v2e_vs_real,original,108000,109000,14848,18.76814679897725,,ok
v2e_vs_real,original,109000,110000,19143,18.151605439747996,,ok
v2e_vs_real,original,110000,111000,15843,17.99527807324307,,ok
v2e_vs_real,original,111000,112000,15844,17.780760531409427,,ok
v2e_vs_real,original,112000,113000,15892,17.014905887301154,,ok
v2e_vs_real,original,113000,114000,19564,15.862234723810754,,ok
v2e_vs_real,original,114000,115000,16065,16.357884832236092,,ok
v2e_vs_real,original,115000,116000,16002,15.702158338098357,,ok
v2e_vs_real,original,116000,117000,15703,16.521333989431405,,ok
v2e_vs_real,original,117000,118000,20088,15.534535987250573,,ok
v2e_vs_real,original,118000,119000,16350,15.921176439058339,,ok
v2e_vs_real,original,119000,120000,15668,16.616283943501468,,ok
v2e_vs_real,original,120000,121000,15853,15.941954782878087,,ok
v2e_vs_real,original,121000,122000,15940,16.363775085472593,,ok
v2e_vs_real,original,122000,123000,19535,19.65011696364676,,ok
v2e_vs_real,original,123000,124000,15836,20.903056169945835,,ok
v2e_vs_real,original,124000,125000,15719,20.25171007848004,,ok
v2e_vs_real,original,125000,126000,15206,22.032481675998937,,ok
v2e_vs_real,original,126000,127000,18060,21.197050280797736,,ok
v2e_vs_real,original,127000,128000,14606,19.17800666177042,,ok
v2e_vs_real,original,128000,129000,14156,17.813763322444817,,ok
v2e_vs_real,original,129000,130000,13846,15.235612026221977,,ok
v2e_vs_real,original,130000,131000,17120,16.213272385914212,,ok
v2e_vs_real,original,131000,132000,13653,17.502397888950448,,ok
v2e_vs_real,original,132000,133000,14158,22.212403979943673,,ok
v2e_vs_real,original,133000,134000,14672,27.523520645010652,,ok
v2e_vs_real,original,134000,135000,14361,31.629950443788353,,ok
v2e_vs_real,original,135000,136000,17809,34.86641144787919,,ok
v2e_vs_real,original,136000,137000,14419,38.44773763603918,,ok
v2e_vs_real,original,137000,138000,14383,40.360526599067775,,ok
v2e_vs_real,original,138000,139000,14456,43.770095336756356,,ok
v2e_vs_real,original,139000,140000,18058,48.540603105427365,,ok
v2e_vs_real,original,140000,141000,14532,48.60166133419223,,ok
v2e_vs_real,original,141000,142000,14633,47.24523621326683,,ok
v2e_vs_real,original,142000,143000,14810,49.228765286402115,,ok
v2e_vs_real,original,143000,144000,18970,49.020945122527955,,ok
v2e_vs_real,original,144000,145000,16482,50.714402430301874,,ok
v2e_vs_real,original,145000,146000,16429,53.62122482150962,,ok
v2e_vs_real,original,146000,147000,16736,53.494566389479544,,ok
v2e_vs_real,original,147000,148000,17076,55.60862088865699,,ok
v2e_vs_real,original,148000,149000,22167,55.56738960077097,,ok
v2e_vs_real,original,149000,150000,18424,55.21097520522951,,ok
v2e_vs_real,original,150000,151000,18610,55.134988756275874,,ok
v2e_vs_real,original,151000,152000,19317,55.66774471450681,,ok
v2e_vs_real,original,152000,153000,24001,57.214648852645006,,ok
v2e_vs_real,original,153000,154000,20114,57.23133272112172,,ok
v2e_vs_real,original,154000,155000,20181,56.54206849738068,,ok
v2e_vs_real,original,155000,156000,20160,56.550199561575255,,ok
v2e_vs_real,original,156000,157000,25163,56.198230480328476,,ok
v2e_vs_real,original,157000,158000,20813,55.589113535735976,,ok
v2e_vs_real,original,158000,159000,20848,54.541233053482955,,ok
v2e_vs_real,original,159000,160000,21142,52.1937426771398,,ok
v2e_vs_real,original,160000,161000,20803,51.07936902930187,,ok
v2e_vs_real,original,161000,162000,25303,50.423873365033266,,ok
v2e_vs_real,original,162000,163000,20197,50.66645071569963,,ok
v2e_vs_real,original,163000,164000,19532,51.029133916593246,,ok
v2e_vs_real,original,164000,165000,18617,50.54685652826759,,ok
v2e_vs_real,original,165000,166000,22441,50.659561405360556,,ok
v2e_vs_real,original,166000,167000,19457,48.654776708160014,,ok
v2e_vs_real,original,167000,168000,19454,46.62157791897361,,ok
v2e_vs_real,original,168000,169000,19361,46.06693935804979,,ok
v2e_vs_real,original,169000,170000,23551,46.58976957900196,,ok
v2e_vs_real,original,170000,171000,18962,46.25171086751268,,ok
v2e_vs_real,original,171000,172000,18739,46.384309794196795,,ok
v2e_vs_real,original,172000,173000,18574,45.84438018513235,,ok
v2e_vs_real,original,173000,174000,18974,45.5647455465359,,ok
v2e_vs_real,original,174000,175000,24869,45.42260897715104,,ok
v2e_vs_real,original,175000,176000,20579,45.202234860171345,,ok
v2e_vs_real,original,176000,177000,21055,45.333236713835554,,ok
v2e_vs_real,original,177000,178000,21320,45.185251726828014,,ok
v2e_vs_real,original,178000,179000,26699,44.52197111613984,,ok
v2e_vs_real,original,179000,180000,22623,44.58523441791932,,ok
v2e_vs_real,original,180000,181000,22218,43.79034972861091,,ok
v2e_vs_real,original,181000,182000,22395,43.277864957008944,,ok
v2e_vs_real,original,182000,183000,27189,43.44101556450396,,ok
v2e_vs_real,original,183000,184000,22478,43.25935160757495,,ok
v2e_vs_real,original,184000,185000,22173,42.211317770673126,,ok
v2e_vs_real,original,185000,186000,22252,42.05182857636485,,ok
v2e_vs_real,original,186000,187000,22190,41.60675412951403,,ok
v2e_vs_real,original,187000,188000,26868,41.000212950535236,,ok
v2e_vs_real,original,188000,189000,21662,41.01526512938764,,ok
v2e_vs_real,original,189000,190000,20972,40.3717552015239,,ok
v2e_vs_real,original,190000,191000,21239,38.977687005497316,,ok
v2e_vs_real,original,191000,192000,26487,36.74140967308152,,ok
v2e_vs_real,original,192000,193000,21969,36.07959444685891,,ok
v2e_vs_real,original,193000,194000,20692,34.58220195314714,,ok
v2e_vs_real,original,194000,195000,20641,33.471222889962846,,ok
v2e_vs_real,original,195000,196000,24219,32.01316396790517,,ok
v2e_vs_real,original,196000,197000,18711,31.470226504970693,,ok
v2e_vs_real,original,197000,198000,17757,30.175392057132267,,ok
v2e_vs_real,original,198000,199000,16863,29.758817646671186,,ok
v2e_vs_real,original,199000,200000,16596,29.5431567263068,,ok
v2e_vs_real,original,200000,201000,20424,27.482861725618374,,ok
v2e_vs_real,original,201000,202000,15853,28.1112464018695,,ok
v2e_vs_real,original,202000,203000,15237,27.205137956820387,,ok
v2e_vs_real,original,203000,204000,14989,28.141553934023666,,ok
v2e_vs_real,original,204000,205000,18355,25.99457647688044,,ok
v2e_vs_real,original,205000,206000,15686,27.054848871934105,,ok
v2e_vs_real,original,206000,207000,15389,24.744035904451824,,ok
v2e_vs_real,original,207000,208000,15769,24.526632144135032,,ok
v2e_vs_real,original,208000,209000,19026,23.397530774638316,,ok
v2e_vs_real,original,209000,210000,15686,24.58469332482732,,ok
v2e_vs_real,original,210000,211000,15485,24.287230099472733,,ok
v2e_vs_real,original,211000,212000,15246,23.10843403590013,,ok
v2e_vs_real,original,212000,213000,15304,22.24629380335346,,ok
v2e_vs_real,original,213000,214000,19228,21.492448164244383,,ok
v2e_vs_real,original,214000,215000,15343,20.28433828611925,,ok
v2e_vs_real,original,215000,216000,15241,20.818557596284784,,ok
v2e_vs_real,original,216000,217000,15220,20.333351805137557,,ok
v2e_vs_real,original,217000,218000,18822,19.83519493026714,,ok
v2e_vs_real,original,218000,219000,15111,19.18935270448719,,ok
v2e_vs_real,original,219000,220000,15126,18.132092312520843,,ok
v2e_vs_real,original,220000,221000,14783,16.42933393603037,,ok
v2e_vs_real,original,221000,222000,18383,15.070924204218231,,ok
v2e_vs_real,original,222000,223000,14534,14.775583463830817,,ok
v2e_vs_real,original,223000,224000,14661,14.624254686861525,,ok
v2e_vs_real,original,224000,225000,14832,13.432221440949286,,ok
v2e_vs_real,original,225000,226000,15009,11.803293380992974,,ok
v2e_vs_real,original,226000,227000,18539,10.58350553298296,,ok
v2e_vs_real,original,227000,228000,14655,10.04813149407788,,ok
v2e_vs_real,original,228000,229000,14492,10.516914323189978,,ok
v2e_vs_real,original,229000,230000,14170,11.607509269510784,,ok
v2e_vs_real,original,230000,231000,17141,14.263570845423107,,ok
v2e_vs_real,original,231000,232000,13648,16.624350916099353,,ok
v2e_vs_real,original,232000,233000,13850,21.261463159268473,,ok
v2e_vs_real,original,233000,234000,13652,26.46275064906385,,ok
v2e_vs_real,original,234000,235000,12537,32.360475484871245,,ok
v2e_vs_real,original,235000,236000,14764,37.58935079157927,,ok
v2e_vs_real,original,236000,237000,11876,44.24101271878858,,ok
v2e_vs_real,original,237000,238000,12413,49.16596214717081,,ok
v2e_vs_real,original,238000,239000,12731,52.461691455481635,,ok
v2e_vs_real,original,239000,240000,16697,55.38705418222001,,ok
v2e_vs_real,original,240000,241000,15141,68.04243066951406,,ok
v2e_vs_real,original,241000,242000,16099,70.88625034046969,,ok
v2e_vs_real,original,242000,243000,16937,71.20048022995071,,ok
v2e_vs_real,original,243000,244000,21571,65.74815051916002,,ok
v2e_vs_real,original,244000,245000,18890,71.11077831165339,,ok
v2e_vs_real,original,245000,246000,18955,65.91077723127205,,ok
v2e_vs_real,original,246000,247000,19325,65.05031836502188,,ok
v2e_vs_real,original,247000,248000,19653,61.09209749463718,,ok
v2e_vs_real,original,248000,249000,24715,58.891282869098575,,ok
v2e_vs_real,original,249000,250000,19955,58.767340163979604,,ok
v2e_vs_real,original,250000,251000,20098,56.405401580818086,,ok
v2e_vs_real,original,251000,252000,20435,55.093952326515954,,ok
v2e_vs_real,original,252000,253000,25447,54.38507853177152,,ok
v2e_vs_real,original,253000,254000,20274,53.54807000353986,,ok
v2e_vs_real,original,254000,255000,20048,51.49241877809916,,ok
v2e_vs_real,original,255000,256000,19685,49.208887749273956,,ok
v2e_vs_real,original,256000,257000,23370,47.02737231770054,,ok
v2e_vs_real,original,257000,258000,19741,49.36884642319466,,ok
v2e_vs_real,original,258000,259000,19138,47.854111005663476,,ok
v2e_vs_real,original,259000,260000,18768,47.52909555788839,,ok
v2e_vs_real,original,260000,261000,19150,47.203759932255224,,ok
v2e_vs_real,original,261000,262000,23702,46.61778580498286,,ok
v2e_vs_real,original,262000,263000,18820,48.002819577203276,,ok
v2e_vs_real,original,263000,264000,18715,47.58978313916401,,ok
v2e_vs_real,original,264000,265000,18010,47.64111014540356,,ok
v2e_vs_real,original,265000,266000,21826,46.605488712867235,,ok
v2e_vs_real,original,266000,267000,21541,45.90429451763612,,ok
v2e_vs_real,original,267000,268000,15678,44.74694811494409,,ok
v2e_vs_real,original,268000,269000,18959,43.289997374355956,,ok
v2e_vs_real,original,269000,270000,18436,42.497070915875284,,ok
v2e_vs_real,original,270000,271000,18152,41.35179655223709,,ok
v2e_vs_real,original,271000,272000,18290,40.35022444363132,,ok
v2e_vs_real,original,272000,273000,18582,39.92734863052789,,ok
v2e_vs_real,original,273000,274000,18568,39.68836213239348,,ok
v2e_vs_real,original,274000,275000,19352,39.3718738665826,,ok
v2e_vs_real,original,275000,276000,19819,39.285612365795416,,ok
v2e_vs_real,original,276000,277000,19728,39.827411947816124,,ok
v2e_vs_real,original,277000,278000,15445,39.87578956533862,,ok
v2e_vs_real,original,278000,279000,20609,39.87163405723955,,ok
v2e_vs_real,original,279000,280000,21070,39.90338757832808,,ok
v2e_vs_real,original,280000,281000,21900,39.90479484833032,,ok
v2e_vs_real,original,281000,282000,22698,39.74440886112983,,ok
v2e_vs_real,original,282000,283000,23238,40.07067988942097,,ok
v2e_vs_real,original,283000,284000,23383,40.33558728585589,,ok
v2e_vs_real,original,284000,285000,23505,40.17003585717681,,ok
v2e_vs_real,original,285000,286000,23542,40.242036277417924,,ok
v2e_vs_real,original,286000,287000,23562,40.70795042727149,,ok
v2e_vs_real,original,287000,288000,17665,40.59778775990275,,ok
v2e_vs_real,original,288000,289000,23128,40.98986804342812,,ok
v2e_vs_real,original,289000,290000,22736,40.889458622857624,,ok
v2e_vs_real,original,290000,291000,22024,40.64455335327465,,ok
v2e_vs_real,original,291000,292000,21413,39.58850154741587,,ok
v2e_vs_real,original,292000,293000,20747,39.486549372565605,,ok
v2e_vs_real,original,293000,294000,19936,38.590170275487125,,ok
v2e_vs_real,original,294000,295000,19525,38.38775081882853,,ok
v2e_vs_real,original,295000,296000,19228,36.87773001771225,,ok
v2e_vs_real,original,296000,297000,18890,36.299453458989674,,ok
v2e_vs_real,original,297000,298000,13673,35.5687523325822,,ok
v2e_vs_real,original,298000,299000,17577,35.57598732984698,,ok
v2e_vs_real,original,299000,300000,18229,33.75057423056413,,ok
v2e_vs_real,original,300000,301000,16973,29.981466715576055,,ok
v2e_vs_real,original,301000,302000,16219,26.832354623159812,,ok
v2e_vs_real,original,302000,303000,15728,24.391839352117824,,ok
v2e_vs_real,original,303000,304000,15469,23.084325518273243,,ok
v2e_vs_real,original,304000,305000,15342,22.821401976126907,,ok
v2e_vs_real,original,305000,306000,15173,21.464081767850193,,ok
v2e_vs_real,original,306000,307000,15488,20.146532400255957,,ok
v2e_vs_real,original,307000,308000,11811,19.190453862623578,,ok
v2e_vs_real,original,308000,309000,16319,18.92961759604858,,ok
v2e_vs_real,original,309000,310000,16723,19.48260995505092,,ok
v2e_vs_real,original,310000,311000,17121,18.360126475215544,,ok
v2e_vs_real,original,311000,312000,17202,16.9191953679247,,ok
v2e_vs_real,original,312000,313000,17191,16.41631518598854,,ok
v2e_vs_real,original,313000,314000,17406,15.36451426098299,,ok
v2e_vs_real,original,314000,315000,17138,14.738842826152455,,ok
v2e_vs_real,original,315000,316000,17695,15.177143497675608,,ok
v2e_vs_real,original,316000,317000,17429,15.827075593935362,,ok
v2e_vs_real,original,317000,318000,13212,15.279107150395433,,ok
v2e_vs_real,original,318000,319000,17325,16.143461531916195,,ok
v2e_vs_real,original,319000,320000,17048,14.921702796269413,,ok
v2e_vs_real,original,320000,321000,17281,16.129244832005476,,ok
v2e_vs_real,original,321000,322000,17514,17.22213970221403,,ok
v2e_vs_real,original,322000,323000,17419,18.868996820016896,,ok
v2e_vs_real,original,323000,324000,17218,20.995701981541046,,ok
v2e_vs_real,original,324000,325000,16997,21.88299317848701,,ok
v2e_vs_real,original,325000,326000,16279,21.318328412787313,,ok
v2e_vs_real,original,326000,327000,15284,18.927980647066928,,ok
v2e_vs_real,original,327000,328000,11292,17.06171924403379,,ok
v2e_vs_real,original,328000,329000,14633,15.742836936194227,,ok
v2e_vs_real,original,329000,330000,14697,15.293141666069895,,ok
v2e_vs_real,original,330000,331000,14364,17.478732299569526,,ok
v2e_vs_real,original,331000,332000,13941,19.630946079086996,,ok
v2e_vs_real,original,332000,333000,15106,24.376863048772336,,ok
v2e_vs_real,original,333000,334000,15768,28.62268756525699,,ok
v2e_vs_real,original,334000,335000,15475,32.172555093336264,,ok
v2e_vs_real,original,335000,336000,15747,37.0200165635087,,ok
v2e_vs_real,original,336000,337000,15614,39.32197095768825,,ok
v2e_vs_real,original,337000,338000,11643,41.58523650352953,,ok
v2e_vs_real,original,338000,339000,15574,46.647067959428064,,ok
v2e_vs_real,original,339000,340000,15324,47.46392681616726,,ok
v2e_vs_real,original,340000,341000,15270,47.03910182519965,,ok
v2e_vs_real,original,341000,342000,15528,47.19719355333841,,ok
v2e_vs_real,original,342000,343000,15847,48.84180250962549,,ok
v2e_vs_real,original,343000,344000,16476,49.83732658629613,,ok
v2e_vs_real,original,344000,345000,17531,51.61809650537632,,ok
v2e_vs_real,original,345000,346000,17805,55.14321111580852,,ok
v2e_vs_real,original,346000,347000,17932,56.89650505183199,,ok
v2e_vs_real,original,347000,348000,13681,56.5642294732236,,ok
v2e_vs_real,original,348000,349000,18421,58.30251135934791,,ok
v2e_vs_real,original,349000,350000,19552,56.351770061032454,,ok
v2e_vs_real,original,350000,351000,20274,55.56207556752089,,ok
v2e_vs_real,original,351000,352000,20622,55.78542845741394,,ok
v2e_vs_real,original,352000,353000,21060,56.916359125121325,,ok
v2e_vs_real,original,353000,354000,21259,56.57816961266423,,ok
v2e_vs_real,original,354000,355000,21531,56.37931398277673,,ok
v2e_vs_real,original,355000,356000,21733,56.88211691457273,,ok
v2e_vs_real,original,356000,357000,21601,56.78643177476015,,ok
v2e_vs_real,original,357000,358000,16224,56.171905917795506,,ok
v2e_vs_real,original,358000,359000,21891,55.56385224207901,,ok
v2e_vs_real,original,359000,360000,21731,53.68117033050187,,ok
v2e_vs_real,original,360000,361000,21758,51.798599307129074,,ok
v2e_vs_real,original,361000,362000,21451,51.40010129145122,,ok
v2e_vs_real,original,362000,363000,21321,51.412202938491994,,ok
v2e_vs_real,original,363000,364000,20968,51.643752442301896,,ok
v2e_vs_real,original,364000,365000,19768,51.95718548898972,,ok
v2e_vs_real,original,365000,366000,19422,51.81029308202683,,ok
v2e_vs_real,original,366000,367000,20431,48.65837206806069,,ok
v2e_vs_real,original,367000,368000,15656,45.88744438814361,,ok
v2e_vs_real,original,368000,369000,21049,46.00522280933727,,ok
v2e_vs_real,original,369000,370000,21057,46.872674337318415,,ok
v2e_vs_real,original,370000,371000,20447,46.44147384081671,,ok
v2e_vs_real,original,371000,372000,20485,46.447514916176786,,ok
v2e_vs_real,original,372000,373000,21020,46.51388221657967,,ok
v2e_vs_real,original,373000,374000,21708,46.129113221644175,,ok
v2e_vs_real,original,374000,375000,22315,45.768478500066664,,ok
v2e_vs_real,original,375000,376000,22658,45.940692027131334,,ok
v2e_vs_real,original,376000,377000,23260,46.25493541311977,,ok
v2e_vs_real,original,377000,378000,17503,46.13602317827246,,ok
v2e_vs_real,original,378000,379000,23454,45.6804612120443,,ok
v2e_vs_real,original,379000,380000,23867,45.10962924025402,,ok
v2e_vs_real,original,380000,381000,23993,44.2218822821114,,ok
v2e_vs_real,original,381000,382000,24536,44.23081751535118,,ok
v2e_vs_real,original,382000,383000,24469,44.10527249604232,,ok
v2e_vs_real,original,383000,384000,24272,44.08722425853177,,ok
