comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,731000,732000,4279,0.26318727367270145,0.06926754102326944,ok
real_vs_real,original,732000,733000,4296,0.26433675351563685,0.06987391925918655,ok
real_vs_real,original,733000,734000,4310,0.26438285904516784,0.06989829615689709,ok
real_vs_real,original,734000,735000,4398,0.26452699273790525,0.06997452988695978,ok
real_vs_real,original,735000,736000,4449,0.26500939086694036,0.07022997724766677,ok
real_vs_real,original,736000,737000,4297,0.26435895478697735,0.06988565697606314,ok
real_vs_real,original,737000,738000,4146,0.2677939949868801,0.07171362375103316,ok
real_vs_real,original,738000,739000,4251,0.26727749351087676,0.07143725853745678,ok
real_vs_real,original,739000,740000,4298,0.2643497091123981,0.06988076870780947,ok
real_vs_real,original,740000,741000,4278,0.26584345082811633,0.07067274034820112,ok
real_vs_real,original,741000,742000,4266,0.2696519842033748,0.07271219258481706,ok
real_vs_real,original,742000,743000,4338,0.2670192540610248,0.0712992820393061,ok
real_vs_real,original,743000,744000,4382,0.2653714819204471,0.07042202341665418,ok
real_vs_real,original,744000,745000,4331,0.26591588050147097,0.07071125550287258,ok
real_vs_real,original,745000,746000,4225,0.2663010022828512,0.07091622381685113,ok
real_vs_real,original,746000,747000,4215,0.2676815196525443,0.07165339596349546,ok
real_vs_real,original,747000,748000,4305,0.2640328065826098,0.06971332295188984,ok
real_vs_real,original,748000,749000,4203,0.2653481839867642,0.07040965874507366,ok
real_vs_real,original,749000,750000,4403,0.2647648771510465,0.07010044017280877,ok
real_vs_real,original,750000,751000,4374,0.26516070289627064,0.0703101983604443,ok
real_vs_real,original,751000,752000,4372,0.26421024639086815,0.06980705429792325,ok
real_vs_real,original,752000,753000,4406,0.2643373840416671,0.0698742526019918,ok
real_vs_real,original,753000,754000,4250,0.26394985293323386,0.06966952486347577,ok
real_vs_real,original,754000,755000,4304,0.2644616167986749,0.06993994675976917,ok
real_vs_real,original,755000,756000,4186,0.2658959560003524,0.07070065941734131,ok
real_vs_real,original,756000,757000,4202,0.26490928882915415,0.07017693130796823,ok
real_vs_real,original,757000,758000,4252,0.26310805909800195,0.06922585076231769,ok
real_vs_real,original,758000,759000,4163,0.26779789579847585,0.07171571299409134,ok
real_vs_real,original,759000,760000,4154,0.2653073988113209,0.07038801586402929,ok
real_vs_real,original,760000,761000,4241,0.2656083470595501,0.07054779402770643,ok
real_vs_real,original,761000,762000,4116,0.26375154707443854,0.06956487858415976,ok
real_vs_real,original,762000,763000,3892,0.26790033482104136,0.07177058939722605,ok
real_vs_real,original,763000,764000,4049,0.2659864978725378,0.07074881705049757,ok
real_vs_real,original,764000,765000,3847,0.2691072917679238,0.07241873448266647,ok
real_vs_real,original,765000,766000,3887,0.2688962675456524,0.07230520269998307,ok
real_vs_real,original,766000,767000,4028,0.26640329728737655,0.07097071680558634,ok
real_vs_real,original,767000,768000,4002,0.2692644947162925,0.0725033681148203,ok
real_vs_real,original,768000,769000,4104,0.26675152046341666,0.07115637366954461,ok
real_vs_real,original,769000,770000,4126,0.26557731617815494,0.07053131086839168,ok
real_vs_real,original,770000,771000,3850,0.26619033092006955,0.07085729227533613,ok
real_vs_real,original,771000,772000,3856,0.2681478738911842,0.07190328227236242,ok
real_vs_real,original,772000,773000,3708,0.2706062751783206,0.07322775616588496,ok
real_vs_real,original,773000,774000,3666,0.2752269286636709,0.0757498622616374,ok
real_vs_real,original,774000,775000,3907,0.269184638588089,0.0724603696518001,ok
real_vs_real,original,775000,776000,3767,0.27409926447014465,0.0751304067830743,ok
real_vs_real,original,776000,777000,3789,0.27031163817500026,0.07306838173285225,ok
real_vs_real,original,777000,778000,3833,0.27128392674902774,0.07359496891237186,ok
real_vs_real,original,778000,779000,3578,0.27136660123190637,0.07363983226415648,ok
real_vs_real,original,779000,780000,3506,0.2769756890020552,0.0767155322981632,ok
real_vs_real,original,780000,781000,3553,0.27411372583959076,0.07513833469366232,ok
real_vs_real,original,781000,782000,3449,0.27614040913641635,0.07625352555802742,ok
real_vs_real,original,782000,783000,3416,0.2790941934096766,0.07789356879499798,ok
real_vs_real,original,783000,784000,3364,0.2784698513137032,0.07754545809067596,ok
real_vs_real,original,784000,785000,3390,0.2766327355326677,0.07652567036828688,ok
real_vs_real,original,785000,786000,3366,0.27468223466129316,0.07545033003852172,ok
real_vs_real,original,786000,787000,3224,0.27705967744096416,0.07676206486369111,ok
real_vs_real,original,787000,788000,3111,0.2787492927225788,0.07770116819333792,ok
real_vs_real,original,788000,789000,2989,0.2778067816787079,0.07717660794668128,ok
real_vs_real,original,789000,790000,2796,0.28206504060882936,0.07956068713366057,ok
real_vs_real,original,790000,791000,2734,0.2761812683733702,0.07627609300032354,ok
real_vs_real,original,791000,792000,2613,0.2740329471998878,0.07509405615105649,ok
real_vs_real,original,792000,793000,2421,0.2696627514470236,0.07271799951797923,ok
real_vs_real,original,793000,794000,2508,0.26503875870174215,0.0702455436141603,ok
real_vs_real,original,794000,795000,2372,0.2693919426895933,0.07257201878607313,ok
real_vs_real,original,795000,796000,2179,0.2776141967528931,0.07706964223875407,ok
real_vs_real,original,796000,797000,2168,0.2770416688247699,0.07675208626521347,ok
real_vs_real,original,797000,798000,2172,0.2785771146551806,0.07760520880960563,ok
real_vs_real,original,798000,799000,2193,0.2811447307215833,0.07904235961251159,ok
real_vs_real,original,799000,800000,2198,0.26845305108045486,0.0720670406344053,ok
real_vs_real,original,800000,801000,2223,0.2732196451519167,0.07464897449693929,ok
real_vs_real,original,801000,802000,2270,0.26763419607105865,0.07162806290660186,ok
real_vs_real,original,802000,803000,2426,0.26255854144374513,0.06893698768506683,ok
real_vs_real,original,803000,804000,2257,0.27527291371317886,0.07577517702414321,ok
real_vs_real,original,804000,805000,2243,0.27105078560338447,0.0734685283762119,ok
real_vs_real,original,805000,806000,2249,0.27429028958791,0.07523516296221955,ok
real_vs_real,original,806000,807000,2137,0.2777991365162232,0.07717236024915922,ok
real_vs_real,original,807000,808000,2246,0.27750632084051297,0.07700975810643772,ok
real_vs_real,original,808000,809000,2282,0.26760295782167837,0.07161134303491098,ok
real_vs_real,original,809000,810000,2192,0.2688253999560994,0.07226709566155681,ok
real_vs_real,original,810000,811000,2375,0.2700656521172829,0.07293545645353326,ok
real_vs_real,original,811000,812000,2338,0.2628482061213349,0.06908917946120377,ok
real_vs_real,original,812000,813000,2239,0.27302349026946715,0.07454182623892182,ok
real_vs_real,original,813000,814000,2235,0.27088306032717935,0.07337763237221828,ok
real_vs_real,original,814000,815000,2205,0.27605682311711877,0.07620736958951618,ok
real_vs_real,original,815000,816000,2108,0.2751369447319504,0.07570033835643233,ok
real_vs_real,original,816000,817000,2313,0.2707441651062427,0.0733024029390764,ok
real_vs_real,original,817000,818000,2482,0.2703565538356298,0.07309266620187778,ok
real_vs_real,original,818000,819000,2934,0.27829184201935714,0.07744634933452682,ok
real_vs_real,original,819000,820000,3402,0.2810627597624999,0.07899627492531273,ok
real_vs_real,original,820000,821000,3445,0.27958157141429435,0.07816585507448617,ok
real_vs_real,original,821000,822000,3585,0.2777405127568611,0.07713979242644414,ok
real_vs_real,original,822000,823000,3589,0.27143049109278905,0.07367451149487264,ok
real_vs_real,original,823000,824000,3589,0.2729360451213915,0.07449408472650626,ok
real_vs_real,original,824000,825000,3766,0.26865375016398296,0.07217483747717178,ok
real_vs_real,original,825000,826000,3858,0.25992856578232737,0.06756285930965768,ok
real_vs_real,original,826000,827000,3857,0.25715214877290155,0.06612722761852048,ok
real_vs_real,original,827000,828000,4070,0.24511918077602474,0.06008341278430949,ok
real_vs_real,original,828000,829000,3915,0.24433491249417483,0.059699549463536075,ok
real_vs_real,original,829000,830000,3934,0.23745283859595204,0.05638385055727525,ok
real_vs_real,original,830000,831000,4006,0.23245915776331633,0.05403726002803039,ok
real_vs_real,original,831000,832000,3889,0.2263019577556757,0.05121257608405162,ok
real_vs_real,original,832000,833000,4060,0.21916091534345045,0.04803150681417906,ok
real_vs_real,original,833000,834000,4151,0.2101469145718748,0.044161725704078836,ok
real_vs_real,original,834000,835000,4185,0.20214279098850096,0.04086170794862079,ok
real_vs_real,original,835000,836000,4312,0.19112996541247368,0.03653066367857338,ok
real_vs_real,original,836000,837000,4014,0.18173307172652073,0.033026909359156725,ok
real_vs_real,original,837000,838000,3982,0.17391532581690788,0.03024654055400123,ok
real_vs_real,original,838000,839000,4121,0.16335430775035376,0.026684629860597282,ok
real_vs_real,original,839000,840000,4070,0.14961364715391048,0.022384243414694825,ok
real_vs_real,original,840000,841000,4079,0.14325745818663327,0.020522699326094976,ok
real_vs_real,original,841000,842000,4229,0.13353514400490002,0.01783163468440939,ok
real_vs_real,original,842000,843000,4188,0.1183197146706424,0.013999554879742228,ok
real_vs_real,original,843000,844000,4524,0.10459087748952835,0.010939251654029529,ok
real_vs_real,original,844000,845000,4347,0.0928215468555097,0.008615839560649582,ok
real_vs_real,original,845000,846000,4279,0.0844650914331344,0.007134351670807754,ok
real_vs_real,original,846000,847000,4447,0.08159272698252991,0.006657373096445665,ok
real_vs_real,original,847000,848000,4332,0.08211540969983752,0.006742940510172171,ok
real_vs_real,original,848000,849000,4382,0.09043251621164818,0.008178039988370009,ok
real_vs_real,original,849000,850000,4524,0.10199232196866241,0.010402433740559297,ok
real_vs_real,original,850000,851000,4538,0.11506646323380881,0.013240290961137477,ok
real_vs_real,original,851000,852000,4657,0.12645701563009068,0.015991376802068996,ok
real_vs_real,original,852000,853000,4709,0.13909579031674701,0.019347638883840453,ok
real_vs_real,original,853000,854000,4703,0.1494759271631671,0.022343052801288434,ok
real_vs_real,original,854000,855000,4624,0.16419375350603665,0.026959588690401125,ok
real_vs_real,original,855000,856000,4742,0.17509425233319464,0.03065799720012044,ok
real_vs_real,original,856000,857000,4667,0.18615349445285467,0.034653123497009,ok
real_vs_real,original,857000,858000,4852,0.19663276769553256,0.03866444533160527,ok
real_vs_real,original,858000,859000,4758,0.20662467967074719,0.042693758249038885,ok
real_vs_real,original,859000,860000,4758,0.2130425183192419,0.04538711461180452,ok
real_vs_real,original,860000,861000,4877,0.21807711537875782,0.04755762825192005,ok
real_vs_real,original,861000,862000,4738,0.22374904734074627,0.05006363618589151,ok
real_vs_real,original,862000,863000,4718,0.23090575725138054,0.053317468731833476,ok
real_vs_real,original,863000,864000,4689,0.23539804133016629,0.055412237862078675,ok
real_vs_real,original,864000,865000,4643,0.2380060978728924,0.056646902624680834,ok
real_vs_real,original,865000,866000,4764,0.24083965522492784,0.05800373952886211,ok
real_vs_real,original,866000,867000,4907,0.24282713900501654,0.05896501943736163,ok
real_vs_real,original,867000,868000,4755,0.2472779739324554,0.06114639639214009,ok
real_vs_real,original,868000,869000,4994,0.2479934335973086,0.06150074310738272,ok
real_vs_real,original,869000,870000,4758,0.24943422023752645,0.06221743022550286,ok
real_vs_real,original,870000,871000,4652,0.2526827646820541,0.06384857956736631,ok
real_vs_real,original,871000,872000,4658,0.25401082683289977,0.0645215001483334,ok
real_vs_real,original,872000,873000,4600,0.25311686794609006,0.0640681488388384,ok
real_vs_real,original,873000,874000,4578,0.2555648716487535,0.06531340362084385,ok
real_vs_real,original,874000,875000,4719,0.2539648669672211,0.06449815365367831,ok
real_vs_real,original,875000,876000,4641,0.2562555330558883,0.06566689822175745,ok
real_vs_real,original,876000,877000,4508,0.25790905559271465,0.06651708095672597,ok
real_vs_real,original,877000,878000,4585,0.25658321557141056,0.06583494651296495,ok
real_vs_real,original,878000,879000,4410,0.260096429662089,0.06765015272296603,ok
real_vs_real,original,879000,880000,4331,0.2608413274643352,0.06803819811335655,ok
real_vs_real,original,880000,881000,4318,0.2626798596147012,0.06900070864719914,ok
real_vs_real,original,881000,882000,4360,0.2603098763324452,0.0677612317162129,ok
real_vs_real,original,882000,883000,4198,0.26163665124212093,0.06845373727319123,ok
real_vs_real,original,883000,884000,4313,0.2608422368331712,0.06803867251613217,ok
real_vs_real,original,884000,885000,4250,0.2616671363848251,0.06846969026383465,ok
real_vs_real,original,885000,886000,4261,0.2606787268766736,0.06795339864604338,ok
real_vs_real,original,886000,887000,4111,0.2655234416895534,0.07050269808666565,ok
real_vs_real,original,887000,888000,4092,0.26600960502420085,0.07076110996513135,ok
real_vs_real,original,888000,889000,4100,0.2653153988151732,0.07039226084845442,ok
real_vs_real,original,889000,890000,4081,0.2668695584511783,0.07121936122792688,ok
real_vs_real,original,890000,891000,4108,0.2649369519138576,0.07019158848940568,ok
real_vs_real,original,891000,892000,4064,0.2648061735343392,0.07012230954189858,ok
real_vs_real,original,892000,893000,4061,0.26554623752616013,0.07051480426429985,ok
real_vs_real,original,893000,894000,4147,0.26563779007803956,0.07056343551754461,ok
real_vs_real,original,894000,895000,4171,0.26229574723852933,0.06879905901941846,ok
real_vs_real,original,895000,896000,4050,0.2676897772478779,0.07165781684301849,ok
real_vs_real,original,896000,897000,3986,0.2680975062606896,0.07187627286320052,ok
real_vs_real,original,897000,898000,4167,0.2645386017546847,0.06998067181832365,ok
real_vs_real,original,898000,899000,4114,0.26522576323528035,0.070344705483737,ok
real_vs_real,original,899000,900000,4086,0.2661252773233504,0.07082266323043017,ok
real_vs_real,original,900000,901000,4107,0.2656067890770396,0.07054696640381501,ok
real_vs_real,original,901000,902000,4046,0.26827795429597406,0.07197306076123276,ok
real_vs_real,original,902000,903000,4175,0.26392011208140953,0.06965382556106378,ok
real_vs_real,original,903000,904000,4242,0.26791645732215474,0.07177922810405396,ok
real_vs_real,original,904000,905000,4156,0.26510272582895644,0.07027945524194286,ok
real_vs_real,original,905000,906000,4138,0.26735481842149283,0.07147859893318939,ok
real_vs_real,original,906000,907000,4215,0.2666685612703289,0.07111212156998717,ok
real_vs_real,original,907000,908000,4209,0.2671395956916659,0.07136356358630673,ok
real_vs_real,original,908000,909000,4137,0.2679455163599374,0.07179479973739347,ok
real_vs_real,original,909000,910000,4194,0.2682691030743542,0.07196831166431848,ok
real_vs_real,original,910000,911000,4244,0.2663273116059949,0.0709302369072767,ok
real_vs_real,original,911000,912000,4198,0.26603485108276576,0.07077454199062935,ok
real_vs_real,original,912000,913000,4284,0.26621972434647845,0.07087294163111496,ok
real_vs_real,original,913000,914000,4236,0.2666834177162519,0.07112004528482091,ok
real_vs_real,original,914000,915000,4292,0.2676438637281958,0.07163323779135707,ok
real_vs_real,original,915000,916000,4243,0.2665800121646091,0.07106490288568314,ok
real_vs_real,original,916000,917000,4277,0.266339564697052,0.07093676372301515,ok
real_vs_real,original,917000,918000,4259,0.2658893155731545,0.07069712813596052,ok
real_vs_real,original,918000,919000,4295,0.26584497761739434,0.0706735521243929,ok
real_vs_real,original,919000,920000,4291,0.2616900456651752,0.06848168000024148,ok
real_vs_real,original,920000,921000,4216,0.2666633511939023,0.07110934286996247,ok
real_vs_real,original,921000,922000,4242,0.2639306963709058,0.06965941248683129,ok
real_vs_real,original,922000,923000,4120,0.2619256288877256,0.06860503506823054,ok
real_vs_real,original,923000,924000,4165,0.2623901285580811,0.06884857956472631,ok
real_vs_real,original,924000,925000,4024,0.2653829315621981,0.07042810036454632,ok
real_vs_real,original,925000,926000,4035,0.2642772567059768,0.06984246841203674,ok
real_vs_real,original,926000,927000,4005,0.2633193103780277,0.06933705921796009,ok
real_vs_real,original,927000,928000,3888,0.26360692201964075,0.06948860933666896,ok
real_vs_real,original,928000,929000,4055,0.26284407159884504,0.06908700597465879,ok
real_vs_real,original,929000,930000,3959,0.2657640295814997,0.07063051941939626,ok
real_vs_real,original,930000,931000,3900,0.26585635555933274,0.07067960179129035,ok
real_vs_real,original,931000,932000,4101,0.26186389851546926,0.06857270134571998,ok
real_vs_real,original,932000,933000,3961,0.2642801749792238,0.06984401088704914,ok
real_vs_real,original,933000,934000,3914,0.26605445634894226,0.07078497374313122,ok
real_vs_real,original,934000,935000,4011,0.26413262580871744,0.06976604401660795,ok
real_vs_real,original,935000,936000,3930,0.2640720656352774,0.06973405584888226,ok
real_vs_real,original,936000,937000,3921,0.2632204796759756,0.06928502092085069,ok
real_vs_real,original,937000,938000,3883,0.2674852757803083,0.07154837275926756,ok
real_vs_real,original,938000,939000,3906,0.263560481373219,0.06946412734168295,ok
real_vs_real,original,939000,940000,3890,0.267520141866372,0.0715670263042038,ok
real_vs_real,original,940000,941000,3838,0.2644489613591101,0.0699332531639121,ok
real_vs_real,original,941000,942000,3791,0.2682880150221213,0.07197845900450998,ok
real_vs_real,original,942000,943000,3770,0.2665148234786054,0.07103015113383218,ok
real_vs_real,original,943000,944000,3798,0.2676273712919936,0.0716244098646626,ok
real_vs_real,original,944000,945000,3830,0.2665104227896461,0.07102780545551592,ok
real_vs_real,original,945000,946000,3669,0.26932569377042437,0.07253632932492039,ok
real_vs_real,original,946000,947000,3627,0.27020259339687874,0.07300944147839898,ok
real_vs_real,original,947000,948000,3596,0.2692243941530986,0.07248177440710299,ok
real_vs_real,original,948000,949000,3791,0.2661570126571759,0.07083955538659209,ok
real_vs_real,original,949000,950000,3721,0.27124625424342586,0.0735745304410892,ok
real_vs_real,original,950000,951000,3527,0.2734974226991578,0.07480084022308177,ok
real_vs_real,original,951000,952000,3576,0.27296750782646495,0.0745112603289912,ok
real_vs_real,original,952000,953000,3539,0.2735726705097935,0.07484200604986004,ok
real_vs_real,original,953000,954000,3420,0.2725798270149857,0.0742997620955195,ok
real_vs_real,original,954000,955000,3428,0.2745411205504006,0.07537282687306958,ok
real_vs_real,original,955000,956000,3262,0.27065470138301156,0.07325396738072715,ok
real_vs_real,original,956000,957000,3350,0.26921025472950794,0.07247416125152656,ok
real_vs_real,original,957000,958000,3272,0.2664854639583574,0.07101450250110102,ok
real_vs_real,original,958000,959000,3015,0.2761402684323151,0.07625344784987105,ok
real_vs_real,original,959000,960000,2906,0.27121031451795896,0.07355503470093021,ok
real_vs_real,original,960000,961000,2710,0.27392716583634064,0.07503609218313008,ok
real_vs_real,original,961000,962000,2535,0.27724228407167073,0.07686328407727697,ok
real_vs_real,original,962000,963000,2449,0.27740144343609113,0.07695156082042688,ok
real_vs_real,original,963000,964000,2472,0.28084598948430584,0.07887446980941883,ok
real_vs_real,original,964000,965000,2509,0.2728021452142215,0.07442101043348122,ok
real_vs_real,original,965000,966000,2553,0.27527674974202093,0.07577728894853122,ok
real_vs_real,original,966000,967000,2588,0.2810619575994933,0.07899582400965939,ok
real_vs_real,original,967000,968000,2510,0.2783372121456866,0.07747160366503293,ok
real_vs_real,original,968000,969000,2503,0.2817179792865466,0.07936501985329511,ok
real_vs_real,original,969000,970000,2459,0.28000643800334557,0.07840360532332141,ok
real_vs_real,original,970000,971000,2468,0.271980558601247,0.07397342425704634,ok
real_vs_real,original,971000,972000,2494,0.2740355620894508,0.07509548928968122,ok
real_vs_real,original,972000,973000,2477,0.27592508725484044,0.0761346537765913,ok
real_vs_real,original,973000,974000,2565,0.27349068919888575,0.07479715707848152,ok
real_vs_real,original,974000,975000,2578,0.2768185038182318,0.07662848405616443,ok
real_vs_real,original,975000,976000,2528,0.2812003935249211,0.07907366131857049,ok
real_vs_real,original,976000,977000,2585,0.27850919650969674,0.07756737254047688,ok
real_vs_real,original,977000,978000,2489,0.2807252094195872,0.07880664320367109,ok
real_vs_real,original,978000,979000,2379,0.27685631682919587,0.07664942016822808,ok
real_vs_real,original,979000,980000,2398,0.27637723566579425,0.07638437639426597,ok
real_vs_real,original,980000,981000,2367,0.27612419054346166,0.07624456860328192,ok
real_vs_real,original,981000,982000,2502,0.2779386624111239,0.07724990006288471,ok
real_vs_real,original,982000,983000,2543,0.27699850331666087,0.07672817083967019,ok
real_vs_real,original,983000,984000,2732,0.2714799638433526,0.07370137076838802,ok
real_vs_real,original,984000,985000,2902,0.2689571851870543,0.07233796746374342,ok
real_vs_real,original,985000,986000,2969,0.2716989435299355,0.0738203159152831,ok
real_vs_real,original,986000,987000,3089,0.265801322688005,0.07065034314269295,ok
real_vs_real,original,987000,988000,3385,0.2638206259445051,0.06960132267375048,ok
real_vs_real,original,988000,989000,3327,0.26032139147678013,0.06776722686040701,ok
real_vs_real,original,989000,990000,3424,0.2580454930910387,0.06658747650459729,ok
real_vs_real,original,990000,991000,3601,0.25186005003690415,0.06343348480459186,ok
real_vs_real,original,991000,992000,3624,0.2514322423750996,0.06321817250577083,ok
real_vs_real,original,992000,993000,3712,0.24749193865487043,0.061252259699146154,ok
real_vs_real,original,993000,994000,3784,0.24105939812641305,0.058109633425068516,ok
real_vs_real,original,994000,995000,3782,0.23765948129027026,0.05648202904716032,ok
real_vs_real,original,995000,996000,3909,0.23150986747225927,0.053596818737023044,ok
real_vs_real,original,996000,997000,3845,0.22726866742167628,0.0516510471916245,ok
real_vs_real,original,997000,998000,3944,0.21965706448057445,0.04824922597622324,ok
real_vs_real,original,998000,999000,3991,0.20867393223355085,0.04354480999381258,ok
real_vs_real,original,999000,1000000,4150,0.20233988887563875,0.04094143063020584,ok
real_vs_real,original,1000000,1001000,4011,0.19608546088522424,0.03844950797057081,ok
real_vs_real,original,1001000,1002000,4109,0.18645489996633055,0.034765429721454334,ok
real_vs_real,original,1002000,1003000,4066,0.17437794583191465,0.03040766799255816,ok
real_vs_real,original,1003000,1004000,4049,0.16336999976161415,0.026689756822109806,ok
real_vs_real,original,1004000,1005000,4150,0.15160230037520883,0.022983257479055046,ok
real_vs_real,original,1005000,1006000,4145,0.13790003838398815,0.019016420586305406,ok
real_vs_real,original,1006000,1007000,4320,0.1214295466375,0.014745134796588788,ok
real_vs_real,original,1007000,1008000,4372,0.10118209866364948,0.010237817089980498,ok
real_vs_real,original,1008000,1009000,4569,0.08167711414956921,0.0066711509758017595,ok
real_vs_real,original,1009000,1010000,4674,0.06036365070633675,0.0036437703265966292,ok
real_vs_real,original,1010000,1011000,4662,0.04062126864004865,0.0016500874659269998,ok
real_vs_real,original,1011000,1012000,4785,0.02255931133029184,0.0005089225276970338,ok
real_vs_real,original,1012000,1013000,4726,0.02671093799188682,0.0007134742084064227,ok
real_vs_real,original,1013000,1014000,4725,0.04581595956053448,0.002099102150452531,ok
real_vs_real,original,1014000,1015000,4793,0.06611564213536793,0.00437127813497204,ok
v2e_vs_real,original,15000,16000,14225,0.10782858002156684,0.011627002669467444,ok
v2e_vs_real,original,16000,17000,9988,0.10427157225717297,0.010872560780982844,ok
v2e_vs_real,original,17000,18000,15447,0.1041029362202192,0.010837421329671026,ok
v2e_vs_real,original,18000,19000,15816,0.10638650900462343,0.011318089298190823,ok
v2e_vs_real,original,19000,20000,16017,0.10982331596690557,0.012061160729966776,ok
v2e_vs_real,original,20000,21000,16354,0.11469487962219913,0.013154915411550748,ok
v2e_vs_real,original,21000,22000,16408,0.120942352006473,0.014627052508857624,ok
v2e_vs_real,original,22000,23000,16697,0.12817570531604183,0.016429011433264792,ok
v2e_vs_real,original,23000,24000,17071,0.1351175012691061,0.01825673914920689,ok
v2e_vs_real,original,24000,25000,11826,0.14104328967474075,0.019893209562272827,ok
v2e_vs_real,original,25000,26000,18166,0.14332188800589635,0.020541163581574692,ok
v2e_vs_real,original,26000,27000,18069,0.14875872176586682,0.022129157301414577,ok
v2e_vs_real,original,27000,28000,18153,0.1525149806117972,0.023260819311016874,ok
v2e_vs_real,original,28000,29000,17933,0.1589227893488776,0.025256452974427725,ok
v2e_vs_real,original,29000,30000,17821,0.16586364797320355,0.027510749718978787,ok
v2e_vs_real,original,30000,31000,17308,0.17176771173953845,0.02950414679623718,ok
v2e_vs_real,original,31000,32000,16542,0.17797575163442927,0.031675368169840054,ok
v2e_vs_real,original,32000,33000,17943,0.174138420926253,0.03032418964268887,ok
v2e_vs_real,original,33000,34000,11990,0.1828346402728209,0.03342850568369182,ok
v2e_vs_real,original,34000,35000,17723,0.18471160779254117,0.03411837805330556,ok
v2e_vs_real,original,35000,36000,16641,0.19115703836923426,0.0365410133180969,ok
v2e_vs_real,original,36000,37000,15823,0.19877952177489341,0.039513298277055325,ok
v2e_vs_real,original,37000,38000,15218,0.20570026963605442,0.042312600928345497,ok
v2e_vs_real,original,38000,39000,14812,0.21401523832324984,0.04580252223455743,ok
v2e_vs_real,original,39000,40000,14500,0.22084082460873472,0.04877066981386593,ok
v2e_vs_real,original,40000,41000,14633,0.22703934904368764,0.051546866014181424,ok
v2e_vs_real,original,41000,42000,9749,0.2376266585906722,0.056466428872967885,ok
v2e_vs_real,original,42000,43000,14733,0.23293375914680395,0.05425813615026127,ok
v2e_vs_real,original,43000,44000,14910,0.23626503188673417,0.05582116529243951,ok
v2e_vs_real,original,44000,45000,14756,0.23835959272549997,0.056815295444266216,ok
v2e_vs_real,original,45000,46000,14927,0.24002947146814488,0.057614147173276974,ok
v2e_vs_real,original,46000,47000,15020,0.24220374505754164,0.05866265411989862,ok
v2e_vs_real,original,47000,48000,15293,0.24389269334778507,0.05948364586843672,ok
v2e_vs_real,original,48000,49000,15703,0.24326644777232453,0.0591785646117651,ok
v2e_vs_real,original,49000,50000,10693,0.24986951955486147,0.0624347768025773,ok
v2e_vs_real,original,50000,51000,16117,0.24275400061522046,0.05892950481469445,ok
v2e_vs_real,original,51000,52000,15965,0.2436847704375077,0.05938226734318082,ok
v2e_vs_real,original,52000,53000,15562,0.2454682270941362,0.06025465051273843,ok
v2e_vs_real,original,53000,54000,15390,0.24731085721118187,0.061162660094529586,ok
v2e_vs_real,original,54000,55000,14918,0.2486391459495618,0.06182142489852749,ok
v2e_vs_real,original,55000,56000,14953,0.2501978452995761,0.06259896179255063,ok
v2e_vs_real,original,56000,57000,14945,0.2498035948980294,0.06240183602397877,ok
v2e_vs_real,original,57000,58000,9946,0.2586867957497481,0.06691885829527192,ok
v2e_vs_real,original,58000,59000,14963,0.2502685066084525,0.06263432540002503,ok
v2e_vs_real,original,59000,60000,14871,0.251404111997081,0.06320402752904085,ok
v2e_vs_real,original,60000,61000,14611,0.2505775328477384,0.06278909996805944,ok
v2e_vs_real,original,61000,62000,14087,0.25191246461102756,0.0634598898264022,ok
v2e_vs_real,original,62000,63000,13479,0.2520004711052072,0.06350423743724637,ok
v2e_vs_real,original,63000,64000,13345,0.25025342940216805,0.06262677892754591,ok
v2e_vs_real,original,64000,65000,12629,0.25174233450626965,0.06337420298266655,ok
v2e_vs_real,original,65000,66000,13330,0.2425809079899988,0.05884549692125226,ok
v2e_vs_real,original,66000,67000,9721,0.2409335230148229,0.05804896251233419,ok
v2e_vs_real,original,67000,68000,14188,0.23391526178843003,0.05471634969754976,ok
v2e_vs_real,original,68000,69000,13274,0.23693893975519914,0.05614006117231789,ok
v2e_vs_real,original,69000,70000,12649,0.24091744889204006,0.05804121718064873,ok
v2e_vs_real,original,70000,71000,12506,0.24347099893188606,0.05927812732089046,ok
v2e_vs_real,original,71000,72000,12465,0.24533458046261472,0.06018905637076718,ok
v2e_vs_real,original,72000,73000,12424,0.24868228568692669,0.061842879214474226,ok
v2e_vs_real,original,73000,74000,12516,0.24841003717696636,0.06170754657026181,ok
v2e_vs_real,original,74000,75000,8384,0.2582650099043519,0.06670081534089499,ok
v2e_vs_real,original,75000,76000,12589,0.2503598862364778,0.06268007263634211,ok
v2e_vs_real,original,76000,77000,12756,0.2513223747870499,0.06316293606860236,ok
v2e_vs_real,original,77000,78000,12721,0.25236020172029894,0.06368567141230996,ok
v2e_vs_real,original,78000,79000,12818,0.2527009306805157,0.0638577603667988,ok
v2e_vs_real,original,79000,80000,12647,0.2529934042230459,0.0640056625803655,ok
v2e_vs_real,original,80000,81000,12880,0.2545093723781464,0.06477502062831798,ok
v2e_vs_real,original,81000,82000,13138,0.25289270965371685,0.06395472259599914,ok
v2e_vs_real,original,82000,83000,9049,0.2607102787111617,0.06796984942565161,ok
v2e_vs_real,original,83000,84000,13497,0.2506531383862517,0.06282699578287745,ok
v2e_vs_real,original,84000,85000,13313,0.2496556876971817,0.06232796239955272,ok
