comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
real_vs_real,original,515000,516000,1698,0,3,0.5,uniform,1.0,0.04794278204652846,0.0022985103503609314,ok
real_vs_real,original,516000,517000,1611,0,3,0.5,uniform,1.0,0.04657871594789809,0.002169576779354976,ok
real_vs_real,original,517000,518000,1559,0,3,0.5,uniform,1.0,0.047001085715992444,0.002209102058482069,ok
real_vs_real,original,518000,519000,1554,0,3,0.5,uniform,1.0,0.04606519937890938,0.0021220025938186726,ok
real_vs_real,original,519000,520000,1560,0,3,0.5,uniform,1.0,0.04506383202506555,0.0020307489567833238,ok
real_vs_real,original,520000,521000,1647,0,3,0.5,uniform,1.0,0.045136073706672754,0.002037265149654195,ok
real_vs_real,original,521000,522000,1620,0,3,0.5,uniform,1.0,0.04402412593340622,0.0019381236642004097,ok
real_vs_real,original,522000,523000,1631,0,3,0.5,uniform,1.0,0.04359375436530099,0.0019004154196621992,ok
real_vs_real,original,523000,524000,1687,0,3,0.5,uniform,1.0,0.044013842727427255,0.0019372183516347013,ok
real_vs_real,original,524000,525000,1693,0,3,0.5,uniform,1.0,0.044597055478204244,0.001988897357326027,ok
real_vs_real,original,525000,526000,1604,0,3,0.5,uniform,1.0,0.04375513902123628,0.0019145121907677138,ok
real_vs_real,original,526000,527000,1535,0,3,0.5,uniform,1.0,0.044915978082529597,0.002017445087110279,ok
real_vs_real,original,527000,528000,1560,0,3,0.5,uniform,1.0,0.044793394086467646,0.0020064481537855946,ok
real_vs_real,original,528000,529000,1497,0,3,0.5,uniform,1.0,0.04537405578623515,0.0020588049384923793,ok
real_vs_real,original,529000,530000,1658,0,3,0.5,uniform,1.0,0.04442484667534405,0.0019735670021278273,ok
real_vs_real,original,530000,531000,1586,0,3,0.5,uniform,1.0,0.04575298723586041,0.0020933358410048053,ok
real_vs_real,original,531000,532000,1653,0,3,0.5,uniform,1.0,0.04590648512309006,0.0021074053763564895,ok
real_vs_real,original,532000,533000,1605,0,3,0.5,uniform,1.0,0.04635997562049877,0.00214924733953324,ok
real_vs_real,original,533000,534000,1690,0,3,0.5,uniform,1.0,0.04676035364359694,0.0021865306728742493,ok
real_vs_real,original,534000,535000,1548,0,3,0.5,uniform,1.0,0.047413249190083745,0.0022480161987609767,ok
real_vs_real,original,535000,536000,1518,0,3,0.5,uniform,1.0,0.048254628049564256,0.0023285091282017932,ok
real_vs_real,original,536000,537000,1497,0,3,0.5,uniform,1.0,0.04877594082679465,0.0023790924035389733,ok
real_vs_real,original,537000,538000,1644,0,3,0.5,uniform,1.0,0.04954848639842234,0.0024550525043746437,ok
real_vs_real,original,538000,539000,1639,0,3,0.5,uniform,1.0,0.05048025289824064,0.0025482559326703326,ok
real_vs_real,original,539000,540000,1636,0,3,0.5,uniform,1.0,0.049816397169289844,0.0024816734269284295,ok
real_vs_real,original,540000,541000,1707,0,3,0.5,uniform,1.0,0.05010865340334388,0.0025108771458964467,ok
real_vs_real,original,541000,542000,1669,0,3,0.5,uniform,1.0,0.051718496689959495,0.0026748028998693513,ok
real_vs_real,original,542000,543000,1585,0,3,0.5,uniform,1.0,0.05206958144316425,0.002711241311666315,ok
real_vs_real,original,543000,544000,1519,0,3,0.5,uniform,1.0,0.05276621686107337,0.002784273641829824,ok
real_vs_real,original,544000,545000,1570,0,3,0.5,uniform,1.0,0.053655706840822485,0.0028789348765882847,ok
real_vs_real,original,545000,546000,1546,0,3,0.5,uniform,1.0,0.053758537176243966,0.0028899803193296048,ok
real_vs_real,original,546000,547000,1636,0,3,0.5,uniform,1.0,0.055597200263317166,0.0030910486771193943,ok
real_vs_real,original,547000,548000,1676,0,3,0.5,uniform,1.0,0.05502181212906682,0.003027399809966325,ok
real_vs_real,original,548000,549000,1651,0,3,0.5,uniform,1.0,0.056739814285971954,0.003219406525206587,ok
real_vs_real,original,549000,550000,1691,0,3,0.5,uniform,1.0,0.05392062002463145,0.0029074332638406863,ok
real_vs_real,original,550000,551000,1646,0,3,0.5,uniform,1.0,0.05676961855748701,0.003222789591162573,ok
real_vs_real,original,551000,552000,1511,0,3,0.5,uniform,1.0,0.05770698817193376,0.003330096483875703,ok
real_vs_real,original,552000,553000,1636,0,3,0.5,uniform,1.0,0.057397282462311135,0.0032944480340583292,ok
real_vs_real,original,553000,554000,1476,0,3,0.5,uniform,1.0,0.058419512874171284,0.0034128394844554644,ok
real_vs_real,original,554000,555000,1613,0,3,0.5,uniform,1.0,0.058632059158896244,0.0034377183612123085,ok
real_vs_real,original,555000,556000,1626,0,3,0.5,uniform,1.0,0.0590842174888399,0.003490944756268535,ok
real_vs_real,original,556000,557000,1671,0,3,0.5,uniform,1.0,0.058591032627526025,0.0034329091043598194,ok
real_vs_real,original,557000,558000,1685,0,3,0.5,uniform,1.0,0.05889434233238071,0.0034685435587636505,ok
real_vs_real,original,558000,559000,1634,0,3,0.5,uniform,1.0,0.0588541721358787,0.0034638135777996406,ok
real_vs_real,original,559000,560000,1499,0,3,0.5,uniform,1.0,0.06029520603304997,0.003635511870567945,ok
real_vs_real,original,560000,561000,1528,0,3,0.5,uniform,1.0,0.060280070321278224,0.0036336868779382474,ok
real_vs_real,original,561000,562000,1556,0,3,0.5,uniform,1.0,0.06069227083257267,0.0036835517388143515,ok
real_vs_real,original,562000,563000,1664,0,3,0.5,uniform,1.0,0.059712131261577525,0.0035655386197998643,ok
real_vs_real,original,563000,564000,1624,0,3,0.5,uniform,1.0,0.059731347234324446,0.0035678338424274384,ok
real_vs_real,original,564000,565000,1609,0,3,0.5,uniform,1.0,0.060051896883975525,0.003606230319363629,ok
real_vs_real,original,565000,566000,1732,0,3,0.5,uniform,1.0,0.05972854839814096,0.0035674994937490664,ok
real_vs_real,original,566000,567000,1672,0,3,0.5,uniform,1.0,0.059504025580212984,0.003540729060250641,ok
real_vs_real,original,567000,568000,1584,0,3,0.5,uniform,1.0,0.0608140699121431,0.003698351099279029,ok
real_vs_real,original,568000,569000,1593,0,3,0.5,uniform,1.0,0.06008609759470099,0.003610339124159932,ok
real_vs_real,original,569000,570000,1538,0,3,0.5,uniform,1.0,0.06033938799088945,0.003640841743115094,ok
real_vs_real,original,570000,571000,1599,0,3,0.5,uniform,1.0,0.06030507191922227,0.00363670169918257,ok
real_vs_real,original,571000,572000,1661,0,3,0.5,uniform,1.0,0.06035849739458512,0.0036431482077321385,ok
real_vs_real,original,572000,573000,1685,0,3,0.5,uniform,1.0,0.06080949194416121,0.003697794310507007,ok
real_vs_real,original,573000,574000,1627,0,3,0.5,uniform,1.0,0.060528140001777225,0.003663655732074744,ok
real_vs_real,original,574000,575000,1663,0,3,0.5,uniform,1.0,0.06029006536352996,0.003634891981538715,ok
real_vs_real,original,575000,576000,1617,0,3,0.5,uniform,1.0,0.06071429053222575,0.0036862250748315173,ok
real_vs_real,original,576000,577000,1623,0,3,0.5,uniform,1.0,0.060271205360308375,0.0036326181955844646,ok
real_vs_real,original,577000,578000,1637,0,3,0.5,uniform,1.0,0.060743218517780785,0.0036897385958988664,ok
real_vs_real,original,578000,579000,1517,0,3,0.5,uniform,1.0,0.060920467092270496,0.0037113033107404126,ok
real_vs_real,original,579000,580000,1611,0,3,0.5,uniform,1.0,0.060576221163414434,0.003669478570438899,ok
real_vs_real,original,580000,581000,1638,0,3,0.5,uniform,1.0,0.061052603801808124,0.003727420430980556,ok
real_vs_real,original,581000,582000,1614,0,3,0.5,uniform,1.0,0.060533991774025,0.0036643641600977266,ok
real_vs_real,original,582000,583000,1691,0,3,0.5,uniform,1.0,0.06013366256647376,0.0036160573736585275,ok
real_vs_real,original,583000,584000,1617,0,3,0.5,uniform,1.0,0.05992570666259822,0.003591090319011769,ok
real_vs_real,original,584000,585000,1563,0,3,0.5,uniform,1.0,0.06089443792634662,0.003708132570365682,ok
real_vs_real,original,585000,586000,1582,0,3,0.5,uniform,1.0,0.06111530235182613,0.0037350801815551242,ok
real_vs_real,original,586000,587000,1560,0,3,0.5,uniform,1.0,0.06047502112696696,0.0036572281803071,ok
real_vs_real,original,587000,588000,1541,0,3,0.5,uniform,1.0,0.060553143217052616,0.003666683153464885,ok
real_vs_real,original,588000,589000,1713,0,3,0.5,uniform,1.0,0.060257779034251266,0.0036309999341406513,ok
real_vs_real,original,589000,590000,1615,0,3,0.5,uniform,1.0,0.06082451181130237,0.0036996212370832616,ok
real_vs_real,original,590000,591000,1758,0,3,0.5,uniform,1.0,0.060119965581456616,0.003614410261515528,ok
real_vs_real,original,591000,592000,1636,0,3,0.5,uniform,1.0,0.05949893490133743,0.003540123254393589,ok
real_vs_real,original,592000,593000,1631,0,3,0.5,uniform,1.0,0.061009756975885066,0.0037221904462565562,ok
real_vs_real,original,593000,594000,1571,0,3,0.5,uniform,1.0,0.060039161907838076,0.0036047009625955946,ok
real_vs_real,original,594000,595000,1553,0,3,0.5,uniform,1.0,0.06134616496041782,0.0037633519553507953,ok
real_vs_real,original,595000,596000,1531,0,3,0.5,uniform,1.0,0.06056560044030437,0.0036681919566945967,ok
real_vs_real,original,596000,597000,1620,0,3,0.5,uniform,1.0,0.06075148082072184,0.0036907424219105333,ok
real_vs_real,original,597000,598000,1589,0,3,0.5,uniform,1.0,0.06016581428714794,0.003619925208835575,ok
real_vs_real,original,598000,599000,1621,0,3,0.5,uniform,1.0,0.06040559312951892,0.003648835681328983,ok
real_vs_real,original,599000,600000,1643,0,3,0.5,uniform,1.0,0.059895210013305236,0.0035874361825379395,ok
real_vs_real,original,600000,601000,1563,0,3,0.5,uniform,1.0,0.060267452786458356,0.003632165865367987,ok
real_vs_real,original,601000,602000,1483,0,3,0.5,uniform,1.0,0.06140998482885347,0.003771186236680014,ok
real_vs_real,original,602000,603000,1528,0,3,0.5,uniform,1.0,0.06057650769762422,0.0036695132848403264,ok
real_vs_real,original,603000,604000,1514,0,3,0.5,uniform,1.0,0.06071123486048613,0.0036858540382851065,ok
real_vs_real,original,604000,605000,1573,0,3,0.5,uniform,1.0,0.06063309060280318,0.00367637167604774,ok
real_vs_real,original,605000,606000,1645,0,3,0.5,uniform,1.0,0.06046521324979524,0.0036560420133432137,ok
real_vs_real,original,606000,607000,1506,0,3,0.5,uniform,1.0,0.06134227025526092,0.0037628741200694685,ok
real_vs_real,original,607000,608000,1610,0,3,0.5,uniform,1.0,0.06055730547661905,0.0036671872465885553,ok
real_vs_real,original,608000,609000,1544,0,3,0.5,uniform,1.0,0.06070404633316302,0.0036849812412188027,ok
real_vs_real,original,609000,610000,1498,0,3,0.5,uniform,1.0,0.06159483283601956,0.0037939234320971934,ok
real_vs_real,original,610000,611000,1459,0,3,0.5,uniform,1.0,0.0611680309045694,0.003741528004742357,ok
real_vs_real,original,611000,612000,1466,0,3,0.5,uniform,1.0,0.061671082332684826,0.003803322396084791,ok
real_vs_real,original,612000,613000,1472,0,3,0.5,uniform,1.0,0.06140228619502154,0.0037702407499753325,ok
real_vs_real,original,613000,614000,1554,0,3,0.5,uniform,1.0,0.061564450242256125,0.00379018153363123,ok
real_vs_real,original,614000,615000,1493,0,3,0.5,uniform,1.0,0.06156168296669911,0.0037898408096923714,ok
real_vs_real,original,615000,616000,1613,0,3,0.5,uniform,1.0,0.06053263351350534,0.00366419972008035,ok
real_vs_real,original,616000,617000,1581,0,3,0.5,uniform,1.0,0.0601276788694258,0.003615337766224794,ok
real_vs_real,original,617000,618000,1511,0,3,0.5,uniform,1.0,0.061068352520215204,0.0037293436795332747,ok
real_vs_real,original,618000,619000,1457,0,3,0.5,uniform,1.0,0.06146525787536382,0.003777977925684974,ok
real_vs_real,original,619000,620000,1467,0,3,0.5,uniform,1.0,0.06179297186239734,0.0038183713715870295,ok
real_vs_real,original,620000,621000,1481,0,3,0.5,uniform,1.0,0.06117664062608601,0.003742581358293277,ok
real_vs_real,original,621000,622000,1449,0,3,0.5,uniform,1.0,0.06209747262835694,0.003856096106829539,ok
real_vs_real,original,622000,623000,1560,0,3,0.5,uniform,1.0,0.06076445539717241,0.0036923190397149547,ok
real_vs_real,original,623000,624000,1605,0,3,0.5,uniform,1.0,0.06059432172911923,0.003671671825812011,ok
real_vs_real,original,624000,625000,1533,0,3,0.5,uniform,1.0,0.06061677028302671,0.0036743928395452296,ok
real_vs_real,original,625000,626000,1518,0,3,0.5,uniform,1.0,0.061241924469967186,0.003750573312785166,ok
real_vs_real,original,626000,627000,1403,0,3,0.5,uniform,1.0,0.062021965710212554,0.0038467242305587814,ok
real_vs_real,original,627000,628000,1525,0,3,0.5,uniform,1.0,0.06107402560969448,0.0037300366041736173,ok
real_vs_real,original,628000,629000,1398,0,3,0.5,uniform,1.0,0.06174641670279027,0.003812619975634617,ok
real_vs_real,original,629000,630000,1550,0,3,0.5,uniform,1.0,0.060733191335572353,0.003688520529803241,ok
real_vs_real,original,630000,631000,1592,0,3,0.5,uniform,1.0,0.061281114583060486,0.0037553750045421887,ok
real_vs_real,original,631000,632000,1493,0,3,0.5,uniform,1.0,0.0618177141921073,0.003821429787937064,ok
real_vs_real,original,632000,633000,1685,0,3,0.5,uniform,1.0,0.05994860350389232,0.0035938350620668903,ok
real_vs_real,original,633000,634000,1551,0,3,0.5,uniform,1.0,0.06085706479488153,0.003703582335448409,ok
real_vs_real,original,634000,635000,1474,0,3,0.5,uniform,1.0,0.06129161956694595,0.003756662629139231,ok
real_vs_real,original,635000,636000,1444,0,3,0.5,uniform,1.0,0.06166361877713419,0.0038024018806917356,ok
real_vs_real,original,636000,637000,1456,0,3,0.5,uniform,1.0,0.06124138559936857,0.0037505073101305486,ok
real_vs_real,original,637000,638000,1490,0,3,0.5,uniform,1.0,0.061268092153583795,0.0037537791161400364,ok
real_vs_real,original,638000,639000,1514,0,3,0.5,uniform,1.0,0.06186454237874482,0.003827221603731514,ok
real_vs_real,original,639000,640000,1528,0,3,0.5,uniform,1.0,0.060845057841554404,0.003702121063742101,ok
real_vs_real,original,640000,641000,1474,0,3,0.5,uniform,1.0,0.06222879048932602,0.003872422365764433,ok
real_vs_real,original,641000,642000,1557,0,3,0.5,uniform,1.0,0.06105860610121893,0.0037281533790238094,ok
real_vs_real,original,642000,643000,1391,0,3,0.5,uniform,1.0,0.06221432586848754,0.0038706223432703577,ok
real_vs_real,original,643000,644000,1404,0,3,0.5,uniform,1.0,0.062391559890525174,0.0038927067455729897,ok
real_vs_real,original,644000,645000,1375,0,3,0.5,uniform,1.0,0.06223531702604054,0.003873234685331772,ok
real_vs_real,original,645000,646000,1448,0,3,0.5,uniform,1.0,0.06191462447112991,0.003833420723401038,ok
real_vs_real,original,646000,647000,1429,0,3,0.5,uniform,1.0,0.06235228937992508,0.0038878079909179185,ok
real_vs_real,original,647000,648000,1465,0,3,0.5,uniform,1.0,0.06224169538421321,0.0038740286443011878,ok
real_vs_real,original,648000,649000,1488,0,3,0.5,uniform,1.0,0.0618304122654285,0.0038229998809128514,ok
real_vs_real,original,649000,650000,1457,0,3,0.5,uniform,1.0,0.0617487767827646,0.0038129114341676883,ok
real_vs_real,original,650000,651000,1434,0,3,0.5,uniform,1.0,0.062188303111357035,0.003867385043870019,ok
real_vs_real,original,651000,652000,1383,0,3,0.5,uniform,1.0,0.06348341469083348,0.004030143940808331,ok
real_vs_real,original,652000,653000,1351,0,3,0.5,uniform,1.0,0.06330576191580875,0.0040076194917410615,ok
real_vs_real,original,653000,654000,1383,0,3,0.5,uniform,1.0,0.06291510814711487,0.0039583108331631605,ok
real_vs_real,original,654000,655000,1409,0,3,0.5,uniform,1.0,0.06261634563403544,0.003920806740560988,ok
real_vs_real,original,655000,656000,1445,0,3,0.5,uniform,1.0,0.06277547133904864,0.003940759801839717,ok
real_vs_real,original,656000,657000,1361,0,3,0.5,uniform,1.0,0.06272080267947397,0.003933899088757509,ok
real_vs_real,original,657000,658000,1479,0,3,0.5,uniform,1.0,0.06262077014796076,0.003921360853923733,ok
real_vs_real,original,658000,659000,1385,0,3,0.5,uniform,1.0,0.06174474580264124,0.0038124136342327832,ok
real_vs_real,original,659000,660000,1338,0,3,0.5,uniform,1.0,0.06294346059490462,0.00396187923166231,ok
real_vs_real,original,660000,661000,1357,0,3,0.5,uniform,1.0,0.06291758916603123,0.003958623026465489,ok
real_vs_real,original,661000,662000,1357,0,3,0.5,uniform,1.0,0.06320861918505653,0.003995329539281498,ok
real_vs_real,original,662000,663000,1330,0,3,0.5,uniform,1.0,0.06301888484761252,0.0039713798474366475,ok
real_vs_real,original,663000,664000,1418,0,3,0.5,uniform,1.0,0.06145588251622894,0.0037768254958485334,ok
real_vs_real,original,664000,665000,1441,0,3,0.5,uniform,1.0,0.06334045714947575,0.0040120135119045735,ok
real_vs_real,original,665000,666000,1376,0,3,0.5,uniform,1.0,0.06262951871730475,0.003922456614761227,ok
real_vs_real,original,666000,667000,1397,0,3,0.5,uniform,1.0,0.06311352036046364,0.003983316452290658,ok
real_vs_real,original,667000,668000,1323,0,3,0.5,uniform,1.0,0.06355047223575745,0.0040386625213877795,ok
real_vs_real,original,668000,669000,1324,0,3,0.5,uniform,1.0,0.06350084296402139,0.004032357057141305,ok
real_vs_real,original,669000,670000,1257,0,3,0.5,uniform,1.0,0.06332003282700922,0.004009426557213525,ok
real_vs_real,original,670000,671000,1243,0,3,0.5,uniform,1.0,0.064526654913361,0.004163689194307975,ok
real_vs_real,original,671000,672000,1263,0,3,0.5,uniform,1.0,0.06417359513231694,0.004118250312206532,ok
real_vs_real,original,672000,673000,1360,0,3,0.5,uniform,1.0,0.06281492081744702,0.003945714277302139,ok
real_vs_real,original,673000,674000,1290,0,3,0.5,uniform,1.0,0.06334131562705766,0.00401212226536654,ok
real_vs_real,original,674000,675000,1393,0,3,0.5,uniform,1.0,0.06229809167284149,0.0038810522260777627,ok
real_vs_real,original,675000,676000,1315,0,3,0.5,uniform,1.0,0.06297303376471777,0.0039656029815322855,ok
real_vs_real,original,676000,677000,1240,0,3,0.5,uniform,1.0,0.06425660264438941,0.004128910983398953,ok
real_vs_real,original,677000,678000,1236,0,3,0.5,uniform,1.0,0.06395349134303598,0.004090049054963778,ok
real_vs_real,original,678000,679000,1205,0,3,0.5,uniform,1.0,0.06455240006604308,0.00416701235428648,ok
real_vs_real,original,679000,680000,1235,0,3,0.5,uniform,1.0,0.06376153998212115,0.004065533980891634,ok
real_vs_real,original,680000,681000,1321,0,3,0.5,uniform,1.0,0.06280944190679479,0.003945025992643029,ok
real_vs_real,original,681000,682000,1312,0,3,0.5,uniform,1.0,0.06249105787418182,0.0039051323142343416,ok
real_vs_real,original,682000,683000,1286,0,3,0.5,uniform,1.0,0.06312634108154905,0.003984934938344066,ok
real_vs_real,original,683000,684000,1209,0,3,0.5,uniform,1.0,0.06411274335933606,0.0041104438610600905,ok
real_vs_real,original,684000,685000,1114,0,3,0.5,uniform,1.0,0.06491252894569202,0.004213636414125305,ok
real_vs_real,original,685000,686000,1223,0,3,0.5,uniform,1.0,0.06437392435816412,0.004144002137270637,ok
real_vs_real,original,686000,687000,1149,0,3,0.5,uniform,1.0,0.06404449169431484,0.004101696916383162,ok
real_vs_real,original,687000,688000,1167,0,3,0.5,uniform,1.0,0.06489751815768548,0.004211687863027116,ok
real_vs_real,original,688000,689000,1128,0,3,0.5,uniform,1.0,0.06531949606292854,0.004266636565914937,ok
real_vs_real,original,689000,690000,1171,0,3,0.5,uniform,1.0,0.06382302779131901,0.004073378876451479,ok
real_vs_real,original,690000,691000,1156,0,3,0.5,uniform,1.0,0.06244712648927589,0.0038996436067676226,ok
real_vs_real,original,691000,692000,1209,0,3,0.5,uniform,1.0,0.06300881216839403,0.00397011041087196,ok
real_vs_real,original,692000,693000,1122,0,3,0.5,uniform,1.0,0.06398693092473218,0.004094327329166448,ok
real_vs_real,original,693000,694000,1034,0,3,0.5,uniform,1.0,0.06505086869077106,0.00423161551742394,ok
real_vs_real,original,694000,695000,1004,0,3,0.5,uniform,1.0,0.06572619456190942,0.0043199326515899715,ok
real_vs_real,original,695000,696000,965,0,3,0.5,uniform,1.0,0.06440854624615307,0.004148460829542838,ok
real_vs_real,original,696000,697000,982,0,3,0.5,uniform,1.0,0.06439968617864819,0.004147319579908371,ok
real_vs_real,original,697000,698000,1001,0,3,0.5,uniform,1.0,0.06287329451424738,0.0039530511630752885,ok
real_vs_real,original,698000,699000,951,0,3,0.5,uniform,1.0,0.0640493564373118,0.004102320060033814,ok
real_vs_real,original,699000,700000,996,0,3,0.5,uniform,1.0,0.06330368715098264,0.004007356806909485,ok
real_vs_real,original,700000,701000,970,0,3,0.5,uniform,1.0,0.06417928155828599,0.004118980181337749,ok
real_vs_real,original,701000,702000,883,0,3,0.5,uniform,1.0,0.06520294084565628,0.004251423494922153,ok
real_vs_real,original,702000,703000,875,0,3,0.5,uniform,1.0,0.06369116534133513,0.00405656454253729,ok
real_vs_real,original,703000,704000,885,0,3,0.5,uniform,1.0,0.06545430819415045,0.00428426646117483,ok
real_vs_real,original,704000,705000,830,0,3,0.5,uniform,1.0,0.06439959523633226,0.00414730786660343,ok
real_vs_real,original,705000,706000,833,0,3,0.5,uniform,1.0,0.06336794302790395,0.004015496203587682,ok
real_vs_real,original,706000,707000,898,0,3,0.5,uniform,1.0,0.06322931901339915,0.003997946782898199,ok
real_vs_real,original,707000,708000,912,0,3,0.5,uniform,1.0,0.062276838009047,0.0038784045524050815,ok
real_vs_real,original,708000,709000,871,0,3,0.5,uniform,1.0,0.06364532591003377,0.004050727510194417,ok
real_vs_real,original,709000,710000,918,0,3,0.5,uniform,1.0,0.06410236361394107,0.004109113020893917,ok
real_vs_real,original,710000,711000,797,0,3,0.5,uniform,1.0,0.06581517831425983,0.004331637696537818,ok
real_vs_real,original,711000,712000,837,0,3,0.5,uniform,1.0,0.06501225053466034,0.004226592719581443,ok
real_vs_real,original,712000,713000,854,0,3,0.5,uniform,1.0,0.06536708197261204,0.004272855405614183,ok
real_vs_real,original,713000,714000,842,0,3,0.5,uniform,1.0,0.06329669822231472,0.00400647200584678,ok
real_vs_real,original,714000,715000,859,0,3,0.5,uniform,1.0,0.06390095946965096,0.004083332621141975,ok
real_vs_real,original,715000,716000,915,0,3,0.5,uniform,1.0,0.0630571597706658,0.003976205398343273,ok
real_vs_real,original,716000,717000,920,0,3,0.5,uniform,1.0,0.062482609497395245,0.0039040764896039865,ok
real_vs_real,original,717000,718000,889,0,3,0.5,uniform,1.0,0.06324639395263244,0.004000106348011581,ok
real_vs_real,original,718000,719000,889,0,3,0.5,uniform,1.0,0.06513812411811111,0.004242975213626448,ok
real_vs_real,original,719000,720000,882,0,3,0.5,uniform,1.0,0.06468395330068992,0.004184013814605834,ok
real_vs_real,original,720000,721000,861,0,3,0.5,uniform,1.0,0.06420846248816203,0.004122726655093711,ok
real_vs_real,original,721000,722000,875,0,3,0.5,uniform,1.0,0.06351677248393639,0.0040343803867761395,ok
real_vs_real,original,722000,723000,819,0,3,0.5,uniform,1.0,0.06414936816587369,0.004115141436080808,ok
real_vs_real,original,723000,724000,922,0,3,0.5,uniform,1.0,0.06296035870806055,0.003964006768647655,ok
real_vs_real,original,724000,725000,907,0,3,0.5,uniform,1.0,0.06386613722744469,0.004078883484354796,ok
real_vs_real,original,725000,726000,889,0,3,0.5,uniform,1.0,0.06405364532980734,0.004102869480036749,ok
real_vs_real,original,726000,727000,858,0,3,0.5,uniform,1.0,0.06540990284073318,0.004278455389634154,ok
real_vs_real,original,727000,728000,933,0,3,0.5,uniform,1.0,0.06421486483217602,0.004123548865414636,ok
real_vs_real,original,728000,729000,912,0,3,0.5,uniform,1.0,0.06351844836427589,0.0040345932826051836,ok
real_vs_real,original,729000,730000,841,0,3,0.5,uniform,1.0,0.0653876601840519,0.0042755461043450455,ok
real_vs_real,original,730000,731000,915,0,3,0.5,uniform,1.0,0.06372161228853145,0.0040604438726499215,ok
real_vs_real,original,731000,732000,885,0,3,0.5,uniform,1.0,0.0641371334436858,0.004113571886373159,ok
real_vs_real,original,732000,733000,887,0,3,0.5,uniform,1.0,0.0632962115682325,0.0040064103988904495,ok
real_vs_real,original,733000,734000,928,0,3,0.5,uniform,1.0,0.06386284742428641,0.004078463281137686,ok
real_vs_real,original,734000,735000,915,0,3,0.5,uniform,1.0,0.06445517756656954,0.00415446991513801,ok
real_vs_real,original,735000,736000,905,0,3,0.5,uniform,1.0,0.06495217284612291,0.004218784757432626,ok
real_vs_real,original,736000,737000,907,0,3,0.5,uniform,1.0,0.06464848232347009,0.004179426266728025,ok
real_vs_real,original,737000,738000,796,0,3,0.5,uniform,1.0,0.06516991429560452,0.004247117729296439,ok
real_vs_real,original,738000,739000,878,0,3,0.5,uniform,1.0,0.06379396800683433,0.0040696703540570025,ok
real_vs_real,original,739000,740000,887,0,3,0.5,uniform,1.0,0.06338158580702516,0.004017225419413292,ok
real_vs_real,original,740000,741000,898,0,3,0.5,uniform,1.0,0.06372610941344599,0.00406101702097449,ok
real_vs_real,original,741000,742000,919,0,3,0.5,uniform,1.0,0.06204907682122081,0.0038500879343657613,ok
real_vs_real,original,742000,743000,869,0,3,0.5,uniform,1.0,0.06506898464057129,0.0042339727621549025,ok
real_vs_real,original,743000,744000,926,0,3,0.5,uniform,1.0,0.0651047856992546,0.004238633120945866,ok
real_vs_real,original,744000,745000,879,0,3,0.5,uniform,1.0,0.06507474646784202,0.004234722627853917,ok
real_vs_real,original,745000,746000,849,0,3,0.5,uniform,1.0,0.06613668163519727,0.00437406065771544,ok
real_vs_real,original,746000,747000,852,0,3,0.5,uniform,1.0,0.0642852683019626,0.004132595720655317,ok
real_vs_real,original,747000,748000,869,0,3,0.5,uniform,1.0,0.06357023905485129,0.00404117529349094,ok
real_vs_real,original,748000,749000,885,0,3,0.5,uniform,1.0,0.06347450212905197,0.004029012420531022,ok
real_vs_real,original,749000,750000,998,0,3,0.5,uniform,1.0,0.06104565650693803,0.0037265721783630657,ok
real_vs_real,original,750000,751000,915,0,3,0.5,uniform,1.0,0.06440273300931332,0.004147712019068895,ok
real_vs_real,original,751000,752000,866,0,3,0.5,uniform,1.0,0.06694312496736263,0.00448138198039593,ok
real_vs_real,original,752000,753000,890,0,3,0.5,uniform,1.0,0.06419951059673572,0.004121577160860381,ok
real_vs_real,original,753000,754000,843,0,3,0.5,uniform,1.0,0.06735892780889474,0.004537225155563893,ok
real_vs_real,original,754000,755000,811,0,3,0.5,uniform,1.0,0.0667228892287789,0.004451943947035901,ok
real_vs_real,original,755000,756000,890,0,3,0.5,uniform,1.0,0.06417830629193257,0.004118854998501112,ok
real_vs_real,original,756000,757000,874,0,3,0.5,uniform,1.0,0.06426736292048506,0.004130293936753338,ok
real_vs_real,original,757000,758000,924,0,3,0.5,uniform,1.0,0.06324809283271296,0.004000321246975477,ok
real_vs_real,original,758000,759000,918,0,3,0.5,uniform,1.0,0.06366496780449424,0.004053228125547289,ok
real_vs_real,original,759000,760000,861,0,3,0.5,uniform,1.0,0.0650235572262594,0.004228062994356631,ok
real_vs_real,original,760000,761000,822,0,3,0.5,uniform,1.0,0.06706016984277029,0.004497066379341198,ok
real_vs_real,original,761000,762000,877,0,3,0.5,uniform,1.0,0.06477200383365082,0.004195412480626477,ok
real_vs_real,original,762000,763000,858,0,3,0.5,uniform,1.0,0.0651002246585754,0.004238039250596989,ok
real_vs_real,original,763000,764000,838,0,3,0.5,uniform,1.0,0.06416224564222603,0.004116793765853353,ok
real_vs_real,original,764000,765000,872,0,3,0.5,uniform,1.0,0.0641642881587557,0.004117055874919838,ok
real_vs_real,original,765000,766000,858,0,3,0.5,uniform,1.0,0.0645431481650509,0.004165817975055713,ok
real_vs_real,original,766000,767000,1024,0,3,0.5,uniform,1.0,0.06200972628123673,0.0038452061534739014,ok
