comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,483000,484000,1740,22.1197651377085,,ok
real_vs_real,original,484000,485000,1661,20.150797583813954,,ok
real_vs_real,original,485000,486000,1576,16.27407339793791,,ok
real_vs_real,original,486000,487000,1670,17.0979455415997,,ok
real_vs_real,original,487000,488000,1710,18.22454095311385,,ok
real_vs_real,original,488000,489000,1664,21.395829963450872,,ok
real_vs_real,original,489000,490000,1721,20.539758608045023,,ok
real_vs_real,original,490000,491000,1697,21.984681555937872,,ok
real_vs_real,original,491000,492000,1743,21.977150287336258,,ok
real_vs_real,original,492000,493000,1607,18.686060080120882,,ok
real_vs_real,original,493000,494000,1608,14.99282478312609,,ok
real_vs_real,original,494000,495000,1586,14.878210779442918,,ok
real_vs_real,original,495000,496000,1581,13.31980420945994,,ok
real_vs_real,original,496000,497000,1701,16.36205925791641,,ok
real_vs_real,original,497000,498000,1699,21.009084603563203,,ok
real_vs_real,original,498000,499000,1665,19.876747736473337,,ok
real_vs_real,original,499000,500000,1642,21.03477903628722,,ok
real_vs_real,original,500000,501000,1594,18.93016974929166,,ok
real_vs_real,original,501000,502000,1630,14.491441317177332,,ok
real_vs_real,original,502000,503000,1570,15.566002401190188,,ok
real_vs_real,original,503000,504000,1636,11.999112944791127,,ok
real_vs_real,original,504000,505000,1556,17.817727292543893,,ok
real_vs_real,original,505000,506000,1621,19.109801427792952,,ok
real_vs_real,original,506000,507000,1656,18.8892242359523,,ok
real_vs_real,original,507000,508000,1720,20.34308898962491,,ok
real_vs_real,original,508000,509000,1631,17.491878175974804,,ok
real_vs_real,original,509000,510000,1531,11.54459848125172,,ok
real_vs_real,original,510000,511000,1580,16.103439337893604,,ok
real_vs_real,original,511000,512000,1474,12.975398034921868,,ok
real_vs_real,original,512000,513000,1639,12.219256061407464,,ok
real_vs_real,original,513000,514000,1662,18.533637042002173,,ok
real_vs_real,original,514000,515000,1647,19.988152009826937,,ok
real_vs_real,original,515000,516000,1698,20.120924648061095,,ok
real_vs_real,original,516000,517000,1611,18.737956218971274,,ok
real_vs_real,original,517000,518000,1559,12.55874750037629,,ok
real_vs_real,original,518000,519000,1554,14.926469146289975,,ok
real_vs_real,original,519000,520000,1560,10.06605721429949,,ok
real_vs_real,original,520000,521000,1647,12.266625818512708,,ok
real_vs_real,original,521000,522000,1620,19.456082190079098,,ok
real_vs_real,original,522000,523000,1631,17.247135442827886,,ok
real_vs_real,original,523000,524000,1687,14.5168853421102,,ok
real_vs_real,original,524000,525000,1693,17.948501248108126,,ok
real_vs_real,original,525000,526000,1604,15.937485039264693,,ok
real_vs_real,original,526000,527000,1535,10.734070734429801,,ok
real_vs_real,original,527000,528000,1560,13.2101491833503,,ok
real_vs_real,original,528000,529000,1497,9.608517044064685,,ok
real_vs_real,original,529000,530000,1658,13.417819383850658,,ok
real_vs_real,original,530000,531000,1586,18.271257572353694,,ok
real_vs_real,original,531000,532000,1653,18.222290107543902,,ok
real_vs_real,original,532000,533000,1605,20.31507788794906,,ok
real_vs_real,original,533000,534000,1690,16.23426120269805,,ok
real_vs_real,original,534000,535000,1548,9.115964858294898,,ok
real_vs_real,original,535000,536000,1518,10.533759718239303,,ok
real_vs_real,original,536000,537000,1497,9.172259738460214,,ok
real_vs_real,original,537000,538000,1644,10.686805342043165,,ok
real_vs_real,original,538000,539000,1639,19.14337705103668,,ok
real_vs_real,original,539000,540000,1636,16.332888175528165,,ok
real_vs_real,original,540000,541000,1707,19.01409303548083,,ok
real_vs_real,original,541000,542000,1669,17.32332307227037,,ok
real_vs_real,original,542000,543000,1585,13.162998413624903,,ok
real_vs_real,original,543000,544000,1519,8.693363189112269,,ok
real_vs_real,original,544000,545000,1570,11.534970953350783,,ok
real_vs_real,original,545000,546000,1546,10.318095123290435,,ok
real_vs_real,original,546000,547000,1636,15.74520345848561,,ok
real_vs_real,original,547000,548000,1676,17.0885257644333,,ok
real_vs_real,original,548000,549000,1651,20.174431778232837,,ok
real_vs_real,original,549000,550000,1691,16.92613697383532,,ok
real_vs_real,original,550000,551000,1646,10.866380661621445,,ok
real_vs_real,original,551000,552000,1511,12.85773354857711,,ok
real_vs_real,original,552000,553000,1636,9.96711053874111,,ok
real_vs_real,original,553000,554000,1476,9.830644228389312,,ok
real_vs_real,original,554000,555000,1613,12.531639561014448,,ok
real_vs_real,original,555000,556000,1626,18.528734268502163,,ok
real_vs_real,original,556000,557000,1671,16.4446008489923,,ok
real_vs_real,original,557000,558000,1685,19.099580669221115,,ok
real_vs_real,original,558000,559000,1634,16.294789490548148,,ok
real_vs_real,original,559000,560000,1499,12.38586105056912,,ok
real_vs_real,original,560000,561000,1528,11.642292801906367,,ok
real_vs_real,original,561000,562000,1556,13.961748929790343,,ok
real_vs_real,original,562000,563000,1664,14.488970693012476,,ok
real_vs_real,original,563000,564000,1624,16.727376156186402,,ok
real_vs_real,original,564000,565000,1609,16.048687568407267,,ok
real_vs_real,original,565000,566000,1732,18.76299154877615,,ok
real_vs_real,original,566000,567000,1672,17.857392521309038,,ok
real_vs_real,original,567000,568000,1584,19.425595867728887,,ok
real_vs_real,original,568000,569000,1593,12.857679277087826,,ok
real_vs_real,original,569000,570000,1538,11.235379726219701,,ok
real_vs_real,original,570000,571000,1599,14.425874765723774,,ok
real_vs_real,original,571000,572000,1661,18.14852191387175,,ok
real_vs_real,original,572000,573000,1685,17.63277059795498,,ok
real_vs_real,original,573000,574000,1627,19.936566976299158,,ok
real_vs_real,original,574000,575000,1663,19.024218754765744,,ok
real_vs_real,original,575000,576000,1617,17.532245780463608,,ok
real_vs_real,original,576000,577000,1623,15.46098970741297,,ok
real_vs_real,original,577000,578000,1637,17.105164693069646,,ok
real_vs_real,original,578000,579000,1517,15.767993538614553,,ok
real_vs_real,original,579000,580000,1611,18.668824860173043,,ok
real_vs_real,original,580000,581000,1638,21.09327136650331,,ok
real_vs_real,original,581000,582000,1614,22.091494369103852,,ok
real_vs_real,original,582000,583000,1691,20.852889769125092,,ok
real_vs_real,original,583000,584000,1617,19.529634437527818,,ok
real_vs_real,original,584000,585000,1563,16.121665241433796,,ok
real_vs_real,original,585000,586000,1582,18.229424900726276,,ok
real_vs_real,original,586000,587000,1560,18.071935683953356,,ok
real_vs_real,original,587000,588000,1541,19.234414129047273,,ok
real_vs_real,original,588000,589000,1713,22.517604995952475,,ok
real_vs_real,original,589000,590000,1615,23.591344222180354,,ok
real_vs_real,original,590000,591000,1758,22.174999259689784,,ok
real_vs_real,original,591000,592000,1636,23.366019914370117,,ok
real_vs_real,original,592000,593000,1631,22.45028820643016,,ok
real_vs_real,original,593000,594000,1571,18.528403371019767,,ok
real_vs_real,original,594000,595000,1553,20.50506520415158,,ok
real_vs_real,original,595000,596000,1531,20.984171996916537,,ok
real_vs_real,original,596000,597000,1620,24.228421176759536,,ok
real_vs_real,original,597000,598000,1589,21.268732570731228,,ok
real_vs_real,original,598000,599000,1621,22.34124239095604,,ok
real_vs_real,original,599000,600000,1643,20.965299775484883,,ok
real_vs_real,original,600000,601000,1563,19.712618377455374,,ok
real_vs_real,original,601000,602000,1483,19.406645139852376,,ok
real_vs_real,original,602000,603000,1528,19.088511239944946,,ok
real_vs_real,original,603000,604000,1514,19.846710504745506,,ok
real_vs_real,original,604000,605000,1573,22.77077404182894,,ok
real_vs_real,original,605000,606000,1645,22.881211704639583,,ok
real_vs_real,original,606000,607000,1506,23.867228920537524,,ok
real_vs_real,original,607000,608000,1610,19.83764017713678,,ok
real_vs_real,original,608000,609000,1544,22.82913754548471,,ok
real_vs_real,original,609000,610000,1498,21.12548203923,,ok
real_vs_real,original,610000,611000,1459,20.373491662254224,,ok
real_vs_real,original,611000,612000,1466,21.589885476285698,,ok
real_vs_real,original,612000,613000,1472,23.357891031657346,,ok
real_vs_real,original,613000,614000,1554,23.70722815797607,,ok
real_vs_real,original,614000,615000,1493,24.094569962838833,,ok
real_vs_real,original,615000,616000,1613,24.1578329828498,,ok
real_vs_real,original,616000,617000,1581,23.669043797825765,,ok
real_vs_real,original,617000,618000,1511,23.235197888648745,,ok
real_vs_real,original,618000,619000,1457,22.446274984432634,,ok
real_vs_real,original,619000,620000,1467,22.674547885233892,,ok
real_vs_real,original,620000,621000,1481,24.20508531547919,,ok
real_vs_real,original,621000,622000,1449,27.714629064943676,,ok
real_vs_real,original,622000,623000,1560,25.08797140178344,,ok
real_vs_real,original,623000,624000,1605,24.790493658511917,,ok
real_vs_real,original,624000,625000,1533,24.34450585962861,,ok
real_vs_real,original,625000,626000,1518,25.115326693408786,,ok
real_vs_real,original,626000,627000,1403,25.02997161444998,,ok
real_vs_real,original,627000,628000,1525,24.51657158510796,,ok
real_vs_real,original,628000,629000,1398,26.083827450507176,,ok
real_vs_real,original,629000,630000,1550,24.38589607151448,,ok
real_vs_real,original,630000,631000,1592,25.163513410016005,,ok
real_vs_real,original,631000,632000,1493,26.370003472948216,,ok
real_vs_real,original,632000,633000,1685,26.091334598455596,,ok
real_vs_real,original,633000,634000,1551,24.406556057002096,,ok
real_vs_real,original,634000,635000,1474,26.029477613967142,,ok
real_vs_real,original,635000,636000,1444,26.39306602717722,,ok
real_vs_real,original,636000,637000,1456,25.89602497719349,,ok
real_vs_real,original,637000,638000,1490,27.743157284468655,,ok
real_vs_real,original,638000,639000,1514,27.36089233185517,,ok
real_vs_real,original,639000,640000,1528,27.973261503594195,,ok
real_vs_real,original,640000,641000,1474,29.678717544136074,,ok
real_vs_real,original,641000,642000,1557,28.36734444008917,,ok
real_vs_real,original,642000,643000,1391,27.372128402944536,,ok
real_vs_real,original,643000,644000,1404,31.594496564450235,,ok
real_vs_real,original,644000,645000,1375,29.576089545374337,,ok
real_vs_real,original,645000,646000,1448,29.651129741614646,,ok
real_vs_real,original,646000,647000,1429,30.36133905920795,,ok
real_vs_real,original,647000,648000,1465,30.396523214013648,,ok
real_vs_real,original,648000,649000,1488,30.669201845227395,,ok
real_vs_real,original,649000,650000,1457,29.359141566716808,,ok
real_vs_real,original,650000,651000,1434,29.283802303214703,,ok
real_vs_real,original,651000,652000,1383,32.21082914150645,,ok
real_vs_real,original,652000,653000,1351,32.05834013700213,,ok
real_vs_real,original,653000,654000,1383,32.86584789772361,,ok
real_vs_real,original,654000,655000,1409,30.32207129861607,,ok
real_vs_real,original,655000,656000,1445,33.03256799478209,,ok
real_vs_real,original,656000,657000,1361,33.51210553136941,,ok
real_vs_real,original,657000,658000,1479,32.72961646635923,,ok
real_vs_real,original,658000,659000,1385,31.09833957264007,,ok
real_vs_real,original,659000,660000,1338,33.01278706980675,,ok
real_vs_real,original,660000,661000,1357,32.40481144827412,,ok
real_vs_real,original,661000,662000,1357,32.37874106675487,,ok
real_vs_real,original,662000,663000,1330,34.61564931837464,,ok
real_vs_real,original,663000,664000,1418,32.48572302578964,,ok
real_vs_real,original,664000,665000,1441,34.16227381171681,,ok
real_vs_real,original,665000,666000,1376,32.58410763314075,,ok
real_vs_real,original,666000,667000,1397,32.11522508134456,,ok
real_vs_real,original,667000,668000,1323,33.21962364479577,,ok
real_vs_real,original,668000,669000,1324,34.34811957346028,,ok
real_vs_real,original,669000,670000,1257,33.87790388005165,,ok
real_vs_real,original,670000,671000,1243,34.65442756708921,,ok
real_vs_real,original,671000,672000,1263,34.9416222505554,,ok
real_vs_real,original,672000,673000,1360,32.82519346523714,,ok
real_vs_real,original,673000,674000,1290,33.75260013722365,,ok
real_vs_real,original,674000,675000,1393,32.939963190591456,,ok
real_vs_real,original,675000,676000,1315,33.977556427753896,,ok
real_vs_real,original,676000,677000,1240,36.4233009860472,,ok
real_vs_real,original,677000,678000,1236,35.60244046271571,,ok
real_vs_real,original,678000,679000,1205,37.472189926756336,,ok
real_vs_real,original,679000,680000,1235,34.63337175924896,,ok
real_vs_real,original,680000,681000,1321,34.50153335120529,,ok
real_vs_real,original,681000,682000,1312,33.88129181804534,,ok
real_vs_real,original,682000,683000,1286,33.648026181654316,,ok
real_vs_real,original,683000,684000,1209,34.54486838165478,,ok
real_vs_real,original,684000,685000,1114,36.20393739199625,,ok
real_vs_real,original,685000,686000,1223,36.90414803037194,,ok
real_vs_real,original,686000,687000,1149,36.71746360795783,,ok
real_vs_real,original,687000,688000,1167,37.62943137124772,,ok
real_vs_real,original,688000,689000,1128,35.37643079722466,,ok
real_vs_real,original,689000,690000,1171,35.808679089951845,,ok
real_vs_real,original,690000,691000,1156,33.69347544578174,,ok
real_vs_real,original,691000,692000,1209,34.02200113210229,,ok
real_vs_real,original,692000,693000,1122,36.712793088778746,,ok
real_vs_real,original,693000,694000,1034,39.231301351635,,ok
real_vs_real,original,694000,695000,1004,42.923546080259406,,ok
real_vs_real,original,695000,696000,965,39.2917319650829,,ok
real_vs_real,original,696000,697000,982,37.97696365564704,,ok
real_vs_real,original,697000,698000,1001,37.82922107147952,,ok
real_vs_real,original,698000,699000,951,37.11075938335789,,ok
real_vs_real,original,699000,700000,996,37.94720181961552,,ok
real_vs_real,original,700000,701000,970,42.00648758965574,,ok
real_vs_real,original,701000,702000,883,49.14643153756196,,ok
real_vs_real,original,702000,703000,875,46.605354590789794,,ok
real_vs_real,original,703000,704000,885,53.54212961660878,,ok
real_vs_real,original,704000,705000,830,48.03140326418452,,ok
real_vs_real,original,705000,706000,833,41.606111396142275,,ok
real_vs_real,original,706000,707000,898,43.42030428951603,,ok
real_vs_real,original,707000,708000,912,40.64811227523113,,ok
real_vs_real,original,708000,709000,871,45.02885683945442,,ok
real_vs_real,original,709000,710000,918,49.71603601520992,,ok
real_vs_real,original,710000,711000,797,48.409303264895684,,ok
real_vs_real,original,711000,712000,837,50.40831148585161,,ok
real_vs_real,original,712000,713000,854,49.415690215707514,,ok
real_vs_real,original,713000,714000,842,43.076262327447054,,ok
real_vs_real,original,714000,715000,859,46.7761193235504,,ok
real_vs_real,original,715000,716000,915,44.509315482301204,,ok
real_vs_real,original,716000,717000,920,45.19619981298103,,ok
real_vs_real,original,717000,718000,889,47.25628676237343,,ok
real_vs_real,original,718000,719000,889,51.68992287764675,,ok
real_vs_real,original,719000,720000,882,50.07698365412997,,ok
real_vs_real,original,720000,721000,861,50.793498341130736,,ok
real_vs_real,original,721000,722000,875,46.32273032883203,,ok
real_vs_real,original,722000,723000,819,48.354216275980384,,ok
real_vs_real,original,723000,724000,922,45.362024046489346,,ok
real_vs_real,original,724000,725000,907,43.198448077375986,,ok
real_vs_real,original,725000,726000,889,44.33403962248624,,ok
real_vs_real,original,726000,727000,858,49.20030050357548,,ok
real_vs_real,original,727000,728000,933,49.11709994022239,,ok
real_vs_real,original,728000,729000,912,49.3080745977465,,ok
real_vs_real,original,729000,730000,841,47.16318738633115,,ok
real_vs_real,original,730000,731000,915,41.885026010932954,,ok
real_vs_real,original,731000,732000,885,44.84602341764589,,ok
real_vs_real,original,732000,733000,887,41.9397664622253,,ok
real_vs_real,original,733000,734000,928,44.70506418148785,,ok
real_vs_real,original,734000,735000,915,50.0880100061954,,ok
real_vs_real,original,735000,736000,905,49.889950760208215,,ok
real_vs_real,original,736000,737000,907,49.04178031236416,,ok
real_vs_real,original,737000,738000,796,48.87543861870884,,ok
real_vs_real,original,738000,739000,878,46.89594739579654,,ok
real_vs_real,original,739000,740000,887,44.086825112087965,,ok
real_vs_real,original,740000,741000,898,46.81087715893415,,ok
real_vs_real,original,741000,742000,919,42.796356365867894,,ok
real_vs_real,original,742000,743000,869,52.42434195912132,,ok
real_vs_real,original,743000,744000,926,52.36212052982672,,ok
real_vs_real,original,744000,745000,879,52.15662976112233,,ok
real_vs_real,original,745000,746000,849,53.460938123885114,,ok
real_vs_real,original,746000,747000,852,49.54999365313847,,ok
real_vs_real,original,747000,748000,869,44.34320331344533,,ok
real_vs_real,original,748000,749000,885,45.23273202618036,,ok
real_vs_real,original,749000,750000,998,42.62109027687466,,ok
real_vs_real,original,750000,751000,915,50.08538419799403,,ok
real_vs_real,original,751000,752000,866,52.4170863579945,,ok
real_vs_real,original,752000,753000,890,53.053869868873406,,ok
real_vs_real,original,753000,754000,843,55.27768229056335,,ok
real_vs_real,original,754000,755000,811,55.274048873823055,,ok
real_vs_real,original,755000,756000,890,45.02265229758032,,ok
real_vs_real,original,756000,757000,874,48.503550297486086,,ok
real_vs_real,original,757000,758000,924,44.01145368426352,,ok
real_vs_real,original,758000,759000,918,48.976350435921816,,ok
real_vs_real,original,759000,760000,861,52.43115297555581,,ok
real_vs_real,original,760000,761000,822,58.02672429952552,,ok
real_vs_real,original,761000,762000,877,52.984157611634416,,ok
real_vs_real,original,762000,763000,858,53.43902231406446,,ok
real_vs_real,original,763000,764000,838,47.85234049649798,,ok
real_vs_real,original,764000,765000,872,49.99790541676915,,ok
real_vs_real,original,765000,766000,858,47.99974037159366,,ok
real_vs_real,original,766000,767000,1024,45.183654685240036,,ok
real_vs_real,original,767000,768000,968,53.70986959075708,,ok
real_vs_real,original,768000,769000,973,54.85054159339205,,ok
real_vs_real,original,769000,770000,1031,54.49732950045466,,ok
real_vs_real,original,770000,771000,1059,56.96863476028381,,ok
real_vs_real,original,771000,772000,1078,53.77444273351385,,ok
real_vs_real,original,772000,773000,1142,51.548050754609044,,ok
real_vs_real,original,773000,774000,1181,49.38660703672931,,ok
real_vs_real,original,774000,775000,1339,51.30567629494964,,ok
real_vs_real,original,775000,776000,1327,50.050326212401664,,ok
real_vs_real,original,776000,777000,1286,51.012976697877,,ok
real_vs_real,original,777000,778000,1322,52.74679359078723,,ok
real_vs_real,original,778000,779000,1359,51.10662324214858,,ok
real_vs_real,original,779000,780000,1359,50.81980052230064,,ok
real_vs_real,original,780000,781000,1378,49.78698424914845,,ok
real_vs_real,original,781000,782000,1411,54.14487036866878,,ok
real_vs_real,original,782000,783000,1417,46.72324645151188,,ok
real_vs_real,original,783000,784000,1487,49.276694149034356,,ok
real_vs_real,original,784000,785000,1405,49.097666280161995,,ok
real_vs_real,original,785000,786000,1448,49.900268923123,,ok
real_vs_real,original,786000,787000,1404,50.49638187216219,,ok
real_vs_real,original,787000,788000,1423,50.670021856927725,,ok
real_vs_real,original,788000,789000,1526,49.95698511845329,,ok
real_vs_real,original,789000,790000,1480,50.61726825214615,,ok
real_vs_real,original,790000,791000,1527,47.204587136351456,,ok
real_vs_real,original,791000,792000,1572,47.171057277242355,,ok
real_vs_real,original,792000,793000,1516,49.47693511110685,,ok
real_vs_real,original,793000,794000,1447,49.39109514215522,,ok
real_vs_real,original,794000,795000,1543,47.252139568038814,,ok
real_vs_real,original,795000,796000,1480,49.93830343533714,,ok
real_vs_real,original,796000,797000,1547,49.77028273820747,,ok
real_vs_real,original,797000,798000,1582,48.893891336013226,,ok
real_vs_real,original,798000,799000,1506,49.56139657038469,,ok
real_vs_real,original,799000,800000,1639,48.23978369437066,,ok
real_vs_real,original,800000,801000,1556,47.66244233905866,,ok
real_vs_real,original,801000,802000,1468,50.0930690110561,,ok
real_vs_real,original,802000,803000,1591,47.25125607403623,,ok
real_vs_real,original,803000,804000,1432,49.11356527455287,,ok
real_vs_real,original,804000,805000,1599,49.435634383622414,,ok
real_vs_real,original,805000,806000,1636,48.14166432858912,,ok
real_vs_real,original,806000,807000,1505,49.402419734472296,,ok
real_vs_real,original,807000,808000,1668,47.33740018761618,,ok
real_vs_real,original,808000,809000,1551,47.802567858431736,,ok
real_vs_real,original,809000,810000,1501,49.1135775439211,,ok
real_vs_real,original,810000,811000,1533,49.0417415896768,,ok
real_vs_real,original,811000,812000,1642,48.069153172021906,,ok
real_vs_real,original,812000,813000,1551,47.89741431946613,,ok
real_vs_real,original,813000,814000,1652,49.29868520035438,,ok
real_vs_real,original,814000,815000,1649,47.248076627186215,,ok
real_vs_real,original,815000,816000,1643,46.725769825784425,,ok
real_vs_real,original,816000,817000,1741,47.72295446699859,,ok
real_vs_real,original,817000,818000,1539,48.55963656955893,,ok
real_vs_real,original,818000,819000,1566,47.49136699025076,,ok
real_vs_real,original,819000,820000,1587,47.82389497289238,,ok
real_vs_real,original,820000,821000,1551,50.077783666230346,,ok
real_vs_real,original,821000,822000,1651,49.061026655481605,,ok
real_vs_real,original,822000,823000,1659,47.9302391831491,,ok
real_vs_real,original,823000,824000,1719,47.851270850410856,,ok
real_vs_real,original,824000,825000,1731,47.16000944742579,,ok
real_vs_real,original,825000,826000,1606,48.959437469141456,,ok
real_vs_real,original,826000,827000,1541,49.9973686162306,,ok
real_vs_real,original,827000,828000,1607,47.63475869540899,,ok
real_vs_real,original,828000,829000,1581,49.23233981624889,,ok
real_vs_real,original,829000,830000,1641,48.43331708369035,,ok
real_vs_real,original,830000,831000,1748,47.29154401005426,,ok
real_vs_real,original,831000,832000,1616,48.20665106805488,,ok
real_vs_real,original,832000,833000,1772,45.43252252542056,,ok
real_vs_real,original,833000,834000,1649,48.695725520333006,,ok
real_vs_real,original,834000,835000,1504,50.20912921421365,,ok
real_vs_real,original,835000,836000,1608,48.29348794123222,,ok
real_vs_real,original,836000,837000,1620,46.21320236351353,,ok
real_vs_real,original,837000,838000,1599,48.36616658209633,,ok
real_vs_real,original,838000,839000,1768,47.25599778419016,,ok
real_vs_real,original,839000,840000,1719,46.49565562553762,,ok
real_vs_real,original,840000,841000,1614,45.85568595850202,,ok
real_vs_real,original,841000,842000,1795,43.78242037357821,,ok
real_vs_real,original,842000,843000,1664,43.85500156026818,,ok
real_vs_real,original,843000,844000,1650,44.52143091881275,,ok
real_vs_real,original,844000,845000,1790,43.92630312283329,,ok
real_vs_real,original,845000,846000,1688,45.72035175514051,,ok
real_vs_real,original,846000,847000,1759,41.09960109125172,,ok
real_vs_real,original,847000,848000,1842,44.4624541046973,,ok
real_vs_real,original,848000,849000,1835,43.05236613768646,,ok
real_vs_real,original,849000,850000,1831,42.8892141348919,,ok
real_vs_real,original,850000,851000,1716,44.82336887365272,,ok
real_vs_real,original,851000,852000,1718,42.275325450135526,,ok
real_vs_real,original,852000,853000,1783,41.64362493265202,,ok
real_vs_real,original,853000,854000,1735,43.51615894723162,,ok
real_vs_real,original,854000,855000,1803,41.55315945286413,,ok
real_vs_real,original,855000,856000,1837,43.13062097072164,,ok
real_vs_real,original,856000,857000,1757,43.650806332915046,,ok
real_vs_real,original,857000,858000,1896,40.685186476036904,,ok
real_vs_real,original,858000,859000,1959,41.21138155907401,,ok
real_vs_real,original,859000,860000,1683,41.7855806264025,,ok
real_vs_real,original,860000,861000,1800,40.69667430853631,,ok
real_vs_real,original,861000,862000,1772,41.41836989357696,,ok
real_vs_real,original,862000,863000,1834,39.292710362429716,,ok
real_vs_real,original,863000,864000,1918,40.83390096625919,,ok
real_vs_real,original,864000,865000,1852,43.208121838572076,,ok
real_vs_real,original,865000,866000,1918,38.912344103604866,,ok
real_vs_real,original,866000,867000,1946,41.00439778356166,,ok
real_vs_real,original,867000,868000,1837,39.68292303772318,,ok
real_vs_real,original,868000,869000,1795,40.461102096114125,,ok
real_vs_real,original,869000,870000,1809,39.961281979683115,,ok
real_vs_real,original,870000,871000,1888,39.349206031058316,,ok
real_vs_real,original,871000,872000,1953,38.446878357305465,,ok
real_vs_real,original,872000,873000,1939,39.63660024558694,,ok
real_vs_real,original,873000,874000,1943,39.08003800885309,,ok
real_vs_real,original,874000,875000,1990,38.391668136175845,,ok
real_vs_real,original,875000,876000,1903,35.6132528401208,,ok
real_vs_real,original,876000,877000,1962,38.52892714388833,,ok
real_vs_real,original,877000,878000,1821,37.99178976956117,,ok
real_vs_real,original,878000,879000,1837,39.041419594511886,,ok
real_vs_real,original,879000,880000,1935,39.99141366967896,,ok
real_vs_real,original,880000,881000,1940,37.91538478349386,,ok
real_vs_real,original,881000,882000,1968,37.57382302639174,,ok
real_vs_real,original,882000,883000,1991,38.96386751069385,,ok
real_vs_real,original,883000,884000,1870,37.74256937403016,,ok
real_vs_real,original,884000,885000,1868,35.639102254000335,,ok
real_vs_real,original,885000,886000,1879,37.30099082676989,,ok
real_vs_real,original,886000,887000,1884,36.315122847116555,,ok
real_vs_real,original,887000,888000,1878,35.878975469682786,,ok
real_vs_real,original,888000,889000,1935,37.34857214564798,,ok
real_vs_real,original,889000,890000,1986,36.36087659326734,,ok
real_vs_real,original,890000,891000,1916,36.10174153432171,,ok
real_vs_real,original,891000,892000,1951,35.83089997827609,,ok
real_vs_real,original,892000,893000,1852,35.338639052886585,,ok
real_vs_real,original,893000,894000,1950,33.780128719493646,,ok
real_vs_real,original,894000,895000,1831,33.57532580885327,,ok
real_vs_real,original,895000,896000,1885,37.051623220710866,,ok
real_vs_real,original,896000,897000,1883,33.27314708865156,,ok
real_vs_real,original,897000,898000,1966,35.36997905614667,,ok
real_vs_real,original,898000,899000,1901,33.77383704337596,,ok
real_vs_real,original,899000,900000,1934,33.2937315471227,,ok
real_vs_real,original,900000,901000,1933,35.51536623072509,,ok
real_vs_real,original,901000,902000,1920,32.271166285941106,,ok
real_vs_real,original,902000,903000,1898,34.71792275990105,,ok
real_vs_real,original,903000,904000,1847,32.96514941678347,,ok
real_vs_real,original,904000,905000,1879,33.20114135743098,,ok
real_vs_real,original,905000,906000,1986,35.259141541410386,,ok
real_vs_real,original,906000,907000,1962,35.24641043570911,,ok
real_vs_real,original,907000,908000,1999,34.08333692356632,,ok
real_vs_real,original,908000,909000,1976,31.102997512934124,,ok
real_vs_real,original,909000,910000,1835,33.7776967413343,,ok
real_vs_real,original,910000,911000,1855,31.671508610570715,,ok
real_vs_real,original,911000,912000,1923,34.91185935417924,,ok
real_vs_real,original,912000,913000,1939,32.1815123432138,,ok
real_vs_real,original,913000,914000,1947,33.03559447978955,,ok
real_vs_real,original,914000,915000,1905,33.164060237662014,,ok
real_vs_real,original,915000,916000,1887,32.83822994279676,,ok
real_vs_real,original,916000,917000,1943,31.495798938449834,,ok
real_vs_real,original,917000,918000,1879,30.406151563920147,,ok
real_vs_real,original,918000,919000,1887,30.41886199360339,,ok
real_vs_real,original,919000,920000,1841,29.649677969668403,,ok
real_vs_real,original,920000,921000,1865,32.168426726690065,,ok
real_vs_real,original,921000,922000,1915,30.948569516028115,,ok
real_vs_real,original,922000,923000,1845,29.044276513970903,,ok
real_vs_real,original,923000,924000,1905,29.10452050985715,,ok
real_vs_real,original,924000,925000,1940,29.936182125715845,,ok
real_vs_real,original,925000,926000,1875,27.119899442617637,,ok
real_vs_real,original,926000,927000,1797,27.121071479117724,,ok
real_vs_real,original,927000,928000,1874,25.694766398604486,,ok
real_vs_real,original,928000,929000,1774,27.53228127592506,,ok
real_vs_real,original,929000,930000,1920,26.99360152416319,,ok
real_vs_real,original,930000,931000,1832,25.12898231455364,,ok
real_vs_real,original,931000,932000,1898,25.352299988920983,,ok
real_vs_real,original,932000,933000,1837,25.894365042945157,,ok
real_vs_real,original,933000,934000,1742,24.727574245255536,,ok
real_vs_real,original,934000,935000,1826,25.58785707057133,,ok
real_vs_real,original,935000,936000,1783,23.450489438575275,,ok
real_vs_real,original,936000,937000,1782,21.31633391038356,,ok
real_vs_real,original,937000,938000,1756,21.85337184363326,,ok
real_vs_real,original,938000,939000,1818,21.51375237910323,,ok
real_vs_real,original,939000,940000,1756,21.119026125568542,,ok
real_vs_real,original,940000,941000,1779,21.787506171977647,,ok
real_vs_real,original,941000,942000,1782,19.752141028909268,,ok
real_vs_real,original,942000,943000,1721,21.103351054218663,,ok
real_vs_real,original,943000,944000,1730,20.638245076153588,,ok
real_vs_real,original,944000,945000,1711,19.45405758917881,,ok
real_vs_real,original,945000,946000,1709,19.66254287286778,,ok
real_vs_real,original,946000,947000,1783,17.873886753602154,,ok
real_vs_real,original,947000,948000,1717,19.17779176516422,,ok
real_vs_real,original,948000,949000,1693,16.712597918122427,,ok
real_vs_real,original,949000,950000,1704,18.64046738137137,,ok
real_vs_real,original,950000,951000,1755,17.478590226984654,,ok
