comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
real_vs_real,original,499000,500000,4209,0,3,0.5,uniform,1.0,0.051773550935158924,0.0026805005764354954,ok
real_vs_real,original,500000,501000,4245,0,3,0.5,uniform,1.0,0.051168276965390364,0.0026181925676068978,ok
real_vs_real,original,501000,502000,4211,0,3,0.5,uniform,1.0,0.05054463970525676,0.002554760602934218,ok
real_vs_real,original,502000,503000,4320,0,3,0.5,uniform,1.0,0.049564123380388826,0.0024566023264664064,ok
real_vs_real,original,503000,504000,4117,0,3,0.5,uniform,1.0,0.049137627769932954,0.0024145064628564865,ok
real_vs_real,original,504000,505000,4088,0,3,0.5,uniform,1.0,0.04799411747851804,0.0023034353125417906,ok
real_vs_real,original,505000,506000,3975,0,3,0.5,uniform,1.0,0.04696237459081616,0.0022054646272081356,ok
real_vs_real,original,506000,507000,4045,0,3,0.5,uniform,1.0,0.04472252045874968,0.0020001038361832837,ok
real_vs_real,original,507000,508000,4224,0,3,0.5,uniform,1.0,0.04189499693358556,0.0017551907680651432,ok
real_vs_real,original,508000,509000,4290,0,3,0.5,uniform,1.0,0.039328639870457385,0.0015467419140601302,ok
real_vs_real,original,509000,510000,4357,0,3,0.5,uniform,1.0,0.03737460716387945,0.0013968612606543088,ok
real_vs_real,original,510000,511000,4424,0,3,0.5,uniform,1.0,0.03599976547492011,0.0012959831142492504,ok
real_vs_real,original,511000,512000,4281,0,3,0.5,uniform,1.0,0.03494341567633154,0.0012210422991288925,ok
real_vs_real,original,512000,513000,4329,0,3,0.5,uniform,1.0,0.03398467648017919,0.0011549582354624449,ok
real_vs_real,original,513000,514000,4315,0,3,0.5,uniform,1.0,0.033784494966030656,0.0011413921001097508,ok
real_vs_real,original,514000,515000,4311,0,3,0.5,uniform,1.0,0.035927756347003154,0.0012908036761296253,ok
real_vs_real,original,515000,516000,4555,0,3,0.5,uniform,1.0,0.03759133577206141,0.0014131085251278639,ok
real_vs_real,original,516000,517000,4604,0,3,0.5,uniform,1.0,0.04018664530900838,0.001614966461192045,ok
real_vs_real,original,517000,518000,4528,0,3,0.5,uniform,1.0,0.04324125384444637,0.0018698060340398477,ok
real_vs_real,original,518000,519000,4679,0,3,0.5,uniform,1.0,0.04416497584836041,0.0019505450916862586,ok
real_vs_real,original,519000,520000,4679,0,3,0.5,uniform,1.0,0.04645437895186753,0.002158009323803713,ok
real_vs_real,original,520000,521000,4541,0,3,0.5,uniform,1.0,0.04774719305325079,0.0022797944444644005,ok
real_vs_real,original,521000,522000,4679,0,3,0.5,uniform,1.0,0.048633134850258684,0.0023651818053634457,ok
real_vs_real,original,522000,523000,4632,0,3,0.5,uniform,1.0,0.04907897078304997,0.002408745373123473,ok
real_vs_real,original,523000,524000,4778,0,3,0.5,uniform,1.0,0.04924715121737127,0.0024252819030266323,ok
real_vs_real,original,524000,525000,4750,0,3,0.5,uniform,1.0,0.050541223396522755,0.0025544152624172194,ok
real_vs_real,original,525000,526000,4722,0,3,0.5,uniform,1.0,0.05026136908865508,0.002526205222666013,ok
real_vs_real,original,526000,527000,4846,0,3,0.5,uniform,1.0,0.050462946284121964,0.0025465089476741786,ok
real_vs_real,original,527000,528000,4867,0,3,0.5,uniform,1.0,0.05022468271221843,0.0025225187535430128,ok
real_vs_real,original,528000,529000,4725,0,3,0.5,uniform,1.0,0.05045526869022192,0.002545734138602488,ok
real_vs_real,original,529000,530000,4675,0,3,0.5,uniform,1.0,0.05078664622494342,0.0025792834347775602,ok
real_vs_real,original,530000,531000,4703,0,3,0.5,uniform,1.0,0.050757365905863584,0.002576310193701723,ok
real_vs_real,original,531000,532000,4764,0,3,0.5,uniform,1.0,0.05049551141901204,0.0025497966734675756,ok
real_vs_real,original,532000,533000,4750,0,3,0.5,uniform,1.0,0.050925757803879694,0.0025934328078994137,ok
real_vs_real,original,533000,534000,4784,0,3,0.5,uniform,1.0,0.05082961595890609,0.0025836498585298804,ok
real_vs_real,original,534000,535000,4821,0,3,0.5,uniform,1.0,0.05089277164672478,0.002590074205885674,ok
real_vs_real,original,535000,536000,4900,0,3,0.5,uniform,1.0,0.0507132135673583,0.002571830030328494,ok
real_vs_real,original,536000,537000,4697,0,3,0.5,uniform,1.0,0.050825661843563144,0.0025832479018362306,ok
real_vs_real,original,537000,538000,4699,0,3,0.5,uniform,1.0,0.05072917828464279,0.0025734495294350737,ok
real_vs_real,original,538000,539000,4580,0,3,0.5,uniform,1.0,0.05122159785408955,0.002623652086726071,ok
real_vs_real,original,539000,540000,4527,0,3,0.5,uniform,1.0,0.05098940156922839,0.002599919072388031,ok
real_vs_real,original,540000,541000,4713,0,3,0.5,uniform,1.0,0.05031835718925176,0.0025319370702251245,ok
real_vs_real,original,541000,542000,4632,0,3,0.5,uniform,1.0,0.050699128175995985,0.0025704015978060698,ok
real_vs_real,original,542000,543000,4511,0,3,0.5,uniform,1.0,0.05077452745737554,0.0025780526385197826,ok
real_vs_real,original,543000,544000,4630,0,3,0.5,uniform,1.0,0.050460885874247394,0.00254630100321382,ok
real_vs_real,original,544000,545000,4464,0,3,0.5,uniform,1.0,0.0506555717657573,0.0025659869509157885,ok
real_vs_real,original,545000,546000,4347,0,3,0.5,uniform,1.0,0.05087563436436462,0.0025883301719765183,ok
real_vs_real,original,546000,547000,4356,0,3,0.5,uniform,1.0,0.05105883918357592,0.002607005058774268,ok
real_vs_real,original,547000,548000,4247,0,3,0.5,uniform,1.0,0.05119211425787238,0.0026206325621910605,ok
real_vs_real,original,548000,549000,4257,0,3,0.5,uniform,1.0,0.05103525535678863,0.0026045972893326223,ok
real_vs_real,original,549000,550000,4243,0,3,0.5,uniform,1.0,0.05087281951427251,0.0025880437653317463,ok
real_vs_real,original,550000,551000,4086,0,3,0.5,uniform,1.0,0.05157417180646508,0.0026598951975227774,ok
real_vs_real,original,551000,552000,4237,0,3,0.5,uniform,1.0,0.05141573473298043,0.00264357777813221,ok
real_vs_real,original,552000,553000,4218,0,3,0.5,uniform,1.0,0.05092795866521054,0.0025936569738053937,ok
real_vs_real,original,553000,554000,4099,0,3,0.5,uniform,1.0,0.05139183849562057,0.0026411210639599478,ok
real_vs_real,original,554000,555000,3964,0,3,0.5,uniform,1.0,0.05207868224475437,0.002712189144350094,ok
real_vs_real,original,555000,556000,4046,0,3,0.5,uniform,1.0,0.05161576145114781,0.002664186830181796,ok
real_vs_real,original,556000,557000,4032,0,3,0.5,uniform,1.0,0.05157314185426607,0.0026597889607202505,ok
real_vs_real,original,557000,558000,3990,0,3,0.5,uniform,1.0,0.05140904953930066,0.0026428903745342692,ok
real_vs_real,original,558000,559000,4132,0,3,0.5,uniform,1.0,0.05137828706159913,0.0026397283813840845,ok
real_vs_real,original,559000,560000,4080,0,3,0.5,uniform,1.0,0.05144160412151142,0.002646238634594301,ok
real_vs_real,original,560000,561000,3967,0,3,0.5,uniform,1.0,0.05184109588209155,0.0026874992222562094,ok
real_vs_real,original,561000,562000,4007,0,3,0.5,uniform,1.0,0.05152529689973051,0.0026548562206053783,ok
real_vs_real,original,562000,563000,4039,0,3,0.5,uniform,1.0,0.05157321119837751,0.0026597961133124513,ok
real_vs_real,original,563000,564000,3901,0,3,0.5,uniform,1.0,0.05159067418087137,0.002661597662436828,ok
real_vs_real,original,564000,565000,4072,0,3,0.5,uniform,1.0,0.05120572622447532,0.0026220263981759197,ok
real_vs_real,original,565000,566000,4012,0,3,0.5,uniform,1.0,0.05145999202204908,0.002648130778909355,ok
real_vs_real,original,566000,567000,4164,0,3,0.5,uniform,1.0,0.051234202979877665,0.0026249435549833056,ok
real_vs_real,original,567000,568000,4005,0,3,0.5,uniform,1.0,0.05161641820533692,0.0026642546283482367,ok
real_vs_real,original,568000,569000,4178,0,3,0.5,uniform,1.0,0.051535181589543635,0.0026558749414672374,ok
real_vs_real,original,569000,570000,4094,0,3,0.5,uniform,1.0,0.05155989569937119,0.0026584228445300354,ok
real_vs_real,original,570000,571000,4069,0,3,0.5,uniform,1.0,0.051804767425931965,0.0026837339280549014,ok
real_vs_real,original,571000,572000,4095,0,3,0.5,uniform,1.0,0.05187617328644034,0.0026911373548447865,ok
real_vs_real,original,572000,573000,4167,0,3,0.5,uniform,1.0,0.05151060305770207,0.0026533422273681455,ok
real_vs_real,original,573000,574000,4236,0,3,0.5,uniform,1.0,0.05134635544698275,0.002636448217687895,ok
real_vs_real,original,574000,575000,4299,0,3,0.5,uniform,1.0,0.05140549090412771,0.0026425244950943564,ok
real_vs_real,original,575000,576000,4144,0,3,0.5,uniform,1.0,0.05201121886223436,0.002705166887535243,ok
real_vs_real,original,576000,577000,4132,0,3,0.5,uniform,1.0,0.05202266217390837,0.0027063573796605967,ok
real_vs_real,original,577000,578000,4235,0,3,0.5,uniform,1.0,0.05193876839976043,0.0026976356628839525,ok
real_vs_real,original,578000,579000,4114,0,3,0.5,uniform,1.0,0.0518515777784009,0.0026885861181095583,ok
real_vs_real,original,579000,580000,4139,0,3,0.5,uniform,1.0,0.05280794288400741,0.002788678831640589,ok
real_vs_real,original,580000,581000,4235,0,3,0.5,uniform,1.0,0.05172231289635251,0.002675197651348193,ok
real_vs_real,original,581000,582000,4270,0,3,0.5,uniform,1.0,0.051873914766203226,0.0026909030331713174,ok
real_vs_real,original,582000,583000,4222,0,3,0.5,uniform,1.0,0.051797766576712,0.0026830086223355427,ok
real_vs_real,original,583000,584000,4188,0,3,0.5,uniform,1.0,0.05214173534728621,0.002718760565026436,ok
real_vs_real,original,584000,585000,4268,0,3,0.5,uniform,1.0,0.05181423074382035,0.0026847145075738574,ok
real_vs_real,original,585000,586000,4252,0,3,0.5,uniform,1.0,0.05194300264812428,0.0026980755241030456,ok
real_vs_real,original,586000,587000,4257,0,3,0.5,uniform,1.0,0.05159137398014964,0.002661669869159661,ok
real_vs_real,original,587000,588000,4243,0,3,0.5,uniform,1.0,0.051795977877202214,0.002682823324255621,ok
real_vs_real,original,588000,589000,4145,0,3,0.5,uniform,1.0,0.05149986614463015,0.002652236212914823,ok
real_vs_real,original,589000,590000,4224,0,3,0.5,uniform,1.0,0.05094804892535661,0.0025957036893005303,ok
real_vs_real,original,590000,591000,4115,0,3,0.5,uniform,1.0,0.05122212712119048,0.002623706306819397,ok
real_vs_real,original,591000,592000,3985,0,3,0.5,uniform,1.0,0.05185956214938458,0.002689414186325882,ok
real_vs_real,original,592000,593000,4021,0,3,0.5,uniform,1.0,0.05168793000277965,0.002671642107972249,ok
real_vs_real,original,593000,594000,4008,0,3,0.5,uniform,1.0,0.05141481172922639,0.002643482865151796,ok
real_vs_real,original,594000,595000,3863,0,3,0.5,uniform,1.0,0.051889015580530974,0.0026924699379165863,ok
real_vs_real,original,595000,596000,3876,0,3,0.5,uniform,1.0,0.05181326376380808,0.002684614301857947,ok
real_vs_real,original,596000,597000,3838,0,3,0.5,uniform,1.0,0.051960443041339524,0.0026998876410522887,ok
real_vs_real,original,597000,598000,3840,0,3,0.5,uniform,1.0,0.051961014320675375,0.002699947009233431,ok
real_vs_real,original,598000,599000,3896,0,3,0.5,uniform,1.0,0.05107883093824976,0.002609046970018301,ok
real_vs_real,original,599000,600000,3894,0,3,0.5,uniform,1.0,0.05176045433764386,0.002679144633239315,ok
real_vs_real,original,600000,601000,3913,0,3,0.5,uniform,1.0,0.05146043800114336,0.00264817667926952,ok
real_vs_real,original,601000,602000,4011,0,3,0.5,uniform,1.0,0.05141714581431614,0.0026437228836906474,ok
real_vs_real,original,602000,603000,3914,0,3,0.5,uniform,1.0,0.051431970793679484,0.0026452476197218995,ok
real_vs_real,original,603000,604000,3823,0,3,0.5,uniform,1.0,0.05153811981512359,0.0026561777940780342,ok
real_vs_real,original,604000,605000,3813,0,3,0.5,uniform,1.0,0.05187106054337677,0.002690606921894658,ok
real_vs_real,original,605000,606000,3773,0,3,0.5,uniform,1.0,0.05202671385399349,0.0027067789544453183,ok
real_vs_real,original,606000,607000,3691,0,3,0.5,uniform,1.0,0.051643326972226566,0.002667033220760304,ok
real_vs_real,original,607000,608000,3780,0,3,0.5,uniform,1.0,0.051979197566895015,0.0027018369796983047,ok
real_vs_real,original,608000,609000,3736,0,3,0.5,uniform,1.0,0.052035847596244376,0.0027077294350595716,ok
real_vs_real,original,609000,610000,3798,0,3,0.5,uniform,1.0,0.0518515854579733,0.002688586914505508,ok
real_vs_real,original,610000,611000,3669,0,3,0.5,uniform,1.0,0.05189444649521424,0.0026930335770446534,ok
real_vs_real,original,611000,612000,3677,0,3,0.5,uniform,1.0,0.05182827532613184,0.0026861701232813264,ok
real_vs_real,original,612000,613000,3591,0,3,0.5,uniform,1.0,0.05264414501794253,0.0027714060046701633,ok
real_vs_real,original,613000,614000,3524,0,3,0.5,uniform,1.0,0.05282443963684905,0.0027904214229471083,ok
real_vs_real,original,614000,615000,3643,0,3,0.5,uniform,1.0,0.05208452815828829,0.0027127980734715255,ok
real_vs_real,original,615000,616000,3553,0,3,0.5,uniform,1.0,0.05251753778608668,0.002758091775113042,ok
real_vs_real,original,616000,617000,3568,0,3,0.5,uniform,1.0,0.05313111747174615,0.002822915643796489,ok
real_vs_real,original,617000,618000,3561,0,3,0.5,uniform,1.0,0.05286204859872637,0.0027943961820541085,ok
real_vs_real,original,618000,619000,3491,0,3,0.5,uniform,1.0,0.053343617180670176,0.00284554149391789,ok
real_vs_real,original,619000,620000,3406,0,3,0.5,uniform,1.0,0.05327433876364496,0.0028381551707036034,ok
real_vs_real,original,620000,621000,3405,0,3,0.5,uniform,1.0,0.053358395389647185,0.0028471183585579217,ok
real_vs_real,original,621000,622000,3315,0,3,0.5,uniform,1.0,0.0539219800329895,0.0029075799306781183,ok
real_vs_real,original,622000,623000,3278,0,3,0.5,uniform,1.0,0.0536940956085204,0.0028830559032169295,ok
real_vs_real,original,623000,624000,3275,0,3,0.5,uniform,1.0,0.05313938480776759,0.0028237942177480003,ok
real_vs_real,original,624000,625000,3018,0,3,0.5,uniform,1.0,0.054856379898144084,0.003009222415529506,ok
real_vs_real,original,625000,626000,2951,0,3,0.5,uniform,1.0,0.05550003938133097,0.003080254371329288,ok
real_vs_real,original,626000,627000,2868,0,3,0.5,uniform,1.0,0.05499335130394747,0.003024268687639381,ok
real_vs_real,original,627000,628000,2711,0,3,0.5,uniform,1.0,0.0557023046631721,0.0031027467447888443,ok
real_vs_real,original,628000,629000,2530,0,3,0.5,uniform,1.0,0.05555428284062177,0.003086278341935802,ok
real_vs_real,original,629000,630000,2511,0,3,0.5,uniform,1.0,0.056241104572398684,0.003163061843523484,ok
real_vs_real,original,630000,631000,2399,0,3,0.5,uniform,1.0,0.05807705062563785,0.0033729438093729022,ok
real_vs_real,original,631000,632000,2517,0,3,0.5,uniform,1.0,0.055956210099423594,0.003131097448690835,ok
real_vs_real,original,632000,633000,2550,0,3,0.5,uniform,1.0,0.05701925675676829,0.0032511956410942668,ok
real_vs_real,original,633000,634000,2511,0,3,0.5,uniform,1.0,0.05675497513252812,0.0032211272022938855,ok
real_vs_real,original,634000,635000,2510,0,3,0.5,uniform,1.0,0.05670377756825612,0.0032153183905102656,ok
real_vs_real,original,635000,636000,2510,0,3,0.5,uniform,1.0,0.057121386002825104,0.003262852738883744,ok
real_vs_real,original,636000,637000,2327,0,3,0.5,uniform,1.0,0.05708429240522171,0.0032586164394048534,ok
real_vs_real,original,637000,638000,2308,0,3,0.5,uniform,1.0,0.057731303840414916,0.003332903443114306,ok
real_vs_real,original,638000,639000,2477,0,3,0.5,uniform,1.0,0.05671934008566144,0.003217083539752921,ok
real_vs_real,original,639000,640000,2448,0,3,0.5,uniform,1.0,0.05681360295396573,0.0032277854806108635,ok
real_vs_real,original,640000,641000,2446,0,3,0.5,uniform,1.0,0.05786978647091123,0.0033489121861888607,ok
real_vs_real,original,641000,642000,2438,0,3,0.5,uniform,1.0,0.057565953704138306,0.003313839025866995,ok
real_vs_real,original,642000,643000,2487,0,3,0.5,uniform,1.0,0.05791920688414305,0.003354634526088164,ok
real_vs_real,original,643000,644000,2495,0,3,0.5,uniform,1.0,0.057082005422338,0.0032583553430358255,ok
real_vs_real,original,644000,645000,2385,0,3,0.5,uniform,1.0,0.0560891928745064,0.0031459975573135796,ok
real_vs_real,original,645000,646000,2332,0,3,0.5,uniform,1.0,0.057051340554208935,0.003254855459032325,ok
real_vs_real,original,646000,647000,2322,0,3,0.5,uniform,1.0,0.05662973771635534,0.003206927193823199,ok
real_vs_real,original,647000,648000,2304,0,3,0.5,uniform,1.0,0.05687716943189025,0.0032350124025839508,ok
real_vs_real,original,648000,649000,2431,0,3,0.5,uniform,1.0,0.056437554165668743,0.003185197520202793,ok
real_vs_real,original,649000,650000,2550,0,3,0.5,uniform,1.0,0.05723805678655097,0.0032761951447004335,ok
real_vs_real,original,650000,651000,2496,0,3,0.5,uniform,1.0,0.05774572121394191,0.003334568318518301,ok
real_vs_real,original,651000,652000,2623,0,3,0.5,uniform,1.0,0.05628976621349104,0.0031685377803694773,ok
real_vs_real,original,652000,653000,2766,0,3,0.5,uniform,1.0,0.056191899871362985,0.003157529611153284,ok
real_vs_real,original,653000,654000,2865,0,3,0.5,uniform,1.0,0.05553855714636144,0.003084531329899655,ok
real_vs_real,original,654000,655000,3063,0,3,0.5,uniform,1.0,0.0541829263544438,0.0029357895083310806,ok
real_vs_real,original,655000,656000,3123,0,3,0.5,uniform,1.0,0.05441985641219347,0.002961520771923755,ok
real_vs_real,original,656000,657000,3395,0,3,0.5,uniform,1.0,0.05274922736750642,0.002782480987868888,ok
real_vs_real,original,657000,658000,3389,0,3,0.5,uniform,1.0,0.05283599617599021,0.0027916424919092525,ok
real_vs_real,original,658000,659000,3403,0,3,0.5,uniform,1.0,0.052922964794638934,0.002800840202654592,ok
real_vs_real,original,659000,660000,3588,0,3,0.5,uniform,1.0,0.05224472714100269,0.002729511514037823,ok
real_vs_real,original,660000,661000,3509,0,3,0.5,uniform,1.0,0.052296887883581035,0.0027349644823078446,ok
real_vs_real,original,661000,662000,3717,0,3,0.5,uniform,1.0,0.05181868733015977,0.0026851763566208605,ok
real_vs_real,original,662000,663000,3702,0,3,0.5,uniform,1.0,0.0515450640553629,0.002656893628471465,ok
real_vs_real,original,663000,664000,3761,0,3,0.5,uniform,1.0,0.05165934798430429,0.002668688234163444,ok
real_vs_real,original,664000,665000,3897,0,3,0.5,uniform,1.0,0.050420027544647215,0.002542179177602984,ok
real_vs_real,original,665000,666000,3853,0,3,0.5,uniform,1.0,0.05100544017285697,0.002601554927226892,ok
real_vs_real,original,666000,667000,3987,0,3,0.5,uniform,1.0,0.050506873663264916,0.002550944287237003,ok
real_vs_real,original,667000,668000,3941,0,3,0.5,uniform,1.0,0.05007663543625511,0.002507669416615601,ok
real_vs_real,original,668000,669000,3920,0,3,0.5,uniform,1.0,0.05023102250099749,0.0025231556214957156,ok
real_vs_real,original,669000,670000,4019,0,3,0.5,uniform,1.0,0.04940056812865562,0.0024404161314339453,ok
real_vs_real,original,670000,671000,4043,0,3,0.5,uniform,1.0,0.04897828742435018,0.002398872639022259,ok
real_vs_real,original,671000,672000,4042,0,3,0.5,uniform,1.0,0.048033396121480124,0.0023072071429630216,ok
real_vs_real,original,672000,673000,4172,0,3,0.5,uniform,1.0,0.046665612810909654,0.002177679419017735,ok
real_vs_real,original,673000,674000,4121,0,3,0.5,uniform,1.0,0.04507665710449562,0.002031905015716275,ok
real_vs_real,original,674000,675000,4019,0,3,0.5,uniform,1.0,0.044289376070150516,0.0019615488326832214,ok
real_vs_real,original,675000,676000,4269,0,3,0.5,uniform,1.0,0.041555645791898334,0.0017268716971817178,ok
real_vs_real,original,676000,677000,4529,0,3,0.5,uniform,1.0,0.0384192980083417,0.0014760424594537683,ok
real_vs_real,original,677000,678000,4434,0,3,0.5,uniform,1.0,0.03452155629005765,0.0011917378486876193,ok
real_vs_real,original,678000,679000,4563,0,3,0.5,uniform,1.0,0.028346437769825098,0.0008035205342385669,ok
real_vs_real,original,679000,680000,4723,0,3,0.5,uniform,1.0,0.02196492694507948,0.0004824580157026786,ok
real_vs_real,original,680000,681000,4605,0,3,0.5,uniform,1.0,0.019348778035216015,0.00037437521145605767,ok
real_vs_real,original,681000,682000,4711,0,3,0.5,uniform,1.0,0.022804323987039975,0.0005200371925058868,ok
real_vs_real,original,682000,683000,4900,0,3,0.5,uniform,1.0,0.02829938891272526,0.0008008554128336775,ok
real_vs_real,original,683000,684000,4810,0,3,0.5,uniform,1.0,0.03439026567153072,0.0011826903729584644,ok
real_vs_real,original,684000,685000,4853,0,3,0.5,uniform,1.0,0.03890270901833906,0.0015134207689655591,ok
real_vs_real,original,685000,686000,4827,0,3,0.5,uniform,1.0,0.04251442838413013,0.00180747662082933,ok
real_vs_real,original,686000,687000,4777,0,3,0.5,uniform,1.0,0.04502842207684262,0.002027558794730288,ok
real_vs_real,original,687000,688000,4805,0,3,0.5,uniform,1.0,0.04688997840865359,0.002198670075164,ok
real_vs_real,original,688000,689000,4981,0,3,0.5,uniform,1.0,0.04682099176893648,0.002192205270226818,ok
real_vs_real,original,689000,690000,5075,0,3,0.5,uniform,1.0,0.04732372033412682,0.0022395345062626486,ok
real_vs_real,original,690000,691000,5033,0,3,0.5,uniform,1.0,0.04867371967798479,0.0023691309872910437,ok
real_vs_real,original,691000,692000,5009,0,3,0.5,uniform,1.0,0.049004519286493235,0.0024014429105002873,ok
real_vs_real,original,692000,693000,5103,0,3,0.5,uniform,1.0,0.04865886162322989,0.002367684814468634,ok
real_vs_real,original,693000,694000,4924,0,3,0.5,uniform,1.0,0.0499499182759775,0.002494994335776831,ok
real_vs_real,original,694000,695000,5099,0,3,0.5,uniform,1.0,0.049145147573072805,0.002415245529979104,ok
real_vs_real,original,695000,696000,5001,0,3,0.5,uniform,1.0,0.04967111646096118,0.0024672198104783685,ok
real_vs_real,original,696000,697000,4986,0,3,0.5,uniform,1.0,0.04980470325659797,0.00248050846647778,ok
real_vs_real,original,697000,698000,4992,0,3,0.5,uniform,1.0,0.04958634371181433,0.002458805482706188,ok
real_vs_real,original,698000,699000,5046,0,3,0.5,uniform,1.0,0.04978664610860728,0.0024787101307437004,ok
real_vs_real,original,699000,700000,5024,0,3,0.5,uniform,1.0,0.05013456931208896,0.0025134750401086523,ok
real_vs_real,original,700000,701000,5041,0,3,0.5,uniform,1.0,0.0499269102687574,0.0024926963689845534,ok
real_vs_real,original,701000,702000,5018,0,3,0.5,uniform,1.0,0.050369758034052935,0.0025371125244090403,ok
real_vs_real,original,702000,703000,4984,0,3,0.5,uniform,1.0,0.05022059751178268,0.0025221084144404727,ok
real_vs_real,original,703000,704000,4854,0,3,0.5,uniform,1.0,0.05067839756084668,0.0025682999793352305,ok
real_vs_real,original,704000,705000,4763,0,3,0.5,uniform,1.0,0.05088055631437901,0.0025888310108606936,ok
real_vs_real,original,705000,706000,4815,0,3,0.5,uniform,1.0,0.05065042155838387,0.002565465204041997,ok
real_vs_real,original,706000,707000,4800,0,3,0.5,uniform,1.0,0.0507232579014482,0.002572848892136827,ok
real_vs_real,original,707000,708000,4857,0,3,0.5,uniform,1.0,0.05103242891737862,0.002604308801207302,ok
real_vs_real,original,708000,709000,4761,0,3,0.5,uniform,1.0,0.05107224518824467,0.002608374228568181,ok
real_vs_real,original,709000,710000,4777,0,3,0.5,uniform,1.0,0.05124683652759578,0.0026262382540861245,ok
real_vs_real,original,710000,711000,4718,0,3,0.5,uniform,1.0,0.05102221724020886,0.002603266652107066,ok
real_vs_real,original,711000,712000,4776,0,3,0.5,uniform,1.0,0.05060449492041983,0.0025608149061507966,ok
real_vs_real,original,712000,713000,4601,0,3,0.5,uniform,1.0,0.051330393309926906,0.0026348092773517888,ok
real_vs_real,original,713000,714000,4555,0,3,0.5,uniform,1.0,0.051911310214512556,0.0026947841281873557,ok
real_vs_real,original,714000,715000,4549,0,3,0.5,uniform,1.0,0.05142501341946996,0.002644532005192665,ok
real_vs_real,original,715000,716000,4594,0,3,0.5,uniform,1.0,0.051484799132084744,0.0026506845416711137,ok
real_vs_real,original,716000,717000,4712,0,3,0.5,uniform,1.0,0.051430492324578546,0.0026450955407485324,ok
real_vs_real,original,717000,718000,4551,0,3,0.5,uniform,1.0,0.05142413095999795,0.002644441244991019,ok
real_vs_real,original,718000,719000,4622,0,3,0.5,uniform,1.0,0.05149008605707161,0.0026512289621646403,ok
real_vs_real,original,719000,720000,4582,0,3,0.5,uniform,1.0,0.05140660268379504,0.0026426387994895628,ok
real_vs_real,original,720000,721000,4382,0,3,0.5,uniform,1.0,0.05189555023876421,0.0026931481345840998,ok
real_vs_real,original,721000,722000,4463,0,3,0.5,uniform,1.0,0.051529306301960176,0.002655269407961233,ok
real_vs_real,original,722000,723000,4341,0,3,0.5,uniform,1.0,0.05199869177294547,0.002703863946097787,ok
real_vs_real,original,723000,724000,4319,0,3,0.5,uniform,1.0,0.05239665908469267,0.0027454098832375064,ok
real_vs_real,original,724000,725000,4416,0,3,0.5,uniform,1.0,0.0519740353808292,0.002701300353767686,ok
real_vs_real,original,725000,726000,4278,0,3,0.5,uniform,1.0,0.05272882421074262,0.0027803289026473972,ok
real_vs_real,original,726000,727000,4427,0,3,0.5,uniform,1.0,0.05211619132033641,0.0027160973977379084,ok
real_vs_real,original,727000,728000,4400,0,3,0.5,uniform,1.0,0.05199617271807223,0.0027036019773275985,ok
real_vs_real,original,728000,729000,4276,0,3,0.5,uniform,1.0,0.052652701433554994,0.002772306968251084,ok
real_vs_real,original,729000,730000,4203,0,3,0.5,uniform,1.0,0.052801776646963575,0.002788027617075828,ok
real_vs_real,original,730000,731000,4199,0,3,0.5,uniform,1.0,0.05244823649246905,0.002750817511169962,ok
real_vs_real,original,731000,732000,4279,0,3,0.5,uniform,1.0,0.05191476219205837,0.0026951425334579737,ok
real_vs_real,original,732000,733000,4296,0,3,0.5,uniform,1.0,0.052264464111391316,0.0027315742088509106,ok
real_vs_real,original,733000,734000,4310,0,3,0.5,uniform,1.0,0.052065474047511634,0.0027108135877921074,ok
real_vs_real,original,734000,735000,4398,0,3,0.5,uniform,1.0,0.05210790366545285,0.0027152336244081147,ok
real_vs_real,original,735000,736000,4449,0,3,0.5,uniform,1.0,0.05209459087333397,0.002713846398260051,ok
real_vs_real,original,736000,737000,4297,0,3,0.5,uniform,1.0,0.05215643331604481,0.0027202935362510288,ok
real_vs_real,original,737000,738000,4146,0,3,0.5,uniform,1.0,0.05309946993118962,0.0028195537069733104,ok
real_vs_real,original,738000,739000,4251,0,3,0.5,uniform,1.0,0.052768681591078254,0.002784533756860601,ok
real_vs_real,original,739000,740000,4298,0,3,0.5,uniform,1.0,0.052438304300066324,0.002749775757866354,ok
real_vs_real,original,740000,741000,4278,0,3,0.5,uniform,1.0,0.05258254740572472,0.0027649242916752874,ok
real_vs_real,original,741000,742000,4266,0,3,0.5,uniform,1.0,0.05298398482549665,0.002807302647988459,ok
real_vs_real,original,742000,743000,4338,0,3,0.5,uniform,1.0,0.0524097821809155,0.0027467852682510076,ok
real_vs_real,original,743000,744000,4382,0,3,0.5,uniform,1.0,0.0523179098735873,0.0027371636935408037,ok
real_vs_real,original,744000,745000,4331,0,3,0.5,uniform,1.0,0.05248772522791082,0.002754961299600666,ok
real_vs_real,original,745000,746000,4225,0,3,0.5,uniform,1.0,0.05266868389236482,0.0027739902629538497,ok
real_vs_real,original,746000,747000,4215,0,3,0.5,uniform,1.0,0.052821879963064346,0.0027901510028323783,ok
real_vs_real,original,747000,748000,4305,0,3,0.5,uniform,1.0,0.052322600461175865,0.002737654519019841,ok
real_vs_real,original,748000,749000,4203,0,3,0.5,uniform,1.0,0.052315555640486074,0.002736917361972794,ok
