comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
real_vs_real,original,970000,971000,1700,0,75,0.5,uniform,1.0,0.11998202208086568,0.014395685622613341,ok
real_vs_real,original,971000,972000,1599,0,75,0.5,uniform,1.0,0.1115143477323903,0.01243544975018046,ok
real_vs_real,original,972000,973000,1630,0,75,0.5,uniform,1.0,0.09825694876756465,0.009654427981111824,ok
real_vs_real,original,973000,974000,1662,0,75,0.5,uniform,1.0,0.10247028880957376,0.010500160088717458,ok
real_vs_real,original,974000,975000,1672,0,75,0.5,uniform,1.0,0.09273198509652689,0.008599221059942486,ok
real_vs_real,original,975000,976000,1607,0,75,0.5,uniform,1.0,0.09545640362127453,0.009111924992307674,ok
real_vs_real,original,976000,977000,1715,0,75,0.5,uniform,1.0,0.11570992281175438,0.013388786237102157,ok
real_vs_real,original,977000,978000,1559,0,75,0.5,uniform,1.0,0.11806202548790205,0.013938641862306034,ok
real_vs_real,original,978000,979000,1637,0,75,0.5,uniform,1.0,0.11505782606305605,0.01323830333835646,ok
real_vs_real,original,979000,980000,1660,0,75,0.5,uniform,1.0,0.08488813518536338,0.0072059954952485294,ok
real_vs_real,original,980000,981000,1697,0,75,0.5,uniform,1.0,0.0842482462074518,0.007097766989031418,ok
real_vs_real,original,981000,982000,1653,0,75,0.5,uniform,1.0,0.08461337885197605,0.007159423880748028,ok
real_vs_real,original,982000,983000,1585,0,75,0.5,uniform,1.0,0.075614709941424,0.005717584359525685,ok
real_vs_real,original,983000,984000,1677,0,75,0.5,uniform,1.0,0.07296065072230289,0.005323256553821876,ok
real_vs_real,original,984000,985000,1598,0,75,0.5,uniform,1.0,0.09027586603724257,0.008149731988774167,ok
real_vs_real,original,985000,986000,1603,0,75,0.5,uniform,1.0,0.09316436837776024,0.008679599535227012,ok
real_vs_real,original,986000,987000,1652,0,75,0.5,uniform,1.0,0.09316638862541807,0.00867997596950243,ok
real_vs_real,original,987000,988000,1638,0,75,0.5,uniform,1.0,0.08564442672278856,0.0073349678286750986,ok
real_vs_real,original,988000,989000,1678,0,75,0.5,uniform,1.0,0.04131360122987191,0.0017068136465808736,ok
real_vs_real,original,989000,990000,1643,0,75,0.5,uniform,1.0,0.04382271400835218,0.0019204302630578263,ok
real_vs_real,original,990000,991000,1644,0,75,0.5,uniform,1.0,0.047674859639287304,0.0022728922416257458,ok
real_vs_real,original,991000,992000,1679,0,75,0.5,uniform,1.0,0.04131572509412682,0.001706989140053461,ok
real_vs_real,original,992000,993000,1633,0,75,0.5,uniform,1.0,0.04652991288193128,0.0021650327928001145,ok
real_vs_real,original,993000,994000,1656,0,75,0.5,uniform,1.0,0.08404128051603318,0.00706293683077458,ok
real_vs_real,original,994000,995000,1655,0,75,0.5,uniform,1.0,0.07308225032521316,0.005341015312597119,ok
real_vs_real,original,995000,996000,1695,0,75,0.5,uniform,1.0,0.06799342996068729,0.004623106517818887,ok
real_vs_real,original,996000,997000,1675,0,75,0.5,uniform,1.0,0.04205045249151186,0.0017682405547408964,ok
real_vs_real,original,997000,998000,1586,0,75,0.5,uniform,1.0,0.031618488934169985,0.0009997288424802298,ok
real_vs_real,original,998000,999000,1664,0,75,0.5,uniform,1.0,0.03519991733552289,0.001239034180427645,ok
real_vs_real,original,999000,1000000,1637,0,75,0.5,uniform,1.0,0.021896340100787233,0.0004794497098093431,ok
real_vs_real,original,1000000,1001000,1665,0,75,0.5,uniform,1.0,0.037735170160957045,0.001423943067076383,ok
real_vs_real,original,1001000,1002000,1603,0,75,0.5,uniform,1.0,0.0812456597616817,0.006600857230110946,ok
real_vs_real,original,1002000,1003000,1675,0,75,0.5,uniform,1.0,0.06230228021995995,0.0038815741206064125,ok
real_vs_real,original,1003000,1004000,1597,0,75,0.5,uniform,1.0,0.06428078262894456,0.004132019015389621,ok
real_vs_real,original,1004000,1005000,1673,0,75,0.5,uniform,1.0,0.04597155051480639,0.002113383456735396,ok
real_vs_real,original,1005000,1006000,1616,0,75,0.5,uniform,1.0,0.04503960426564754,0.002028565952406136,ok
real_vs_real,original,1006000,1007000,1639,0,75,0.5,uniform,1.0,0.04414345957635866,0.0019486450233696107,ok
real_vs_real,original,1007000,1008000,1682,0,75,0.5,uniform,1.0,0.04391001078377054,0.0019280890470308454,ok
real_vs_real,original,1008000,1009000,1641,0,75,0.5,uniform,1.0,0.05354597225973148,0.002867171145239933,ok
real_vs_real,original,1009000,1010000,1643,0,75,0.5,uniform,1.0,0.07212214260340166,0.005201603453705406,ok
real_vs_real,original,1010000,1011000,1692,0,75,0.5,uniform,1.0,0.08389373785450188,0.0070381592511998825,ok
real_vs_real,original,1011000,1012000,1674,0,75,0.5,uniform,1.0,0.06591421138905432,0.004344683263040938,ok
real_vs_real,original,1012000,1013000,1752,0,75,0.5,uniform,1.0,0.07618378971758509,0.005803969815733223,ok
real_vs_real,original,1013000,1014000,1672,0,75,0.5,uniform,1.0,0.059268373906742375,0.00351274014554942,ok
real_vs_real,original,1014000,1015000,1645,0,75,0.5,uniform,1.0,0.06667215086369857,0.004445175700791781,ok
v2e_vs_real,original,15000,16000,3703,0,75,0.5,uniform,1.0,0.06765811909566359,0.004577621079562999,ok
v2e_vs_real,original,16000,17000,3755,0,75,0.5,uniform,1.0,0.07152494156032674,0.005115817265208156,ok
v2e_vs_real,original,17000,18000,3828,0,75,0.5,uniform,1.0,0.07619278079846216,0.005805339845802504,ok
v2e_vs_real,original,18000,19000,3766,0,75,0.5,uniform,1.0,0.09300347456441717,0.00864964628105419,ok
v2e_vs_real,original,19000,20000,7617,0,75,0.5,uniform,1.0,0.06294960874347753,0.003962653240956904,ok
v2e_vs_real,original,20000,21000,4016,0,75,0.5,uniform,1.0,0.07633606315295641,0.005827194537692149,ok
v2e_vs_real,original,21000,22000,4094,0,75,0.5,uniform,1.0,0.07750556054503507,0.0060071119154000985,ok
v2e_vs_real,original,22000,23000,4007,0,75,0.5,uniform,1.0,0.06838849611996814,0.004676986401550898,ok
v2e_vs_real,original,23000,24000,4013,0,75,0.5,uniform,1.0,0.06501338812162388,0.004226740635052906,ok
v2e_vs_real,original,24000,25000,4061,0,75,0.5,uniform,1.0,0.06692614955841024,0.004479109494714695,ok
v2e_vs_real,original,25000,26000,3987,0,75,0.5,uniform,1.0,0.07387808140172637,0.005457970911600107,ok
v2e_vs_real,original,26000,27000,4080,0,75,0.5,uniform,1.0,0.09043361576387478,0.00817823886012814,ok
v2e_vs_real,original,27000,28000,8715,0,75,0.5,uniform,1.0,0.09112988867903478,0.008304656610653272,ok
v2e_vs_real,original,28000,29000,4646,0,75,0.5,uniform,1.0,0.12083588441576829,0.014601310962540914,ok
v2e_vs_real,original,29000,30000,4592,0,75,0.5,uniform,1.0,0.11409951884378189,0.013018700200382538,ok
v2e_vs_real,original,30000,31000,4399,0,75,0.5,uniform,1.0,0.09094039592452478,0.008270155610909324,ok
v2e_vs_real,original,31000,32000,5656,0,75,0.5,uniform,1.0,0.16520442100279384,0.02729250071886835,ok
v2e_vs_real,original,32000,33000,5924,0,75,0.5,uniform,1.0,0.1825681914822703,0.033331144541106916,ok
v2e_vs_real,original,33000,34000,5971,0,75,0.5,uniform,1.0,0.1787677160862067,0.0319578963146786,ok
v2e_vs_real,original,34000,35000,5378,0,75,0.5,uniform,1.0,0.17191516615493405,0.02955482435407858,ok
v2e_vs_real,original,35000,36000,5296,0,75,0.5,uniform,1.0,0.16606837598540922,0.027578705502431244,ok
v2e_vs_real,original,36000,37000,4999,0,75,0.5,uniform,1.0,0.16344211155260158,0.02671332382877306,ok
v2e_vs_real,original,37000,38000,9268,0,75,0.5,uniform,1.0,0.13638028948614206,0.018599583360323912,ok
v2e_vs_real,original,38000,39000,4355,0,75,0.5,uniform,1.0,0.1319103815778355,0.017400348768010165,ok
v2e_vs_real,original,39000,40000,4403,0,75,0.5,uniform,1.0,0.13331055845417897,0.017771704995365067,ok
v2e_vs_real,original,40000,41000,4256,0,75,0.5,uniform,1.0,0.12118176347438252,0.01468501979876119,ok
v2e_vs_real,original,41000,42000,4207,0,75,0.5,uniform,1.0,0.12264374126196444,0.01504148727073168,ok
v2e_vs_real,original,42000,43000,3959,0,75,0.5,uniform,1.0,0.11812442146176678,0.013953378945677108,ok
v2e_vs_real,original,43000,44000,4055,0,75,0.5,uniform,1.0,0.12102404925573355,0.01464682049825422,ok
v2e_vs_real,original,44000,45000,3951,0,75,0.5,uniform,1.0,0.12794225358201256,0.016369220251644,ok
v2e_vs_real,original,45000,46000,3980,0,75,0.5,uniform,1.0,0.13563438488033996,0.018396686361868198,ok
v2e_vs_real,original,46000,47000,7520,0,75,0.5,uniform,1.0,0.11946798626602968,0.014272599742460257,ok
v2e_vs_real,original,47000,48000,4107,0,75,0.5,uniform,1.0,0.13652266554005768,0.018638438206162455,ok
v2e_vs_real,original,48000,49000,4101,0,75,0.5,uniform,1.0,0.13790595092840666,0.01901805130146811,ok
v2e_vs_real,original,49000,50000,3995,0,75,0.5,uniform,1.0,0.12737639289618521,0.01622474546724334,ok
v2e_vs_real,original,50000,51000,3916,0,75,0.5,uniform,1.0,0.12891392479357475,0.016618800005683443,ok
v2e_vs_real,original,51000,52000,3898,0,75,0.5,uniform,1.0,0.13005888352466632,0.016915313183682723,ok
v2e_vs_real,original,52000,53000,3984,0,75,0.5,uniform,1.0,0.13500672645495101,0.018226816188081973,ok
v2e_vs_real,original,53000,54000,3778,0,75,0.5,uniform,1.0,0.13882852157221356,0.019273358401926566,ok
v2e_vs_real,original,54000,55000,3774,0,75,0.5,uniform,1.0,0.1437506141990089,0.020664239082592295,ok
v2e_vs_real,original,55000,56000,7460,0,75,0.5,uniform,1.0,0.13424601563178234,0.01802199271300875,ok
v2e_vs_real,original,56000,57000,3771,0,75,0.5,uniform,1.0,0.1460034006003599,0.021316992986869177,ok
v2e_vs_real,original,57000,58000,3746,0,75,0.5,uniform,1.0,0.14196325314930405,0.020153565244733385,ok
v2e_vs_real,original,58000,59000,3681,0,75,0.5,uniform,1.0,0.1404879344333676,0.019736859721354194,ok
v2e_vs_real,original,59000,60000,3807,0,75,0.5,uniform,1.0,0.14431539482437328,0.020826933183314744,ok
v2e_vs_real,original,60000,61000,3701,0,75,0.5,uniform,1.0,0.1487762668048901,0.022134377564399843,ok
v2e_vs_real,original,61000,62000,3750,0,75,0.5,uniform,1.0,0.1506285692469122,0.022688965873371825,ok
v2e_vs_real,original,62000,63000,3672,0,75,0.5,uniform,1.0,0.1557587399137461,0.02426078505951801,ok
v2e_vs_real,original,63000,64000,3745,0,75,0.5,uniform,1.0,0.16345310088164097,0.026716916187823903,ok
v2e_vs_real,original,64000,65000,7570,0,75,0.5,uniform,1.0,0.15073516536880613,0.02272109007876133,ok
v2e_vs_real,original,65000,66000,3983,0,75,0.5,uniform,1.0,0.16570323170787987,0.027457560998435326,ok
v2e_vs_real,original,66000,67000,3962,0,75,0.5,uniform,1.0,0.1652435861324777,0.027305442757921572,ok
v2e_vs_real,original,67000,68000,3915,0,75,0.5,uniform,1.0,0.16350501642861362,0.026733890397321214,ok
v2e_vs_real,original,68000,69000,3850,0,75,0.5,uniform,1.0,0.16316988267775628,0.026624410613072746,ok
v2e_vs_real,original,69000,70000,3652,0,75,0.5,uniform,1.0,0.16612910162661496,0.02759887840726616,ok
v2e_vs_real,original,70000,71000,3612,0,75,0.5,uniform,1.0,0.17217558375490172,0.029644431641341173,ok
v2e_vs_real,original,71000,72000,3613,0,75,0.5,uniform,1.0,0.1798536153302841,0.0323473229473738,ok
v2e_vs_real,original,72000,73000,3507,0,75,0.5,uniform,1.0,0.18582757048580067,0.03453188595265522,ok
v2e_vs_real,original,73000,74000,7036,0,75,0.5,uniform,1.0,0.1810122798436331,0.032765445454189746,ok
v2e_vs_real,original,74000,75000,3523,0,75,0.5,uniform,1.0,0.18967105117740393,0.03597510765474138,ok
v2e_vs_real,original,75000,76000,3370,0,75,0.5,uniform,1.0,0.19049979816029458,0.03629017309911298,ok
v2e_vs_real,original,76000,77000,3531,0,75,0.5,uniform,1.0,0.19246398105068338,0.037042384001877815,ok
v2e_vs_real,original,77000,78000,3425,0,75,0.5,uniform,1.0,0.19338486938931096,0.03739770770872086,ok
v2e_vs_real,original,78000,79000,3465,0,75,0.5,uniform,1.0,0.19648841751789012,0.038607698218684705,ok
v2e_vs_real,original,79000,80000,3367,0,75,0.5,uniform,1.0,0.19951882764885562,0.03980776258637375,ok
v2e_vs_real,original,80000,81000,3458,0,75,0.5,uniform,1.0,0.20448817488651802,0.04181541366841918,ok
v2e_vs_real,original,81000,82000,3641,0,75,0.5,uniform,1.0,0.2091531872148466,0.04374505572212867,ok
v2e_vs_real,original,82000,83000,7245,0,75,0.5,uniform,1.0,0.2023062249726202,0.04092780866267243,ok
v2e_vs_real,original,83000,84000,3604,0,75,0.5,uniform,1.0,0.2137806681175921,0.04570217406080407,ok
v2e_vs_real,original,84000,85000,3635,0,75,0.5,uniform,1.0,0.2139009947775184,0.045753635566811945,ok
v2e_vs_real,original,85000,86000,3517,0,75,0.5,uniform,1.0,0.2147188216517327,0.0461041723715086,ok
v2e_vs_real,original,86000,87000,3571,0,75,0.5,uniform,1.0,0.2160254276896944,0.04666698540851538,ok
v2e_vs_real,original,87000,88000,3582,0,75,0.5,uniform,1.0,0.22206875852329208,0.04931453351207621,ok
v2e_vs_real,original,88000,89000,3699,0,75,0.5,uniform,1.0,0.2261459922474548,0.05114200980958589,ok
v2e_vs_real,original,89000,90000,3610,0,75,0.5,uniform,1.0,0.22642993843581183,0.051270517020045536,ok
v2e_vs_real,original,90000,91000,3558,0,75,0.5,uniform,1.0,0.233135364215859,0.05435209804806124,ok
v2e_vs_real,original,91000,92000,7144,0,75,0.5,uniform,1.0,0.2269322108811686,0.051498228335415175,ok
v2e_vs_real,original,92000,93000,3638,0,75,0.5,uniform,1.0,0.23604615450297287,0.055717787055641343,ok
v2e_vs_real,original,93000,94000,3618,0,75,0.5,uniform,1.0,0.2406315830791445,0.05790355877517522,ok
v2e_vs_real,original,94000,95000,3602,0,75,0.5,uniform,1.0,0.24024072614748435,0.057715606499870564,ok
v2e_vs_real,original,95000,96000,3571,0,75,0.5,uniform,1.0,0.24036479636194305,0.05777523533011836,ok
v2e_vs_real,original,96000,97000,3598,0,75,0.5,uniform,1.0,0.23818773690259454,0.05673339801077959,ok
v2e_vs_real,original,97000,98000,3646,0,75,0.5,uniform,1.0,0.24114055298871315,0.05814876629570237,ok
v2e_vs_real,original,98000,99000,3631,0,75,0.5,uniform,1.0,0.23635158583476623,0.055862072126608875,ok
v2e_vs_real,original,99000,100000,3744,0,75,0.5,uniform,1.0,0.24339641742348406,0.05924181601458689,ok
v2e_vs_real,original,100000,101000,7637,0,75,0.5,uniform,1.0,0.24030661955562996,0.057747271402254274,ok
v2e_vs_real,original,101000,102000,3625,0,75,0.5,uniform,1.0,0.2502247530440281,0.06261242703594483,ok
v2e_vs_real,original,102000,103000,3569,0,75,0.5,uniform,1.0,0.253746700762619,0.06438738814791412,ok
v2e_vs_real,original,103000,104000,3554,0,75,0.5,uniform,1.0,0.25224729501950915,0.0636286978446593,ok
v2e_vs_real,original,104000,105000,3522,0,75,0.5,uniform,1.0,0.2557310080309044,0.06539834846850251,ok
v2e_vs_real,original,105000,106000,3552,0,75,0.5,uniform,1.0,0.2565257182861331,0.06580544414221651,ok
v2e_vs_real,original,106000,107000,3438,0,75,0.5,uniform,1.0,0.2602440481817122,0.06772696461400535,ok
v2e_vs_real,original,107000,108000,3463,0,75,0.5,uniform,1.0,0.26303484853147985,0.06918733154197854,ok
v2e_vs_real,original,108000,109000,3430,0,75,0.5,uniform,1.0,0.2680441818274681,0.07184768341155678,ok
v2e_vs_real,original,109000,110000,3344,0,75,0.5,uniform,1.0,0.27425063866499955,0.07521341280816013,ok
v2e_vs_real,original,110000,111000,6732,0,75,0.5,uniform,1.0,0.26947259179819355,0.07261547773043586,ok
v2e_vs_real,original,111000,112000,3327,0,75,0.5,uniform,1.0,0.27566659531128535,0.07599207177051598,ok
v2e_vs_real,original,112000,113000,3350,0,75,0.5,uniform,1.0,0.2773222602136742,0.07690763601002082,ok
v2e_vs_real,original,113000,114000,3325,0,75,0.5,uniform,1.0,0.2757310467377403,0.07602761013508991,ok
v2e_vs_real,original,114000,115000,3424,0,75,0.5,uniform,1.0,0.27885545432409464,0.07776036440629724,ok
v2e_vs_real,original,115000,116000,3437,0,75,0.5,uniform,1.0,0.2827648382077998,0.07995595372668318,ok
v2e_vs_real,original,116000,117000,3443,0,75,0.5,uniform,1.0,0.2826615401766168,0.07989754629501716,ok
v2e_vs_real,original,117000,118000,3447,0,75,0.5,uniform,1.0,0.28808631925059325,0.08299372733935473,ok
v2e_vs_real,original,118000,119000,3377,0,75,0.5,uniform,1.0,0.29320121759825024,0.0859669540010965,ok
v2e_vs_real,original,119000,120000,6768,0,75,0.5,uniform,1.0,0.2867309505659099,0.08221463801243029,ok
v2e_vs_real,original,120000,121000,3485,0,75,0.5,uniform,1.0,0.2958819531681637,0.08754613021060742,ok
v2e_vs_real,original,121000,122000,3387,0,75,0.5,uniform,1.0,0.29934247298957556,0.08960591613551477,ok
v2e_vs_real,original,122000,123000,3415,0,75,0.5,uniform,1.0,0.29819510480554534,0.08892032052999016,ok
v2e_vs_real,original,123000,124000,3444,0,75,0.5,uniform,1.0,0.30035219545247416,0.09021144131312125,ok
v2e_vs_real,original,124000,125000,3433,0,75,0.5,uniform,1.0,0.3021743641875786,0.09130934637216737,ok
v2e_vs_real,original,125000,126000,3419,0,75,0.5,uniform,1.0,0.3031700823389753,0.09191209882542106,ok
v2e_vs_real,original,126000,127000,3390,0,75,0.5,uniform,1.0,0.30600963343800625,0.09364189575686294,ok
v2e_vs_real,original,127000,128000,3438,0,75,0.5,uniform,1.0,0.31334643672459284,0.09818598940799927,ok
v2e_vs_real,original,128000,129000,6769,0,75,0.5,uniform,1.0,0.304313090230294,0.09260645688551106,ok
v2e_vs_real,original,129000,130000,3449,0,75,0.5,uniform,1.0,0.3117247719074159,0.09717233342073045,ok
v2e_vs_real,original,130000,131000,3488,0,75,0.5,uniform,1.0,0.3072361800904999,0.09439407035660208,ok
v2e_vs_real,original,131000,132000,3301,0,75,0.5,uniform,1.0,0.2972013563199563,0.08832864619842162,ok
v2e_vs_real,original,132000,133000,2589,0,75,0.5,uniform,1.0,0.3058910123663366,0.09356931144650227,ok
v2e_vs_real,original,133000,134000,5100,0,75,0.5,uniform,1.0,0.3104624122762472,0.0963869094363865,ok
v2e_vs_real,original,134000,135000,2457,0,75,0.5,uniform,1.0,0.3206887596632127,0.10284128057432979,ok
v2e_vs_real,original,135000,136000,4875,0,75,0.5,uniform,1.0,0.32372310793499554,0.10479665061109278,ok
v2e_vs_real,original,136000,137000,2390,0,75,0.5,uniform,1.0,0.33169044776749357,0.11001855314020037,ok
v2e_vs_real,original,137000,138000,4813,0,75,0.5,uniform,1.0,0.3346825361705594,0.1120124000175578,ok
v2e_vs_real,original,138000,139000,2390,0,75,0.5,uniform,1.0,0.3378721022566046,0.11415755748329748,ok
v2e_vs_real,original,139000,140000,4745,0,75,0.5,uniform,1.0,0.34228813315344536,0.11716116609767074,ok
v2e_vs_real,original,140000,141000,2311,0,75,0.5,uniform,1.0,0.34540871545299384,0.11930718071088725,ok
v2e_vs_real,original,141000,142000,4669,0,75,0.5,uniform,1.0,0.34827316125325536,0.12129419484933601,ok
v2e_vs_real,original,142000,143000,2337,0,75,0.5,uniform,1.0,0.35019012849861625,0.12263312609787735,ok
v2e_vs_real,original,143000,144000,4557,0,75,0.5,uniform,1.0,0.3520212570206897,0.12391896539442648,ok
v2e_vs_real,original,144000,145000,2333,0,75,0.5,uniform,1.0,0.3574909895175372,0.1277998075862279,ok
v2e_vs_real,original,145000,146000,4555,0,75,0.5,uniform,1.0,0.3547262608237705,0.12583072011801366,ok
v2e_vs_real,original,146000,147000,2347,0,75,0.5,uniform,1.0,0.3601897541820478,0.12973665901772402,ok
v2e_vs_real,original,147000,148000,4633,0,75,0.5,uniform,1.0,0.35855024520666706,0.12855827833776107,ok
v2e_vs_real,original,148000,149000,2390,0,75,0.5,uniform,1.0,0.35376185310253194,0.1251474487105374,ok
v2e_vs_real,original,149000,150000,4754,0,75,0.5,uniform,1.0,0.3586440136425733,0.12862552852165432,ok
v2e_vs_real,original,150000,151000,2317,0,75,0.5,uniform,1.0,0.3576189225810466,0.1278912937880286,ok
v2e_vs_real,original,151000,152000,4655,0,75,0.5,uniform,1.0,0.3613905297923008,0.13060311502355987,ok
v2e_vs_real,original,152000,153000,2375,0,75,0.5,uniform,1.0,0.36717192793815256,0.1348152246658199,ok
v2e_vs_real,original,153000,154000,4655,0,75,0.5,uniform,1.0,0.3675368339457892,0.13508332430689463,ok
v2e_vs_real,original,154000,155000,2341,0,75,0.5,uniform,1.0,0.37278496224839497,0.13896862807853727,ok
v2e_vs_real,original,155000,156000,4609,0,75,0.5,uniform,1.0,0.3765756546345963,0.14180922366347476,ok
v2e_vs_real,original,156000,157000,2303,0,75,0.5,uniform,1.0,0.3836650239278277,0.1471988505855406,ok
v2e_vs_real,original,157000,158000,4601,0,75,0.5,uniform,1.0,0.3778163565208654,0.1427451992547017,ok
v2e_vs_real,original,158000,159000,2309,0,75,0.5,uniform,1.0,0.37932342453743567,0.14388626040280766,ok
v2e_vs_real,original,159000,160000,4553,0,75,0.5,uniform,1.0,0.37956338349205065,0.1440683620879335,ok
v2e_vs_real,original,160000,161000,2263,0,75,0.5,uniform,1.0,0.3808453820934005,0.14504320506186824,ok
v2e_vs_real,original,161000,162000,4587,0,75,0.5,uniform,1.0,0.3778793156299393,0.1427927771809513,ok
v2e_vs_real,original,162000,163000,2314,0,75,0.5,uniform,1.0,0.3791753234407895,0.14377392590642735,ok
v2e_vs_real,original,163000,164000,4578,0,75,0.5,uniform,1.0,0.3761960251613192,0.14152344934717592,ok
v2e_vs_real,original,164000,165000,2333,0,75,0.5,uniform,1.0,0.37400410225377345,0.13987906850265103,ok
v2e_vs_real,original,165000,166000,4748,0,75,0.5,uniform,1.0,0.3619813867567637,0.13103052435834978,ok
v2e_vs_real,original,166000,167000,2440,0,75,0.5,uniform,1.0,0.3760336222430508,0.14140128505722943,ok
v2e_vs_real,original,167000,168000,4811,0,75,0.5,uniform,1.0,0.3799696232053362,0.1443769145588052,ok
v2e_vs_real,original,168000,169000,2408,0,75,0.5,uniform,1.0,0.38847442595227016,0.15091237961894582,ok
v2e_vs_real,original,169000,170000,4766,0,75,0.5,uniform,1.0,0.39361836748105256,0.15493541921844894,ok
v2e_vs_real,original,170000,171000,2414,0,75,0.5,uniform,1.0,0.398949985876994,0.15916109123125372,ok
v2e_vs_real,original,171000,172000,4640,0,75,0.5,uniform,1.0,0.40282591314949245,0.16226871630472245,ok
v2e_vs_real,original,172000,173000,2269,0,75,0.5,uniform,1.0,0.4155447095391428,0.17267740562597056,ok
v2e_vs_real,original,173000,174000,4684,0,75,0.5,uniform,1.0,0.41030148867934735,0.16834731161248861,ok
v2e_vs_real,original,174000,175000,2329,0,75,0.5,uniform,1.0,0.41889948375987524,0.17547677749428997,ok
v2e_vs_real,original,175000,176000,4580,0,75,0.5,uniform,1.0,0.41755324166308994,0.1743507096233548,ok
v2e_vs_real,original,176000,177000,2257,0,75,0.5,uniform,1.0,0.424233947493757,0.17997444220613573,ok
v2e_vs_real,original,177000,178000,4574,0,75,0.5,uniform,1.0,0.42146983703200197,0.17763682352778232,ok
v2e_vs_real,original,178000,179000,2285,0,75,0.5,uniform,1.0,0.4306305116187449,0.18544263753702195,ok
v2e_vs_real,original,179000,180000,4543,0,75,0.5,uniform,1.0,0.4221559099479921,0.17821561230401722,ok
v2e_vs_real,original,180000,181000,2284,0,75,0.5,uniform,1.0,0.42806888961542955,0.1832429742565868,ok
v2e_vs_real,original,181000,182000,4663,0,75,0.5,uniform,1.0,0.41854396107076086,0.1751790473488026,ok
v2e_vs_real,original,182000,183000,2431,0,75,0.5,uniform,1.0,0.4248636789578529,0.1805091456976015,ok
v2e_vs_real,original,183000,184000,4646,0,75,0.5,uniform,1.0,0.42512356654363337,0.18073004683077906,ok
v2e_vs_real,original,184000,185000,2219,0,75,0.5,uniform,1.0,0.4366621033144447,0.19067379247099478,ok
v2e_vs_real,original,185000,186000,4481,0,75,0.5,uniform,1.0,0.43691242150832077,0.19089246406826457,ok
v2e_vs_real,original,186000,187000,2187,0,75,0.5,uniform,1.0,0.4434206865767695,0.19662190528421364,ok
v2e_vs_real,original,187000,188000,4334,0,75,0.5,uniform,1.0,0.4372770851350434,0.1912112491842,ok
v2e_vs_real,original,188000,189000,2125,0,75,0.5,uniform,1.0,0.4412404785048066,0.19469315987115068,ok
v2e_vs_real,original,189000,190000,4145,0,75,0.5,uniform,1.0,0.445880628226733,0.19880953462786613,ok
v2e_vs_real,original,190000,191000,2013,0,75,0.5,uniform,1.0,0.44539791713051835,0.1983793045842041,ok
v2e_vs_real,original,191000,192000,4012,0,75,0.5,uniform,1.0,0.44695242384881473,0.19976646918433055,ok
v2e_vs_real,original,192000,193000,2044,0,75,0.5,uniform,1.0,0.45131863694159946,0.20368851205082328,ok
v2e_vs_real,original,193000,194000,4009,0,75,0.5,uniform,1.0,0.4411551162056737,0.19461783655444148,ok
v2e_vs_real,original,194000,195000,2044,0,75,0.5,uniform,1.0,0.43969496615462794,0.1933316632617194,ok
v2e_vs_real,original,195000,196000,4010,0,75,0.5,uniform,1.0,0.43532063089278805,0.189504051680895,ok
v2e_vs_real,original,196000,197000,2071,0,75,0.5,uniform,1.0,0.4277204993786278,0.1829448255887028,ok
v2e_vs_real,original,197000,198000,4002,0,75,0.5,uniform,1.0,0.4312020430466423,0.18593520192759833,ok
v2e_vs_real,original,198000,199000,2258,0,75,0.5,uniform,1.0,0.40904366844629514,0.16731672269600265,ok
v2e_vs_real,original,199000,200000,4343,0,75,0.5,uniform,1.0,0.4061640750276834,0.16496925584309363,ok
v2e_vs_real,original,200000,201000,2137,0,75,0.5,uniform,1.0,0.41317388259063215,0.17071265725501747,ok
v2e_vs_real,original,201000,202000,4159,0,75,0.5,uniform,1.0,0.423502816244222,0.17935463536678725,ok
v2e_vs_real,original,202000,203000,2052,0,75,0.5,uniform,1.0,0.4316511515575926,0.18632271664099578,ok
v2e_vs_real,original,203000,204000,4063,0,75,0.5,uniform,1.0,0.4300169659430396,0.1849145909988573,ok
v2e_vs_real,original,204000,205000,2050,0,75,0.5,uniform,1.0,0.44151779394259466,0.19493796236793548,ok
v2e_vs_real,original,205000,206000,3940,0,75,0.5,uniform,1.0,0.4451389415256386,0.1981486772625659,ok
v2e_vs_real,original,206000,207000,1966,0,75,0.5,uniform,1.0,0.4569743827325837,0.20882558647382587,ok
v2e_vs_real,original,207000,208000,3945,0,75,0.5,uniform,1.0,0.45002789936269355,0.20252511020479866,ok
v2e_vs_real,original,208000,209000,1887,0,75,0.5,uniform,1.0,0.4616517001303447,0.21312229223323767,ok
v2e_vs_real,original,209000,210000,3870,0,75,0.5,uniform,1.0,0.45713209744922656,0.20896975451832916,ok
v2e_vs_real,original,210000,211000,1909,0,75,0.5,uniform,1.0,0.46036858645910944,0.21193923539835854,ok
v2e_vs_real,original,211000,212000,3818,0,75,0.5,uniform,1.0,0.46036878690586297,0.21193941995717586,ok
v2e_vs_real,original,212000,213000,1936,0,75,0.5,uniform,1.0,0.46910441674832665,0.22005895381278773,ok
v2e_vs_real,original,213000,214000,3793,0,75,0.5,uniform,1.0,0.46238208685145,0.21379719424110186,ok
v2e_vs_real,original,214000,215000,1957,0,75,0.5,uniform,1.0,0.4630324137345633,0.2143990161688558,ok
