comparison_set,variant,window_start,window_end,n_events,kernel_index,rbf_kernel_max_distance,rbf_kernel_target_similarity,weight_method,weight,mmd,mmd_squared,status
v2e_vs_real,original,28000,29000,15966,0,75,0.5,uniform,1.0,0.09940443103689815,0.00988124090976944,ok
v2e_vs_real,original,29000,30000,11768,0,75,0.5,uniform,1.0,0.12542640119140802,0.01573178211582804,ok
v2e_vs_real,original,30000,31000,11021,0,75,0.5,uniform,1.0,0.11438820918401957,0.013084662400327018,ok
v2e_vs_real,original,31000,32000,10949,0,75,0.5,uniform,1.0,0.1136890244871667,0.012925194288843589,ok
v2e_vs_real,original,32000,33000,12082,0,75,0.5,uniform,1.0,0.12554402776805687,0.015761302908226638,ok
v2e_vs_real,original,33000,34000,12020,0,75,0.5,uniform,1.0,0.1358988327553931,0.01846849274427831,ok
v2e_vs_real,original,34000,35000,16701,0,75,0.5,uniform,1.0,0.141390868894589,0.019991377806766852,ok
v2e_vs_real,original,35000,36000,11691,0,75,0.5,uniform,1.0,0.1505844479851018,0.022675675974977827,ok
v2e_vs_real,original,36000,37000,10259,0,75,0.5,uniform,1.0,0.14774930700479172,0.021829857720396195,ok
v2e_vs_real,original,37000,38000,9792,0,75,0.5,uniform,1.0,0.15303099577871687,0.023418485669025657,ok
v2e_vs_real,original,38000,39000,9534,0,75,0.5,uniform,1.0,0.1594033054236847,0.025409413779996504,ok
v2e_vs_real,original,39000,40000,9136,0,75,0.5,uniform,1.0,0.16780457976384683,0.028158376989721234,ok
v2e_vs_real,original,40000,41000,12864,0,75,0.5,uniform,1.0,0.17306575947383315,0.029951757102254672,ok
v2e_vs_real,original,41000,42000,9452,0,75,0.5,uniform,1.0,0.18572120488630833,0.03449236594442212,ok
v2e_vs_real,original,42000,43000,9035,0,75,0.5,uniform,1.0,0.1909296591742935,0.03645413475241188,ok
v2e_vs_real,original,43000,44000,8800,0,75,0.5,uniform,1.0,0.19175229576826053,0.03676894293239846,ok
v2e_vs_real,original,44000,45000,8726,0,75,0.5,uniform,1.0,0.20017465244752025,0.04006989148248552,ok
v2e_vs_real,original,45000,46000,8843,0,75,0.5,uniform,1.0,0.2060464742805782,0.04245514956345697,ok
v2e_vs_real,original,46000,47000,8690,0,75,0.5,uniform,1.0,0.2109796908193705,0.044512429938237175,ok
v2e_vs_real,original,47000,48000,12341,0,75,0.5,uniform,1.0,0.21109015466852873,0.044559053397983384,ok
v2e_vs_real,original,48000,49000,9658,0,75,0.5,uniform,1.0,0.22406341266722146,0.050204412896081574,ok
v2e_vs_real,original,49000,50000,9383,0,75,0.5,uniform,1.0,0.2229861567991567,0.049722826124058095,ok
v2e_vs_real,original,50000,51000,9296,0,75,0.5,uniform,1.0,0.2272584231590615,0.051646390896743055,ok
v2e_vs_real,original,51000,52000,9241,0,75,0.5,uniform,1.0,0.23369263709146126,0.05461224863076142,ok
v2e_vs_real,original,52000,53000,8868,0,75,0.5,uniform,1.0,0.23980206959853118,0.05750503258373879,ok
v2e_vs_real,original,53000,54000,12661,0,75,0.5,uniform,1.0,0.23861400796111315,0.05693664479526617,ok
v2e_vs_real,original,54000,55000,9282,0,75,0.5,uniform,1.0,0.2619957806804792,0.06864178909437374,ok
v2e_vs_real,original,55000,56000,8485,0,75,0.5,uniform,1.0,0.260097497929208,0.06765070842903437,ok
v2e_vs_real,original,56000,57000,8294,0,75,0.5,uniform,1.0,0.26354258210207404,0.06945469258102843,ok
v2e_vs_real,original,57000,58000,8403,0,75,0.5,uniform,1.0,0.2699087045276443,0.07285070877979122,ok
v2e_vs_real,original,58000,59000,8286,0,75,0.5,uniform,1.0,0.27616900271395106,0.0762693180600183,ok
v2e_vs_real,original,59000,60000,11565,0,75,0.5,uniform,1.0,0.27538337877140107,0.07583600530355294,ok
v2e_vs_real,original,60000,61000,8584,0,75,0.5,uniform,1.0,0.2946040034166441,0.08679151882911407,ok
v2e_vs_real,original,61000,62000,8286,0,75,0.5,uniform,1.0,0.29450165154504127,0.08673122276275691,ok
v2e_vs_real,original,62000,63000,8193,0,75,0.5,uniform,1.0,0.29441558973136855,0.08668053947686954,ok
v2e_vs_real,original,63000,64000,7868,0,75,0.5,uniform,1.0,0.2983600340408362,0.08901870991284894,ok
v2e_vs_real,original,64000,65000,7789,0,75,0.5,uniform,1.0,0.3034147723976131,0.09206052410909538,ok
v2e_vs_real,original,65000,66000,8370,0,75,0.5,uniform,1.0,0.2967051680447665,0.08803395674447312,ok
v2e_vs_real,original,66000,67000,11694,0,75,0.5,uniform,1.0,0.29605533334137635,0.08764876039987346,ok
v2e_vs_real,original,67000,68000,8648,0,75,0.5,uniform,1.0,0.3090408561870631,0.09550625079283304,ok
v2e_vs_real,original,68000,69000,7990,0,75,0.5,uniform,1.0,0.307686681524323,0.09467109398745016,ok
v2e_vs_real,original,69000,70000,7762,0,75,0.5,uniform,1.0,0.3167508418247557,0.10033109579669142,ok
v2e_vs_real,original,70000,71000,7732,0,75,0.5,uniform,1.0,0.31979222342968155,0.10226706616609937,ok
v2e_vs_real,original,71000,72000,7642,0,75,0.5,uniform,1.0,0.32720873093323877,0.10706555359894065,ok
v2e_vs_real,original,72000,73000,10848,0,75,0.5,uniform,1.0,0.3258745458930705,0.10619421966101494,ok
v2e_vs_real,original,73000,74000,8133,0,75,0.5,uniform,1.0,0.3490248689495486,0.12181835914524958,ok
v2e_vs_real,original,74000,75000,7587,0,75,0.5,uniform,1.0,0.34707069660172085,0.12045806843960377,ok
v2e_vs_real,original,75000,76000,7608,0,75,0.5,uniform,1.0,0.34828270904925585,0.1213008454226886,ok
v2e_vs_real,original,76000,77000,7651,0,75,0.5,uniform,1.0,0.35413453122678296,0.12541126620721332,ok
v2e_vs_real,original,77000,78000,7632,0,75,0.5,uniform,1.0,0.3576235147861953,0.12789457832803205,ok
v2e_vs_real,original,78000,79000,10955,0,75,0.5,uniform,1.0,0.3574528048975574,0.12777250772913123,ok
v2e_vs_real,original,79000,80000,8334,0,75,0.5,uniform,1.0,0.38195218862193564,0.1458874743930867,ok
v2e_vs_real,original,80000,81000,7806,0,75,0.5,uniform,1.0,0.37385127169391996,0.13976477334716117,ok
v2e_vs_real,original,81000,82000,7990,0,75,0.5,uniform,1.0,0.3728041954756998,0.13898296816428382,ok
v2e_vs_real,original,82000,83000,7947,0,75,0.5,uniform,1.0,0.3727400907171739,0.138935175227847,ok
v2e_vs_real,original,83000,84000,7921,0,75,0.5,uniform,1.0,0.37509721633143767,0.14069792169959333,ok
v2e_vs_real,original,84000,85000,11157,0,75,0.5,uniform,1.0,0.37143942971701105,0.1379672499484984,ok
v2e_vs_real,original,85000,86000,8116,0,75,0.5,uniform,1.0,0.3949446737791288,0.15598129534650246,ok
v2e_vs_real,original,86000,87000,7579,0,75,0.5,uniform,1.0,0.38693056979113266,0.14971526583889058,ok
v2e_vs_real,original,87000,88000,7861,0,75,0.5,uniform,1.0,0.39780882255622246,0.1582518593035681,ok
v2e_vs_real,original,88000,89000,7666,0,75,0.5,uniform,1.0,0.3950503769995583,0.15606480036749315,ok
v2e_vs_real,original,89000,90000,7760,0,75,0.5,uniform,1.0,0.4038019975200897,0.16305605320121455,ok
v2e_vs_real,original,90000,91000,7616,0,75,0.5,uniform,1.0,0.4073677005325169,0.1659484434371504,ok
v2e_vs_real,original,91000,92000,11131,0,75,0.5,uniform,1.0,0.40878600840007756,0.16710600066366826,ok
v2e_vs_real,original,92000,93000,7810,0,75,0.5,uniform,1.0,0.4168791523167808,0.1737882276363577,ok
v2e_vs_real,original,93000,94000,7691,0,75,0.5,uniform,1.0,0.4239186252083476,0.1797070007985355,ok
v2e_vs_real,original,94000,95000,7454,0,75,0.5,uniform,1.0,0.42240692267148455,0.17842760832079352,ok
v2e_vs_real,original,95000,96000,7527,0,75,0.5,uniform,1.0,0.4267688214707955,0.1821316269795717,ok
v2e_vs_real,original,96000,97000,7330,0,75,0.5,uniform,1.0,0.4247773662654807,0.18043581089143831,ok
v2e_vs_real,original,97000,98000,10073,0,75,0.5,uniform,1.0,0.4196184379406282,0.17607963345973285,ok
v2e_vs_real,original,98000,99000,7826,0,75,0.5,uniform,1.0,0.4249791800034976,0.18060730343644524,ok
v2e_vs_real,original,99000,100000,8051,0,75,0.5,uniform,1.0,0.41537724063946085,0.1725382520412526,ok
v2e_vs_real,original,100000,101000,8214,0,75,0.5,uniform,1.0,0.4156776383105992,0.17278789899147728,ok
v2e_vs_real,original,101000,102000,7527,0,75,0.5,uniform,1.0,0.4147667057862563,0.1720314202287829,ok
v2e_vs_real,original,102000,103000,7864,0,75,0.5,uniform,1.0,0.42732828364973635,0.18260946200702952,ok
v2e_vs_real,original,103000,104000,10773,0,75,0.5,uniform,1.0,0.4205356426904548,0.17685022677307388,ok
v2e_vs_real,original,104000,105000,7299,0,75,0.5,uniform,1.0,0.4296025826012222,0.18455837897763994,ok
v2e_vs_real,original,105000,106000,7317,0,75,0.5,uniform,1.0,0.4329631899958955,0.1874571238914219,ok
v2e_vs_real,original,106000,107000,7345,0,75,0.5,uniform,1.0,0.4371321181724085,0.19108448873789652,ok
v2e_vs_real,original,107000,108000,7231,0,75,0.5,uniform,1.0,0.4382364198988124,0.1920511597257282,ok
v2e_vs_real,original,108000,109000,7300,0,75,0.5,uniform,1.0,0.440959894591606,0.19444562863824028,ok
v2e_vs_real,original,109000,110000,10813,0,75,0.5,uniform,1.0,0.4346175080434747,0.18889237829791983,ok
v2e_vs_real,original,110000,111000,7885,0,75,0.5,uniform,1.0,0.4537130932368901,0.20585557097458693,ok
v2e_vs_real,original,111000,112000,7970,0,75,0.5,uniform,1.0,0.45298930405149485,0.20519930958505764,ok
v2e_vs_real,original,112000,113000,7655,0,75,0.5,uniform,1.0,0.45405339459722915,0.20616448514526708,ok
v2e_vs_real,original,113000,114000,7764,0,75,0.5,uniform,1.0,0.45081828944180435,0.20323713009523448,ok
v2e_vs_real,original,114000,115000,7673,0,75,0.5,uniform,1.0,0.45627864443782457,0.20819020137001876,ok
v2e_vs_real,original,115000,116000,7994,0,75,0.5,uniform,1.0,0.4535113962952501,0.20567258656966741,ok
v2e_vs_real,original,116000,117000,11831,0,75,0.5,uniform,1.0,0.4447747779014047,0.19782460305724386,ok
v2e_vs_real,original,117000,118000,8226,0,75,0.5,uniform,1.0,0.4544360714656568,0.2065121430491395,ok
v2e_vs_real,original,118000,119000,7967,0,75,0.5,uniform,1.0,0.44991281759695634,0.20242154343803212,ok
v2e_vs_real,original,119000,120000,7895,0,75,0.5,uniform,1.0,0.45456015286493345,0.20662493257259165,ok
v2e_vs_real,original,120000,121000,7735,0,75,0.5,uniform,1.0,0.4596765760307957,0.21130255455139588,ok
v2e_vs_real,original,121000,122000,7643,0,75,0.5,uniform,1.0,0.46227360013481256,0.21369688138160056,ok
v2e_vs_real,original,122000,123000,10945,0,75,0.5,uniform,1.0,0.456784108254979,0.20865172155429637,ok
v2e_vs_real,original,123000,124000,8045,0,75,0.5,uniform,1.0,0.4765707448948706,0.22711967488965182,ok
v2e_vs_real,original,124000,125000,7540,0,75,0.5,uniform,1.0,0.468287253709955,0.21929295198721177,ok
v2e_vs_real,original,125000,126000,7534,0,75,0.5,uniform,1.0,0.47043552836693103,0.22130958634987358,ok
v2e_vs_real,original,126000,127000,7303,0,75,0.5,uniform,1.0,0.4700435291697924,0.2209409193143935,ok
v2e_vs_real,original,127000,128000,7228,0,75,0.5,uniform,1.0,0.4730495420533072,0.22377586923684364,ok
v2e_vs_real,original,128000,129000,10284,0,75,0.5,uniform,1.0,0.4628250407592956,0.21420701835384362,ok
v2e_vs_real,original,129000,130000,7331,0,75,0.5,uniform,1.0,0.4786848565639947,0.22913919190369214,ok
v2e_vs_real,original,130000,131000,6839,0,75,0.5,uniform,1.0,0.47259236286320405,0.22334354143662632,ok
v2e_vs_real,original,131000,132000,6732,0,75,0.5,uniform,1.0,0.47016801530169583,0.22105796261273566,ok
v2e_vs_real,original,132000,133000,8341,0,75,0.5,uniform,1.0,0.471334605513058,0.22215631035414998,ok
v2e_vs_real,original,133000,134000,7254,0,75,0.5,uniform,1.0,0.47768169950807665,0.22817980604492444,ok
v2e_vs_real,original,134000,135000,7151,0,75,0.5,uniform,1.0,0.4796173230518747,0.23003277657144636,ok
v2e_vs_real,original,135000,136000,6774,0,75,0.5,uniform,1.0,0.4866201362533742,0.2367991570072525,ok
v2e_vs_real,original,136000,137000,8894,0,75,0.5,uniform,1.0,0.487594316103954,0.2377482170968826,ok
v2e_vs_real,original,137000,138000,6612,0,75,0.5,uniform,1.0,0.4860939888705804,0.23628736601611197,ok
v2e_vs_real,original,138000,139000,6605,0,75,0.5,uniform,1.0,0.48660725633140745,0.23678662191438005,ok
v2e_vs_real,original,139000,140000,6562,0,75,0.5,uniform,1.0,0.4868658465663037,0.2370383525527236,ok
v2e_vs_real,original,140000,141000,8694,0,75,0.5,uniform,1.0,0.4883003642944751,0.2384372457701171,ok
v2e_vs_real,original,141000,142000,6452,0,75,0.5,uniform,1.0,0.4917915444586253,0.24185892320100003,ok
v2e_vs_real,original,142000,143000,6399,0,75,0.5,uniform,1.0,0.4956832437899356,0.24570187817411274,ok
v2e_vs_real,original,143000,144000,8577,0,75,0.5,uniform,1.0,0.4998233267313554,0.24982335794479923,ok
v2e_vs_real,original,144000,145000,6517,0,75,0.5,uniform,1.0,0.5064299380994959,0.25647128220345927,ok
v2e_vs_real,original,145000,146000,6470,0,75,0.5,uniform,1.0,0.5036401436319116,0.2536533942775725,ok
v2e_vs_real,original,146000,147000,6421,0,75,0.5,uniform,1.0,0.5108917447384865,0.2610103748419349,ok
v2e_vs_real,original,147000,148000,8595,0,75,0.5,uniform,1.0,0.5085450615942247,0.2586180796718739,ok
v2e_vs_real,original,148000,149000,6876,0,75,0.5,uniform,1.0,0.4927939948726136,0.24284592138250954,ok
v2e_vs_real,original,149000,150000,6963,0,75,0.5,uniform,1.0,0.48543917017546157,0.23565118794064072,ok
v2e_vs_real,original,150000,151000,7133,0,75,0.5,uniform,1.0,0.47933883705231617,0.22976572070666693,ok
v2e_vs_real,original,151000,152000,9254,0,75,0.5,uniform,1.0,0.4822699165986264,0.23258427245604604,ok
v2e_vs_real,original,152000,153000,6644,0,75,0.5,uniform,1.0,0.4875189045365928,0.23767468228055946,ok
v2e_vs_real,original,153000,154000,6452,0,75,0.5,uniform,1.0,0.49083473326666394,0.24091873538095715,ok
v2e_vs_real,original,154000,155000,8573,0,75,0.5,uniform,1.0,0.48954756189276954,0.239656815355155,ok
v2e_vs_real,original,155000,156000,6320,0,75,0.5,uniform,1.0,0.4955710635350767,0.24559067901328702,ok
v2e_vs_real,original,156000,157000,6290,0,75,0.5,uniform,1.0,0.4975518071613231,0.2475578008094984,ok
v2e_vs_real,original,157000,158000,6225,0,75,0.5,uniform,1.0,0.4947909368388636,0.2448180711778803,ok
v2e_vs_real,original,158000,159000,8221,0,75,0.5,uniform,1.0,0.4961144160478214,0.24612951381047085,ok
v2e_vs_real,original,159000,160000,6149,0,75,0.5,uniform,1.0,0.4971878417954167,0.2471957500291843,ok
v2e_vs_real,original,160000,161000,6052,0,75,0.5,uniform,1.0,0.49747572886847097,0.24748210081321645,ok
v2e_vs_real,original,161000,162000,6010,0,75,0.5,uniform,1.0,0.49731638587639654,0.24732358766116092,ok
v2e_vs_real,original,162000,163000,7987,0,75,0.5,uniform,1.0,0.48855113954457063,0.2386822159502985,ok
v2e_vs_real,original,163000,164000,5964,0,75,0.5,uniform,1.0,0.4877632310532361,0.2379129695674926,ok
v2e_vs_real,original,164000,165000,5927,0,75,0.5,uniform,1.0,0.47999361481300973,0.23039387026125993,ok
v2e_vs_real,original,165000,166000,5846,0,75,0.5,uniform,1.0,0.47353935748991477,0.22423952309196132,ok
v2e_vs_real,original,166000,167000,7760,0,75,0.5,uniform,1.0,0.46370181593128135,0.21501937409796792,ok
v2e_vs_real,original,167000,168000,5366,0,75,0.5,uniform,1.0,0.463040232538231,0.21440625694905907,ok
v2e_vs_real,original,168000,169000,5042,0,75,0.5,uniform,1.0,0.4675541216981314,0.21860685671691105,ok
v2e_vs_real,original,169000,170000,6182,0,75,0.5,uniform,1.0,0.4772456288234728,0.227763390231112,ok
v2e_vs_real,original,170000,171000,4477,0,75,0.5,uniform,1.0,0.48681802762285425,0.2369917920186061,ok
v2e_vs_real,original,171000,172000,4328,0,75,0.5,uniform,1.0,0.49031462964152295,0.2404084360405038,ok
v2e_vs_real,original,172000,173000,4351,0,75,0.5,uniform,1.0,0.48920543548181816,0.23932195810495538,ok
v2e_vs_real,original,173000,174000,4599,0,75,0.5,uniform,1.0,0.4762460352646723,0.2268102861053195,ok
v2e_vs_real,original,174000,175000,5930,0,75,0.5,uniform,1.0,0.47115360407211426,0.22198571863014263,ok
v2e_vs_real,original,175000,176000,4323,0,75,0.5,uniform,1.0,0.4775220175271011,0.22802727722315308,ok
v2e_vs_real,original,176000,177000,4351,0,75,0.5,uniform,1.0,0.4825435235807356,0.23284825214971192,ok
v2e_vs_real,original,177000,178000,5941,0,75,0.5,uniform,1.0,0.46784041325929554,0.21887465227862846,ok
v2e_vs_real,original,178000,179000,4463,0,75,0.5,uniform,1.0,0.46936796953683857,0.2203062908271346,ok
v2e_vs_real,original,179000,180000,4379,0,75,0.5,uniform,1.0,0.4771738559487615,0.2276948888010094,ok
v2e_vs_real,original,180000,181000,4429,0,75,0.5,uniform,1.0,0.47219962449153274,0.22297248536994452,ok
v2e_vs_real,original,181000,182000,5903,0,75,0.5,uniform,1.0,0.467964276797091,0.2189905643582244,ok
v2e_vs_real,original,182000,183000,4790,0,75,0.5,uniform,1.0,0.43878041339318363,0.19252825117749314,ok
v2e_vs_real,original,183000,184000,4809,0,75,0.5,uniform,1.0,0.44156197523753377,0.1949769779756724,ok
v2e_vs_real,original,184000,185000,4748,0,75,0.5,uniform,1.0,0.4405864935939466,0.19411645833740873,ok
v2e_vs_real,original,185000,186000,6261,0,75,0.5,uniform,1.0,0.441887094488955,0.19526420427589067,ok
v2e_vs_real,original,186000,187000,4591,0,75,0.5,uniform,1.0,0.4454466822475089,0.19842274672531313,ok
v2e_vs_real,original,187000,188000,4590,0,75,0.5,uniform,1.0,0.4549524054543062,0.20698169122865945,ok
v2e_vs_real,original,188000,189000,5940,0,75,0.5,uniform,1.0,0.4547149217625722,0.2067656600735422,ok
v2e_vs_real,original,189000,190000,4436,0,75,0.5,uniform,1.0,0.4580204770799023,0.20978275742450128,ok
v2e_vs_real,original,190000,191000,4423,0,75,0.5,uniform,1.0,0.45914001170617774,0.210809550349549,ok
v2e_vs_real,original,191000,192000,4343,0,75,0.5,uniform,1.0,0.45540093153301325,0.20739000844113623,ok
v2e_vs_real,original,192000,193000,5827,0,75,0.5,uniform,1.0,0.4538231063382044,0.2059554118464572,ok
v2e_vs_real,original,193000,194000,4384,0,75,0.5,uniform,1.0,0.4513877498148997,0.20375090068295848,ok
v2e_vs_real,original,194000,195000,4425,0,75,0.5,uniform,1.0,0.44895901534031885,0.20156419745534865,ok
v2e_vs_real,original,195000,196000,4441,0,75,0.5,uniform,1.0,0.4470516856396378,0.19985520963324155,ok
v2e_vs_real,original,196000,197000,6142,0,75,0.5,uniform,1.0,0.43262211469179873,0.18716189412040388,ok
v2e_vs_real,original,197000,198000,4533,0,75,0.5,uniform,1.0,0.43806963578316604,0.19190500579519576,ok
v2e_vs_real,original,198000,199000,4623,0,75,0.5,uniform,1.0,0.43393344384717075,0.1882982336890657,ok
v2e_vs_real,original,199000,200000,5448,0,75,0.5,uniform,1.0,0.4130005095424069,0.17056942088228774,ok
v2e_vs_real,original,200000,201000,6891,0,75,0.5,uniform,1.0,0.41599683310925234,0.17305336515692715,ok
v2e_vs_real,original,201000,202000,5037,0,75,0.5,uniform,1.0,0.4070027167999465,0.16565121148253742,ok
v2e_vs_real,original,202000,203000,4919,0,75,0.5,uniform,1.0,0.4116334691547518,0.16944211292837602,ok
v2e_vs_real,original,203000,204000,6538,0,75,0.5,uniform,1.0,0.4098852951294338,0.16800595516334305,ok
v2e_vs_real,original,204000,205000,5020,0,75,0.5,uniform,1.0,0.39749442927840917,0.15800182130736823,ok
v2e_vs_real,original,205000,206000,5297,0,75,0.5,uniform,1.0,0.39749036408431887,0.15799858953988438,ok
v2e_vs_real,original,206000,207000,7231,0,75,0.5,uniform,1.0,0.3922621191445489,0.1538695701157723,ok
v2e_vs_real,original,207000,208000,5756,0,75,0.5,uniform,1.0,0.3895168159672949,0.1517233499212995,ok
v2e_vs_real,original,208000,209000,6098,0,75,0.5,uniform,1.0,0.39566634503480796,0.1565518565932037,ok
v2e_vs_real,original,209000,210000,6421,0,75,0.5,uniform,1.0,0.39642806066043906,0.15715520727899673,ok
v2e_vs_real,original,210000,211000,9116,0,75,0.5,uniform,1.0,0.39240726982073865,0.153983465408166,ok
v2e_vs_real,original,211000,212000,6962,0,75,0.5,uniform,1.0,0.3943498193460819,0.15551178001828742,ok
v2e_vs_real,original,212000,213000,6943,0,75,0.5,uniform,1.0,0.3877146215065536,0.15032262772997013,ok
v2e_vs_real,original,213000,214000,7062,0,75,0.5,uniform,1.0,0.3893351590354203,0.15158186606113605,ok
v2e_vs_real,original,214000,215000,9558,0,75,0.5,uniform,1.0,0.3782934829855919,0.1431059592693703,ok
v2e_vs_real,original,215000,216000,7361,0,75,0.5,uniform,1.0,0.3701036133577593,0.1369766846204698,ok
v2e_vs_real,original,216000,217000,7434,0,75,0.5,uniform,1.0,0.36887827004392415,0.1360711781105982,ok
v2e_vs_real,original,217000,218000,9972,0,75,0.5,uniform,1.0,0.3624642671513567,0.13138034496157008,ok
v2e_vs_real,original,218000,219000,7484,0,75,0.5,uniform,1.0,0.36230856702404746,0.1312674977390187,ok
v2e_vs_real,original,219000,220000,7527,0,75,0.5,uniform,1.0,0.35751086152498396,0.12781401610833626,ok
v2e_vs_real,original,220000,221000,7303,0,75,0.5,uniform,1.0,0.35454877421121117,0.1257048332946724,ok
v2e_vs_real,original,221000,222000,9647,0,75,0.5,uniform,1.0,0.3467883506238598,0.12026216012841712,ok
v2e_vs_real,original,222000,223000,7252,0,75,0.5,uniform,1.0,0.3463278876692323,0.11994300577743239,ok
v2e_vs_real,original,223000,224000,7171,0,75,0.5,uniform,1.0,0.340896732577023,0.11621058228169034,ok
v2e_vs_real,original,224000,225000,7052,0,75,0.5,uniform,1.0,0.33811572547868596,0.11432224381597811,ok
v2e_vs_real,original,225000,226000,9542,0,75,0.5,uniform,1.0,0.33378507301461585,0.11141247496737244,ok
v2e_vs_real,original,226000,227000,7037,0,75,0.5,uniform,1.0,0.33336768074978945,0.11113401056849354,ok
v2e_vs_real,original,227000,228000,7151,0,75,0.5,uniform,1.0,0.3294353905037045,0.10852767651632828,ok
v2e_vs_real,original,228000,229000,9574,0,75,0.5,uniform,1.0,0.3252063473411562,0.10575916835097676,ok
v2e_vs_real,original,229000,230000,7177,0,75,0.5,uniform,1.0,0.3253207435711501,0.10583358619768601,ok
v2e_vs_real,original,230000,231000,6987,0,75,0.5,uniform,1.0,0.3221840465137608,0.1038025598279812,ok
v2e_vs_real,original,231000,232000,6751,0,75,0.5,uniform,1.0,0.3230005854580077,0.10432937820621574,ok
v2e_vs_real,original,232000,233000,9566,0,75,0.5,uniform,1.0,0.30595655439341957,0.09360941317629351,ok
v2e_vs_real,original,233000,234000,7167,0,75,0.5,uniform,1.0,0.2948256247989637,0.0869221490380993,ok
v2e_vs_real,original,234000,235000,6863,0,75,0.5,uniform,1.0,0.2797149228797393,0.07824043808161851,ok
v2e_vs_real,original,235000,236000,6746,0,75,0.5,uniform,1.0,0.258208033692972,0.06667138866359096,ok
v2e_vs_real,original,236000,237000,8867,0,75,0.5,uniform,1.0,0.24938712011741127,0.062193935680456114,ok
v2e_vs_real,original,237000,238000,6679,0,75,0.5,uniform,1.0,0.2347560528606173,0.05511040435469694,ok
v2e_vs_real,original,238000,239000,6761,0,75,0.5,uniform,1.0,0.22135093654314364,0.0489962371085268,ok
v2e_vs_real,original,239000,240000,6808,0,75,0.5,uniform,1.0,0.2145511605751451,0.046032200504141696,ok
v2e_vs_real,original,240000,241000,9263,0,75,0.5,uniform,1.0,0.20811026727305196,0.04330988334446112,ok
v2e_vs_real,original,241000,242000,7037,0,75,0.5,uniform,1.0,0.20045954538423502,0.04018402933565418,ok
v2e_vs_real,original,242000,243000,7054,0,75,0.5,uniform,1.0,0.2000214868330481,0.04000859519490324,ok
v2e_vs_real,original,243000,244000,9559,0,75,0.5,uniform,1.0,0.19526588187878735,0.038128764625900535,ok
v2e_vs_real,original,244000,245000,7321,0,75,0.5,uniform,1.0,0.19600728189951996,0.03841885455763788,ok
v2e_vs_real,original,245000,246000,7430,0,75,0.5,uniform,1.0,0.19414289897594159,0.03769146522278266,ok
v2e_vs_real,original,246000,247000,7499,0,75,0.5,uniform,1.0,0.1902035326825237,0.03617738384491187,ok
v2e_vs_real,original,247000,248000,10097,0,75,0.5,uniform,1.0,0.18474920928659655,0.03413227033202265,ok
v2e_vs_real,original,248000,249000,7858,0,75,0.5,uniform,1.0,0.18073310553582317,0.032664455436623,ok
v2e_vs_real,original,249000,250000,7928,0,75,0.5,uniform,1.0,0.1724375418450922,0.029734705837577924,ok
v2e_vs_real,original,250000,251000,8045,0,75,0.5,uniform,1.0,0.1716080705083209,0.029449329863588836,ok
v2e_vs_real,original,251000,252000,10481,0,75,0.5,uniform,1.0,0.1682556771748914,0.02830997290158127,ok
v2e_vs_real,original,252000,253000,7973,0,75,0.5,uniform,1.0,0.16927567113294187,0.028654252837507888,ok
v2e_vs_real,original,253000,254000,7919,0,75,0.5,uniform,1.0,0.16782933123632904,0.028166684423233446,ok
v2e_vs_real,original,254000,255000,10484,0,75,0.5,uniform,1.0,0.16717030704360616,0.02794591155705356,ok
v2e_vs_real,original,255000,256000,7908,0,75,0.5,uniform,1.0,0.16882852052813807,0.028503069343719933,ok
v2e_vs_real,original,256000,257000,8003,0,75,0.5,uniform,1.0,0.16583550345411324,0.027501414205879204,ok
v2e_vs_real,original,257000,258000,7975,0,75,0.5,uniform,1.0,0.1679746119174105,0.028215470248804664,ok
v2e_vs_real,original,258000,259000,10813,0,75,0.5,uniform,1.0,0.17193958607991963,0.029563221261334094,ok
v2e_vs_real,original,259000,260000,7980,0,75,0.5,uniform,1.0,0.17681718174863392,0.03126431576152944,ok
v2e_vs_real,original,260000,261000,8076,0,75,0.5,uniform,1.0,0.17751730166781335,0.03151239239142145,ok
v2e_vs_real,original,261000,262000,8010,0,75,0.5,uniform,1.0,0.17688983623955176,0.03129001416485544,ok
v2e_vs_real,original,262000,263000,10463,0,75,0.5,uniform,1.0,0.17333970462978382,0.030046653201140694,ok
v2e_vs_real,original,263000,264000,7574,0,75,0.5,uniform,1.0,0.17517815032738396,0.030687384352123537,ok
v2e_vs_real,original,264000,265000,7590,0,75,0.5,uniform,1.0,0.1778712405786447,0.0316381782249861,ok
v2e_vs_real,original,265000,266000,7648,0,75,0.5,uniform,1.0,0.16721859254918017,0.02796205769412874,ok
v2e_vs_real,original,266000,267000,11376,0,75,0.5,uniform,1.0,0.14168391075243011,0.020074330566102583,ok
v2e_vs_real,original,267000,268000,7619,0,75,0.5,uniform,1.0,0.13531110680204678,0.01830909562399491,ok
v2e_vs_real,original,268000,269000,7536,0,75,0.5,uniform,1.0,0.12491746073255955,0.015604371995870558,ok
v2e_vs_real,original,269000,270000,7470,0,75,0.5,uniform,1.0,0.11500439398052281,0.013226010634827312,ok
v2e_vs_real,original,270000,271000,7397,0,75,0.5,uniform,1.0,0.10917716440854046,0.011919653228289473,ok
v2e_vs_real,original,271000,272000,7485,0,75,0.5,uniform,1.0,0.10295231257304255,0.010599178664137454,ok
