comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,367000,368000,5247,0.04965158484774821,0.0024652798778931396,ok
real_vs_real,original,368000,369000,5242,0.049801277908832715,0.0024801672813527893,ok
real_vs_real,original,369000,370000,5380,0.04959777725709459,0.00245993950884437,ok
real_vs_real,original,370000,371000,5587,0.049529128369387956,0.002453134557031311,ok
real_vs_real,original,371000,372000,5905,0.04915299386547995,0.00241601680593991,ok
real_vs_real,original,372000,373000,6038,0.04887483346736241,0.0023887493464624086,ok
real_vs_real,original,373000,374000,6060,0.04921158523916619,0.0024217801217517195,ok
real_vs_real,original,374000,375000,6190,0.049035365794935844,0.002404467098643164,ok
real_vs_real,original,375000,376000,6058,0.049332771562957387,0.002433722350082937,ok
real_vs_real,original,376000,377000,6263,0.048670793107467004,0.0023688461017098575,ok
real_vs_real,original,377000,378000,6286,0.048696142875618714,0.002371314330962671,ok
real_vs_real,original,378000,379000,6300,0.04847626565393138,0.0023499483317505274,ok
real_vs_real,original,379000,380000,6358,0.04807595263580824,0.002311297221840477,ok
real_vs_real,original,380000,381000,6476,0.04744567984927213,0.0022510925363596274,ok
real_vs_real,original,381000,382000,6687,0.04665287057443739,0.0021764903328352066,ok
real_vs_real,original,382000,383000,6402,0.04591788944824621,0.0021084525713813604,ok
real_vs_real,original,383000,384000,6553,0.04390496207073756,0.0019276456944329035,ok
real_vs_real,original,384000,385000,6443,0.041941303433753144,0.001759072933722153,ok
real_vs_real,original,385000,386000,6434,0.038793848208653225,0.001504962658836027,ok
real_vs_real,original,386000,387000,6452,0.03513340812795857,0.0012343563666857055,ok
real_vs_real,original,387000,388000,6371,0.03207011242971498,0.0010284921112545592,ok
real_vs_real,original,388000,389000,6412,0.029724002033614864,0.0008835162968943405,ok
real_vs_real,original,389000,390000,6496,0.030763966652908648,0.0009464216442212753,ok
real_vs_real,original,390000,391000,6372,0.03383019384253635,0.0011444820154235841,ok
real_vs_real,original,391000,392000,6369,0.03675689915959667,0.0013510696358287584,ok
real_vs_real,original,392000,393000,6360,0.039443260776275905,0.0015557708206653054,ok
real_vs_real,original,393000,394000,6221,0.042004630991741294,0.0017643890247523533,ok
real_vs_real,original,394000,395000,6213,0.04401403030368469,0.001937234863573674,ok
real_vs_real,original,395000,396000,6026,0.045473807866894485,0.0020678672019152347,ok
real_vs_real,original,396000,397000,6083,0.04642170231843946,0.002154974446141807,ok
real_vs_real,original,397000,398000,6138,0.047279858763823485,0.0022353850447270965,ok
real_vs_real,original,398000,399000,6089,0.04849915835182972,0.0023521683608358547,ok
real_vs_real,original,399000,400000,6029,0.04884498502235983,0.002385832561834556,ok
real_vs_real,original,400000,401000,6068,0.04941424330608673,0.0024417674415131373,ok
real_vs_real,original,401000,402000,5964,0.04994236334059093,0.0024942396560436006,ok
real_vs_real,original,402000,403000,5751,0.05046366122756846,0.0025465811044907962,ok
real_vs_real,original,403000,404000,5818,0.050237484123030286,0.00252380481101172,ok
real_vs_real,original,404000,405000,5664,0.05075373838186152,0.0025759419597344434,ok
real_vs_real,original,405000,406000,5718,0.050291277639922784,0.002529212606655797,ok
real_vs_real,original,406000,407000,5634,0.051187864833164,0.002620197506178268,ok
real_vs_real,original,407000,408000,5660,0.051055826418570746,0.0026066974112832265,ok
real_vs_real,original,408000,409000,5691,0.051066860205839476,0.0026078242112827516,ok
real_vs_real,original,409000,410000,5809,0.05115927559380337,0.0026172714792827255,ok
real_vs_real,original,410000,411000,5512,0.05177128180012331,0.002680265619227779,ok
real_vs_real,original,411000,412000,5456,0.05175752025118732,0.0026788409025520657,ok
real_vs_real,original,412000,413000,5551,0.050968702336667726,0.002597808617883838,ok
real_vs_real,original,413000,414000,5376,0.05176505693968809,0.0026796211199691497,ok
real_vs_real,original,414000,415000,5538,0.05154786946316708,0.002657182846191713,ok
real_vs_real,original,415000,416000,5627,0.05167766470840927,0.0026705810297147684,ok
real_vs_real,original,416000,417000,5501,0.05197052711073355,0.002700935688167491,ok
real_vs_real,original,417000,418000,5706,0.051586488128049605,0.0026611657573854027,ok
real_vs_real,original,418000,419000,5592,0.05159997447747078,0.0026625573660756354,ok
real_vs_real,original,419000,420000,5505,0.05169809955940249,0.0026726934980538914,ok
real_vs_real,original,420000,421000,5452,0.05205506012884165,0.00270972928501732,ok
real_vs_real,original,421000,422000,5415,0.05186017054710184,0.002689477289174489,ok
real_vs_real,original,422000,423000,5504,0.05147925592226437,0.002650113790309991,ok
real_vs_real,original,423000,424000,5556,0.051613325335381544,0.0026639353521759387,ok
real_vs_real,original,424000,425000,5640,0.05141800223351936,0.002643810953686202,ok
real_vs_real,original,425000,426000,5720,0.051079137279087104,0.0026090782651758257,ok
real_vs_real,original,426000,427000,5784,0.05078637871909817,0.0025792562633996674,ok
real_vs_real,original,427000,428000,5403,0.05160105109435331,0.0026626684740420612,ok
real_vs_real,original,428000,429000,5459,0.051027225745013116,0.0026037777672325295,ok
real_vs_real,original,429000,430000,5454,0.05104946769646524,0.002606048152092448,ok
real_vs_real,original,430000,431000,5353,0.05116830216903097,0.0026181951468612595,ok
real_vs_real,original,431000,432000,5495,0.05074354474127689,0.002574907332909969,ok
real_vs_real,original,432000,433000,5403,0.05105684994294993,0.0026068019260969064,ok
real_vs_real,original,433000,434000,5313,0.05128757728794081,0.0026304155840665023,ok
real_vs_real,original,434000,435000,5425,0.05089029107340113,0.0025898217255354906,ok
real_vs_real,original,435000,436000,5189,0.051415026337165055,0.0026435049332513764,ok
real_vs_real,original,436000,437000,5122,0.05188480015391412,0.002692032487011607,ok
real_vs_real,original,437000,438000,5097,0.051619726546195094,0.0026645961687039588,ok
real_vs_real,original,438000,439000,5053,0.051729162055524705,0.002675906206966737,ok
real_vs_real,original,439000,440000,5118,0.05169520467568682,0.0026723941864611528,ok
real_vs_real,original,440000,441000,5182,0.05162773093170618,0.002665422601156651,ok
real_vs_real,original,441000,442000,5003,0.0520207032211648,0.0027061535636245058,ok
real_vs_real,original,442000,443000,5137,0.05175096871220455,0.0026781627626515743,ok
real_vs_real,original,443000,444000,4991,0.051921540541775814,0.0026958463722312693,ok
real_vs_real,original,444000,445000,4821,0.05263261306067598,0.0027701919575948398,ok
real_vs_real,original,445000,446000,4772,0.05257643527461346,0.002764281546185619,ok
real_vs_real,original,446000,447000,4684,0.05300291590761692,0.0028093090947099108,ok
real_vs_real,original,447000,448000,4604,0.05314211907944102,0.0028240848202534894,ok
real_vs_real,original,448000,449000,4585,0.05344648901099011,0.0028565271876018865,ok
real_vs_real,original,449000,450000,4458,0.05363309086821367,0.002876508436078064,ok
real_vs_real,original,450000,451000,4531,0.05315723215801679,0.002825691330701295,ok
real_vs_real,original,451000,452000,4465,0.052701905574113465,0.0027774908511427722,ok
real_vs_real,original,452000,453000,4233,0.05328992606993094,0.002839816220538705,ok
real_vs_real,original,453000,454000,3916,0.054361376977302124,0.0029551593068683534,ok
real_vs_real,original,454000,455000,3886,0.05338588739702619,0.00285005297316796,ok
real_vs_real,original,455000,456000,3645,0.0534131925317412,0.0028529691364328536,ok
real_vs_real,original,456000,457000,3382,0.052927113243068126,0.0028012793162445573,ok
real_vs_real,original,457000,458000,3239,0.05201856137017038,0.0027059307270221817,ok
real_vs_real,original,458000,459000,2972,0.05121053624768451,0.0026225190227754094,ok
real_vs_real,original,459000,460000,3017,0.05059434788209879,0.002559788037614834,ok
real_vs_real,original,460000,461000,2921,0.050834493491551454,0.002584145728542587,ok
real_vs_real,original,461000,462000,2908,0.05151707008560082,0.0026540085102047073,ok
real_vs_real,original,462000,463000,2820,0.05171524439275564,0.002674466502602444,ok
real_vs_real,original,463000,464000,2733,0.05201410359919126,0.002705466973227401,ok
real_vs_real,original,464000,465000,2839,0.051421203410189756,0.002644140160152111,ok
real_vs_real,original,465000,466000,2943,0.05033343664349155,0.002533454844344378,ok
real_vs_real,original,466000,467000,2970,0.04967021546504728,0.0024671303043442222,ok
real_vs_real,original,467000,468000,2926,0.05005543938822999,0.0025055470123487664,ok
real_vs_real,original,468000,469000,3105,0.04963329262139933,0.002463463736441453,ok
real_vs_real,original,469000,470000,2853,0.051601979934873594,0.002662764333199097,ok
real_vs_real,original,470000,471000,2823,0.051522457995605314,0.0026545636779089143,ok
real_vs_real,original,471000,472000,2861,0.051915818651460194,0.0026952522262513024,ok
real_vs_real,original,472000,473000,2788,0.051795826511657504,0.0026828076440257222,ok
real_vs_real,original,473000,474000,2993,0.050315611811993066,0.0025316607920151763,ok
real_vs_real,original,474000,475000,2872,0.0513727331150567,0.0026391577077108427,ok
real_vs_real,original,475000,476000,3034,0.051174223207491286,0.0026188011208901395,ok
real_vs_real,original,476000,477000,3725,0.05216571675336575,0.0027212620043923844,ok
real_vs_real,original,477000,478000,4183,0.053988647451144865,0.0029147740536040107,ok
real_vs_real,original,478000,479000,4463,0.05454602149860124,0.0029752684613258682,ok
real_vs_real,original,479000,480000,4571,0.05446917461666142,0.0029668909834203528,ok
real_vs_real,original,480000,481000,4676,0.05416964503984977,0.0029343504437433212,ok
real_vs_real,original,481000,482000,4827,0.05412198546828686,0.002929189311029454,ok
real_vs_real,original,482000,483000,5011,0.05359916122994472,0.00287287008455361,ok
real_vs_real,original,483000,484000,5061,0.05343351296229508,0.002855140307491756,ok
real_vs_real,original,484000,485000,5307,0.05309047219207803,0.0028185982375778106,ok
real_vs_real,original,485000,486000,5110,0.05308689078536243,0.0028182179732569985,ok
real_vs_real,original,486000,487000,5169,0.0534148564644926,0.002853146891122347,ok
real_vs_real,original,487000,488000,5245,0.053150626140428925,0.002824989059119646,ok
real_vs_real,original,488000,489000,5065,0.05349578084878855,0.002861798568621612,ok
real_vs_real,original,489000,490000,5389,0.05284368943490369,0.0027924555130925516,ok
real_vs_real,original,490000,491000,5461,0.052846993981837294,0.002792804772916347,ok
real_vs_real,original,491000,492000,5378,0.05345119719010243,0.002857030481055214,ok
real_vs_real,original,492000,493000,5335,0.052990077651552496,0.0028079483295175636,ok
real_vs_real,original,493000,494000,5520,0.05239625828683893,0.002745367882461137,ok
real_vs_real,original,494000,495000,5283,0.05267982725186397,0.0027751641992862304,ok
real_vs_real,original,495000,496000,5519,0.052602625337553895,0.0027670361924030666,ok
real_vs_real,original,496000,497000,5453,0.05238663580576127,0.002744359611045469,ok
real_vs_real,original,497000,498000,5560,0.05203015030526623,0.002707136540788596,ok
real_vs_real,original,498000,499000,5755,0.051614421774667775,0.0026640485351332992,ok
real_vs_real,original,499000,500000,5746,0.05156374044454247,0.002658819328632145,ok
real_vs_real,original,500000,501000,5826,0.051498084700231,0.002652052727792166,ok
real_vs_real,original,501000,502000,6066,0.050654376077969646,0.0025658658158483837,ok
real_vs_real,original,502000,503000,5886,0.05067035423135032,0.0025674847979305217,ok
real_vs_real,original,503000,504000,5983,0.05072586027100437,0.0025731129002334596,ok
real_vs_real,original,504000,505000,6050,0.04984673598029782,0.002484697087889517,ok
real_vs_real,original,505000,506000,6139,0.04933719388094519,0.0024341587000459757,ok
real_vs_real,original,506000,507000,6095,0.048499020494720685,0.0023521549889473367,ok
real_vs_real,original,507000,508000,6101,0.047243938070039106,0.00223198968436569,ok
real_vs_real,original,508000,509000,6117,0.045124015360559155,0.002036176762259979,ok
real_vs_real,original,509000,510000,6187,0.040816246884146264,0.0016659660097075799,ok
real_vs_real,original,510000,511000,6135,0.03469177259475578,0.0012035190857662484,ok
real_vs_real,original,511000,512000,5942,0.027411284010012197,0.0007513784910775504,ok
real_vs_real,original,512000,513000,6137,0.01895977571313991,0.00035947309509257,ok
real_vs_real,original,513000,514000,6055,0.016675173947091105,0.00027806142616574594,ok
real_vs_real,original,514000,515000,6092,0.02303412956052662,0.0005305711246111262,ok
real_vs_real,original,515000,516000,6151,0.031576202370189814,0.0009970565561231808,ok
real_vs_real,original,516000,517000,6134,0.038162984567821474,0.0014564133911237802,ok
real_vs_real,original,517000,518000,6053,0.04261794008005375,0.0018162888166670516,ok
real_vs_real,original,518000,519000,6080,0.04502255713549975,0.002027030651019339,ok
real_vs_real,original,519000,520000,5856,0.047168957642359746,0.002224910565066728,ok
real_vs_real,original,520000,521000,5788,0.0480873017278535,0.002312388587465622,ok
real_vs_real,original,521000,522000,5723,0.048619521595039406,0.002363857880130503,ok
real_vs_real,original,522000,523000,5571,0.04918369625446731,0.0024190359772517014,ok
real_vs_real,original,523000,524000,5618,0.049348741429821284,0.00243529828070736,ok
real_vs_real,original,524000,525000,5564,0.049210714053041366,0.002421694377610203,ok
real_vs_real,original,525000,526000,5558,0.049794477568472405,0.002479489996317102,ok
real_vs_real,original,526000,527000,5498,0.04944943470977839,0.0024452465931166355,ok
real_vs_real,original,527000,528000,5325,0.050175672625971134,0.0025175981234686288,ok
real_vs_real,original,528000,529000,5359,0.05055340268270871,0.0025556465228001005,ok
real_vs_real,original,529000,530000,5211,0.05047057534520973,0.0025472789756764923,ok
real_vs_real,original,530000,531000,5187,0.050476755141064096,0.002547902809570941,ok
real_vs_real,original,531000,532000,5362,0.050147255953892564,0.0025147472797052133,ok
real_vs_real,original,532000,533000,5267,0.05059517144797972,0.0025598713738504623,ok
real_vs_real,original,533000,534000,5416,0.05005696446502692,0.0025056996914529684,ok
real_vs_real,original,534000,535000,5160,0.05076595671013644,0.0025771823606954465,ok
real_vs_real,original,535000,536000,5155,0.05050340297575959,0.002550593712131962,ok
real_vs_real,original,536000,537000,5231,0.050552414718191926,0.002555546633840068,ok
real_vs_real,original,537000,538000,5338,0.05032412062053211,0.0025325171162298653,ok
real_vs_real,original,538000,539000,5193,0.05078999221709778,0.002579623309412853,ok
real_vs_real,original,539000,540000,5233,0.05082252223799259,0.0025829287666312515,ok
real_vs_real,original,540000,541000,5391,0.050986596044893535,0.002599632976245153,ok
real_vs_real,original,541000,542000,5416,0.05070194380393274,0.0025706871054971534,ok
real_vs_real,original,542000,543000,5356,0.05109620119890136,0.0026108217769586087,ok
real_vs_real,original,543000,544000,5372,0.05114745811004632,0.0026160624711189426,ok
real_vs_real,original,544000,545000,5397,0.05104852490123512,0.002605951894592022,ok
real_vs_real,original,545000,546000,5330,0.0509585650511063,0.0025967753520678323,ok
real_vs_real,original,546000,547000,5606,0.05058528588871445,0.002558871148442973,ok
real_vs_real,original,547000,548000,5485,0.050908838766295074,0.002591709864532628,ok
real_vs_real,original,548000,549000,5537,0.05084651574546835,0.0025853681634541606,ok
real_vs_real,original,549000,550000,5463,0.05101660737640261,0.002602694228198017,ok
real_vs_real,original,550000,551000,5520,0.05096015303923505,0.002596937197782257,ok
real_vs_real,original,551000,552000,5471,0.050881545482900276,0.0025889316707284494,ok
real_vs_real,original,552000,553000,5505,0.05054346728310588,0.0025546420849983944,ok
real_vs_real,original,553000,554000,5458,0.05055940412560055,0.002556253345535794,ok
real_vs_real,original,554000,555000,5364,0.05058421238283227,0.002558762542391481,ok
real_vs_real,original,555000,556000,5370,0.05012849127074679,0.002512865637081337,ok
real_vs_real,original,556000,557000,5136,0.05072146654727084,0.0025726671687059145,ok
real_vs_real,original,557000,558000,5204,0.050501659503765006,0.0025504176126342182,ok
real_vs_real,original,558000,559000,5035,0.05061930296310312,0.002562313832470421,ok
real_vs_real,original,559000,560000,5080,0.051067750765645785,0.0026079151682621158,ok
real_vs_real,original,560000,561000,5013,0.05096875225173408,0.0025978137060986475,ok
real_vs_real,original,561000,562000,5031,0.05083149347238922,0.002583840728633548,ok
real_vs_real,original,562000,563000,5173,0.05031277678116634,0.002531375507431471,ok
real_vs_real,original,563000,564000,5117,0.05047175580176485,0.0025473981337129836,ok
real_vs_real,original,564000,565000,5131,0.05053733697056455,0.0025540224280763903,ok
real_vs_real,original,565000,566000,4961,0.05070671469389797,0.002571170915048368,ok
real_vs_real,original,566000,567000,5035,0.05020737034602231,0.00252078003706264,ok
real_vs_real,original,567000,568000,4891,0.051110548719467,0.0026122881904050094,ok
real_vs_real,original,568000,569000,4889,0.050929594128323236,0.0025938235580757365,ok
real_vs_real,original,569000,570000,4895,0.050784597472588025,0.002579075340452794,ok
real_vs_real,original,570000,571000,4881,0.05089231726619275,0.0025900279567228203,ok
real_vs_real,original,571000,572000,4895,0.05070477027519939,0.002570973728660743,ok
real_vs_real,original,572000,573000,4708,0.05136592807375903,0.0026384585668785864,ok
real_vs_real,original,573000,574000,4679,0.05162825991930748,0.002665477222295571,ok
real_vs_real,original,574000,575000,4651,0.05189416837482359,0.002693004711314541,ok
real_vs_real,original,575000,576000,4700,0.05188131377354704,0.0026916707188692412,ok
real_vs_real,original,576000,577000,4563,0.05218804191826782,0.0027235917192628793,ok
real_vs_real,original,577000,578000,4541,0.052172646361116445,0.002721985028322117,ok
real_vs_real,original,578000,579000,4340,0.052643508714877274,0.0027713390098133596,ok
real_vs_real,original,579000,580000,4244,0.05263165916471167,0.0027700915464303785,ok
real_vs_real,original,580000,581000,4198,0.052333284278887574,0.0027387726434148613,ok
real_vs_real,original,581000,582000,3915,0.05335352676925334,0.0028465988187174325,ok
real_vs_real,original,582000,583000,3920,0.052851630466944875,0.0027932948430144954,ok
real_vs_real,original,583000,584000,3524,0.05420754374271836,0.0029384577986187248,ok
real_vs_real,original,584000,585000,3417,0.05503586638389725,0.0030289465886261914,ok
real_vs_real,original,585000,586000,3276,0.055250860395578805,0.003052657574451738,ok
real_vs_real,original,586000,587000,3115,0.05549212066526921,0.0030793754559287974,ok
real_vs_real,original,587000,588000,3199,0.05518250517963918,0.0030451088779009047,ok
real_vs_real,original,588000,589000,3247,0.05439762934441881,0.0029591020782927745,ok
real_vs_real,original,589000,590000,3223,0.05464543991995041,0.00298612410404491,ok
real_vs_real,original,590000,591000,3145,0.055061948369807996,0.0030318181582794012,ok
real_vs_real,original,591000,592000,3199,0.056047185534066374,0.003141287006290059,ok
real_vs_real,original,592000,593000,3210,0.056318485741159656,0.0031717718361772033,ok
real_vs_real,original,593000,594000,3246,0.056029823456133686,0.0031393411165255088,ok
real_vs_real,original,594000,595000,3080,0.056481139544155574,0.0031901191242063743,ok
real_vs_real,original,595000,596000,3160,0.056207157257235185,0.003159244526939566,ok
real_vs_real,original,596000,597000,3062,0.05602919490837941,0.0031392706820811693,ok
real_vs_real,original,597000,598000,3144,0.05566225809420763,0.0030982869761461826,ok
real_vs_real,original,598000,599000,3136,0.05660244201203359,0.0032038364417256255,ok
real_vs_real,original,599000,600000,3214,0.05691401304481216,0.0032392048808650487,ok
real_vs_real,original,600000,601000,3353,0.05565713764598908,0.0030977169709445742,ok
real_vs_real,original,601000,602000,3680,0.05457443643106758,0.0029783691117686363,ok
real_vs_real,original,602000,603000,3862,0.05391420237282473,0.0029067412174979,ok
real_vs_real,original,603000,604000,4079,0.053134791771084995,0.0028233060965565616,ok
real_vs_real,original,604000,605000,4253,0.05269901468913518,0.0027771861492056856,ok
real_vs_real,original,605000,606000,4467,0.05171851643621405,0.002674804942362943,ok
real_vs_real,original,606000,607000,4588,0.05151509302113981,0.0026538048089766878,ok
real_vs_real,original,607000,608000,4760,0.05125161990802165,0.0026267285431963213,ok
real_vs_real,original,608000,609000,4837,0.051067930977373055,0.0026079335743097384,ok
real_vs_real,original,609000,610000,4923,0.0508788151284849,0.0025886538288785437,ok
real_vs_real,original,610000,611000,4957,0.05056841375409665,0.0025571644696055114,ok
real_vs_real,original,611000,612000,5123,0.05003974530245488,0.002503976109934555,ok
real_vs_real,original,612000,613000,5127,0.04992692577061781,0.0024926979169047807,ok
real_vs_real,original,613000,614000,5251,0.049570733847674756,0.0024572576541970078,ok
real_vs_real,original,614000,615000,5243,0.049598600447864856,0.00246002116638694,ok
real_vs_real,original,615000,616000,5328,0.04977008333785386,0.002477061195456919,ok
real_vs_real,original,616000,617000,5253,0.04975157766802528,0.0024752194804575516,ok
real_vs_real,original,617000,618000,5429,0.04941282758170111,0.002441627529618922,ok
real_vs_real,original,618000,619000,5604,0.04931124809860528,0.002431599189042203,ok
real_vs_real,original,619000,620000,5861,0.04943602636540608,0.002443920702801125,ok
real_vs_real,original,620000,621000,5997,0.04910818671957442,0.0024116140028845857,ok
real_vs_real,original,621000,622000,6021,0.049307115124115744,0.0024311916018628036,ok
real_vs_real,original,622000,623000,6075,0.0491152380673542,0.002412306610412879,ok
real_vs_real,original,623000,624000,6299,0.04878224693026829,0.00237970761556567,ok
real_vs_real,original,624000,625000,6219,0.04894670803668575,0.0023957802276285576,ok
real_vs_real,original,625000,626000,6408,0.048578736444568976,0.002359893634550894,ok
real_vs_real,original,626000,627000,6338,0.04866677486497977,0.002368454975758627,ok
real_vs_real,original,627000,628000,6372,0.04842565758078658,0.0023450443121315933,ok
real_vs_real,original,628000,629000,6528,0.047498136271482846,0.002256072949264354,ok
real_vs_real,original,629000,630000,6479,0.047361402070773946,0.0022431024061095105,ok
real_vs_real,original,630000,631000,6544,0.045925438931281586,0.002109145941030874,ok
real_vs_real,original,631000,632000,6534,0.04462177841719007,0.001991103109112809,ok
real_vs_real,original,632000,633000,6605,0.042350206441743476,0.001793539985658291,ok
real_vs_real,original,633000,634000,6470,0.03948436128051489,0.0015590147857302236,ok
real_vs_real,original,634000,635000,6530,0.035948735339440194,0.0012923115725051162,ok
real_vs_real,original,635000,636000,6489,0.032649683624530065,0.0010660018407819068,ok
real_vs_real,original,636000,637000,6342,0.030638842755025618,0.0009387386853671857,ok
real_vs_real,original,637000,638000,6290,0.030397293510679206,0.0009239954527743802,ok
real_vs_real,original,638000,639000,6326,0.032776880924450275,0.0010743239231355921,ok
real_vs_real,original,639000,640000,6249,0.03595309857778021,0.0012926252973435813,ok
real_vs_real,original,640000,641000,6283,0.038979315661111326,0.0015193870494085585,ok
real_vs_real,original,641000,642000,6209,0.04163584475900015,0.0017335435687955607,ok
real_vs_real,original,642000,643000,6343,0.043245238786625624,0.0018701506777122692,ok
real_vs_real,original,643000,644000,6179,0.045067513848368955,0.0020310808044729273,ok
real_vs_real,original,644000,645000,5880,0.0474212956258892,0.002248779278837978,ok
real_vs_real,original,645000,646000,6005,0.04761085854889943,0.00226679385176331,ok
real_vs_real,original,646000,647000,5882,0.04865733332249497,0.0023675360860563794,ok
real_vs_real,original,647000,648000,6029,0.04918611438783183,0.0024192738485728773,ok
real_vs_real,original,648000,649000,6089,0.049133400401829626,0.002414091035046512,ok
real_vs_real,original,649000,650000,5861,0.05012668570614923,0.0025126846198830653,ok
real_vs_real,original,650000,651000,5933,0.05028647468840874,0.002528729536587973,ok
real_vs_real,original,651000,652000,5788,0.050901461766365196,0.0025909588099527377,ok
real_vs_real,original,652000,653000,5637,0.051295646619242255,0.0026312433620861797,ok
real_vs_real,original,653000,654000,5612,0.05107379683092873,0.0026085327227269857,ok
real_vs_real,original,654000,655000,5528,0.05114704423823224,0.002616020134307686,ok
real_vs_real,original,655000,656000,5570,0.05102905965495055,0.0026039649292685014,ok
real_vs_real,original,656000,657000,5612,0.05151846818383676,0.002654152564009001,ok
real_vs_real,original,657000,658000,5568,0.05184568282216878,0.0026879748272969272,ok
real_vs_real,original,658000,659000,5609,0.05193043765235574,0.0026967703547652066,ok
real_vs_real,original,659000,660000,5612,0.051580170647043164,0.002660514003978093,ok
real_vs_real,original,660000,661000,5479,0.05161809735967028,0.0026644279750324,ok
real_vs_real,original,661000,662000,5476,0.05184623080032049,0.002688031648200101,ok
real_vs_real,original,662000,663000,5460,0.05190955211459071,0.002694601600737409,ok
real_vs_real,original,663000,664000,5498,0.051565876820681054,0.002659039652285652,ok
real_vs_real,original,664000,665000,5456,0.0520313995310133,0.0027072665371559316,ok
real_vs_real,original,665000,666000,5590,0.05197467892700963,0.002701367249565739,ok
real_vs_real,original,666000,667000,5574,0.05215173536247962,0.002719803501318107,ok
real_vs_real,original,667000,668000,5549,0.05181711595804866,0.002685013506209861,ok
real_vs_real,original,668000,669000,5618,0.051627093335640147,0.002665356766286899,ok
real_vs_real,original,669000,670000,5486,0.05183135231041262,0.002686489082326116,ok
real_vs_real,original,670000,671000,5533,0.05178026921794593,0.002681196280282959,ok
real_vs_real,original,671000,672000,5409,0.05210955473334264,0.0027154056945072323,ok
real_vs_real,original,672000,673000,5491,0.05144038798701566,0.002646113516254705,ok
real_vs_real,original,673000,674000,5655,0.05167612206132011,0.0026704215912964546,ok
real_vs_real,original,674000,675000,5450,0.051750383778022845,0.00267810222117265,ok
real_vs_real,original,675000,676000,5632,0.05117063531383397,0.002618433918421392,ok
real_vs_real,original,676000,677000,5724,0.05087105569644425,0.0025878643076707327,ok
real_vs_real,original,677000,678000,5494,0.05088197785604835,0.0025889756705433946,ok
real_vs_real,original,678000,679000,5381,0.0512600901473249,0.002627596841911875,ok
real_vs_real,original,679000,680000,5291,0.051396218149482815,0.0026415712400692268,ok
real_vs_real,original,680000,681000,5229,0.051352142724320836,0.0026370425623790175,ok
real_vs_real,original,681000,682000,5323,0.05141074021246366,0.002643064209193428,ok
real_vs_real,original,682000,683000,5257,0.05149906960119366,0.0026521541697885885,ok
real_vs_real,original,683000,684000,5249,0.05164863134515184,0.002667581119827401,ok
real_vs_real,original,684000,685000,5356,0.0512891070396175,0.002630572500921341,ok
real_vs_real,original,685000,686000,5119,0.05167575777722521,0.0026703839418504515,ok
real_vs_real,original,686000,687000,5107,0.05196504988209044,0.0027003664092481476,ok
real_vs_real,original,687000,688000,5200,0.051725927250651324,0.002675571549939673,ok
real_vs_real,original,688000,689000,4906,0.052145988347410056,0.002719204100728225,ok
real_vs_real,original,689000,690000,5030,0.05212177529274142,0.0027166794596670293,ok
real_vs_real,original,690000,691000,4971,0.05214125207125259,0.002718710167557903,ok
real_vs_real,original,691000,692000,5010,0.05234288886653043,0.002739778014893955,ok
real_vs_real,original,692000,693000,4881,0.05270180410001276,0.002777480155396122,ok
real_vs_real,original,693000,694000,4939,0.05227819374455494,0.002733009541193223,ok
real_vs_real,original,694000,695000,4700,0.05289607240708927,0.0027979944760960305,ok
real_vs_real,original,695000,696000,4575,0.05344424200751503,0.0028562870037578346,ok
real_vs_real,original,696000,697000,4518,0.053732369581809956,0.002887167540876216,ok
real_vs_real,original,697000,698000,4439,0.05369118563015824,0.0028827434143721105,ok
real_vs_real,original,698000,699000,4468,0.053395365283149136,0.0028510650337209282,ok
real_vs_real,original,699000,700000,4327,0.05349742292259742,0.0028619742593592513,ok
real_vs_real,original,700000,701000,4341,0.053536126137159606,0.0028661168017738636,ok
real_vs_real,original,701000,702000,4189,0.05326994650900096,0.002837687201071823,ok
real_vs_real,original,702000,703000,3834,0.05397689261545979,0.002913504936420878,ok
real_vs_real,original,703000,704000,3608,0.05428479156235022,0.00294683859496781,ok
real_vs_real,original,704000,705000,3377,0.05308642410841916,0.002818168424618947,ok
real_vs_real,original,705000,706000,3072,0.05306539581101167,0.002815936232579335,ok
real_vs_real,original,706000,707000,2988,0.052164849768695586,0.00272117155139058,ok
real_vs_real,original,707000,708000,2883,0.05135335164521587,0.0026371667251971955,ok
real_vs_real,original,708000,709000,2850,0.051261098612819384,0.002627700230993193,ok
real_vs_real,original,709000,710000,3045,0.050298128453961005,0.0025299017259711614,ok
real_vs_real,original,710000,711000,2908,0.05158672419740459,0.0026611901134190887,ok
real_vs_real,original,711000,712000,2874,0.05164110216908134,0.0026668034332374977,ok
real_vs_real,original,712000,713000,2865,0.051467284598285756,0.0026488813839209424,ok
real_vs_real,original,713000,714000,2806,0.05145145901024816,0.0026472526342832467,ok
real_vs_real,original,714000,715000,2848,0.050590338103817856,0.002559382309458605,ok
real_vs_real,original,715000,716000,2907,0.05040129621272857,0.0025402906599232074,ok
real_vs_real,original,716000,717000,2917,0.050465891939492954,0.0025468062492485797,ok
real_vs_real,original,717000,718000,3061,0.05016280588637772,0.0025163070943944113,ok
real_vs_real,original,718000,719000,2993,0.05048622877910368,0.0025488592963359966,ok
