comparison_set,variant,window_start,window_end,n_events,distance,distance_squared,status
real_vs_real,original,941000,942000,1697,54.9236552599751,,ok
real_vs_real,original,942000,943000,1676,56.20118570871642,,ok
real_vs_real,original,943000,944000,1590,51.13817284101279,,ok
real_vs_real,original,944000,945000,1626,48.841929189544544,,ok
real_vs_real,original,945000,946000,1642,49.83918104759608,,ok
real_vs_real,original,946000,947000,1643,48.59643324427566,,ok
real_vs_real,original,947000,948000,1781,50.38014519494592,,ok
real_vs_real,original,948000,949000,1697,49.820647819919984,,ok
real_vs_real,original,949000,950000,1689,54.436290817327574,,ok
real_vs_real,original,950000,951000,1723,52.675670986378144,,ok
real_vs_real,original,951000,952000,1665,54.16377275344887,,ok
real_vs_real,original,952000,953000,1629,50.36906294312651,,ok
real_vs_real,original,953000,954000,1623,53.635149813938725,,ok
real_vs_real,original,954000,955000,1667,48.05507803176475,,ok
real_vs_real,original,955000,956000,1670,51.225316155908125,,ok
real_vs_real,original,956000,957000,1592,55.22798185269031,,ok
real_vs_real,original,957000,958000,1648,51.5563472303928,,ok
real_vs_real,original,958000,959000,1749,54.3524792611445,,ok
real_vs_real,original,959000,960000,1670,55.37950430173089,,ok
real_vs_real,original,960000,961000,1607,52.95799632721911,,ok
real_vs_real,original,961000,962000,1604,52.56996400137039,,ok
real_vs_real,original,962000,963000,1667,49.08897117662585,,ok
real_vs_real,original,963000,964000,1770,47.192269565530324,,ok
real_vs_real,original,964000,965000,1862,46.299085685344075,,ok
real_vs_real,original,965000,966000,1898,45.30941793138645,,ok
real_vs_real,original,966000,967000,2055,46.383856115665594,,ok
real_vs_real,original,967000,968000,2077,45.486678348399465,,ok
real_vs_real,original,968000,969000,2099,43.80129054831979,,ok
real_vs_real,original,969000,970000,2151,38.728118146943835,,ok
real_vs_real,original,970000,971000,2204,40.13285219469955,,ok
real_vs_real,original,971000,972000,2228,39.798588168815314,,ok
real_vs_real,original,972000,973000,2410,39.70650179550931,,ok
real_vs_real,original,973000,974000,2363,40.88909518722605,,ok
real_vs_real,original,974000,975000,2387,40.43916705602059,,ok
real_vs_real,original,975000,976000,2453,38.7379093629868,,ok
real_vs_real,original,976000,977000,2424,39.72026911778775,,ok
real_vs_real,original,977000,978000,2377,39.252159674091985,,ok
real_vs_real,original,978000,979000,2565,38.193389181134634,,ok
real_vs_real,original,979000,980000,2474,37.478135956983856,,ok
real_vs_real,original,980000,981000,2578,37.35328290742341,,ok
real_vs_real,original,981000,982000,2489,37.99202329179954,,ok
real_vs_real,original,982000,983000,2593,40.62741010415082,,ok
real_vs_real,original,983000,984000,2613,38.01070565859037,,ok
real_vs_real,original,984000,985000,2663,38.01730245874973,,ok
real_vs_real,original,985000,986000,2665,35.58665320194767,,ok
real_vs_real,original,986000,987000,2664,37.62853352526723,,ok
real_vs_real,original,987000,988000,2730,35.42395750485584,,ok
real_vs_real,original,988000,989000,2767,35.32004143178377,,ok
real_vs_real,original,989000,990000,2661,36.32974897959524,,ok
real_vs_real,original,990000,991000,2703,36.43363428854241,,ok
real_vs_real,original,991000,992000,2800,35.79753647767849,,ok
real_vs_real,original,992000,993000,2830,35.75386723490577,,ok
real_vs_real,original,993000,994000,2770,37.44049492863314,,ok
real_vs_real,original,994000,995000,2733,34.55672384784665,,ok
real_vs_real,original,995000,996000,2732,35.46733982453721,,ok
real_vs_real,original,996000,997000,2862,32.93705807861356,,ok
real_vs_real,original,997000,998000,2757,33.76813800119106,,ok
real_vs_real,original,998000,999000,2865,35.25817319997502,,ok
real_vs_real,original,999000,1000000,2853,34.32334215210046,,ok
real_vs_real,original,1000000,1001000,2963,30.85297029327455,,ok
real_vs_real,original,1001000,1002000,3011,26.00708611063037,,ok
real_vs_real,original,1002000,1003000,3088,22.752844452836687,,ok
real_vs_real,original,1003000,1004000,3131,18.609685935558165,,ok
real_vs_real,original,1004000,1005000,3166,19.82144033353618,,ok
real_vs_real,original,1005000,1006000,3149,17.704405674364704,,ok
real_vs_real,original,1006000,1007000,3186,17.941539233567138,,ok
real_vs_real,original,1007000,1008000,3320,15.85170347096632,,ok
real_vs_real,original,1008000,1009000,3194,15.380261021014,,ok
real_vs_real,original,1009000,1010000,3288,16.026883619418243,,ok
real_vs_real,original,1010000,1011000,3294,12.070878957215113,,ok
real_vs_real,original,1011000,1012000,3224,12.194203755135293,,ok
real_vs_real,original,1012000,1013000,3196,10.673496931716958,,ok
real_vs_real,original,1013000,1014000,3291,12.252331507504717,,ok
real_vs_real,original,1014000,1015000,3384,9.959431221239349,,ok
v2e_vs_real,original,15000,16000,12548,18.96825200273602,,ok
v2e_vs_real,original,16000,17000,9409,14.294941861136305,,ok
v2e_vs_real,original,17000,18000,9433,11.095005692477798,,ok
v2e_vs_real,original,18000,19000,9797,9.019079783461695,,ok
v2e_vs_real,original,19000,20000,10257,9.164053012603,,ok
v2e_vs_real,original,20000,21000,10156,9.302547593819947,,ok
v2e_vs_real,original,21000,22000,10081,9.130122740919852,,ok
v2e_vs_real,original,22000,23000,15716,9.5831234814347,,ok
v2e_vs_real,original,23000,24000,11389,13.448051099306548,,ok
v2e_vs_real,original,24000,25000,11061,15.553323835878048,,ok
v2e_vs_real,original,25000,26000,11113,17.1847381579817,,ok
v2e_vs_real,original,26000,27000,10865,18.34916433989885,,ok
v2e_vs_real,original,27000,28000,10981,19.114197002846737,,ok
v2e_vs_real,original,28000,29000,15966,16.41975033899785,,ok
v2e_vs_real,original,29000,30000,11768,21.395944524250602,,ok
v2e_vs_real,original,30000,31000,11021,18.054263822969986,,ok
v2e_vs_real,original,31000,32000,10949,17.00540685770009,,ok
v2e_vs_real,original,32000,33000,12082,18.351904079039926,,ok
v2e_vs_real,original,33000,34000,12020,18.515315891021114,,ok
v2e_vs_real,original,34000,35000,16701,17.81464066750258,,ok
v2e_vs_real,original,35000,36000,11691,17.846575227600425,,ok
v2e_vs_real,original,36000,37000,10259,15.317111290612313,,ok
v2e_vs_real,original,37000,38000,9792,14.978598030107051,,ok
v2e_vs_real,original,38000,39000,9534,15.50901285064621,,ok
v2e_vs_real,original,39000,40000,9136,15.443758810430733,,ok
v2e_vs_real,original,40000,41000,12864,16.222684401076428,,ok
v2e_vs_real,original,41000,42000,9452,17.530345672277804,,ok
v2e_vs_real,original,42000,43000,9035,18.06929555708481,,ok
v2e_vs_real,original,43000,44000,8800,17.937784122851838,,ok
v2e_vs_real,original,44000,45000,8726,19.319715995386925,,ok
v2e_vs_real,original,45000,46000,8843,20.196691051736686,,ok
v2e_vs_real,original,46000,47000,8690,21.108518417928245,,ok
v2e_vs_real,original,47000,48000,12341,20.068407885146396,,ok
v2e_vs_real,original,48000,49000,9658,21.315556012803786,,ok
v2e_vs_real,original,49000,50000,9383,21.09375573174976,,ok
v2e_vs_real,original,50000,51000,9296,22.238753385491428,,ok
v2e_vs_real,original,51000,52000,9241,23.436519737640022,,ok
v2e_vs_real,original,52000,53000,8868,24.33649000969191,,ok
v2e_vs_real,original,53000,54000,12661,23.18214307079406,,ok
v2e_vs_real,original,54000,55000,9282,26.913854159321065,,ok
v2e_vs_real,original,55000,56000,8485,26.565248360855012,,ok
v2e_vs_real,original,56000,57000,8294,26.861062652901488,,ok
v2e_vs_real,original,57000,58000,8403,27.511758421392997,,ok
v2e_vs_real,original,58000,59000,8286,27.996481250863408,,ok
v2e_vs_real,original,59000,60000,11565,28.055201107365342,,ok
v2e_vs_real,original,60000,61000,8584,30.000078827990766,,ok
v2e_vs_real,original,61000,62000,8286,30.05489743811394,,ok
v2e_vs_real,original,62000,63000,8193,30.034208851824243,,ok
v2e_vs_real,original,63000,64000,7868,30.754675464786228,,ok
v2e_vs_real,original,64000,65000,7789,31.446191142183785,,ok
v2e_vs_real,original,65000,66000,8370,31.161232700884913,,ok
v2e_vs_real,original,66000,67000,11694,32.25559995460502,,ok
v2e_vs_real,original,67000,68000,8648,31.98482000081632,,ok
v2e_vs_real,original,68000,69000,7990,31.905856096848755,,ok
v2e_vs_real,original,69000,70000,7762,32.64444618492337,,ok
v2e_vs_real,original,70000,71000,7732,32.14384700720906,,ok
v2e_vs_real,original,71000,72000,7642,32.77809031130183,,ok
v2e_vs_real,original,72000,73000,10848,31.93604551818368,,ok
v2e_vs_real,original,73000,74000,8133,34.00050919107431,,ok
v2e_vs_real,original,74000,75000,7587,34.0044684734639,,ok
v2e_vs_real,original,75000,76000,7608,33.467091300161464,,ok
v2e_vs_real,original,76000,77000,7651,34.574082924120695,,ok
v2e_vs_real,original,77000,78000,7632,34.1645323076623,,ok
v2e_vs_real,original,78000,79000,10955,33.87627611969783,,ok
v2e_vs_real,original,79000,80000,8334,36.71296707204261,,ok
v2e_vs_real,original,80000,81000,7806,35.00908712805874,,ok
v2e_vs_real,original,81000,82000,7990,35.05054486026491,,ok
v2e_vs_real,original,82000,83000,7947,33.78675945625072,,ok
v2e_vs_real,original,83000,84000,7921,34.26971878457991,,ok
v2e_vs_real,original,84000,85000,11157,33.70545948071051,,ok
v2e_vs_real,original,85000,86000,8116,37.28597674299171,,ok
v2e_vs_real,original,86000,87000,7579,35.302937021944096,,ok
v2e_vs_real,original,87000,88000,7861,37.248996716854656,,ok
v2e_vs_real,original,88000,89000,7666,36.28407365453843,,ok
v2e_vs_real,original,89000,90000,7760,37.45380625753468,,ok
v2e_vs_real,original,90000,91000,7616,37.615987604434586,,ok
v2e_vs_real,original,91000,92000,11131,37.7706972522232,,ok
v2e_vs_real,original,92000,93000,7810,38.73218846037813,,ok
v2e_vs_real,original,93000,94000,7691,40.270032012942615,,ok
v2e_vs_real,original,94000,95000,7454,39.80626864980514,,ok
v2e_vs_real,original,95000,96000,7527,40.253228758244205,,ok
v2e_vs_real,original,96000,97000,7330,39.76176563327731,,ok
v2e_vs_real,original,97000,98000,10073,38.80048774008375,,ok
v2e_vs_real,original,98000,99000,7826,40.73352354718208,,ok
v2e_vs_real,original,99000,100000,8051,39.96284020360472,,ok
v2e_vs_real,original,100000,101000,8214,38.308595984129944,,ok
v2e_vs_real,original,101000,102000,7527,37.96153316770275,,ok
v2e_vs_real,original,102000,103000,7864,40.44551468953759,,ok
v2e_vs_real,original,103000,104000,10773,37.41397125112759,,ok
v2e_vs_real,original,104000,105000,7299,37.79167555716962,,ok
v2e_vs_real,original,105000,106000,7317,38.03699110675665,,ok
v2e_vs_real,original,106000,107000,7345,38.93337742405361,,ok
v2e_vs_real,original,107000,108000,7231,38.75162003204777,,ok
v2e_vs_real,original,108000,109000,7300,38.619213029503186,,ok
v2e_vs_real,original,109000,110000,10813,36.61336457186468,,ok
v2e_vs_real,original,110000,111000,7885,40.87000593118209,,ok
v2e_vs_real,original,111000,112000,7970,39.85255635801299,,ok
v2e_vs_real,original,112000,113000,7655,40.282862360430144,,ok
v2e_vs_real,original,113000,114000,7764,39.3089445045831,,ok
v2e_vs_real,original,114000,115000,7673,40.19366129232824,,ok
v2e_vs_real,original,115000,116000,7994,39.83448207316222,,ok
v2e_vs_real,original,116000,117000,11831,37.79642159879626,,ok
v2e_vs_real,original,117000,118000,8226,39.87155865601482,,ok
v2e_vs_real,original,118000,119000,7967,38.50320116784975,,ok
v2e_vs_real,original,119000,120000,7895,39.112181460379134,,ok
v2e_vs_real,original,120000,121000,7735,40.205114462394484,,ok
v2e_vs_real,original,121000,122000,7643,40.35935485338701,,ok
v2e_vs_real,original,122000,123000,10945,39.12211308748365,,ok
v2e_vs_real,original,123000,124000,8045,44.08569822456743,,ok
v2e_vs_real,original,124000,125000,7540,42.072141537872135,,ok
v2e_vs_real,original,125000,126000,7534,42.33309011638963,,ok
v2e_vs_real,original,126000,127000,7303,42.31110560749302,,ok
v2e_vs_real,original,127000,128000,7228,43.45173691952295,,ok
v2e_vs_real,original,128000,129000,10284,41.51596195391053,,ok
v2e_vs_real,original,129000,130000,7331,45.60746055000116,,ok
v2e_vs_real,original,130000,131000,6839,44.73679948005721,,ok
v2e_vs_real,original,131000,132000,6732,44.34514578872054,,ok
v2e_vs_real,original,132000,133000,8341,46.13084454185214,,ok
v2e_vs_real,original,133000,134000,7254,47.505450230496045,,ok
v2e_vs_real,original,134000,135000,7151,47.65948778480695,,ok
v2e_vs_real,original,135000,136000,6774,49.47675331406038,,ok
v2e_vs_real,original,136000,137000,8894,50.29239888521485,,ok
v2e_vs_real,original,137000,138000,6612,48.68817144127605,,ok
v2e_vs_real,original,138000,139000,6605,48.55803498279334,,ok
v2e_vs_real,original,139000,140000,6562,48.289195611212996,,ok
v2e_vs_real,original,140000,141000,8694,48.99236847734639,,ok
v2e_vs_real,original,141000,142000,6452,49.28880982526603,,ok
v2e_vs_real,original,142000,143000,6399,50.45461782131805,,ok
v2e_vs_real,original,143000,144000,8577,50.929711080196256,,ok
v2e_vs_real,original,144000,145000,6517,52.466493112308534,,ok
v2e_vs_real,original,145000,146000,6470,51.95252688253472,,ok
v2e_vs_real,original,146000,147000,6421,53.82975061525415,,ok
v2e_vs_real,original,147000,148000,8595,53.557074133666354,,ok
v2e_vs_real,original,148000,149000,6876,50.39155117666623,,ok
v2e_vs_real,original,149000,150000,6963,49.541911302887065,,ok
v2e_vs_real,original,150000,151000,7133,47.93981697902819,,ok
v2e_vs_real,original,151000,152000,9254,48.699541013623076,,ok
v2e_vs_real,original,152000,153000,6644,50.01752492908193,,ok
v2e_vs_real,original,153000,154000,6452,50.625015648879206,,ok
v2e_vs_real,original,154000,155000,8573,50.376432700814696,,ok
v2e_vs_real,original,155000,156000,6320,52.30702247776361,,ok
v2e_vs_real,original,156000,157000,6290,52.67494532758885,,ok
v2e_vs_real,original,157000,158000,6225,51.959794837240054,,ok
v2e_vs_real,original,158000,159000,8221,52.859175618752445,,ok
v2e_vs_real,original,159000,160000,6149,53.23689608842217,,ok
v2e_vs_real,original,160000,161000,6052,53.45999144528649,,ok
v2e_vs_real,original,161000,162000,6010,54.13087720111862,,ok
v2e_vs_real,original,162000,163000,7987,52.028674104803805,,ok
v2e_vs_real,original,163000,164000,5964,51.72101165985568,,ok
v2e_vs_real,original,164000,165000,5927,50.189498256388944,,ok
v2e_vs_real,original,165000,166000,5846,49.384778501310436,,ok
v2e_vs_real,original,166000,167000,7760,48.027365906957876,,ok
v2e_vs_real,original,167000,168000,5366,47.39763477745128,,ok
v2e_vs_real,original,168000,169000,5042,48.65509486548976,,ok
v2e_vs_real,original,169000,170000,6182,51.298599165688216,,ok
v2e_vs_real,original,170000,171000,4477,53.55726642416774,,ok
v2e_vs_real,original,171000,172000,4328,54.15345452254689,,ok
v2e_vs_real,original,172000,173000,4351,54.401161624826,,ok
v2e_vs_real,original,173000,174000,4599,51.50547999774661,,ok
v2e_vs_real,original,174000,175000,5930,50.623564509176354,,ok
v2e_vs_real,original,175000,176000,4323,52.24376050048684,,ok
v2e_vs_real,original,176000,177000,4351,53.57552038570641,,ok
v2e_vs_real,original,177000,178000,5941,51.07946439979785,,ok
v2e_vs_real,original,178000,179000,4463,50.86187666696507,,ok
v2e_vs_real,original,179000,180000,4379,52.823151810369566,,ok
v2e_vs_real,original,180000,181000,4429,52.15275306830157,,ok
v2e_vs_real,original,181000,182000,5903,51.62850325171326,,ok
v2e_vs_real,original,182000,183000,4790,45.35391161935306,,ok
v2e_vs_real,original,183000,184000,4809,45.74059433959687,,ok
v2e_vs_real,original,184000,185000,4748,45.98318822731053,,ok
v2e_vs_real,original,185000,186000,6261,47.00541928689233,,ok
v2e_vs_real,original,186000,187000,4591,47.86326720062253,,ok
v2e_vs_real,original,187000,188000,4590,50.32669057753669,,ok
v2e_vs_real,original,188000,189000,5940,50.71199829166619,,ok
v2e_vs_real,original,189000,190000,4436,51.452033585824566,,ok
v2e_vs_real,original,190000,191000,4423,52.07500158240679,,ok
v2e_vs_real,original,191000,192000,4343,51.56072171115031,,ok
v2e_vs_real,original,192000,193000,5827,51.76129689194841,,ok
v2e_vs_real,original,193000,194000,4384,50.933428138211454,,ok
v2e_vs_real,original,194000,195000,4425,51.14604782888402,,ok
v2e_vs_real,original,195000,196000,4441,50.94175957087565,,ok
v2e_vs_real,original,196000,197000,6142,48.34233082399798,,ok
v2e_vs_real,original,197000,198000,4533,50.011166087689425,,ok
v2e_vs_real,original,198000,199000,4623,49.6943702506885,,ok
v2e_vs_real,original,199000,200000,5448,46.413391933181245,,ok
v2e_vs_real,original,200000,201000,6891,48.5012237602078,,ok
v2e_vs_real,original,201000,202000,5037,47.46673606560726,,ok
v2e_vs_real,original,202000,203000,4919,49.15803412211742,,ok
v2e_vs_real,original,203000,204000,6538,50.45556041383162,,ok
v2e_vs_real,original,204000,205000,5020,48.949290416025384,,ok
v2e_vs_real,original,205000,206000,5297,49.44376627794107,,ok
v2e_vs_real,original,206000,207000,7231,49.160020906326146,,ok
v2e_vs_real,original,207000,208000,5756,48.91041363256902,,ok
v2e_vs_real,original,208000,209000,6098,50.30974222473436,,ok
v2e_vs_real,original,209000,210000,6421,50.23728763556443,,ok
v2e_vs_real,original,210000,211000,9116,49.8166408684779,,ok
v2e_vs_real,original,211000,212000,6962,49.668836450390444,,ok
v2e_vs_real,original,212000,213000,6943,48.70034484208984,,ok
v2e_vs_real,original,213000,214000,7062,49.209967843098596,,ok
v2e_vs_real,original,214000,215000,9558,47.23744641947414,,ok
v2e_vs_real,original,215000,216000,7361,45.81928268026311,,ok
v2e_vs_real,original,216000,217000,7434,45.64930967668025,,ok
v2e_vs_real,original,217000,218000,9972,45.17703924773094,,ok
v2e_vs_real,original,218000,219000,7484,45.52421488728589,,ok
v2e_vs_real,original,219000,220000,7527,44.77011796640912,,ok
v2e_vs_real,original,220000,221000,7303,44.66120490778352,,ok
v2e_vs_real,original,221000,222000,9647,43.96482306180499,,ok
v2e_vs_real,original,222000,223000,7252,43.896032144259735,,ok
v2e_vs_real,original,223000,224000,7171,43.58509245068476,,ok
v2e_vs_real,original,224000,225000,7052,43.110852038356164,,ok
v2e_vs_real,original,225000,226000,9542,42.81620202976011,,ok
v2e_vs_real,original,226000,227000,7037,42.16986049450547,,ok
v2e_vs_real,original,227000,228000,7151,41.65219324896418,,ok
v2e_vs_real,original,228000,229000,9574,41.3987092698751,,ok
v2e_vs_real,original,229000,230000,7177,41.73148678531288,,ok
v2e_vs_real,original,230000,231000,6987,40.6728611426837,,ok
v2e_vs_real,original,231000,232000,6751,42.39546808567065,,ok
v2e_vs_real,original,232000,233000,9566,41.35721208948296,,ok
v2e_vs_real,original,233000,234000,7167,41.19181253122495,,ok
v2e_vs_real,original,234000,235000,6863,39.80863729751898,,ok
v2e_vs_real,original,235000,236000,6746,36.55062194197207,,ok
v2e_vs_real,original,236000,237000,8867,37.050255606706074,,ok
v2e_vs_real,original,237000,238000,6679,35.04409039520854,,ok
v2e_vs_real,original,238000,239000,6761,33.037646379620206,,ok
v2e_vs_real,original,239000,240000,6808,32.23162684548159,,ok
v2e_vs_real,original,240000,241000,9263,31.41331005965763,,ok
v2e_vs_real,original,241000,242000,7037,30.275210575329353,,ok
v2e_vs_real,original,242000,243000,7054,30.29113340324229,,ok
v2e_vs_real,original,243000,244000,9559,29.966253930694883,,ok
v2e_vs_real,original,244000,245000,7321,29.956934704113575,,ok
v2e_vs_real,original,245000,246000,7430,30.4225611454127,,ok
v2e_vs_real,original,246000,247000,7499,29.343600845104916,,ok
v2e_vs_real,original,247000,248000,10097,29.18454138365312,,ok
v2e_vs_real,original,248000,249000,7858,28.02285107630422,,ok
v2e_vs_real,original,249000,250000,7928,26.847395227909406,,ok
v2e_vs_real,original,250000,251000,8045,26.69767637450878,,ok
v2e_vs_real,original,251000,252000,10481,27.01403522772998,,ok
v2e_vs_real,original,252000,253000,7973,27.310070833589183,,ok
v2e_vs_real,original,253000,254000,7919,27.147109312170848,,ok
v2e_vs_real,original,254000,255000,10484,27.722867885519367,,ok
v2e_vs_real,original,255000,256000,7908,28.18776427773803,,ok
v2e_vs_real,original,256000,257000,8003,27.876371459724943,,ok
v2e_vs_real,original,257000,258000,7975,28.066709137011,,ok
v2e_vs_real,original,258000,259000,10813,28.565227869967106,,ok
v2e_vs_real,original,259000,260000,7980,29.061630443282166,,ok
v2e_vs_real,original,260000,261000,8076,29.40280107012965,,ok
v2e_vs_real,original,261000,262000,8010,29.55475823741299,,ok
v2e_vs_real,original,262000,263000,10463,29.204968260300536,,ok
v2e_vs_real,original,263000,264000,7574,28.741830561569856,,ok
v2e_vs_real,original,264000,265000,7590,30.09507709827371,,ok
v2e_vs_real,original,265000,266000,7648,28.4900440539144,,ok
v2e_vs_real,original,266000,267000,11376,26.32190707094428,,ok
v2e_vs_real,original,267000,268000,7619,23.87034704094389,,ok
v2e_vs_real,original,268000,269000,7536,22.60318586124019,,ok
v2e_vs_real,original,269000,270000,7470,20.745325773961753,,ok
v2e_vs_real,original,270000,271000,7397,19.26339904962572,,ok
v2e_vs_real,original,271000,272000,7485,16.942767330962806,,ok
v2e_vs_real,original,272000,273000,10785,14.14579092236272,,ok
v2e_vs_real,original,273000,274000,7985,14.213202504291795,,ok
v2e_vs_real,original,274000,275000,7698,11.51670474517207,,ok
v2e_vs_real,original,275000,276000,7760,11.875033972671766,,ok
v2e_vs_real,original,276000,277000,8516,12.30516593782389,,ok
v2e_vs_real,original,277000,278000,8303,13.09210222764759,,ok
v2e_vs_real,original,278000,279000,11758,14.379939063460851,,ok
v2e_vs_real,original,279000,280000,8250,15.005956687941572,,ok
v2e_vs_real,original,280000,281000,8204,16.502193950909174,,ok
v2e_vs_real,original,281000,282000,8319,17.12818568743951,,ok
v2e_vs_real,original,282000,283000,8691,17.965751119987253,,ok
v2e_vs_real,original,283000,284000,8630,16.66543876515951,,ok
v2e_vs_real,original,284000,285000,8953,17.692384307089306,,ok
v2e_vs_real,original,285000,286000,12591,15.900372208807216,,ok
v2e_vs_real,original,286000,287000,9040,16.747920708500065,,ok
v2e_vs_real,original,287000,288000,8483,15.51542095763744,,ok
v2e_vs_real,original,288000,289000,8579,16.00089102135298,,ok
v2e_vs_real,original,289000,290000,8649,16.412860636832065,,ok
v2e_vs_real,original,290000,291000,8638,16.762166191126315,,ok
v2e_vs_real,original,291000,292000,12863,16.698764722919886,,ok
v2e_vs_real,original,292000,293000,8741,17.443342685419367,,ok
v2e_vs_real,original,293000,294000,8643,17.044724672780163,,ok
v2e_vs_real,original,294000,295000,8594,17.04809061262904,,ok
v2e_vs_real,original,295000,296000,8449,16.80915503093698,,ok
v2e_vs_real,original,296000,297000,8366,16.774138413627426,,ok
v2e_vs_real,original,297000,298000,11608,15.47089629381772,,ok
v2e_vs_real,original,298000,299000,8762,16.64571318323982,,ok
v2e_vs_real,original,299000,300000,8347,17.142526995972368,,ok
v2e_vs_real,original,300000,301000,8338,19.75454823246128,,ok
v2e_vs_real,original,301000,302000,7388,21.400976271773217,,ok
v2e_vs_real,original,302000,303000,7819,24.06446246711809,,ok
v2e_vs_real,original,303000,304000,10330,26.398599826613314,,ok
v2e_vs_real,original,304000,305000,7252,28.786445972703326,,ok
v2e_vs_real,original,305000,306000,7063,30.39652518840824,,ok
v2e_vs_real,original,306000,307000,7079,30.857846016938748,,ok
v2e_vs_real,original,307000,308000,7639,31.791467692890052,,ok
v2e_vs_real,original,308000,309000,7318,32.761821196289034,,ok
v2e_vs_real,original,309000,310000,7510,33.46095220188107,,ok
v2e_vs_real,original,310000,311000,11287,32.062664790646956,,ok
v2e_vs_real,original,311000,312000,7852,34.65200353224996,,ok
v2e_vs_real,original,312000,313000,7778,33.64918858092586,,ok
v2e_vs_real,original,313000,314000,7429,32.83474920851113,,ok
v2e_vs_real,original,314000,315000,8240,34.74341629352825,,ok
v2e_vs_real,original,315000,316000,8037,34.27815187928573,,ok
v2e_vs_real,original,316000,317000,11446,32.69112866889987,,ok
v2e_vs_real,original,317000,318000,8719,35.90670212042632,,ok
v2e_vs_real,original,318000,319000,8011,34.20422891227633,,ok
v2e_vs_real,original,319000,320000,8183,35.81178494889436,,ok
v2e_vs_real,original,320000,321000,7544,33.530339996656906,,ok
v2e_vs_real,original,321000,322000,7682,35.474484668310495,,ok
v2e_vs_real,original,322000,323000,11187,33.31865115460168,,ok
v2e_vs_real,original,323000,324000,8259,36.03926093328908,,ok
v2e_vs_real,original,324000,325000,7757,35.03227866343753,,ok
v2e_vs_real,original,325000,326000,7874,34.869032834465685,,ok
v2e_vs_real,original,326000,327000,7834,35.28843962752817,,ok
v2e_vs_real,original,327000,328000,7949,36.16621401371349,,ok
v2e_vs_real,original,328000,329000,11149,34.159572390634544,,ok
v2e_vs_real,original,329000,330000,8327,36.430856975227776,,ok
v2e_vs_real,original,330000,331000,7182,33.75863006433561,,ok
v2e_vs_real,original,331000,332000,7087,33.332038663393405,,ok
v2e_vs_real,original,332000,333000,7388,31.14746678029336,,ok
v2e_vs_real,original,333000,334000,7169,32.750211846327474,,ok
v2e_vs_real,original,334000,335000,7041,33.0817212212475,,ok
v2e_vs_real,original,335000,336000,10314,33.87321047789843,,ok
v2e_vs_real,original,336000,337000,6803,35.82848868486154,,ok
v2e_vs_real,original,337000,338000,6871,35.50219360398622,,ok
v2e_vs_real,original,338000,339000,6726,37.39676059676416,,ok
v2e_vs_real,original,339000,340000,6781,38.49318462522342,,ok
v2e_vs_real,original,340000,341000,6828,38.54443696901079,,ok
v2e_vs_real,original,341000,342000,10590,37.76619166716876,,ok
v2e_vs_real,original,342000,343000,7569,38.35301669720779,,ok
v2e_vs_real,original,343000,344000,7487,38.02361060628844,,ok
v2e_vs_real,original,344000,345000,7084,36.68369202822486,,ok
v2e_vs_real,original,345000,346000,7289,36.95891324579592,,ok
v2e_vs_real,original,346000,347000,7306,37.337491918890876,,ok
v2e_vs_real,original,347000,348000,11059,35.9175478614495,,ok
v2e_vs_real,original,348000,349000,8156,37.22290509153172,,ok
v2e_vs_real,original,349000,350000,7854,36.301355573365626,,ok
v2e_vs_real,original,350000,351000,7980,36.610145746079986,,ok
v2e_vs_real,original,351000,352000,8114,36.87589871646665,,ok
v2e_vs_real,original,352000,353000,8142,36.227317388799534,,ok
v2e_vs_real,original,353000,354000,11612,35.679023828342444,,ok
v2e_vs_real,original,354000,355000,8658,36.3864163206323,,ok
v2e_vs_real,original,355000,356000,8472,35.67494813290742,,ok
v2e_vs_real,original,356000,357000,8311,35.79456949353763,,ok
v2e_vs_real,original,357000,358000,8384,35.79831245648386,,ok
v2e_vs_real,original,358000,359000,8446,36.135604210845024,,ok
v2e_vs_real,original,359000,360000,8180,35.76120077845641,,ok
v2e_vs_real,original,360000,361000,12033,35.66237389499442,,ok
v2e_vs_real,original,361000,362000,8067,35.88551339003141,,ok
v2e_vs_real,original,362000,363000,7779,36.32396527848168,,ok
v2e_vs_real,original,363000,364000,7677,36.14359735482918,,ok
v2e_vs_real,original,364000,365000,7391,36.596548858579276,,ok
v2e_vs_real,original,365000,366000,7403,35.98926378287248,,ok
v2e_vs_real,original,366000,367000,10917,36.4248914294388,,ok
v2e_vs_real,original,367000,368000,7121,38.578916115577336,,ok
v2e_vs_real,original,368000,369000,7034,39.86906570292809,,ok
v2e_vs_real,original,369000,370000,7048,42.968509895447106,,ok
v2e_vs_real,original,370000,371000,6777,43.744243312240755,,ok
v2e_vs_real,original,371000,372000,6692,43.73592110224674,,ok
v2e_vs_real,original,372000,373000,9666,44.82734665841216,,ok
v2e_vs_real,original,373000,374000,6976,46.496015196020885,,ok
v2e_vs_real,original,374000,375000,7215,46.04977540445358,,ok
v2e_vs_real,original,375000,376000,7098,45.29830740609376,,ok
v2e_vs_real,original,376000,377000,7288,45.29053572188801,,ok
v2e_vs_real,original,377000,378000,6916,43.30358250866033,,ok
v2e_vs_real,original,378000,379000,10699,43.239465719779055,,ok
v2e_vs_real,original,379000,380000,7822,46.715555161182124,,ok
v2e_vs_real,original,380000,381000,7550,45.229383926803685,,ok
